

#ID	FR	X	Y	Z	A	B	ANGLE	COLOR
50	7	0.16	7.58	0.00	0.17	0.17	-75.60	112
1	8	-0.65	10.78	0.00	0.17	0.17	-81.47	255
2	8	-0.15	13.90	0.00	0.17	0.17	-109.47	10
3	8	0.78	13.82	0.00	0.17	0.17	-107.21	134
4	8	0.56	15.27	0.00	0.17	0.17	-70.19	30
5	8	-0.76	13.81	0.00	0.17	0.17	-29.30	63
6	8	0.59	8.78	0.00	0.17	0.17	-103.68	185
7	8	0.78	14.82	0.00	0.17	0.17	-153.13	190
8	8	-0.42	13.19	0.00	0.17	0.17	-51.06	255
9	8	0.91	2.70	0.00	0.17	0.17	-96.43	120
10	8	0.78	17.93	0.00	0.17	0.17	-85.96	43
11	8	0.69	10.30	0.00	0.17	0.17	-82.18	99
12	8	-0.70	16.49	0.00	0.17	0.17	-47.08	255
13	8	0.80	7.44	0.00	0.17	0.17	-148.88	44
14	8	0.09	14.81	0.00	0.17	0.17	-70.74	87
15	8	0.24	13.83	0.00	0.17	0.17	-78.81	97
16	8	-0.05	13.22	0.00	0.17	0.17	-83.14	56
17	8	-0.77	17.24	0.00	0.17	0.17	-95.72	74
18	8	-0.83	3.37	0.00	0.17	0.17	-83.78	255
19	8	-0.67	7.07	0.00	0.17	0.17	-73.13	215
20	8	0.88	9.47	0.00	0.17	0.17	-139.28	9
21	8	0.20	15.69	0.00	0.17	0.17	-131.87	10
22	8	0.60	16.33	0.00	0.17	0.17	-91.37	81
23	8	0.21	5.42	0.00	0.17	0.17	-82.68	70
24	8	0.79	6.84	0.00	0.17	0.17	-112.00	255
25	8	0.52	2.84	0.00	0.17	0.17	-85.04	130
26	8	-0.17	4.20	0.00	0.17	0.17	-94.14	227
27	8	0.26	4.69	0.00	0.17	0.17	-90.39	255
28	8	0.52	1.79	0.00	0.17	0.17	-120.98	255
29	8	0.54	13.05	0.00	0.17	0.17	-86.16	56
30	8	-0.49	11.74	0.00	0.17	0.17	-102.69	76
31	8	0.75	17.33	0.00	0.17	0.17	-30.50	255
32	8	-0.44	5.61	0.00	0.17	0.17	-89.87	208
33	8	0.21	15.29	0.00	0.17	0.17	-76.44	28
34	8	0.88	3.56	0.00	0.17	0.17	-100.61	89
35	8	0.55	5.25	0.00	0.17	0.17	-97.08	51
36	8	0.44	11.22	0.00	0.17	0.17	-58.30	38
37	8	0.49	9.46	0.00	0.17	0.17	-43.96	63
38	8	0.54	14.24	0.00	0.17	0.17	-66.22	28
39	8	-0.80	8.41	0.00	0.17	0.17	-38.11	13
40	8	0.87	11.52	0.00	0.17	0.17	-19.63	171
41	8	-0.09	11.09	0.00	0.17	0.17	-84.25	255
42	8	-0.43	1.44	0.00	0.17	0.17	-84.38	255
43	8	-0.10	8.62	0.00	0.17	0.17	-98.13	56
44	8	-0.49	8.10	0.00	0.17	0.17	-69.95	226
