

#ID	FR	X	Y	Z	A	B	ANGLE	COLOR
16	3	-0.13	3.40	0.00	0.17	0.17	-98.63	1
17	3	0.22	3.92	0.00	0.17	0.17	-81.14	255
18	3	-0.80	15.17	0.00	0.17	0.17	-54.99	200
19	3	0.56	15.60	0.00	0.17	0.17	-101.52	78
20	3	0.87	12.86	0.00	0.17	0.17	-168.75	255
21	3	0.89	18.04	0.00	0.17	0.17	-91.93	5
22	3	0.55	4.71	0.00	0.17	0.17	-87.66	92
23	3	0.88	3.89	0.00	0.17	0.17	-92.32	255
24	3	0.81	11.20	0.00	0.17	0.17	-140.08	76
25	3	0.23	6.69	0.00	0.17	0.17	-73.06	247
26	3	0.17	10.40	0.00	0.17	0.17	-98.54	239
27	3	0.86	9.83	0.00	0.17	0.17	-98.60	73
28	3	-0.17	7.09	0.00	0.17	0.17	-90.47	38
29	3	0.21	14.19	0.00	0.17	0.17	-109.63	220
30	3	-0.74	10.11	0.00	0.17	0.17	-16.09	255
31	3	-0.81	10.56	0.00	0.17	0.17	-87.23	3
32	3	0.51	8.36	0.00	0.17	0.17	-113.54	169
33	3	-0.47	3.33	0.00	0.17	0.17	-79.34	85
34	3	0.89	6.82	0.00	0.17	0.17	-94.68	0
35	3	0.55	5.12	0.00	0.17	0.17	-92.81	1
36	3	-0.13	5.97	0.00	0.17	0.17	-85.40	122
37	3	0.56	11.83	0.00	0.17	0.17	-37.50	64
38	3	-0.72	17.53	0.00	0.17	0.17	-38.94	255
39	3	0.15	1.53	0.00	0.17	0.17	-117.05	254
40	3	0.87	8.84	0.00	0.17	0.17	-136.73	46
41	3	-0.50	7.41	0.00	0.17	0.17	-119.29	21
42	3	0.80	10.46	0.00	0.17	0.17	-134.14	56
43	3	0.62	14.53	0.00	0.17	0.17	-75.06	34
44	3	-0.82	3.70	0.00	0.17	0.17	-102.33	30
45	3	-0.13	17.98	0.00	0.17	0.17	-132.80	28
46	3	-0.10	13.47	0.00	0.17	0.17	-112.46	255
47	3	0.62	16.59	0.00	0.17	0.17	-49.81	124
48	3	-0.44	8.47	0.00	0.17	0.17	-139.03	10
49	3	0.18	15.93	0.00	0.17	0.17	-99.05	255
50	3	0.87	14.96	0.00	0.17	0.17	-147.18	31
1	4	0.21	5.06	0.00	0.17	0.17	-85.82	29
2	4	0.55	6.82	0.00	0.17	0.17	-92.20	2
3	4	-0.18	2.50	0.00	0.17	0.17	-124.31	255
4	4	0.17	14.90	0.00	0.17	0.17	-139.38	76
5	4	-0.45	9.11	0.00	0.17	0.17	-112.32	62
6	4	0.24	17.63	0.00	0.17	0.17	-23.96	68
7	4	-0.41	10.40	0.00	0.17	0.17	-70.98	186
8	4	-0.43	15.57	0.00	0.17	0.17	-102.16	106
9	4	-0.81	13.69	0.00	0.17	0.17	-102.83	254
10	4	0.86	17.61	0.00	0.17	0.17	-150.85	254
11	4	-0.84	8.44	0.00	0.17	0.17	-40.39	255
12	4	0.55	17.01	0.00	0.17	0.17	-68.51	21
13	4	0.55	9.17	0.00	0.17	0.17	-80.47	23
14	4	0.20	8.79	0.00	0.17	0.17	-102.20	39
15	4	0.55	7.16	0.00	0.17	0.17	-92.11	0
16	4	-0.13	3.38	0.00	0.17	0.17	-93.36	98
17	4	0.23	3.84	0.00	0.17	0.17	-85.62	255
18	4	-0.82	15.15	0.00	0.17	0.17	-152.42	132
19	4	0.57	15.59	0.00	0.17	0.17	-36.03	69
20	4	0.81	12.84	0.00	0.17	0.17	171.23	146
21	4	0.91	18.07	0.00	0.17	0.17	-130.34	255
22	4	0.54	4.68	0.00	0.17	0.17	-102.89	101
23	4	0.87	3.81	0.00	0.17	0.17	-98.47	255
24	4	0.77	11.19	0.00	0.17	0.17	167.50	82
25	4	0.24	6.61	0.00	0.17	0.17	-78.69	232
26	4	0.16	10.34	0.00	0.17	0.17	-87.97	201
27	4	0.85	9.81	0.00	0.17	0.17	-129.62	70
28	4	-0.17	7.08	0.00	0.17	0.17	-77.61	49
29	4	0.20	14.16	0.00	0.17	0.17	-104.50	87
30	4	-0.75	10.05	0.00	0.17	0.17	-61.09	255
31	4	-0.81	10.55	0.00	0.17	0.17	-66.54	13
32	4	0.48	8.31	0.00	0.17	0.17	-116.06	199
33	4	-0.48	3.27	0.00	0.17	0.17	-83.44	255
34	4	0.89	6.82	0.00	0.17	0.17	-94.68	0
35	4	0.55	5.11	0.00	0.17	0.17	-92.81	15
36	4	-0.13	5.94	0.00	0.17	0.17	-81.94	117
37	4	0.53	11.79	0.00	0.17	0.17	-131.70	56
38	4	-0.66	17.47	0.00	0.17	0.17	-49.92	241
39	4	0.14	1.45	0.00	0.17	0.17	-75.44	254
40	4	0.91	8.83	0.00	0.17	0.17	-122.27	255
41	4	-0.51	7.37	0.00	0.17	0.17	-107.26	19
42	4	0.76	10.43	0.00	0.17	0.17	-136.87	48
43	4	0.63	14.49	0.00	0.17	0.17	-68.66	35
44	4	-0.82	3.65	0.00	0.17	0.17	-90.01	28
45	4	-0.14	17.97	0.00	0.17	0.17	-131.52	30
46	4	-0.07	13.41	0.00	0.17	0.17	-78.19	139
47	4	0.62	16.55	0.00	0.17	0.17	-92.22	120
48	4	-0.44	8.43	0.00	0.17	0.17	-94.00	140
49	4	0.16	15.89	0.00	0.17	0.17	-79.17	255
50	4	0.86	14.96	0.00	0.17	0.17	-119.34	68
1	5	0.21	5.02	0.00	0.17	0.17	-93.04	29
2	5	0.55	6.82	0.00	0.17	0.17	-92.20	0
3	5	-0.20	2.44	0.00	0.17	0.17	-84.54	255
4	5	0.18	14.89	0.00	0.17	0.17	3.37	83
5	5	-0.44	9.09	0.00	0.17	0.17	-99.33	72
6	5	0.24	17.61	0.00	0.17	0.17	-81.51	65
7	5	-0.41	10.35	0.00	0.17	0.17	-80.75	178
8	5	-0.42	15.52	0.00	0.17	0.17	-81.86	39
9	5	-0.79	13.68	0.00	0.17	0.17	-24.57	84
10	5	0.89	17.58	0.00	0.17	0.17	-149.69	255
11	5	-0.83	8.44	0.00	0.17	0.17	-40.39	14
12	5	0.56	17.00	0.00	0.17	0.17	-96.40	27
13	5	0.55	9.15	0.00	0.17	0.17	-89.23	38
14	5	0.20	8.75	0.00	0.17	0.17	-110.04	70
15	5	0.55	7.16	0.00	0.17	0.17	-92.11	0
16	5	-0.13	3.36	0.00	0.17	0.17	-89.98	4
17	5	0.23	3.79	0.00	0.17	0.17	-82.84	43
18	5	-0.77	15.12	0.00	0.17	0.17	-45.21	124
19	5	0.57	15.56	0.00	0.17	0.17	-99.94	64
20	5	0.80	12.77	0.00	0.17	0.17	-68.64	255
21	5	0.90	18.07	0.00	0.17	0.17	-113.91	23
22	5	0.54	4.64	0.00	0.17	0.17	-95.86	109
23	5	0.86	3.73	0.00	0.17	0.17	-99.39	255
24	5	0.77	11.14	0.00	0.17	0.17	-131.06	255
25	5	0.24	6.56	0.00	0.17	0.17	-94.44	224
26	5	0.16	10.30	0.00	0.17	0.17	-52.78	197
27	5	0.82	9.78	0.00	0.17	0.17	-103.04	215
28	5	-0.21	7.01	0.00	0.17	0.17	-124.24	255
29	5	0.22	14.09	0.00	0.17	0.17	-70.91	255
30	5	-0.74	9.99	0.00	0.17	0.17	-69.38	238
31	5	-0.81	10.55	0.00	0.17	0.17	-17.23	17
32	5	0.47	8.25	0.00	0.17	0.17	-72.16	203
33	5	-0.48	3.24	0.00	0.17	0.17	-91.71	93
34	5	0.89	6.82	0.00	0.17	0.17	-94.68	0
35	5	0.55	5.11	0.00	0.17	0.17	-92.81	2
36	5	-0.13	5.88	0.00	0.17	0.17	-98.50	112
37	5	0.52	11.75	0.00	0.17	0.17	-94.43	219
38	5	-0.62	17.40	0.00	0.17	0.17	-46.55	255
39	5	0.15	1.38	0.00	0.17	0.17	-100.99	255
40	5	0.89	8.82	0.00	0.17	0.17	-173.74	65
41	5	-0.51	7.33	0.00	0.17	0.17	-35.40	255
42	5	0.75	10.42	0.00	0.17	0.17	-90.71	48
43	5	0.65	14.41	0.00	0.17	0.17	-67.67	250
44	5	-0.82	3.57	0.00	0.17	0.17	-96.03	255
45	5	-0.14	17.92	0.00	0.17	0.17	-91.93	28
46	5	-0.08	13.33	0.00	0.17	0.17	-106.44	255
47	5	0.58	16.53	0.00	0.17	0.17	-87.49	255
48	5	-0.41	8.39	0.00	0.17	0.17	-9.88	201
49	5	0.16	15.87	0.00	0.17	0.17	-75.87	65
50	5	0.86	14.95	0.00	0.17	0.17	-99.98	40
1	6	0.20	4.99	0.00	0.17	0.17	-87.15	170
2	6	0.55	6.82	0.00	0.17	0.17	-92.20	0
3	6	-0.20	2.37	0.00	0.17	0.17	-98.82	148
4	6	0.17	14.86	0.00	0.17	0.17	-101.10	83
5	6	-0.43	9.07	0.00	0.17	0.17	-60.51	71
6	6	0.24	17.56	0.00	0.17	0.17	-98.44	59
7	6	-0.38	10.29	0.00	0.17	0.17	-54.90	171
8	6	-0.42	15.47	0.00	0.17	0.17	-89.94	37
9	6	-0.76	13.61	0.00	0.17	0.17	-61.30	255
10	6	0.87	17.58	0.00	0.17	0.17	-109.43	58
11	6	-0.83	8.44	0.00	0.17	0.17	17.37	20
12	6	0.56	16.99	0.00	0.17	0.17	-62.22	26
13	6	0.55	9.14	0.00	0.17	0.17	-74.08	23
14	6	0.19	8.71	0.00	0.17	0.17	-115.54	41
15	6	0.55	7.16	0.00	0.17	0.17	-92.11	0
16	6	-0.13	3.36	0.00	0.17	0.17	-89.98	5
17	6	0.23	3.74	0.00	0.17	0.17	-98.06	254
18	6	-0.79	15.05	0.00	0.17	0.17	-106.58	208
19	6	0.57	15.54	0.00	0.17	0.17	-82.80	84
20	6	0.76	12.74	0.00	0.17	0.17	-156.65	134
21	6	0.89	18.05	0.00	0.17	0.17	-125.38	93
22	6	0.53	4.61	0.00	0.17	0.17	-95.73	105
23	6	0.85	3.64	0.00	0.17	0.17	-83.09	255
24	6	0.75	11.11	0.00	0.17	0.17	-81.41	205
25	6	0.24	6.49	0.00	0.17	0.17	-89.03	211
26	6	0.18	10.25	0.00	0.17	0.17	-70.88	161
27	6	0.81	9.76	0.00	0.17	0.17	-100.08	64
28	6	-0.23	6.95	0.00	0.17	0.17	-123.92	153
29	6	0.21	14.08	0.00	0.17	0.17	110.84	98
30	6	-0.72	9.96	0.00	0.17	0.17	-55.69	115
31	6	-0.81	10.54	0.00	0.17	0.17	-112.50	26
32	6	0.44	8.20	0.00	0.17	0.17	-131.15	192
33	6	-0.48	3.18	0.00	0.17	0.17	-80.90	255
34	6	0.89	6.82	0.00	0.17	0.17	-94.68	0
35	6	0.55	5.11	0.00	0.17	0.17	-102.81	2
36	6	-0.14	5.79	0.00	0.17	0.17	-97.21	255
37	6	0.50	11.70	0.00	0.17	0.17	-44.73	255
38	6	-0.60	17.32	0.00	0.17	0.17	-84.51	255
39	6	0.19	1.30	0.00	0.17	0.17	-68.47	255
40	6	0.87	8.82	0.00	0.17	0.17	-162.18	69
41	6	-0.51	7.28	0.00	0.17	0.17	-95.47	14
42	6	0.78	10.38	0.00	0.17	0.17	-51.07	51
43	6	0.65	14.40	0.00	0.17	0.17	-117.06	35
44	6	-0.82	3.52	0.00	0.17	0.17	-85.13	255
45	6	-0.14	17.91	0.00	0.17	0.17	-53.23	75
46	6	-0.07	13.25	0.00	0.17	0.17	-78.94	255
47	6	0.60	16.49	0.00	0.17	0.17	-115.94	255
48	6	-0.42	8.32	0.00	0.17	0.17	-62.03	254
49	6	0.15	15.83	0.00	0.17	0.17	-101.09	121
50	6	0.85	14.94	0.00	0.17	0.17	-91.11	66
1	7	0.21	4.98	0.00	0.17	0.17	-82.73	32
2	7	0.55	6.81	0.00	0.17	0.17	-103.56	24
3	7	-0.20	2.32	0.00	0.17	0.17	-84.55	152
4	7	0.17	14.84	0.00	0.17	0.17	-43.38	85
5	7	-0.43	9.05	0.00	0.17	0.17	-56.23	83
6	7	0.24	17.54	0.00	0.17	0.17	-84.67	57
7	7	-0.36	10.25	0.00	0.17	0.17	-98.23	255
8	7	-0.42	15.46	0.00	0.17	0.17	-94.08	45
9	7	-0.77	13.53	0.00	0.17	0.17	-118.63	255
10	7	0.86	17.56	0.00	0.17	0.17	-129.73	60
11	7	-0.83	8.39	0.00	0.17	0.17	-96.07	19
12	7	0.53	16.97	0.00	0.17	0.17	-80.55	255
13	7	0.55	9.14	0.00	0.17	0.17	-147.66	21
14	7	0.17	8.66	0.00	0.17	0.17	-95.47	243
15	7	0.55	7.16	0.00	0.17	0.17	-92.11	0
16	7	-0.13	3.32	0.00	0.17	0.17	-85.96	124
17	7	0.23	3.66	0.00	0.17	0.17	-88.32	254
18	7	-0.77	14.97	0.00	0.17	0.17	-82.47	255
19	7	0.57	15.53	0.00	0.17	0.17	-53.94	30
20	7	0.79	12.68	0.00	0.17	0.17	-90.58	254
21	7	0.85	18.05	0.00	0.17	0.17	-178.19	88
22	7	0.53	4.57	0.00	0.17	0.17	-102.72	113
23	7	0.84	3.56	0.00	0.17	0.17	-98.13	254
24	7	0.75	11.09	0.00	0.17	0.17	-77.27	74
25	7	0.25	6.42	0.00	0.17	0.17	-86.99	199
26	7	0.16	10.19	0.00	0.17	0.17	-103.87	183
27	7	0.85	9.74	0.00	0.17	0.17	-10.05	66
28	7	-0.23	6.92	0.00	0.17	0.17	-24.10	163
29	7	0.22	14.03	0.00	0.17	0.17	-104.30	213
30	7	-0.72	9.93	0.00	0.17	0.17	-95.90	30
31	7	-0.81	10.52	0.00	0.17	0.17	-86.38	51
32	7	0.43	8.15	0.00	0.17	0.17	-70.33	202
33	7	-0.48	3.15	0.00	0.17	0.17	-81.26	100
34	7	0.89	6.82	0.00	0.17	0.17	-94.68	0
35	7	0.55	5.10	0.00	0.17	0.17	-100.36	4
36	7	-0.15	5.71	0.00	0.17	0.17	-90.29	255
37	7	0.47	11.67	0.00	0.17	0.17	-134.20	57
38	7	-0.56	17.25	0.00	0.17	0.17	-78.89	255
39	7	0.20	1.23	0.00	0.17	0.17	-117.37	254
40	7	0.85	8.80	0.00	0.17	0.17	-137.44	78
41	7	-0.53	7.25	0.00	0.17	0.17	-29.70	17
42	7	0.76	10.33	0.00	0.17	0.17	-101.40	255
43	7	0.65	14.35	0.00	0.17	0.17	-168.37	255
44	7	-0.82	3.48	0.00	0.17	0.17	-80.92	255
45	7	-0.15	17.89	0.00	0.17	0.17	-136.23	35
46	7	-0.05	13.20	0.00	0.17	0.17	-12.98	255
47	7	0.61	16.44	0.00	0.17	0.17	-61.35	85
48	7	-0.41	8.27	0.00	0.17	0.17	-60.55	135
49	7	0.15	15.80	0.00	0.17	0.17	-85.92	64
50	7	0.85	14.89	0.00	0.17	0.17	-69.52	66
1	8	0.21	4.97	0.00	0.17	0.17	-90.34	36
2	8	0.55	6.81	0.00	0.17	0.17	-86.08	0
3	8	-0.21	2.25	0.00	0.17	0.17	-108.78	156
4	8	0.14	14.80	0.00	0.17	0.17	-169.05	245
5	8	-0.43	9.02	0.00	0.17	0.17	-88.71	87
6	8	0.24	17.49	0.00	0.17	0.17	-97.42	51
7	8	-0.34	10.19	0.00	0.17	0.17	-59.76	160
8	8	-0.42	15.41	0.00	0.17	0.17	-86.05	41
9	8	-0.75	13.45	0.00	0.17	0.17	-76.19	255
10	8	0.85	17.55	0.00	0.17	0.17	-110.50	64
11	8	-0.82	8.39	0.00	0.17	0.17	-5.25	17
12	8	0.53	16.95	0.00	0.17	0.17	-46.68	42
13	8	0.54	9.12	0.00	0.17	0.17	-117.01	19
14	8	0.18	8.65	0.00	0.17	0.17	-63.32	46
15	8	0.55	7.16	0.00	0.17	0.17	-92.11	2
16	8	-0.13	3.30	0.00	0.17	0.17	-90.75	8
17	8	0.24	3.61	0.00	0.17	0.17	-81.60	27
18	8	-0.73	14.92	0.00	0.17	0.17	-32.98	255
19	8	0.56	15.51	0.00	0.17	0.17	-138.20	68
20	8	0.76	12.61	0.00	0.17	0.17	-131.89	235
21	8	0.85	18.04	0.00	0.17	0.17	-113.92	28
22	8	0.53	4.53	0.00	0.17	0.17	-90.20	121
23	8	0.85	3.48	0.00	0.17	0.17	-87.04	255
24	8	0.75	11.06	0.00	0.17	0.17	-99.00	77
25	8	0.25	6.38	0.00	0.17	0.17	-95.85	191
26	8	0.14	10.14	0.00	0.17	0.17	-140.31	147
27	8	0.84	9.73	0.00	0.17	0.17	-124.97	64
28	8	-0.21	6.92	0.00	0.17	0.17	63.43	174
29	8	0.21	14.00	0.00	0.17	0.17	-90.10	104
30	8	-0.73	9.87	0.00	0.17	0.17	-99.63	107
31	8	-0.83	10.48	0.00	0.17	0.17	-127.49	41
32	8	0.42	8.11	0.00	0.17	0.17	-92.39	121
33	8	-0.47	3.12	0.00	0.17	0.17	-86.51	105
34	8	0.89	6.82	0.00	0.17	0.17	-94.68	0
35	8	0.55	5.10	0.00	0.17	0.17	-100.36	5
36	8	-0.15	5.68	0.00	0.17	0.17	-82.19	87
37	8	0.44	11.60	0.00	0.17	0.17	-108.01	245
38	8	-0.58	17.17	0.00	0.17	0.17	-109.36	255
39	8	0.19	1.18	0.00	0.17	0.17	-58.91	255
40	8	0.83	8.79	0.00	0.17	0.17	-169.31	63
41	8	-0.53	7.24	0.00	0.17	0.17	-87.73	18
42	8	0.75	10.32	0.00	0.17	0.17	-104.85	48
43	8	0.66	14.31	0.00	0.17	0.17	-117.34	255
44	8	-0.83	3.43	0.00	0.17	0.17	-88.63	255
