#description: jpscore (0.8.4)
#count: 0
#framerate: 16.00
#geometry: /Users/jonas/Documents/phd/c++/jps_ben_vel/jpscore/build/bin/../../files/evacuation_files/trajectories/ini_lm_50/ini_2_3_lm_50/geo_2_3.xml
#ID: the agent ID
#FR: the current frame
#X,Y,Z: the agents coordinates (in metres)
#A, B: semi-axes of the ellipse
#ANGLE: orientation of the ellipse
#COLOR: color of the ellipse


#ID	FR	X	Y	Z	A	B	ANGLE	COLOR
27	1	0.21	9.20	0.00	0.17	0.17	-90.00	26
28	1	0.89	5.78	0.00	0.17	0.17	-95.38	129
29	1	0.21	9.88	0.00	0.17	0.17	-90.00	0
30	1	-0.13	9.88	0.00	0.17	0.17	-90.00	0
31	1	0.89	4.76	0.00	0.17	0.17	-96.32	139
32	1	-0.80	16.30	0.00	0.17	0.17	-88.15	255
33	1	-0.81	8.86	0.00	0.17	0.17	-86.75	26
34	1	0.21	14.63	0.00	0.17	0.17	-90.00	79
35	1	-0.47	5.12	0.00	0.17	0.17	-87.94	26
36	1	-0.79	11.58	0.00	0.17	0.17	-87.45	139
37	1	0.21	4.06	0.00	0.17	0.17	-90.00	254
38	1	0.55	6.82	0.00	0.17	0.17	-92.20	0
39	1	-0.14	13.60	0.00	0.17	0.17	-90.00	168
40	1	0.21	7.49	0.00	0.17	0.17	-90.00	79
41	1	-0.81	12.60	0.00	0.17	0.17	-87.64	0
42	1	-0.81	9.21	0.00	0.17	0.17	-86.86	64
43	1	0.55	6.48	0.00	0.17	0.17	-92.30	26
44	1	0.89	7.16	0.00	0.17	0.17	-94.48	26
45	1	0.21	4.77	0.00	0.17	0.17	-90.00	64
46	1	-0.47	8.50	0.00	0.17	0.17	-88.68	129
47	1	0.87	16.33	0.00	0.17	0.17	-92.11	139
48	1	-0.80	13.62	0.00	0.17	0.17	-87.81	64
49	1	0.55	12.26	0.00	0.17	0.17	-91.30	26
50	1	0.51	0.35	0.00	0.17	0.17	-102.44	255
1	2	0.21	5.43	0.00	0.17	0.17	-89.37	64
2	2	0.54	3.65	0.00	0.17	0.17	-85.33	197
3	2	0.89	6.14	0.00	0.17	0.17	-95.12	7
4	2	0.55	11.15	0.00	0.17	0.17	-79.62	182
5	2	-0.78	12.21	0.00	0.17	0.17	-46.99	64
6	2	-0.18	1.27	0.00	0.17	0.17	-115.69	255
7	2	-0.11	17.28	0.00	0.17	0.17	-89.87	206
8	2	0.55	14.98	0.00	0.17	0.17	-91.08	0
9	2	-0.47	6.70	0.00	0.17	0.17	-74.72	246
10	2	0.17	11.84	0.00	0.17	0.17	-100.66	254
11	2	0.21	6.42	0.00	0.17	0.17	-90.07	125
12	2	0.89	11.24	0.00	0.17	0.17	-92.99	1
13	2	0.89	12.94	0.00	0.17	0.17	-92.63	0
14	2	0.55	9.51	0.00	0.17	0.17	-105.79	75
15	2	0.88	12.59	0.00	0.17	0.17	-121.69	26
16	2	0.21	14.98	0.00	0.17	0.17	-90.00	0
17	2	0.21	2.31	0.00	0.17	0.17	-100.36	255
18	2	-0.13	13.96	0.00	0.17	0.17	-90.00	9
19	2	0.55	9.88	0.00	0.17	0.17	-91.58	2
20	2	-0.11	15.94	0.00	0.17	0.17	-74.92	131
21	2	0.25	13.57	0.00	0.17	0.17	-88.44	255
22	2	0.57	8.75	0.00	0.17	0.17	-97.41	252
23	2	-0.80	7.15	0.00	0.17	0.17	-37.61	36
24	2	-0.46	7.47	0.00	0.17	0.17	-80.33	75
25	2	-0.76	9.82	0.00	0.17	0.17	-48.75	254
26	2	-0.14	4.68	0.00	0.17	0.17	-88.14	254
27	2	0.22	9.19	0.00	0.17	0.17	-52.16	35
28	2	0.89	5.74	0.00	0.17	0.17	-92.91	133
29	2	0.21	9.88	0.00	0.17	0.17	-90.00	0
30	2	-0.14	9.85	0.00	0.17	0.17	-90.00	209
31	2	0.89	4.69	0.00	0.17	0.17	-87.88	141
32	2	-0.81	16.22	0.00	0.17	0.17	-97.62	255
33	2	-0.80	8.81	0.00	0.17	0.17	-93.09	28
34	2	0.25	14.60	0.00	0.17	0.17	-5.82	132
35	2	-0.47	5.07	0.00	0.17	0.17	-77.95	255
36	2	-0.76	11.50	0.00	0.17	0.17	-69.66	254
37	2	0.21	4.05	0.00	0.17	0.17	-90.60	30
38	2	0.55	6.82	0.00	0.17	0.17	-92.20	1
39	2	-0.15	13.57	0.00	0.17	0.17	-117.99	4
40	2	0.19	7.44	0.00	0.17	0.17	-156.93	255
41	2	-0.77	12.60	0.00	0.17	0.17	-16.93	255
42	2	-0.80	9.21	0.00	0.17	0.17	-86.86	10
43	2	0.55	6.47	0.00	0.17	0.17	-87.74	25
44	2	0.88	7.15	0.00	0.17	0.17	-134.63	25
45	2	0.21	4.76	0.00	0.17	0.17	-88.69	0
46	2	-0.46	8.45	0.00	0.17	0.17	-66.49	124
47	2	0.86	16.29	0.00	0.17	0.17	-75.28	134
48	2	-0.78	13.56	0.00	0.17	0.17	-67.62	121
49	2	0.55	12.23	0.00	0.17	0.17	-131.14	139
50	2	0.43	0.35	0.00	0.17	0.17	153.92	255
1	3	0.21	5.41	0.00	0.17	0.17	-96.71	61
2	3	0.54	3.58	0.00	0.17	0.17	-99.65	255
3	3	0.89	6.13	0.00	0.17	0.17	-95.12	15
4	3	0.53	11.09	0.00	0.17	0.17	-104.69	179
5	3	-0.80	12.16	0.00	0.17	0.17	-65.25	254
6	3	-0.21	1.20	0.00	0.17	0.17	-133.75	255
7	3	-0.10	17.22	0.00	0.17	0.17	-118.29	196
8	3	0.57	14.94	0.00	0.17	0.17	-91.08	10
9	3	-0.47	6.62	0.00	0.17	0.17	-104.23	246
10	3	0.14	11.79	0.00	0.17	0.17	-140.61	255
11	3	0.21	6.38	0.00	0.17	0.17	-83.50	121
12	3	0.89	11.24	0.00	0.17	0.17	-92.99	4
13	3	0.85	12.95	0.00	0.17	0.17	-92.60	3
14	3	0.59	9.48	0.00	0.17	0.17	-87.83	255
15	3	0.87	12.59	0.00	0.17	0.17	-141.32	31
16	3	0.18	14.96	0.00	0.17	0.17	-90.00	8
17	3	0.22	2.23	0.00	0.17	0.17	-87.94	255
18	3	-0.13	13.95	0.00	0.17	0.17	-90.00	15
19	3	0.55	9.88	0.00	0.17	0.17	-91.58	0
20	3	-0.13	15.85	0.00	0.17	0.17	-98.79	255
21	3	0.27	13.54	0.00	0.17	0.17	-61.28	96
22	3	0.59	8.67	0.00	0.17	0.17	-90.77	255
23	3	-0.79	7.14	0.00	0.17	0.17	-21.85	45
24	3	-0.46	7.45	0.00	0.17	0.17	-126.01	87
25	3	-0.73	9.84	0.00	0.17	0.17	36.08	57
26	3	-0.14	4.63	0.00	0.17	0.17	-89.51	72
27	3	0.21	9.16	0.00	0.17	0.17	-128.30	46
28	3	0.89	5.69	0.00	0.17	0.17	-86.76	137
29	3	0.21	9.88	0.00	0.17	0.17	-90.00	0
30	3	-0.14	9.89	0.00	0.17	0.17	-103.40	1
31	3	0.89	4.63	0.00	0.17	0.17	-89.37	142
32	3	-0.79	16.17	0.00	0.17	0.17	-41.67	254
33	3	-0.80	8.81	0.00	0.17	0.17	-27.27	30
34	3	0.25	14.57	0.00	0.17	0.17	-87.02	74
35	3	-0.48	4.99	0.00	0.17	0.17	-92.32	254
36	3	-0.71	11.43	0.00	0.17	0.17	-72.53	255
37	3	0.21	4.00	0.00	0.17	0.17	-93.66	31
38	3	0.59	6.81	0.00	0.17	0.17	-128.04	2
39	3	-0.17	13.51	0.00	0.17	0.17	-103.33	146
40	3	0.17	7.41	0.00	0.17	0.17	-137.26	131
41	3	-0.77	12.60	0.00	0.17	0.17	-16.93	12
42	3	-0.80	9.20	0.00	0.17	0.17	-86.86	10
43	3	0.55	6.46	0.00	0.17	0.17	-88.06	0
44	3	0.88	7.15	0.00	0.17	0.17	-155.01	19
45	3	0.21	4.76	0.00	0.17	0.17	-88.69	5
46	3	-0.47	8.42	0.00	0.17	0.17	-107.43	120
47	3	0.84	16.24	0.00	0.17	0.17	-144.91	193
48	3	-0.76	13.50	0.00	0.17	0.17	-75.04	255
49	3	0.55	12.19	0.00	0.17	0.17	-85.60	130
50	3	0.35	0.35	0.00	0.17	0.17	-163.53	255
1	4	0.21	5.39	0.00	0.17	0.17	-88.20	59
2	4	0.53	3.52	0.00	0.17	0.17	-94.69	197
3	4	0.89	6.13	0.00	0.17	0.17	-86.19	23
4	4	0.51	11.04	0.00	0.17	0.17	-121.13	168
5	4	-0.76	12.12	0.00	0.17	0.17	-33.45	255
6	4	-0.21	1.14	0.00	0.17	0.17	-96.51	119
7	4	-0.11	17.16	0.00	0.17	0.17	-79.25	193
8	4	0.56	14.93	0.00	0.17	0.17	-133.29	30
9	4	-0.47	6.54	0.00	0.17	0.17	-83.93	239
10	4	0.13	11.70	0.00	0.17	0.17	-92.13	255
11	4	0.21	6.34	0.00	0.17	0.17	-91.14	117
12	4	0.89	11.24	0.00	0.17	0.17	-92.99	13
13	4	0.85	12.95	0.00	0.17	0.17	-92.60	4
14	4	0.59	9.46	0.00	0.17	0.17	-73.30	28
15	4	0.87	12.58	0.00	0.17	0.17	-101.10	33
16	4	0.18	14.95	0.00	0.17	0.17	-90.00	9
17	4	0.21	2.18	0.00	0.17	0.17	-94.90	151
18	4	-0.13	13.95	0.00	0.17	0.17	-91.19	27
19	4	0.55	9.88	0.00	0.17	0.17	-91.58	14
20	4	-0.13	15.82	0.00	0.17	0.17	-158.10	255
21	4	0.28	13.52	0.00	0.17	0.17	-51.58	90
22	4	0.55	8.63	0.00	0.17	0.17	-119.46	136
23	4	-0.80	7.09	0.00	0.17	0.17	-102.27	51
24	4	-0.50	7.46	0.00	0.17	0.17	162.90	24
25	4	-0.72	9.83	0.00	0.17	0.17	-10.66	56
26	4	-0.14	4.58	0.00	0.17	0.17	-101.46	66
27	4	0.21	9.15	0.00	0.17	0.17	-80.13	54
28	4	0.88	5.65	0.00	0.17	0.17	-87.43	138
29	4	0.21	9.88	0.00	0.17	0.17	-90.00	3
30	4	-0.14	9.87	0.00	0.17	0.17	-144.25	89
31	4	0.89	4.58	0.00	0.17	0.17	-91.00	146
32	4	-0.76	16.13	0.00	0.17	0.17	-60.76	62
33	4	-0.81	8.74	0.00	0.17	0.17	-101.63	190
34	4	0.25	14.54	0.00	0.17	0.17	-129.82	130
35	4	-0.48	4.98	0.00	0.17	0.17	-83.68	33
36	4	-0.69	11.36	0.00	0.17	0.17	-78.42	242
37	4	0.21	3.99	0.00	0.17	0.17	-83.33	40
38	4	0.59	6.81	0.00	0.17	0.17	-128.04	3
39	4	-0.16	13.43	0.00	0.17	0.17	-92.12	255
40	4	0.14	7.37	0.00	0.17	0.17	-127.66	129
41	4	-0.72	12.57	0.00	0.17	0.17	-38.47	166
42	4	-0.80	9.20	0.00	0.17	0.17	-86.86	18
43	4	0.55	6.46	0.00	0.17	0.17	-91.48	2
44	4	0.87	7.14	0.00	0.17	0.17	-155.01	18
45	4	0.21	4.73	0.00	0.17	0.17	-78.61	77
46	4	-0.46	8.37	0.00	0.17	0.17	-65.52	112
47	4	0.80	16.22	0.00	0.17	0.17	-141.58	138
48	4	-0.73	13.46	0.00	0.17	0.17	-47.05	104
49	4	0.56	12.16	0.00	0.17	0.17	-108.68	125
50	4	0.30	0.36	0.00	0.17	0.17	136.11	255
1	5	0.21	5.37	0.00	0.17	0.17	-100.68	58
2	5	0.52	3.45	0.00	0.17	0.17	-103.19	197
3	5	0.89	6.12	0.00	0.17	0.17	-87.78	30
4	5	0.51	10.99	0.00	0.17	0.17	-92.82	151
5	5	-0.74	12.07	0.00	0.17	0.17	-57.62	80
6	5	-0.21	1.05	0.00	0.17	0.17	-82.62	254
7	5	-0.11	17.10	0.00	0.17	0.17	-108.51	188
8	5	0.56	14.92	0.00	0.17	0.17	-96.44	34
9	5	-0.46	6.47	0.00	0.17	0.17	-84.45	227
10	5	0.10	11.62	0.00	0.17	0.17	-105.49	255
11	5	0.21	6.30	0.00	0.17	0.17	-96.77	114
12	5	0.88	11.23	0.00	0.17	0.17	-92.99	18
13	5	0.85	12.94	0.00	0.17	0.17	-92.60	5
14	5	0.59	9.44	0.00	0.17	0.17	-71.67	34
15	5	0.86	12.57	0.00	0.17	0.17	-152.50	34
16	5	0.18	14.95	0.00	0.17	0.17	-90.00	9
17	5	0.21	2.12	0.00	0.17	0.17	-73.85	150
18	5	-0.13	13.94	0.00	0.17	0.17	-89.22	36
19	5	0.55	9.87	0.00	0.17	0.17	-91.58	16
20	5	-0.15	15.77	0.00	0.17	0.17	-68.23	255
21	5	0.28	13.49	0.00	0.17	0.17	-85.81	52
22	5	0.57	8.57	0.00	0.17	0.17	-55.40	186
23	5	-0.79	7.07	0.00	0.17	0.17	-64.18	62
24	5	-0.48	7.43	0.00	0.17	0.17	-48.74	24
25	5	-0.72	9.81	0.00	0.17	0.17	-98.42	54
26	5	-0.14	4.53	0.00	0.17	0.17	-90.77	60
27	5	0.21	9.10	0.00	0.17	0.17	-102.16	54
28	5	0.88	5.60	0.00	0.17	0.17	-98.29	138
29	5	0.21	9.87	0.00	0.17	0.17	-109.02	1
30	5	-0.14	9.82	0.00	0.17	0.17	-76.18	227
31	5	0.89	4.51	0.00	0.17	0.17	-94.63	255
32	5	-0.74	16.05	0.00	0.17	0.17	-74.61	255
33	5	-0.80	8.74	0.00	0.17	0.17	-44.40	23
34	5	0.20	14.51	0.00	0.17	0.17	-90.91	254
35	5	-0.48	4.96	0.00	0.17	0.17	-81.63	39
36	5	-0.68	11.29	0.00	0.17	0.17	-92.65	233
37	5	0.21	3.97	0.00	0.17	0.17	-87.29	47
38	5	0.59	6.81	0.00	0.17	0.17	-128.04	3
39	5	-0.18	13.37	0.00	0.17	0.17	-125.94	254
40	5	0.14	7.33	0.00	0.17	0.17	-98.83	132
41	5	-0.72	12.56	0.00	0.17	0.17	-76.07	27
42	5	-0.80	9.19	0.00	0.17	0.17	-113.27	23
43	5	0.55	6.45	0.00	0.17	0.17	-90.73	4
44	5	0.87	7.14	0.00	0.17	0.17	-155.01	17
45	5	0.21	4.72	0.00	0.17	0.17	-100.15	77
46	5	-0.48	8.33	0.00	0.17	0.17	-94.24	185
47	5	0.76	16.21	0.00	0.17	0.17	-132.00	183
48	5	-0.74	13.42	0.00	0.17	0.17	-107.51	101
49	5	0.58	12.13	0.00	0.17	0.17	-73.06	118
50	5	0.23	0.31	0.00	0.17	0.17	-159.68	254
1	6	0.21	5.35	0.00	0.17	0.17	-88.39	57
2	6	0.51	3.39	0.00	0.17	0.17	-105.05	196
3	6	0.89	6.11	0.00	0.17	0.17	-79.72	36
4	6	0.50	10.94	0.00	0.17	0.17	-108.16	143
5	6	-0.73	12.04	0.00	0.17	0.17	-69.09	88
6	6	-0.26	0.98	0.00	0.17	0.17	-115.94	255
7	6	-0.11	17.06	0.00	0.17	0.17	-109.63	177
8	6	0.57	14.88	0.00	0.17	0.17	-70.58	38
9	6	-0.45	6.40	0.00	0.17	0.17	-87.98	215
10	6	0.09	11.60	0.00	0.17	0.17	-69.90	98
11	6	0.22	6.26	0.00	0.17	0.17	-82.03	110
12	6	0.87	11.24	0.00	0.17	0.17	-102.06	99
13	6	0.85	12.94	0.00	0.17	0.17	-92.60	6
14	6	0.59	9.42	0.00	0.17	0.17	-145.62	107
15	6	0.81	12.56	0.00	0.17	0.17	-146.71	252
16	6	0.18	14.94	0.00	0.17	0.17	-76.26	20
17	6	0.22	2.04	0.00	0.17	0.17	-77.15	255
18	6	-0.13	13.92	0.00	0.17	0.17	-17.80	89
19	6	0.55	9.87	0.00	0.17	0.17	-91.58	17
20	6	-0.19	15.70	0.00	0.17	0.17	-98.78	254
21	6	0.26	13.45	0.00	0.17	0.17	-112.84	23
22	6	0.59	8.51	0.00	0.17	0.17	-104.42	255
23	6	-0.76	7.06	0.00	0.17	0.17	-16.43	21
24	6	-0.47	7.40	0.00	0.17	0.17	-54.89	21
25	6	-0.72	9.79	0.00	0.17	0.17	-92.36	52
26	6	-0.15	4.44	0.00	0.17	0.17	-97.32	254
27	6	0.20	9.01	0.00	0.17	0.17	-98.68	254
28	6	0.88	5.55	0.00	0.17	0.17	-93.84	145
29	6	0.21	9.87	0.00	0.17	0.17	-109.02	4
30	6	-0.15	9.75	0.00	0.17	0.17	-95.54	221
31	6	0.89	4.43	0.00	0.17	0.17	-88.41	254
32	6	-0.72	16.01	0.00	0.17	0.17	-57.20	56
33	6	-0.80	8.72	0.00	0.17	0.17	-69.74	36
34	6	0.19	14.49	0.00	0.17	0.17	-140.37	58
35	6	-0.48	4.91	0.00	0.17	0.17	-90.20	255
36	6	-0.67	11.21	0.00	0.17	0.17	-89.69	232
37	6	0.20	3.92	0.00	0.17	0.17	-87.97	255
38	6	0.59	6.81	0.00	0.17	0.17	-128.04	3
39	6	-0.18	13.29	0.00	0.17	0.17	-95.55	255
40	6	0.14	7.31	0.00	0.17	0.17	-103.04	64
41	6	-0.70	12.57	0.00	0.17	0.17	30.86	34
42	6	-0.80	9.19	0.00	0.17	0.17	-70.65	22
43	6	0.55	6.45	0.00	0.17	0.17	-90.73	6
44	6	0.87	7.13	0.00	0.17	0.17	-155.01	16
45	6	0.21	4.71	0.00	0.17	0.17	-100.15	16
46	6	-0.47	8.29	0.00	0.17	0.17	-81.25	107
47	6	0.76	16.14	0.00	0.17	0.17	-74.60	182
48	6	-0.72	13.37	0.00	0.17	0.17	-86.40	255
49	6	0.58	12.10	0.00	0.17	0.17	-75.08	66
50	6	0.16	0.28	0.00	0.17	0.17	-128.34	255
1	7	0.21	5.33	0.00	0.17	0.17	-81.72	57
2	7	0.49	3.33	0.00	0.17	0.17	-101.04	196
3	7	0.89	6.09	0.00	0.17	0.17	-89.44	43
4	7	0.54	10.91	0.00	0.17	0.17	-70.77	255
5	7	-0.77	12.02	0.00	0.17	0.17	-173.97	96
6	7	-0.27	0.93	0.00	0.17	0.17	-82.65	255
7	7	-0.06	17.00	0.00	0.17	0.17	-77.62	255
8	7	0.60	14.80	0.00	0.17	0.17	-83.58	255
9	7	-0.45	6.32	0.00	0.17	0.17	-92.18	218
10	7	0.10	11.57	0.00	0.17	0.17	-74.05	83
11	7	0.22	6.23	0.00	0.17	0.17	-88.18	107
12	7	0.86	11.24	0.00	0.17	0.17	-145.91	27
13	7	0.84	12.94	0.00	0.17	0.17	-92.60	9
14	7	0.58	9.40	0.00	0.17	0.17	-135.26	110
15	7	0.77	12.54	0.00	0.17	0.17	-110.02	252
16	7	0.18	14.94	0.00	0.17	0.17	-89.02	22
17	7	0.23	1.97	0.00	0.17	0.17	-106.32	255
18	7	-0.13	13.91	0.00	0.17	0.17	-109.98	57
19	7	0.59	9.86	0.00	0.17	0.17	-8.64	20
20	7	-0.19	15.61	0.00	0.17	0.17	-88.59	255
21	7	0.24	13.37	0.00	0.17	0.17	-99.50	255
22	7	0.56	8.47	0.00	0.17	0.17	-151.08	177
23	7	-0.73	7.05	0.00	0.17	0.17	32.17	195
24	7	-0.45	7.38	0.00	0.17	0.17	-116.87	190
25	7	-0.76	9.77	0.00	0.17	0.17	-88.06	255
26	7	-0.15	4.36	0.00	0.17	0.17	-89.24	255
27	7	0.19	8.97	0.00	0.17	0.17	-108.91	52
28	7	0.88	5.50	0.00	0.17	0.17	-90.97	149
29	7	0.21	9.85	0.00	0.17	0.17	-114.54	8
30	7	-0.16	9.70	0.00	0.17	0.17	-100.52	90
31	7	0.89	4.36	0.00	0.17	0.17	-93.52	255
32	7	-0.71	16.00	0.00	0.17	0.17	-45.15	55
33	7	-0.79	8.71	0.00	0.17	0.17	-68.03	39
34	7	0.21	14.45	0.00	0.17	0.17	-106.28	253
35	7	-0.48	4.87	0.00	0.17	0.17	-91.54	44
36	7	-0.70	11.16	0.00	0.17	0.17	-148.72	203
37	7	0.20	3.91	0.00	0.17	0.17	-83.56	55
38	7	0.59	6.81	0.00	0.17	0.17	-128.04	4
39	7	-0.15	13.24	0.00	0.17	0.17	-71.18	136
40	7	0.15	7.28	0.00	0.17	0.17	-74.15	114
41	7	-0.74	12.56	0.00	0.17	0.17	-169.39	35
42	7	-0.75	9.16	0.00	0.17	0.17	-16.15	223
43	7	0.55	6.45	0.00	0.17	0.17	-89.34	9
44	7	0.86	7.13	0.00	0.17	0.17	-155.01	15
45	7	0.22	4.68	0.00	0.17	0.17	-84.34	84
46	7	-0.51	8.23	0.00	0.17	0.17	-116.20	254
47	7	0.71	16.12	0.00	0.17	0.17	175.38	186
48	7	-0.71	13.34	0.00	0.17	0.17	-73.68	86
49	7	0.57	12.08	0.00	0.17	0.17	-106.93	67
50	7	0.12	0.25	0.00	0.17	0.17	170.62	254
1	8	0.21	5.31	0.00	0.17	0.17	-90.18	57
2	8	0.48	3.25	0.00	0.17	0.17	-86.06	195
3	8	0.89	6.08	0.00	0.17	0.17	-89.74	50
4	8	0.56	10.85	0.00	0.17	0.17	-59.93	127
5	8	-0.77	11.99	0.00	0.17	0.17	-80.24	98
6	8	-0.28	0.88	0.00	0.17	0.17	-66.06	255
7	8	-0.07	16.94	0.00	0.17	0.17	-100.33	196
8	8	0.63	14.77	0.00	0.17	0.17	-42.32	38
9	8	-0.45	6.26	0.00	0.17	0.17	-90.34	207
10	8	0.09	11.52	0.00	0.17	0.17	-115.55	91
11	8	0.22	6.19	0.00	0.17	0.17	-86.72	104
12	8	0.86	11.23	0.00	0.17	0.17	-127.67	24
13	8	0.84	12.94	0.00	0.17	0.17	-92.60	13
14	8	0.58	9.37	0.00	0.17	0.17	-90.22	50
15	8	0.77	12.53	0.00	0.17	0.17	-87.01	32
16	8	0.18	14.93	0.00	0.17	0.17	-70.83	32
17	8	0.23	1.91	0.00	0.17	0.17	-99.14	255
18	8	-0.14	13.89	0.00	0.17	0.17	-137.32	63
19	8	0.59	9.86	0.00	0.17	0.17	-131.33	26
20	8	-0.17	15.59	0.00	0.17	0.17	-52.30	79
21	8	0.26	13.32	0.00	0.17	0.17	-63.28	186
22	8	0.53	8.42	0.00	0.17	0.17	-124.71	174
23	8	-0.70	7.02	0.00	0.17	0.17	-68.89	173
24	8	-0.43	7.35	0.00	0.17	0.17	-97.41	190
25	8	-0.80	9.75	0.00	0.17	0.17	-112.09	255
26	8	-0.16	4.28	0.00	0.17	0.17	-99.77	255
27	8	0.18	8.92	0.00	0.17	0.17	-110.56	51
28	8	0.88	5.46	0.00	0.17	0.17	-86.43	152
29	8	0.21	9.83	0.00	0.17	0.17	-105.98	110
30	8	-0.17	9.65	0.00	0.17	0.17	-104.55	81
31	8	0.88	4.31	0.00	0.17	0.17	-95.31	149
