#description: jpscore (0.8.4)
#count: 0
#framerate: 16.00
#geometry: /Users/jonas/Documents/phd/c++/jps_ben_vel/jpscore/build/bin/../../files/evacuation_files/trajectories/ini_lm_50/ini_2_3_lm_50/geo_2_3.xml
#ID: the agent ID
#FR: the current frame
#X,Y,Z: the agents coordinates (in metres)
#A, B: semi-axes of the ellipse
#ANGLE: orientation of the ellipse
#COLOR: color of the ellipse


#ID	FR	X	Y	Z	A	B	ANGLE	COLOR
15	1	0.86	14.29	0.00	0.17	0.17	-92.40	202
16	1	-0.47	5.80	0.00	0.17	0.17	-88.15	0
17	1	0.21	2.40	0.00	0.17	0.17	-90.00	0
18	1	0.51	0.36	0.00	0.17	0.17	-102.44	255
19	1	0.55	12.94	0.00	0.17	0.17	-91.23	26
20	1	-0.47	7.16	0.00	0.17	0.17	-88.46	0
21	1	0.21	1.03	0.00	0.17	0.17	-90.00	79
22	1	-0.12	13.24	0.00	0.17	0.17	-90.00	255
23	1	-0.13	6.14	0.00	0.17	0.17	-90.00	0
24	1	-0.13	10.88	0.00	0.17	0.17	-90.00	129
25	1	-0.12	9.84	0.00	0.17	0.17	-90.00	224
26	1	-0.81	1.37	0.00	0.17	0.17	-76.76	64
27	1	-0.81	5.10	0.00	0.17	0.17	-84.77	129
28	1	-0.82	0.66	0.00	0.17	0.17	-71.77	255
29	1	0.55	1.72	0.00	0.17	0.17	-96.29	26
30	1	0.55	5.79	0.00	0.17	0.17	-92.53	64
31	1	-0.81	8.18	0.00	0.17	0.17	-86.51	0
32	1	0.89	4.42	0.00	0.17	0.17	-96.71	129
33	1	0.85	14.98	0.00	0.17	0.17	-92.29	255
34	1	-0.45	12.56	0.00	0.17	0.17	-89.07	254
35	1	-0.81	8.52	0.00	0.17	0.17	-86.63	0
36	1	0.55	8.48	0.00	0.17	0.17	-91.80	255
37	1	0.55	9.19	0.00	0.17	0.17	-91.68	64
38	1	0.21	2.74	0.00	0.17	0.17	-90.00	0
39	1	0.22	16.32	0.00	0.17	0.17	-90.00	118
40	1	-0.13	2.36	0.00	0.17	0.17	-90.00	255
41	1	0.93	1.04	0.00	0.17	0.17	-107.42	255
42	1	0.21	10.22	0.00	0.17	0.17	-90.00	26
43	1	0.23	7.47	0.00	0.17	0.17	-90.00	254
44	1	-0.13	5.76	0.00	0.17	0.17	-90.00	255
45	1	0.89	15.65	0.00	0.17	0.17	-92.20	64
46	1	0.55	5.08	0.00	0.17	0.17	-92.81	255
47	1	0.55	13.61	0.00	0.17	0.17	-91.18	64
48	1	-0.47	13.95	0.00	0.17	0.17	-89.16	79
49	1	-0.79	7.83	0.00	0.17	0.17	-86.38	139
50	1	0.55	2.74	0.00	0.17	0.17	-94.59	0
1	2	-0.46	6.78	0.00	0.17	0.17	-78.05	75
2	2	0.21	17.70	0.00	0.17	0.17	-90.00	11
3	2	-0.76	13.24	0.00	0.17	0.17	-36.50	84
4	2	0.88	3.38	0.00	0.17	0.17	-95.76	75
5	2	0.21	3.08	0.00	0.17	0.17	-90.00	0
6	2	0.55	2.40	0.00	0.17	0.17	-95.04	0
7	2	0.89	1.38	0.00	0.17	0.17	-105.05	8
8	2	0.89	5.09	0.00	0.17	0.17	-92.74	68
9	2	-0.80	3.98	0.00	0.17	0.17	-95.10	255
10	2	-0.15	18.01	0.00	0.17	0.17	-12.34	26
11	2	0.22	17.28	0.00	0.17	0.17	-66.55	129
12	2	-0.49	9.45	0.00	0.17	0.17	-129.14	254
13	2	0.80	12.52	0.00	0.17	0.17	-115.21	254
14	2	-0.16	16.27	0.00	0.17	0.17	-130.94	4
15	2	0.85	14.27	0.00	0.17	0.17	-110.14	75
16	2	-0.47	5.80	0.00	0.17	0.17	-88.15	2
17	2	0.21	2.40	0.00	0.17	0.17	-90.00	3
18	2	0.43	0.33	0.00	0.17	0.17	-149.12	255
19	2	0.51	12.87	0.00	0.17	0.17	-120.78	254
20	2	-0.47	7.16	0.00	0.17	0.17	-88.46	4
21	2	0.20	0.98	0.00	0.17	0.17	-82.91	255
22	2	-0.12	13.18	0.00	0.17	0.17	-94.20	255
23	2	-0.13	6.14	0.00	0.17	0.17	-90.00	15
24	2	-0.12	10.86	0.00	0.17	0.17	-47.79	75
25	2	-0.12	9.80	0.00	0.17	0.17	-144.95	255
26	2	-0.81	1.35	0.00	0.17	0.17	-83.14	76
27	2	-0.81	5.05	0.00	0.17	0.17	-91.97	137
28	2	-0.82	0.58	0.00	0.17	0.17	-105.03	255
29	2	0.55	1.70	0.00	0.17	0.17	-74.83	82
30	2	0.55	5.77	0.00	0.17	0.17	-89.42	70
31	2	-0.77	8.17	0.00	0.17	0.17	-30.45	255
32	2	0.89	4.38	0.00	0.17	0.17	-101.12	126
33	2	0.80	14.92	0.00	0.17	0.17	-127.41	248
34	2	-0.51	12.50	0.00	0.17	0.17	-115.68	254
35	2	-0.81	8.52	0.00	0.17	0.17	-86.63	0
36	2	0.57	8.42	0.00	0.17	0.17	-99.22	255
37	2	0.54	9.17	0.00	0.17	0.17	-115.15	72
38	2	0.21	2.74	0.00	0.17	0.17	-90.00	0
39	2	0.20	16.28	0.00	0.17	0.17	-63.86	4
40	2	-0.15	2.28	0.00	0.17	0.17	-101.26	255
41	2	0.92	0.96	0.00	0.17	0.17	-92.82	255
42	2	0.21	10.21	0.00	0.17	0.17	-91.96	29
43	2	0.30	7.41	0.00	0.17	0.17	-34.04	255
44	2	-0.13	5.67	0.00	0.17	0.17	-91.78	255
45	2	0.86	15.61	0.00	0.17	0.17	-138.32	63
46	2	0.55	5.05	0.00	0.17	0.17	-88.81	78
47	2	0.55	13.59	0.00	0.17	0.17	-77.72	68
48	2	-0.46	13.92	0.00	0.17	0.17	-83.45	85
49	2	-0.78	7.80	0.00	0.17	0.17	-64.43	73
50	2	0.55	2.74	0.00	0.17	0.17	-94.59	0
1	3	-0.46	6.75	0.00	0.17	0.17	-93.66	71
2	3	0.21	17.69	0.00	0.17	0.17	-90.00	17
3	3	-0.75	13.22	0.00	0.17	0.17	-15.28	87
4	3	0.89	3.33	0.00	0.17	0.17	-85.12	66
5	3	0.21	3.08	0.00	0.17	0.17	-90.00	0
6	3	0.55	2.40	0.00	0.17	0.17	-95.04	0
7	3	0.89	1.37	0.00	0.17	0.17	-56.96	23
8	3	0.89	5.06	0.00	0.17	0.17	-82.84	71
9	3	-0.79	3.90	0.00	0.17	0.17	-69.12	254
10	3	-0.15	17.96	0.00	0.17	0.17	-73.26	254
11	3	0.26	17.24	0.00	0.17	0.17	-20.96	130
12	3	-0.46	9.40	0.00	0.17	0.17	-22.69	255
13	3	0.75	12.48	0.00	0.17	0.17	-109.60	185
14	3	-0.16	16.19	0.00	0.17	0.17	-107.64	247
15	3	0.83	14.25	0.00	0.17	0.17	-132.93	75
16	3	-0.47	5.78	0.00	0.17	0.17	-84.45	7
17	3	0.21	2.36	0.00	0.17	0.17	-90.00	211
18	3	0.36	0.29	0.00	0.17	0.17	-146.12	255
19	3	0.49	12.83	0.00	0.17	0.17	-88.86	254
20	3	-0.51	7.18	0.00	0.17	0.17	-51.55	254
21	3	0.17	0.94	0.00	0.17	0.17	-137.98	64
22	3	-0.13	13.16	0.00	0.17	0.17	-98.69	89
23	3	-0.13	6.13	0.00	0.17	0.17	-85.50	28
24	3	-0.12	10.83	0.00	0.17	0.17	-88.79	76
25	3	-0.11	9.76	0.00	0.17	0.17	-116.14	221
26	3	-0.80	1.32	0.00	0.17	0.17	-79.74	86
27	3	-0.81	5.01	0.00	0.17	0.17	-96.54	143
28	3	-0.82	0.50	0.00	0.17	0.17	-114.68	255
29	3	0.55	1.69	0.00	0.17	0.17	-76.58	24
30	3	0.55	5.74	0.00	0.17	0.17	-91.27	76
31	3	-0.77	8.17	0.00	0.17	0.17	-30.45	7
32	3	0.88	4.34	0.00	0.17	0.17	-95.47	128
33	3	0.77	14.87	0.00	0.17	0.17	-125.83	55
34	3	-0.52	12.43	0.00	0.17	0.17	-116.87	253
35	3	-0.81	8.52	0.00	0.17	0.17	-86.63	1
36	3	0.57	8.42	0.00	0.17	0.17	120.20	255
37	3	0.52	9.12	0.00	0.17	0.17	-120.75	64
38	3	0.21	2.74	0.00	0.17	0.17	-90.00	0
39	3	0.20	16.20	0.00	0.17	0.17	-91.19	255
40	3	-0.16	2.20	0.00	0.17	0.17	-105.39	187
41	3	0.93	0.90	0.00	0.17	0.17	-75.79	89
42	3	0.23	10.22	0.00	0.17	0.17	-74.42	255
43	3	0.33	7.43	0.00	0.17	0.17	-29.62	255
44	3	-0.13	5.59	0.00	0.17	0.17	-87.46	255
45	3	0.81	15.59	0.00	0.17	0.17	-163.20	72
46	3	0.54	5.00	0.00	0.17	0.17	-97.62	75
47	3	0.55	13.57	0.00	0.17	0.17	-101.28	71
48	3	-0.46	13.89	0.00	0.17	0.17	-63.15	74
49	3	-0.75	7.78	0.00	0.17	0.17	-32.44	67
50	3	0.55	2.74	0.00	0.17	0.17	-94.59	0
1	4	-0.38	6.76	0.00	0.17	0.17	-2.27	255
2	4	0.21	17.69	0.00	0.17	0.17	-45.33	24
3	4	-0.74	13.19	0.00	0.17	0.17	-81.01	95
4	4	0.89	3.28	0.00	0.17	0.17	-79.63	58
5	4	0.21	3.08	0.00	0.17	0.17	-90.00	0
6	4	0.55	2.40	0.00	0.17	0.17	-95.04	1
7	4	0.89	1.36	0.00	0.17	0.17	-81.34	26
8	4	0.89	5.05	0.00	0.17	0.17	-91.57	3
9	4	-0.79	3.81	0.00	0.17	0.17	-83.20	254
10	4	-0.16	17.88	0.00	0.17	0.17	-93.22	255
11	4	0.21	17.21	0.00	0.17	0.17	-99.06	254
12	4	-0.44	9.36	0.00	0.17	0.17	-41.78	112
13	4	0.79	12.42	0.00	0.17	0.17	-89.71	254
14	4	-0.16	16.11	0.00	0.17	0.17	-86.86	255
15	4	0.78	14.22	0.00	0.17	0.17	-161.54	210
16	4	-0.47	5.78	0.00	0.17	0.17	-84.45	13
17	4	0.21	2.32	0.00	0.17	0.17	-93.20	75
18	4	0.30	0.30	0.00	0.17	0.17	173.97	164
19	4	0.49	12.82	0.00	0.17	0.17	-94.80	25
20	4	-0.50	7.17	0.00	0.17	0.17	-51.55	17
21	4	0.23	0.89	0.00	0.17	0.17	-31.09	255
22	4	-0.12	13.08	0.00	0.17	0.17	-68.02	255
23	4	-0.13	6.12	0.00	0.17	0.17	-96.46	27
24	4	-0.12	10.80	0.00	0.17	0.17	-98.65	70
25	4	-0.11	9.75	0.00	0.17	0.17	-103.46	30
26	4	-0.81	1.29	0.00	0.17	0.17	-110.80	90
27	4	-0.81	4.96	0.00	0.17	0.17	-82.47	150
28	4	-0.84	0.46	0.00	0.17	0.17	-164.87	255
29	4	0.54	1.66	0.00	0.17	0.17	-97.39	93
30	4	0.54	5.72	0.00	0.17	0.17	-98.70	76
31	4	-0.77	8.17	0.00	0.17	0.17	-30.45	2
32	4	0.88	4.29	0.00	0.17	0.17	-95.25	130
33	4	0.76	14.86	0.00	0.17	0.17	-111.39	54
34	4	-0.55	12.35	0.00	0.17	0.17	-120.73	255
35	4	-0.81	8.52	0.00	0.17	0.17	-86.63	2
36	4	0.59	8.36	0.00	0.17	0.17	-91.66	255
37	4	0.52	9.10	0.00	0.17	0.17	-99.49	71
38	4	0.21	2.74	0.00	0.17	0.17	-90.00	12
39	4	0.20	16.20	0.00	0.17	0.17	-91.19	3
40	4	-0.16	2.13	0.00	0.17	0.17	-94.37	182
41	4	0.93	0.85	0.00	0.17	0.17	-109.47	255
42	4	0.26	10.17	0.00	0.17	0.17	-78.72	255
43	4	0.35	7.37	0.00	0.17	0.17	-107.06	254
44	4	-0.13	5.51	0.00	0.17	0.17	-95.74	255
45	4	0.79	15.54	0.00	0.17	0.17	-123.26	66
46	4	0.54	4.97	0.00	0.17	0.17	-90.12	77
47	4	0.54	13.54	0.00	0.17	0.17	-98.38	86
48	4	-0.44	13.86	0.00	0.17	0.17	-116.71	205
49	4	-0.78	7.74	0.00	0.17	0.17	-132.94	56
50	4	0.55	2.74	0.00	0.17	0.17	-94.59	0
1	5	-0.37	6.74	0.00	0.17	0.17	-93.60	63
2	5	0.24	17.65	0.00	0.17	0.17	-43.84	24
3	5	-0.72	13.16	0.00	0.17	0.17	-71.03	104
4	5	0.89	3.26	0.00	0.17	0.17	-102.87	55
5	5	0.21	3.08	0.00	0.17	0.17	-90.00	1
6	5	0.55	2.39	0.00	0.17	0.17	-96.53	78
7	5	0.89	1.35	0.00	0.17	0.17	-74.83	39
8	5	0.89	5.05	0.00	0.17	0.17	-91.57	5
9	5	-0.79	3.73	0.00	0.17	0.17	-86.53	255
10	5	-0.20	17.87	0.00	0.17	0.17	-171.38	28
11	5	0.20	17.17	0.00	0.17	0.17	-83.11	158
12	5	-0.45	9.32	0.00	0.17	0.17	-91.77	106
13	5	0.77	12.34	0.00	0.17	0.17	-80.63	255
14	5	-0.15	16.03	0.00	0.17	0.17	-65.76	254
15	5	0.78	14.16	0.00	0.17	0.17	-109.00	255
16	5	-0.47	5.76	0.00	0.17	0.17	-86.44	107
17	5	0.22	2.29	0.00	0.17	0.17	-71.65	75
18	5	0.24	0.32	0.00	0.17	0.17	151.92	142
19	5	0.47	12.79	0.00	0.17	0.17	-13.71	255
20	5	-0.50	7.17	0.00	0.17	0.17	-101.46	19
21	5	0.21	0.85	0.00	0.17	0.17	-81.85	255
22	5	-0.11	13.02	0.00	0.17	0.17	-104.13	254
23	5	-0.13	6.11	0.00	0.17	0.17	-96.89	26
24	5	-0.13	10.76	0.00	0.17	0.17	-98.96	131
25	5	-0.11	9.74	0.00	0.17	0.17	-90.09	35
26	5	-0.81	1.26	0.00	0.17	0.17	-89.44	90
27	5	-0.81	4.91	0.00	0.17	0.17	-87.00	156
28	5	-0.79	0.47	0.00	0.17	0.17	12.71	149
29	5	0.53	1.63	0.00	0.17	0.17	-90.72	92
30	5	0.54	5.69	0.00	0.17	0.17	-91.82	76
31	5	-0.76	8.16	0.00	0.17	0.17	-30.45	17
32	5	0.87	4.25	0.00	0.17	0.17	-93.30	126
33	5	0.76	14.84	0.00	0.17	0.17	-81.82	57
34	5	-0.54	12.27	0.00	0.17	0.17	-56.65	254
35	5	-0.81	8.52	0.00	0.17	0.17	-86.63	2
36	5	0.59	8.30	0.00	0.17	0.17	-77.03	127
37	5	0.52	9.07	0.00	0.17	0.17	-105.03	82
38	5	0.21	2.73	0.00	0.17	0.17	-90.00	16
39	5	0.22	16.15	0.00	0.17	0.17	-68.74	210
40	5	-0.17	2.07	0.00	0.17	0.17	-90.38	134
41	5	0.90	0.77	0.00	0.17	0.17	-112.96	255
42	5	0.26	10.16	0.00	0.17	0.17	-103.02	41
43	5	0.34	7.30	0.00	0.17	0.17	-96.80	248
44	5	-0.13	5.42	0.00	0.17	0.17	-92.16	255
45	5	0.79	15.52	0.00	0.17	0.17	-92.09	65
46	5	0.53	4.89	0.00	0.17	0.17	-92.14	255
47	5	0.54	13.52	0.00	0.17	0.17	-98.76	70
48	5	-0.45	13.84	0.00	0.17	0.17	-125.48	74
49	5	-0.78	7.69	0.00	0.17	0.17	-48.71	254
50	5	0.55	2.74	0.00	0.17	0.17	-94.59	0
1	6	-0.40	6.70	0.00	0.17	0.17	-137.84	61
2	6	0.27	17.62	0.00	0.17	0.17	-48.59	21
3	6	-0.75	13.08	0.00	0.17	0.17	-102.47	255
4	6	0.89	3.21	0.00	0.17	0.17	-83.92	47
5	6	0.21	3.08	0.00	0.17	0.17	-90.00	2
6	6	0.55	2.39	0.00	0.17	0.17	-96.53	3
7	6	0.89	1.34	0.00	0.17	0.17	-69.57	51
8	6	0.89	5.02	0.00	0.17	0.17	-90.14	88
9	6	-0.79	3.64	0.00	0.17	0.17	-90.04	254
10	6	-0.23	17.84	0.00	0.17	0.17	-27.05	254
11	6	0.18	17.14	0.00	0.17	0.17	156.21	254
12	6	-0.41	9.26	0.00	0.17	0.17	-70.12	207
13	6	0.75	12.26	0.00	0.17	0.17	-113.48	255
14	6	-0.19	15.96	0.00	0.17	0.17	-105.21	255
15	6	0.75	14.13	0.00	0.17	0.17	-142.74	62
16	6	-0.47	5.75	0.00	0.17	0.17	-84.53	30
17	6	0.22	2.25	0.00	0.17	0.17	-93.94	71
18	6	0.18	0.26	0.00	0.17	0.17	-141.89	255
19	6	0.46	12.74	0.00	0.17	0.17	-102.66	37
20	6	-0.50	7.16	0.00	0.17	0.17	-70.03	24
21	6	0.21	0.83	0.00	0.17	0.17	-85.44	39
22	6	-0.08	12.98	0.00	0.17	0.17	-57.81	49
23	6	-0.13	6.09	0.00	0.17	0.17	-84.87	71
24	6	-0.15	10.71	0.00	0.17	0.17	-61.57	255
25	6	-0.11	9.69	0.00	0.17	0.17	-79.27	35
26	6	-0.81	1.23	0.00	0.17	0.17	-79.36	84
27	6	-0.80	4.86	0.00	0.17	0.17	-83.98	162
28	6	-0.75	0.42	0.00	0.17	0.17	-10.01	255
29	6	0.53	1.60	0.00	0.17	0.17	-106.17	116
30	6	0.54	5.66	0.00	0.17	0.17	-98.68	93
31	6	-0.76	8.16	0.00	0.17	0.17	-57.25	31
32	6	0.87	4.21	0.00	0.17	0.17	-97.62	128
33	6	0.74	14.80	0.00	0.17	0.17	-129.21	62
34	6	-0.57	12.20	0.00	0.17	0.17	-100.94	255
35	6	-0.81	8.52	0.00	0.17	0.17	-86.63	3
36	6	0.58	8.26	0.00	0.17	0.17	-105.46	131
37	6	0.54	9.03	0.00	0.17	0.17	-55.05	80
38	6	0.21	2.73	0.00	0.17	0.17	-90.00	0
39	6	0.25	16.09	0.00	0.17	0.17	-94.52	255
40	6	-0.17	1.99	0.00	0.17	0.17	-90.29	255
41	6	0.88	0.69	0.00	0.17	0.17	-117.26	255
42	6	0.26	10.09	0.00	0.17	0.17	-71.02	255
43	6	0.38	7.23	0.00	0.17	0.17	-48.11	254
44	6	-0.15	5.34	0.00	0.17	0.17	-102.37	255
45	6	0.79	15.48	0.00	0.17	0.17	-146.18	254
46	6	0.53	4.81	0.00	0.17	0.17	-91.16	255
47	6	0.53	13.49	0.00	0.17	0.17	-104.70	80
48	6	-0.46	13.81	0.00	0.17	0.17	-130.30	110
49	6	-0.80	7.61	0.00	0.17	0.17	-112.98	255
50	6	0.55	2.74	0.00	0.17	0.17	-94.59	2
1	7	-0.40	6.68	0.00	0.17	0.17	-89.75	61
2	7	0.31	17.60	0.00	0.17	0.17	-16.04	33
3	7	-0.71	13.05	0.00	0.17	0.17	-51.38	56
4	7	0.89	3.20	0.00	0.17	0.17	-91.08	45
5	7	0.21	3.08	0.00	0.17	0.17	-90.00	2
6	7	0.56	2.37	0.00	0.17	0.17	-106.52	87
7	7	0.88	1.32	0.00	0.17	0.17	-77.54	97
8	7	0.89	5.00	0.00	0.17	0.17	-91.33	15
9	7	-0.77	3.56	0.00	0.17	0.17	-76.99	255
10	7	-0.24	17.79	0.00	0.17	0.17	-110.61	86
11	7	0.15	17.09	0.00	0.17	0.17	-130.60	138
12	7	-0.37	9.20	0.00	0.17	0.17	-42.46	255
13	7	0.76	12.18	0.00	0.17	0.17	-91.13	255
14	7	-0.18	15.88	0.00	0.17	0.17	-89.88	255
15	7	0.76	14.08	0.00	0.17	0.17	-74.24	58
16	7	-0.47	5.74	0.00	0.17	0.17	-90.87	39
17	7	0.22	2.23	0.00	0.17	0.17	-92.18	72
18	7	0.13	0.20	0.00	0.17	0.17	-119.76	254
19	7	0.46	12.73	0.00	0.17	0.17	-92.39	47
20	7	-0.54	7.13	0.00	0.17	0.17	-102.38	254
21	7	0.20	0.82	0.00	0.17	0.17	-99.35	50
22	7	-0.08	12.92	0.00	0.17	0.17	-106.55	255
23	7	-0.13	6.08	0.00	0.17	0.17	-93.13	26
24	7	-0.15	10.67	0.00	0.17	0.17	-40.84	219
25	7	-0.10	9.68	0.00	0.17	0.17	-44.03	36
26	7	-0.79	1.21	0.00	0.17	0.17	-83.80	141
27	7	-0.79	4.80	0.00	0.17	0.17	-91.73	168
28	7	-0.72	0.44	0.00	0.17	0.17	-3.04	130
29	7	0.52	1.57	0.00	0.17	0.17	-106.07	91
30	7	0.54	5.63	0.00	0.17	0.17	-89.80	97
31	7	-0.76	8.14	0.00	0.17	0.17	-60.40	38
32	7	0.87	4.17	0.00	0.17	0.17	-86.44	123
33	7	0.74	14.78	0.00	0.17	0.17	-95.53	68
34	7	-0.54	12.13	0.00	0.17	0.17	-58.35	223
35	7	-0.81	8.52	0.00	0.17	0.17	-86.63	5
36	7	0.57	8.25	0.00	0.17	0.17	-96.51	83
37	7	0.54	9.00	0.00	0.17	0.17	-83.17	83
38	7	0.21	2.72	0.00	0.17	0.17	-95.82	28
39	7	0.25	16.01	0.00	0.17	0.17	-88.02	255
40	7	-0.15	1.93	0.00	0.17	0.17	-78.03	161
41	7	0.91	0.62	0.00	0.17	0.17	-104.04	254
42	7	0.26	10.06	0.00	0.17	0.17	-87.87	35
43	7	0.36	7.19	0.00	0.17	0.17	-143.31	171
44	7	-0.15	5.26	0.00	0.17	0.17	-100.31	254
45	7	0.75	15.44	0.00	0.17	0.17	-106.93	254
46	7	0.53	4.79	0.00	0.17	0.17	-89.40	67
47	7	0.53	13.47	0.00	0.17	0.17	-76.48	78
48	7	-0.46	13.79	0.00	0.17	0.17	-121.88	86
49	7	-0.81	7.57	0.00	0.17	0.17	-90.03	255
50	7	0.55	2.74	0.00	0.17	0.17	-94.59	0
1	8	-0.40	6.66	0.00	0.17	0.17	-89.67	59
2	8	0.31	17.59	0.00	0.17	0.17	-87.86	41
3	8	-0.75	12.98	0.00	0.17	0.17	-139.59	255
4	8	0.90	3.15	0.00	0.17	0.17	-83.21	38
5	8	0.21	3.08	0.00	0.17	0.17	-90.00	4
6	8	0.56	2.37	0.00	0.17	0.17	-106.52	6
7	8	0.88	1.30	0.00	0.17	0.17	-110.32	66
8	8	0.89	4.97	0.00	0.17	0.17	-91.89	94
9	8	-0.78	3.48	0.00	0.17	0.17	-82.12	254
10	8	-0.28	17.71	0.00	0.17	0.17	-115.07	255
11	8	0.14	17.03	0.00	0.17	0.17	-108.37	176
12	8	-0.38	9.16	0.00	0.17	0.17	-93.50	85
13	8	0.72	12.14	0.00	0.17	0.17	172.47	255
14	8	-0.18	15.80	0.00	0.17	0.17	-67.27	255
15	8	0.79	14.07	0.00	0.17	0.17	-3.33	63
16	8	-0.47	5.72	0.00	0.17	0.17	-87.00	50
17	8	0.22	2.20	0.00	0.17	0.17	-86.87	72
18	8	0.06	0.15	0.00	0.17	0.17	-156.58	255
19	8	0.43	12.65	0.00	0.17	0.17	-127.41	255
20	8	-0.53	7.13	0.00	0.17	0.17	-76.13	26
21	8	0.20	0.80	0.00	0.17	0.17	-82.05	57
22	8	-0.12	12.86	0.00	0.17	0.17	-152.03	254
23	8	-0.13	6.06	0.00	0.17	0.17	-95.56	98
24	8	-0.15	10.63	0.00	0.17	0.17	-93.84	122
25	8	-0.10	9.66	0.00	0.17	0.17	-110.68	43
26	8	-0.80	1.15	0.00	0.17	0.17	-66.29	255
27	8	-0.80	4.75	0.00	0.17	0.17	-92.31	173
28	8	-0.69	0.44	0.00	0.17	0.17	0.62	94
29	8	0.51	1.54	0.00	0.17	0.17	-103.73	88
30	8	0.54	5.61	0.00	0.17	0.17	-85.66	72
