

#ID	FR	X	Y	Z	A	B	ANGLE	COLOR
11	2	0.54	14.26	0.00	0.17	0.17	-91.12	0
12	2	0.19	15.25	0.00	0.17	0.17	-87.65	122
13	2	-0.41	0.38	0.00	0.17	0.17	46.44	180
14	2	-0.13	6.82	0.00	0.17	0.17	-90.00	15
15	2	-0.12	3.01	0.00	0.17	0.17	-76.22	28
16	2	-0.80	14.24	0.00	0.17	0.17	-34.80	71
17	2	0.85	16.33	0.00	0.17	0.17	-162.46	76
18	2	0.20	14.29	0.00	0.17	0.17	-90.00	0
19	2	0.56	17.92	0.00	0.17	0.17	-84.57	249
20	2	-0.47	11.58	0.00	0.17	0.17	-89.00	0
21	2	-0.81	6.35	0.00	0.17	0.17	-87.71	254
22	2	-0.46	12.92	0.00	0.17	0.17	36.24	78
23	2	-0.47	2.66	0.00	0.17	0.17	-90.00	129
24	2	-0.45	7.77	0.00	0.17	0.17	-91.29	129
25	2	-0.79	10.46	0.00	0.17	0.17	-72.13	255
26	2	0.83	15.27	0.00	0.17	0.17	-126.61	254
27	2	0.23	0.92	0.00	0.17	0.17	-82.50	255
28	2	-0.13	6.35	0.00	0.17	0.17	-93.08	255
29	2	0.88	5.67	0.00	0.17	0.17	-98.09	255
30	2	-0.09	9.13	0.00	0.17	0.17	-75.04	120
31	2	-0.44	12.21	0.00	0.17	0.17	-78.42	57
32	2	-0.45	16.90	0.00	0.17	0.17	-82.19	247
33	2	-0.47	13.62	0.00	0.17	0.17	-89.14	0
34	2	0.82	13.60	0.00	0.17	0.17	-165.78	116
35	2	-0.47	11.24	0.00	0.17	0.17	-88.97	1
36	2	-0.13	4.09	0.00	0.17	0.17	-97.24	30
37	2	-0.82	14.97	0.00	0.17	0.17	162.44	174
38	2	0.20	12.18	0.00	0.17	0.17	-92.35	193
39	2	0.20	10.48	0.00	0.17	0.17	-98.81	81
40	2	-0.47	3.71	0.00	0.17	0.17	-82.23	85
41	2	-0.12	10.89	0.00	0.17	0.17	-53.23	32
42	2	0.89	11.18	0.00	0.17	0.17	-154.63	254
43	2	-0.09	13.59	0.00	0.17	0.17	-125.08	116
44	2	0.52	9.80	0.00	0.17	0.17	-81.20	112
45	2	-0.45	1.30	0.00	0.17	0.17	-67.29	113
46	2	-0.14	1.71	0.00	0.17	0.17	-129.21	31
47	2	-0.47	17.36	0.00	0.17	0.17	-89.31	15
48	2	-0.46	15.29	0.00	0.17	0.17	-49.66	31
49	2	0.89	10.20	0.00	0.17	0.17	-97.65	36
50	2	-0.46	8.78	0.00	0.17	0.17	-60.96	128
1	3	-0.47	13.28	0.00	0.17	0.17	-89.12	4
2	3	0.54	8.32	0.00	0.17	0.17	-112.92	255
3	3	0.17	15.94	0.00	0.17	0.17	-165.15	75
4	3	0.89	6.13	0.00	0.17	0.17	-89.98	30
5	3	-0.81	16.94	0.00	0.17	0.17	-90.71	254
6	3	-0.48	10.89	0.00	0.17	0.17	-151.75	2
7	3	0.76	0.35	0.00	0.17	0.17	-174.08	155
8	3	0.21	12.59	0.00	0.17	0.17	-144.59	20
9	3	0.87	12.84	0.00	0.17	0.17	-63.82	255
10	3	-0.13	4.44	0.00	0.17	0.17	-90.00	6
11	3	0.54	14.26	0.00	0.17	0.17	-91.12	0
12	3	0.21	15.20	0.00	0.17	0.17	-45.14	115
13	3	-0.33	0.35	0.00	0.17	0.17	-26.47	255
14	3	-0.13	6.81	0.00	0.17	0.17	-82.26	30
15	3	-0.12	2.98	0.00	0.17	0.17	-86.58	29
16	3	-0.80	14.19	0.00	0.17	0.17	-77.12	255
17	3	0.84	16.34	0.00	0.17	0.17	92.80	184
18	3	0.20	14.28	0.00	0.17	0.17	-82.44	0
19	3	0.57	17.84	0.00	0.17	0.17	-74.90	255
20	3	-0.47	11.58	0.00	0.17	0.17	-89.00	0
21	3	-0.81	6.27	0.00	0.17	0.17	-84.31	254
22	3	-0.47	12.88	0.00	0.17	0.17	-25.88	255
23	3	-0.47	2.61	0.00	0.17	0.17	-85.74	123
24	3	-0.46	7.70	0.00	0.17	0.17	-102.87	214
25	3	-0.73	10.42	0.00	0.17	0.17	-29.10	209
26	3	0.82	15.25	0.00	0.17	0.17	-157.14	134
27	3	0.26	0.88	0.00	0.17	0.17	6.61	254
28	3	-0.13	6.27	0.00	0.17	0.17	-88.56	255
29	3	0.88	5.59	0.00	0.17	0.17	-87.20	254
30	3	-0.09	9.11	0.00	0.17	0.17	-103.23	124
31	3	-0.42	12.17	0.00	0.17	0.17	-52.98	49
32	3	-0.45	16.84	0.00	0.17	0.17	-46.40	255
33	3	-0.47	13.62	0.00	0.17	0.17	-89.14	0
34	3	0.78	13.56	0.00	0.17	0.17	-145.67	153
35	3	-0.46	11.24	0.00	0.17	0.17	-61.32	34
36	3	-0.13	4.06	0.00	0.17	0.17	-82.82	30
37	3	-0.78	14.92	0.00	0.17	0.17	-41.15	230
38	3	0.20	12.11	0.00	0.17	0.17	-93.19	254
39	3	0.20	10.46	0.00	0.17	0.17	-67.76	82
40	3	-0.47	3.68	0.00	0.17	0.17	-83.34	137
41	3	-0.13	10.84	0.00	0.17	0.17	-95.11	30
42	3	0.85	11.17	0.00	0.17	0.17	-168.24	135
43	3	-0.09	13.56	0.00	0.17	0.17	-85.42	77
44	3	0.51	9.80	0.00	0.17	0.17	-110.70	213
45	3	-0.50	1.24	0.00	0.17	0.17	-137.66	255
46	3	-0.14	1.67	0.00	0.17	0.17	-109.37	193
47	3	-0.47	17.35	0.00	0.17	0.17	-96.83	25
48	3	-0.43	15.25	0.00	0.17	0.17	-55.45	160
49	3	0.88	10.20	0.00	0.17	0.17	-131.13	44
50	3	-0.45	8.74	0.00	0.17	0.17	-84.02	130
1	4	-0.47	13.27	0.00	0.17	0.17	-89.12	12
2	4	0.52	8.24	0.00	0.17	0.17	-90.25	243
3	4	0.18	15.92	0.00	0.17	0.17	-76.61	77
4	4	0.89	6.11	0.00	0.17	0.17	-83.64	44
5	4	-0.82	16.90	0.00	0.17	0.17	-83.47	8
6	4	-0.48	10.88	0.00	0.17	0.17	-57.70	44
7	4	0.74	0.32	0.00	0.17	0.17	123.25	255
8	4	0.21	12.58	0.00	0.17	0.17	-70.17	32
9	4	0.86	12.79	0.00	0.17	0.17	-97.27	66
10	4	-0.13	4.43	0.00	0.17	0.17	-90.00	11
11	4	0.55	14.23	0.00	0.17	0.17	-70.30	75
12	4	0.22	15.17	0.00	0.17	0.17	-90.33	125
13	4	-0.30	0.28	0.00	0.17	0.17	-80.70	255
14	4	-0.13	6.79	0.00	0.17	0.17	-92.76	44
15	4	-0.12	2.94	0.00	0.17	0.17	-88.90	31
16	4	-0.79	14.17	0.00	0.17	0.17	-52.93	58
17	4	0.85	16.30	0.00	0.17	0.17	-146.00	255
18	4	0.20	14.25	0.00	0.17	0.17	-89.71	84
19	4	0.55	17.76	0.00	0.17	0.17	-109.74	255
20	4	-0.47	11.58	0.00	0.17	0.17	-89.00	0
21	4	-0.80	6.19	0.00	0.17	0.17	-91.67	254
22	4	-0.54	12.85	0.00	0.17	0.17	-175.25	255
23	4	-0.46	2.56	0.00	0.17	0.17	-91.73	120
24	4	-0.47	7.65	0.00	0.17	0.17	-104.41	112
25	4	-0.72	10.34	0.00	0.17	0.17	-93.24	213
26	4	0.79	15.21	0.00	0.17	0.17	-125.45	152
27	4	0.26	0.80	0.00	0.17	0.17	-95.43	254
28	4	-0.14	6.19	0.00	0.17	0.17	-85.41	255
29	4	0.88	5.51	0.00	0.17	0.17	-97.10	255
30	4	-0.09	9.06	0.00	0.17	0.17	-89.33	36
31	4	-0.42	12.15	0.00	0.17	0.17	-78.92	46
32	4	-0.45	16.76	0.00	0.17	0.17	-93.95	238
33	4	-0.47	13.62	0.00	0.17	0.17	-89.14	0
34	4	0.73	13.51	0.00	0.17	0.17	-128.68	254
35	4	-0.46	11.24	0.00	0.17	0.17	-61.32	1
36	4	-0.12	4.01	0.00	0.17	0.17	-86.25	142
37	4	-0.78	14.89	0.00	0.17	0.17	-80.91	73
38	4	0.19	12.05	0.00	0.17	0.17	-96.36	178
39	4	0.20	10.42	0.00	0.17	0.17	-110.66	71
40	4	-0.47	3.64	0.00	0.17	0.17	-74.47	140
41	4	-0.12	10.83	0.00	0.17	0.17	-40.11	33
42	4	0.84	11.12	0.00	0.17	0.17	-91.91	204
43	4	-0.09	13.52	0.00	0.17	0.17	-87.02	124
44	4	0.52	9.74	0.00	0.17	0.17	-120.85	255
45	4	-0.50	1.20	0.00	0.17	0.17	-74.74	111
46	4	-0.14	1.66	0.00	0.17	0.17	-115.47	43
47	4	-0.47	17.34	0.00	0.17	0.17	-76.09	38
48	4	-0.43	15.20	0.00	0.17	0.17	-86.17	22
49	4	0.87	10.15	0.00	0.17	0.17	-87.69	36
50	4	-0.51	8.75	0.00	0.17	0.17	-150.95	255
1	5	-0.47	13.27	0.00	0.17	0.17	-125.94	19
2	5	0.48	8.19	0.00	0.17	0.17	-137.96	233
3	5	0.18	15.91	0.00	0.17	0.17	-168.58	255
4	5	0.89	6.10	0.00	0.17	0.17	-93.14	57
5	5	-0.82	16.90	0.00	0.17	0.17	-83.47	12
6	5	-0.48	10.87	0.00	0.17	0.17	-39.03	53
7	5	0.71	0.32	0.00	0.17	0.17	150.87	127
8	5	0.21	12.57	0.00	0.17	0.17	-127.01	39
9	5	0.83	12.77	0.00	0.17	0.17	-131.26	62
10	5	-0.13	4.43	0.00	0.17	0.17	-90.00	16
11	5	0.55	14.22	0.00	0.17	0.17	-143.68	78
12	5	0.23	15.15	0.00	0.17	0.17	-85.57	41
13	5	-0.25	0.28	0.00	0.17	0.17	2.35	127
14	5	-0.13	6.78	0.00	0.17	0.17	-84.17	57
15	5	-0.12	2.91	0.00	0.17	0.17	-100.58	180
16	5	-0.78	14.16	0.00	0.17	0.17	-32.06	54
17	5	0.84	16.27	0.00	0.17	0.17	-89.47	88
18	5	0.20	14.23	0.00	0.17	0.17	4.16	87
19	5	0.57	17.74	0.00	0.17	0.17	-135.07	254
20	5	-0.47	11.58	0.00	0.17	0.17	-89.00	0
21	5	-0.80	6.11	0.00	0.17	0.17	-85.74	255
22	5	-0.53	12.82	0.00	0.17	0.17	-77.37	73
23	5	-0.45	2.53	0.00	0.17	0.17	-78.52	115
24	5	-0.46	7.62	0.00	0.17	0.17	-68.04	108
25	5	-0.74	10.29	0.00	0.17	0.17	-153.30	215
26	5	0.77	15.17	0.00	0.17	0.17	-117.60	122
27	5	0.26	0.75	0.00	0.17	0.17	-44.70	255
28	5	-0.14	6.10	0.00	0.17	0.17	-92.82	255
29	5	0.88	5.42	0.00	0.17	0.17	-91.25	255
30	5	-0.08	9.02	0.00	0.17	0.17	-78.96	33
31	5	-0.39	12.12	0.00	0.17	0.17	-49.97	39
32	5	-0.48	16.69	0.00	0.17	0.17	-89.72	255
33	5	-0.47	13.62	0.00	0.17	0.17	-89.14	1
34	5	0.74	13.49	0.00	0.17	0.17	-104.99	74
35	5	-0.46	11.24	0.00	0.17	0.17	-61.32	3
36	5	-0.12	3.98	0.00	0.17	0.17	-91.77	138
37	5	-0.74	14.86	0.00	0.17	0.17	-31.10	153
38	5	0.17	12.02	0.00	0.17	0.17	-117.47	85
39	5	0.16	10.38	0.00	0.17	0.17	-117.45	113
40	5	-0.47	3.60	0.00	0.17	0.17	-100.56	81
41	5	-0.14	10.75	0.00	0.17	0.17	-114.11	255
42	5	0.81	11.09	0.00	0.17	0.17	-132.91	120
43	5	-0.08	13.50	0.00	0.17	0.17	-66.31	21
44	5	0.52	9.66	0.00	0.17	0.17	-68.06	255
45	5	-0.53	1.13	0.00	0.17	0.17	-125.78	255
46	5	-0.14	1.63	0.00	0.17	0.17	-114.81	116
47	5	-0.47	17.32	0.00	0.17	0.17	-109.23	51
48	5	-0.43	15.19	0.00	0.17	0.17	-96.66	21
49	5	0.87	10.14	0.00	0.17	0.17	-122.20	40
50	5	-0.54	8.70	0.00	0.17	0.17	-79.03	254
1	6	-0.46	13.25	0.00	0.17	0.17	-48.62	20
2	6	0.46	8.12	0.00	0.17	0.17	-128.98	255
3	6	0.19	15.88	0.00	0.17	0.17	-51.50	84
4	6	0.89	6.07	0.00	0.17	0.17	-99.30	69
5	6	-0.82	16.89	0.00	0.17	0.17	-83.47	14
6	6	-0.51	10.85	0.00	0.17	0.17	-95.88	8
7	6	0.69	0.32	0.00	0.17	0.17	156.76	114
8	6	0.22	12.57	0.00	0.17	0.17	-1.74	43
9	6	0.82	12.73	0.00	0.17	0.17	-102.48	54
10	6	-0.13	4.42	0.00	0.17	0.17	-91.20	23
11	6	0.55	14.21	0.00	0.17	0.17	-111.75	76
12	6	0.22	15.10	0.00	0.17	0.17	-118.47	105
13	6	-0.21	0.25	0.00	0.17	0.17	-14.97	255
14	6	-0.13	6.76	0.00	0.17	0.17	-119.88	69
15	6	-0.12	2.90	0.00	0.17	0.17	-96.16	36
16	6	-0.78	14.14	0.00	0.17	0.17	-76.67	51
17	6	0.83	16.30	0.00	0.17	0.17	91.71	81
18	6	0.20	14.21	0.00	0.17	0.17	-106.95	83
19	6	0.62	17.74	0.00	0.17	0.17	48.47	255
20	6	-0.47	11.58	0.00	0.17	0.17	-89.00	0
21	6	-0.81	6.02	0.00	0.17	0.17	-90.11	255
22	6	-0.53	12.80	0.00	0.17	0.17	-75.29	71
23	6	-0.45	2.47	0.00	0.17	0.17	-91.92	110
24	6	-0.47	7.57	0.00	0.17	0.17	-113.49	102
25	6	-0.72	10.23	0.00	0.17	0.17	-88.33	203
26	6	0.79	15.12	0.00	0.17	0.17	-99.18	254
27	6	0.27	0.73	0.00	0.17	0.17	-63.89	50
28	6	-0.13	6.02	0.00	0.17	0.17	-86.70	246
29	6	0.88	5.34	0.00	0.17	0.17	-92.63	254
30	6	-0.09	8.97	0.00	0.17	0.17	-109.96	216
31	6	-0.38	12.11	0.00	0.17	0.17	-76.03	41
32	6	-0.48	16.62	0.00	0.17	0.17	-82.36	214
33	6	-0.47	13.62	0.00	0.17	0.17	-89.14	4
34	6	0.77	13.49	0.00	0.17	0.17	106.04	255
35	6	-0.46	11.23	0.00	0.17	0.17	-61.32	9
36	6	-0.12	3.96	0.00	0.17	0.17	-85.37	32
37	6	-0.74	14.80	0.00	0.17	0.17	-123.05	220
38	6	0.15	11.99	0.00	0.17	0.17	-133.75	124
39	6	0.15	10.34	0.00	0.17	0.17	-120.38	73
40	6	-0.48	3.55	0.00	0.17	0.17	-83.57	255
41	6	-0.16	10.71	0.00	0.17	0.17	-81.05	255
42	6	0.79	11.06	0.00	0.17	0.17	-113.73	122
43	6	-0.08	13.47	0.00	0.17	0.17	-115.88	119
44	6	0.52	9.59	0.00	0.17	0.17	-104.01	215
45	6	-0.53	1.07	0.00	0.17	0.17	-69.34	255
46	6	-0.15	1.62	0.00	0.17	0.17	-122.26	56
47	6	-0.47	17.31	0.00	0.17	0.17	-102.80	39
48	6	-0.44	15.19	0.00	0.17	0.17	-98.87	28
49	6	0.82	10.12	0.00	0.17	0.17	-165.96	47
50	6	-0.48	8.66	0.00	0.17	0.17	-67.16	255
1	7	-0.46	13.24	0.00	0.17	0.17	-97.69	23
2	7	0.44	8.04	0.00	0.17	0.17	-121.26	255
3	7	0.18	15.86	0.00	0.17	0.17	-98.07	85
4	7	0.89	6.05	0.00	0.17	0.17	-89.32	80
5	7	-0.81	16.89	0.00	0.17	0.17	-83.47	17
6	7	-0.51	10.83	0.00	0.17	0.17	-103.04	61
7	7	0.66	0.33	0.00	0.17	0.17	146.10	99
8	7	0.22	12.55	0.00	0.17	0.17	-77.65	44
9	7	0.80	12.70	0.00	0.17	0.17	-152.17	123
10	7	-0.13	4.41	0.00	0.17	0.17	-94.75	27
11	7	0.55	14.20	0.00	0.17	0.17	-93.72	2
12	7	0.21	15.06	0.00	0.17	0.17	-97.55	101
13	7	-0.16	0.22	0.00	0.17	0.17	-32.28	99
14	7	-0.16	6.73	0.00	0.17	0.17	-142.68	127
15	7	-0.12	2.86	0.00	0.17	0.17	-98.74	179
16	7	-0.77	14.13	0.00	0.17	0.17	-69.25	49
17	7	0.81	16.28	0.00	0.17	0.17	-172.67	164
18	7	0.20	14.17	0.00	0.17	0.17	-73.79	248
19	7	0.61	17.68	0.00	0.17	0.17	-52.87	231
20	7	-0.47	11.58	0.00	0.17	0.17	-89.00	1
21	7	-0.81	5.94	0.00	0.17	0.17	-93.93	255
22	7	-0.52	12.78	0.00	0.17	0.17	-83.62	69
23	7	-0.45	2.42	0.00	0.17	0.17	-94.88	104
24	7	-0.49	7.51	0.00	0.17	0.17	-117.20	97
25	7	-0.71	10.16	0.00	0.17	0.17	-49.25	255
26	7	0.78	15.08	0.00	0.17	0.17	-94.98	112
27	7	0.27	0.72	0.00	0.17	0.17	-69.64	43
28	7	-0.13	5.94	0.00	0.17	0.17	-89.17	232
29	7	0.87	5.26	0.00	0.17	0.17	-91.90	254
30	7	-0.08	8.93	0.00	0.17	0.17	-81.06	34
31	7	-0.38	12.10	0.00	0.17	0.17	-72.08	36
32	7	-0.45	16.62	0.00	0.17	0.17	145.33	188
33	7	-0.47	13.62	0.00	0.17	0.17	-89.14	5
34	7	0.80	13.46	0.00	0.17	0.17	-29.85	78
35	7	-0.46	11.23	0.00	0.17	0.17	-61.32	10
36	7	-0.12	3.93	0.00	0.17	0.17	-93.27	39
37	7	-0.74	14.78	0.00	0.17	0.17	-97.21	60
38	7	0.16	11.97	0.00	0.17	0.17	-171.53	153
39	7	0.15	10.29	0.00	0.17	0.17	-92.02	96
40	7	-0.48	3.52	0.00	0.17	0.17	-88.25	74
41	7	-0.15	10.70	0.00	0.17	0.17	-84.02	30
42	7	0.79	11.02	0.00	0.17	0.17	-79.32	118
43	7	-0.06	13.44	0.00	0.17	0.17	-64.83	153
44	7	0.54	9.52	0.00	0.17	0.17	-63.77	216
45	7	-0.53	1.01	0.00	0.17	0.17	-65.97	254
46	7	-0.15	1.60	0.00	0.17	0.17	-102.31	62
47	7	-0.48	17.30	0.00	0.17	0.17	-129.64	65
48	7	-0.43	15.16	0.00	0.17	0.17	-96.11	156
49	7	0.82	10.08	0.00	0.17	0.17	-75.75	73
50	7	-0.48	8.61	0.00	0.17	0.17	-109.69	141
1	8	-0.46	13.24	0.00	0.17	0.17	-54.85	31
2	8	0.45	7.99	0.00	0.17	0.17	-45.88	212
3	8	0.14	15.82	0.00	0.17	0.17	-95.60	255
4	8	0.89	6.02	0.00	0.17	0.17	-95.32	91
5	8	-0.83	16.85	0.00	0.17	0.17	-123.19	25
6	8	-0.52	10.82	0.00	0.17	0.17	-83.06	9
7	8	0.66	0.34	0.00	0.17	0.17	136.33	37
8	8	0.21	12.54	0.00	0.17	0.17	-129.83	47
9	8	0.79	12.62	0.00	0.17	0.17	-95.27	255
10	8	-0.13	4.40	0.00	0.17	0.17	-95.05	31
11	8	0.56	14.18	0.00	0.17	0.17	-115.72	4
12	8	0.20	15.02	0.00	0.17	0.17	-122.36	102
13	8	-0.09	0.17	0.00	0.17	0.17	-27.38	255
14	8	-0.14	6.68	0.00	0.17	0.17	-59.51	84
15	8	-0.12	2.83	0.00	0.17	0.17	-83.45	42
16	8	-0.76	14.11	0.00	0.17	0.17	-91.02	46
17	8	0.83	16.22	0.00	0.17	0.17	-112.81	255
18	8	0.19	14.16	0.00	0.17	0.17	-82.10	4
19	8	0.63	17.61	0.00	0.17	0.17	-101.78	255
20	8	-0.47	11.58	0.00	0.17	0.17	-89.00	1
21	8	-0.81	5.85	0.00	0.17	0.17	-88.78	255
22	8	-0.53	12.73	0.00	0.17	0.17	-112.01	62
23	8	-0.47	2.36	0.00	0.17	0.17	-106.85	200
24	8	-0.48	7.48	0.00	0.17	0.17	-76.50	101
25	8	-0.75	10.09	0.00	0.17	0.17	-117.75	255
26	8	0.76	15.05	0.00	0.17	0.17	-139.81	107
27	8	0.28	0.71	0.00	0.17	0.17	-41.90	37
28	8	-0.13	5.87	0.00	0.17	0.17	-84.37	220
29	8	0.86	5.17	0.00	0.17	0.17	-95.67	255
30	8	-0.08	8.90	0.00	0.17	0.17	-72.10	29
31	8	-0.39	12.09	0.00	0.17	0.17	-129.86	34
32	8	-0.42	16.59	0.00	0.17	0.17	-41.11	121
33	8	-0.47	13.62	0.00	0.17	0.17	-89.14	6
34	8	0.79	13.44	0.00	0.17	0.17	-115.13	85
35	8	-0.46	11.23	0.00	0.17	0.17	-61.32	13
36	8	-0.12	3.90	0.00	0.17	0.17	-88.56	40
37	8	-0.73	14.77	0.00	0.17	0.17	-96.49	29
38	8	0.15	11.93	0.00	0.17	0.17	-143.19	182
39	8	0.16	10.26	0.00	0.17	0.17	-78.59	101
40	8	-0.48	3.48	0.00	0.17	0.17	-94.91	79
41	8	-0.15	10.69	0.00	0.17	0.17	-69.22	34
