#description: jpscore (0.8.4)
#count: 0
#framerate: 16.00
#geometry: /Users/jonas/Documents/phd/c++/jps_ben_vel/jpscore/build/bin/../../files/evacuation_files/trajectories/ini_lm_50/ini_5_6_lm_50/geo_5_6.xml
#ID: the agent ID
#FR: the current frame
#X,Y,Z: the agents coordinates (in metres)
#A, B: semi-axes of the ellipse
#ANGLE: orientation of the ellipse
#COLOR: color of the ellipse


#ID	FR	X	Y	Z	A	B	ANGLE	COLOR
31	0	1.62	1.38	0.00	0.17	0.17	-119.93	0
32	0	1.96	3.42	0.00	0.17	0.17	-111.15	0
33	0	-1.10	4.44	0.00	0.17	0.17	-81.12	0
34	0	-1.78	5.80	0.00	0.17	0.17	-77.32	0
35	0	0.60	6.82	0.00	0.17	0.17	-92.56	0
36	0	-1.78	4.44	0.00	0.17	0.17	-74.29	0
37	0	-1.78	6.82	0.00	0.17	0.17	-78.93	0
38	0	-0.08	2.06	0.00	0.17	0.17	-90.00	0
39	0	-1.44	6.14	0.00	0.17	0.17	-80.54	0
40	0	0.94	4.78	0.00	0.17	0.17	-96.81	0
41	0	-0.42	6.14	0.00	0.17	0.17	-88.64	0
42	0	-0.42	6.82	0.00	0.17	0.17	-88.75	0
43	0	-1.10	5.80	0.00	0.17	0.17	-82.87	0
44	0	2.30	1.72	0.00	0.17	0.17	-127.00	0
45	0	-1.10	1.04	0.00	0.17	0.17	-67.38	0
46	0	-1.78	5.12	0.00	0.17	0.17	-75.96	0
47	0	-1.10	1.38	0.00	0.17	0.17	-70.35	0
48	0	-2.46	5.12	0.00	0.17	0.17	-70.14	0
49	0	0.94	1.38	0.00	0.17	0.17	-106.17	0
50	0	-2.12	0.36	0.00	0.17	0.17	-36.03	0
1	1	1.92	0.70	0.00	0.17	0.17	-135.17	255
2	1	-2.12	6.82	0.00	0.17	0.17	-76.55	0
3	1	1.62	2.05	0.00	0.17	0.17	-114.12	64
4	1	-1.09	6.81	0.00	0.17	0.17	-83.80	79
5	1	-2.46	5.46	0.00	0.17	0.17	-71.11	0
6	1	-2.45	4.08	0.00	0.17	0.17	-66.57	168
7	1	0.27	1.00	0.00	0.17	0.17	-90.28	255
8	1	-0.08	5.08	0.00	0.17	0.17	-90.00	255
9	1	0.94	3.75	0.00	0.17	0.17	-98.25	64
10	1	-1.78	3.08	0.00	0.17	0.17	-69.44	26
11	1	0.94	1.72	0.00	0.17	0.17	-104.23	0
12	1	-2.45	1.03	0.00	0.17	0.17	-42.71	79
13	1	-1.78	1.38	0.00	0.17	0.17	-57.26	0
14	1	-1.43	2.71	0.00	0.17	0.17	-72.35	194
15	1	-2.12	6.14	0.00	0.17	0.17	-75.32	26
16	1	1.28	5.78	0.00	0.17	0.17	-98.61	139
17	1	-0.76	6.14	0.00	0.17	0.17	-85.91	0
18	1	1.96	1.38	0.00	0.17	0.17	-125.70	0
19	1	-2.12	6.48	0.00	0.17	0.17	-75.96	0
20	1	0.94	2.72	0.00	0.17	0.17	-100.45	129
21	1	-2.44	2.71	0.00	0.17	0.17	-59.42	224
22	1	-1.44	1.38	0.00	0.17	0.17	-63.43	0
23	1	-0.76	1.72	0.00	0.17	0.17	-79.38	26
24	1	0.94	3.08	0.00	0.17	0.17	-99.60	0
25	1	0.26	6.14	0.00	0.17	0.17	-90.08	0
26	1	-1.10	6.14	0.00	0.17	0.17	-83.21	0
27	1	-2.46	3.41	0.00	0.17	0.17	-63.43	64
28	1	1.28	4.43	0.00	0.17	0.17	-100.72	79
29	1	0.60	6.11	0.00	0.17	0.17	-92.81	202
30	1	-2.46	1.38	0.00	0.17	0.17	-47.12	0
31	1	1.60	1.34	0.00	0.17	0.17	-119.93	255
32	1	1.95	3.39	0.00	0.17	0.17	-111.15	202
33	1	-1.10	4.40	0.00	0.17	0.17	-81.12	255
34	1	-1.78	5.79	0.00	0.17	0.17	-77.32	64
35	1	0.58	6.82	0.00	0.17	0.17	-92.56	129
36	1	-1.77	4.41	0.00	0.17	0.17	-74.29	194
37	1	-1.78	6.81	0.00	0.17	0.17	-78.93	79
38	1	-0.09	2.02	0.00	0.17	0.17	-90.00	255
39	1	-1.44	6.14	0.00	0.17	0.17	-80.54	0
40	1	0.94	4.78	0.00	0.17	0.17	-96.81	26
41	1	-0.42	6.14	0.00	0.17	0.17	-88.64	0
42	1	-0.42	6.81	0.00	0.17	0.17	-88.75	64
43	1	-1.10	5.77	0.00	0.17	0.17	-82.87	194
44	1	2.30	1.72	0.00	0.17	0.17	-127.00	26
45	1	-1.08	1.00	0.00	0.17	0.17	-67.38	255
46	1	-1.78	5.11	0.00	0.17	0.17	-75.96	64
47	1	-1.10	1.38	0.00	0.17	0.17	-70.35	0
48	1	-2.44	5.08	0.00	0.17	0.17	-70.14	255
49	1	0.93	1.37	0.00	0.17	0.17	-106.17	79
50	1	-2.10	0.37	0.00	0.17	0.17	-36.03	168
1	2	1.85	0.71	0.00	0.17	0.17	153.50	255
2	2	-2.12	6.82	0.00	0.17	0.17	-76.55	0
3	2	1.61	2.03	0.00	0.17	0.17	-112.86	68
4	2	-1.10	6.79	0.00	0.17	0.17	-102.87	60
5	2	-2.46	5.46	0.00	0.17	0.17	-71.11	11
6	2	-2.43	4.04	0.00	0.17	0.17	-57.04	59
7	2	0.30	0.92	0.00	0.17	0.17	-60.49	255
8	2	-0.09	5.00	0.00	0.17	0.17	-93.70	254
9	2	0.94	3.73	0.00	0.17	0.17	-100.26	60
10	2	-1.78	3.07	0.00	0.17	0.17	-75.89	35
11	2	0.94	1.72	0.00	0.17	0.17	-104.23	9
12	2	-2.43	1.02	0.00	0.17	0.17	-47.50	75
13	2	-1.78	1.38	0.00	0.17	0.17	-57.26	0
14	2	-1.42	2.65	0.00	0.17	0.17	-65.38	183
15	2	-2.12	6.13	0.00	0.17	0.17	-78.00	28
16	2	1.27	5.73	0.00	0.17	0.17	-103.50	136
17	2	-0.76	6.14	0.00	0.17	0.17	-85.91	0
18	2	1.96	1.38	0.00	0.17	0.17	-125.70	6
19	2	-2.12	6.48	0.00	0.17	0.17	-75.96	1
20	2	0.94	2.68	0.00	0.17	0.17	-89.83	121
21	2	-2.41	2.65	0.00	0.17	0.17	-69.97	210
22	2	-1.44	1.38	0.00	0.17	0.17	-63.43	0
23	2	-0.75	1.66	0.00	0.17	0.17	-81.58	80
24	2	0.94	3.08	0.00	0.17	0.17	-99.60	7
25	2	0.26	6.12	0.00	0.17	0.17	-90.08	0
26	2	-1.10	6.14	0.00	0.17	0.17	-83.21	0
27	2	-2.43	3.36	0.00	0.17	0.17	-70.54	255
28	2	1.28	4.40	0.00	0.17	0.17	-93.43	79
29	2	0.59	6.02	0.00	0.17	0.17	-101.95	255
30	2	-2.46	1.38	0.00	0.17	0.17	-47.12	3
31	2	1.56	1.31	0.00	0.17	0.17	-155.24	255
32	2	1.92	3.32	0.00	0.17	0.17	-109.09	255
33	2	-1.09	4.31	0.00	0.17	0.17	-86.10	254
34	2	-1.77	5.77	0.00	0.17	0.17	-71.96	64
35	2	0.58	6.80	0.00	0.17	0.17	-89.86	76
36	2	-1.76	4.35	0.00	0.17	0.17	-78.26	184
37	2	-1.77	6.78	0.00	0.17	0.17	-54.22	75
38	2	-0.10	1.94	0.00	0.17	0.17	-93.06	255
39	2	-1.44	6.14	0.00	0.17	0.17	-80.54	0
40	2	0.94	4.73	0.00	0.17	0.17	-90.53	128
41	2	-0.42	6.11	0.00	0.17	0.17	-88.64	154
42	2	-0.42	6.79	0.00	0.17	0.17	-79.77	60
43	2	-1.09	5.70	0.00	0.17	0.17	-85.00	197
44	2	2.29	1.71	0.00	0.17	0.17	-128.14	25
45	2	-1.02	0.94	0.00	0.17	0.17	-45.49	255
46	2	-1.78	5.09	0.00	0.17	0.17	-82.47	72
47	2	-1.10	1.38	0.00	0.17	0.17	-70.35	13
48	2	-2.43	5.04	0.00	0.17	0.17	-76.40	127
49	2	0.92	1.32	0.00	0.17	0.17	-89.66	75
50	2	-2.07	0.41	0.00	0.17	0.17	32.43	132
1	3	1.79	0.65	0.00	0.17	0.17	-137.06	255
2	3	-2.12	6.82	0.00	0.17	0.17	-76.55	0
3	3	1.60	2.01	0.00	0.17	0.17	-109.24	77
4	3	-1.10	6.77	0.00	0.17	0.17	-107.46	57
5	3	-2.46	5.45	0.00	0.17	0.17	-71.11	17
6	3	-2.42	4.02	0.00	0.17	0.17	-78.46	65
7	3	0.31	0.84	0.00	0.17	0.17	-82.34	255
8	3	-0.09	4.91	0.00	0.17	0.17	-93.53	255
9	3	0.94	3.71	0.00	0.17	0.17	-98.56	57
10	3	-1.77	3.05	0.00	0.17	0.17	-73.12	42
11	3	0.94	1.71	0.00	0.17	0.17	-104.23	18
12	3	-2.40	1.00	0.00	0.17	0.17	-15.33	68
13	3	-1.78	1.38	0.00	0.17	0.17	-57.26	0
14	3	-1.40	2.60	0.00	0.17	0.17	-67.81	173
15	3	-2.11	6.12	0.00	0.17	0.17	-79.64	30
16	3	1.26	5.69	0.00	0.17	0.17	-99.95	135
17	3	-0.76	6.14	0.00	0.17	0.17	-85.91	1
18	3	1.95	1.37	0.00	0.17	0.17	-138.01	70
19	3	-2.12	6.48	0.00	0.17	0.17	-75.96	3
20	3	0.92	2.62	0.00	0.17	0.17	-112.94	111
21	3	-2.38	2.59	0.00	0.17	0.17	-65.39	197
22	3	-1.44	1.38	0.00	0.17	0.17	-63.43	0
23	3	-0.75	1.63	0.00	0.17	0.17	-90.50	84
24	3	0.94	3.07	0.00	0.17	0.17	-99.60	18
25	3	0.25	6.09	0.00	0.17	0.17	-87.89	166
26	3	-1.10	6.14	0.00	0.17	0.17	-83.21	0
27	3	-2.41	3.32	0.00	0.17	0.17	-70.95	255
28	3	1.27	4.38	0.00	0.17	0.17	-101.75	77
29	3	0.59	5.94	0.00	0.17	0.17	-94.69	255
30	3	-2.46	1.38	0.00	0.17	0.17	-47.12	7
31	3	1.52	1.24	0.00	0.17	0.17	-133.74	255
32	3	1.90	3.26	0.00	0.17	0.17	-99.82	184
33	3	-1.09	4.23	0.00	0.17	0.17	-82.90	253
34	3	-1.77	5.75	0.00	0.17	0.17	-76.63	65
35	3	0.56	6.77	0.00	0.17	0.17	-157.52	88
36	3	-1.74	4.28	0.00	0.17	0.17	-77.06	255
37	3	-1.76	6.77	0.00	0.17	0.17	-106.83	72
38	3	-0.11	1.85	0.00	0.17	0.17	-110.98	255
39	3	-1.44	6.14	0.00	0.17	0.17	-80.54	0
40	3	0.94	4.71	0.00	0.17	0.17	-95.71	24
41	3	-0.42	6.05	0.00	0.17	0.17	-93.83	157
42	3	-0.40	6.77	0.00	0.17	0.17	-63.07	114
43	3	-1.09	5.64	0.00	0.17	0.17	-85.84	201
44	3	2.29	1.71	0.00	0.17	0.17	-141.15	24
45	3	-1.01	0.86	0.00	0.17	0.17	-69.35	255
46	3	-1.77	5.06	0.00	0.17	0.17	-80.33	78
47	3	-1.06	1.35	0.00	0.17	0.17	-60.38	255
48	3	-2.42	5.01	0.00	0.17	0.17	-64.83	120
49	3	0.91	1.24	0.00	0.17	0.17	-107.91	255
50	3	-2.01	0.42	0.00	0.17	0.17	1.25	151
1	4	1.71	0.62	0.00	0.17	0.17	-153.44	254
2	4	-2.12	6.82	0.00	0.17	0.17	-76.55	0
3	4	1.59	1.98	0.00	0.17	0.17	-109.02	71
4	4	-1.07	6.79	0.00	0.17	0.17	-78.73	255
5	4	-2.46	5.45	0.00	0.17	0.17	-70.76	23
6	4	-2.42	4.00	0.00	0.17	0.17	-79.15	74
7	4	0.30	0.76	0.00	0.17	0.17	-78.23	255
8	4	-0.10	4.83	0.00	0.17	0.17	-93.72	255
9	4	0.93	3.69	0.00	0.17	0.17	-95.19	55
10	4	-1.77	3.04	0.00	0.17	0.17	-68.16	49
11	4	0.95	1.70	0.00	0.17	0.17	-111.65	79
12	4	-2.38	0.98	0.00	0.17	0.17	-42.63	72
13	4	-1.78	1.38	0.00	0.17	0.17	-57.26	0
14	4	-1.38	2.56	0.00	0.17	0.17	-65.17	152
15	4	-2.11	6.11	0.00	0.17	0.17	-83.51	32
16	4	1.26	5.65	0.00	0.17	0.17	-100.16	131
17	4	-0.76	6.14	0.00	0.17	0.17	-85.91	0
18	4	1.95	1.36	0.00	0.17	0.17	-134.12	26
19	4	-2.12	6.48	0.00	0.17	0.17	-75.96	4
20	4	0.92	2.59	0.00	0.17	0.17	-78.99	105
21	4	-2.33	2.53	0.00	0.17	0.17	-48.62	219
22	4	-1.44	1.38	0.00	0.17	0.17	-63.43	7
23	4	-0.76	1.63	0.00	0.17	0.17	-90.50	15
24	4	0.94	3.07	0.00	0.17	0.17	-91.48	23
25	4	0.25	6.03	0.00	0.17	0.17	-96.06	171
26	4	-1.10	6.14	0.00	0.17	0.17	-83.21	0
27	4	-2.38	3.27	0.00	0.17	0.17	-55.72	72
28	4	1.27	4.35	0.00	0.17	0.17	-93.75	76
29	4	0.59	5.87	0.00	0.17	0.17	-91.05	174
30	4	-2.46	1.38	0.00	0.17	0.17	-47.12	10
31	4	1.47	1.17	0.00	0.17	0.17	-115.72	255
32	4	1.89	3.21	0.00	0.17	0.17	-105.67	178
33	4	-1.08	4.15	0.00	0.17	0.17	-95.22	255
34	4	-1.76	5.73	0.00	0.17	0.17	-78.89	66
35	4	0.56	6.74	0.00	0.17	0.17	-101.49	99
36	4	-1.72	4.21	0.00	0.17	0.17	-74.98	162
37	4	-1.76	6.75	0.00	0.17	0.17	-93.69	68
38	4	-0.11	1.79	0.00	0.17	0.17	-77.19	255
39	4	-1.44	6.14	0.00	0.17	0.17	-80.54	0
40	4	0.93	4.67	0.00	0.17	0.17	-96.80	123
41	4	-0.42	5.98	0.00	0.17	0.17	-93.30	160
42	4	-0.40	6.74	0.00	0.17	0.17	-83.79	70
43	4	-1.08	5.57	0.00	0.17	0.17	-96.25	204
44	4	2.28	1.70	0.00	0.17	0.17	-123.74	25
45	4	-0.97	0.79	0.00	0.17	0.17	-62.27	255
46	4	-1.76	5.03	0.00	0.17	0.17	-73.97	89
47	4	-1.06	1.34	0.00	0.17	0.17	-85.14	35
48	4	-2.41	4.97	0.00	0.17	0.17	-73.21	120
49	4	0.90	1.16	0.00	0.17	0.17	-110.99	255
50	4	-1.96	0.40	0.00	0.17	0.17	-46.15	141
1	5	1.66	0.55	0.00	0.17	0.17	-120.52	254
2	5	-2.12	6.82	0.00	0.17	0.17	-76.55	0
3	5	1.58	1.96	0.00	0.17	0.17	-147.10	97
4	5	-1.06	6.78	0.00	0.17	0.17	-90.44	71
5	5	-2.45	5.44	0.00	0.17	0.17	-67.28	29
6	5	-2.41	3.98	0.00	0.17	0.17	-59.73	74
7	5	0.27	0.69	0.00	0.17	0.17	-125.57	255
8	5	-0.11	4.75	0.00	0.17	0.17	-97.19	254
9	5	0.93	3.68	0.00	0.17	0.17	-110.12	53
10	5	-1.76	3.02	0.00	0.17	0.17	-82.89	55
11	5	0.95	1.69	0.00	0.17	0.17	-72.06	39
12	5	-2.36	0.97	0.00	0.17	0.17	-26.96	69
13	5	-1.78	1.38	0.00	0.17	0.17	-57.26	0
14	5	-1.36	2.51	0.00	0.17	0.17	-56.62	151
15	5	-2.11	6.10	0.00	0.17	0.17	-75.69	34
16	5	1.26	5.60	0.00	0.17	0.17	-95.88	131
17	5	-0.76	6.13	0.00	0.17	0.17	-81.60	64
18	5	1.94	1.35	0.00	0.17	0.17	-125.53	38
19	5	-2.12	6.48	0.00	0.17	0.17	-75.96	6
20	5	0.92	2.55	0.00	0.17	0.17	-96.21	102
21	5	-2.28	2.49	0.00	0.17	0.17	-44.29	206
22	5	-1.44	1.38	0.00	0.17	0.17	-63.43	8
23	5	-0.73	1.55	0.00	0.17	0.17	-68.20	255
24	5	0.94	3.06	0.00	0.17	0.17	-64.25	28
25	5	0.24	6.00	0.00	0.17	0.17	-98.34	8
26	5	-1.10	6.14	0.00	0.17	0.17	-83.21	0
27	5	-2.35	3.23	0.00	0.17	0.17	-62.51	255
28	5	1.27	4.33	0.00	0.17	0.17	-89.84	75
29	5	0.58	5.79	0.00	0.17	0.17	-91.50	255
30	5	-2.45	1.37	0.00	0.17	0.17	-47.12	13
31	5	1.43	1.10	0.00	0.17	0.17	-126.74	255
32	5	1.88	3.15	0.00	0.17	0.17	-109.37	170
33	5	-1.08	4.07	0.00	0.17	0.17	-85.80	254
34	5	-1.76	5.70	0.00	0.17	0.17	-84.22	67
35	5	0.56	6.72	0.00	0.17	0.17	-93.02	86
36	5	-1.71	4.15	0.00	0.17	0.17	-85.31	255
37	5	-1.74	6.74	0.00	0.17	0.17	-64.16	66
38	5	-0.13	1.71	0.00	0.17	0.17	-96.92	254
39	5	-1.44	6.14	0.00	0.17	0.17	-80.54	0
40	5	0.93	4.64	0.00	0.17	0.17	-95.08	22
41	5	-0.41	5.93	0.00	0.17	0.17	-87.44	165
42	5	-0.41	6.73	0.00	0.17	0.17	-89.17	62
43	5	-1.08	5.50	0.00	0.17	0.17	-82.59	207
44	5	2.28	1.69	0.00	0.17	0.17	-145.40	25
45	5	-0.90	0.74	0.00	0.17	0.17	-17.41	255
46	5	-1.76	5.00	0.00	0.17	0.17	-83.90	93
47	5	-1.06	1.33	0.00	0.17	0.17	-70.52	44
48	5	-2.40	4.93	0.00	0.17	0.17	-78.55	117
49	5	0.88	1.11	0.00	0.17	0.17	-161.23	255
50	5	-1.90	0.41	0.00	0.17	0.17	28.91	254
1	6	1.67	0.53	0.00	0.17	0.17	-147.17	255
2	6	-2.12	6.82	0.00	0.17	0.17	-76.55	1
3	6	1.57	1.93	0.00	0.17	0.17	-110.01	100
4	6	-1.05	6.76	0.00	0.17	0.17	-55.22	54
5	6	-2.45	5.43	0.00	0.17	0.17	-72.89	34
6	6	-2.40	3.96	0.00	0.17	0.17	-75.03	78
7	6	0.26	0.63	0.00	0.17	0.17	-144.24	255
8	6	-0.12	4.66	0.00	0.17	0.17	-95.62	255
9	6	0.93	3.66	0.00	0.17	0.17	-98.64	52
10	6	-1.76	3.00	0.00	0.17	0.17	-49.92	61
11	6	0.95	1.67	0.00	0.17	0.17	-103.22	52
12	6	-2.31	0.96	0.00	0.17	0.17	-34.72	216
13	6	-1.78	1.38	0.00	0.17	0.17	-57.26	0
14	6	-1.35	2.46	0.00	0.17	0.17	-77.06	147
15	6	-2.11	6.09	0.00	0.17	0.17	-74.09	35
16	6	1.26	5.55	0.00	0.17	0.17	-87.89	126
17	6	-0.76	6.12	0.00	0.17	0.17	-81.60	73
18	6	1.93	1.33	0.00	0.17	0.17	-127.53	101
19	6	-2.12	6.47	0.00	0.17	0.17	-75.96	8
20	6	0.91	2.52	0.00	0.17	0.17	-109.73	98
21	6	-2.25	2.44	0.00	0.17	0.17	-59.35	161
22	6	-1.44	1.37	0.00	0.17	0.17	-63.43	8
23	6	-0.72	1.53	0.00	0.17	0.17	-94.26	99
24	6	0.94	3.05	0.00	0.17	0.17	-100.90	33
25	6	0.24	5.97	0.00	0.17	0.17	-89.37	191
26	6	-1.10	6.14	0.00	0.17	0.17	-83.21	0
27	6	-2.32	3.18	0.00	0.17	0.17	-64.61	255
28	6	1.26	4.30	0.00	0.17	0.17	-104.52	74
29	6	0.57	5.70	0.00	0.17	0.17	-92.59	255
30	6	-2.45	1.37	0.00	0.17	0.17	-47.12	15
31	6	1.42	1.09	0.00	0.17	0.17	-149.26	48
32	6	1.86	3.10	0.00	0.17	0.17	-109.19	166
33	6	-1.06	3.98	0.00	0.17	0.17	-74.38	255
34	6	-1.76	5.68	0.00	0.17	0.17	-82.23	69
35	6	0.57	6.68	0.00	0.17	0.17	-63.13	80
36	6	-1.69	4.08	0.00	0.17	0.17	-77.42	253
37	6	-1.74	6.73	0.00	0.17	0.17	-36.61	22
38	6	-0.11	1.67	0.00	0.17	0.17	-83.02	141
39	6	-1.44	6.14	0.00	0.17	0.17	-80.54	0
40	6	0.93	4.61	0.00	0.17	0.17	-92.46	117
41	6	-0.41	5.87	0.00	0.17	0.17	-90.12	169
42	6	-0.42	6.71	0.00	0.17	0.17	-155.26	92
43	6	-1.07	5.44	0.00	0.17	0.17	-80.82	210
44	6	2.27	1.69	0.00	0.17	0.17	-138.88	26
45	6	-0.87	0.66	0.00	0.17	0.17	-73.90	254
46	6	-1.76	4.97	0.00	0.17	0.17	-81.44	99
47	6	-1.06	1.31	0.00	0.17	0.17	-62.88	57
48	6	-2.39	4.89	0.00	0.17	0.17	-75.28	115
49	6	0.86	1.03	0.00	0.17	0.17	-88.34	255
50	6	-1.82	0.39	0.00	0.17	0.17	-16.75	255
1	7	1.60	0.50	0.00	0.17	0.17	-147.01	198
2	7	-2.12	6.82	0.00	0.17	0.17	-76.55	1
3	7	1.55	1.91	0.00	0.17	0.17	-118.65	61
4	7	-1.06	6.74	0.00	0.17	0.17	-140.05	51
5	7	-2.45	5.41	0.00	0.17	0.17	-75.36	39
6	7	-2.38	3.93	0.00	0.17	0.17	-61.95	83
7	7	0.30	0.66	0.00	0.17	0.17	89.56	255
8	7	-0.13	4.58	0.00	0.17	0.17	-85.81	255
9	7	0.93	3.64	0.00	0.17	0.17	-80.20	51
10	7	-1.75	2.98	0.00	0.17	0.17	-70.85	66
11	7	0.94	1.65	0.00	0.17	0.17	-95.68	64
12	7	-2.30	0.94	0.00	0.17	0.17	-30.82	76
13	7	-1.78	1.38	0.00	0.17	0.17	-57.26	0
14	7	-1.33	2.42	0.00	0.17	0.17	-62.26	139
15	7	-2.10	6.07	0.00	0.17	0.17	-76.27	37
16	7	1.26	5.50	0.00	0.17	0.17	-87.78	121
17	7	-0.76	6.11	0.00	0.17	0.17	-82.18	20
18	7	1.92	1.33	0.00	0.17	0.17	-151.99	47
19	7	-2.12	6.47	0.00	0.17	0.17	-75.96	9
20	7	0.91	2.49	0.00	0.17	0.17	-105.84	95
21	7	-2.22	2.40	0.00	0.17	0.17	-47.79	150
22	7	-1.43	1.37	0.00	0.17	0.17	-63.43	8
23	7	-0.69	1.48	0.00	0.17	0.17	-75.53	177
24	7	0.94	3.04	0.00	0.17	0.17	-77.19	37
25	7	0.23	5.91	0.00	0.17	0.17	-97.90	195
26	7	-1.10	6.14	0.00	0.17	0.17	-83.21	0
27	7	-2.31	3.16	0.00	0.17	0.17	-67.65	78
28	7	1.26	4.28	0.00	0.17	0.17	-106.15	72
29	7	0.57	5.64	0.00	0.17	0.17	-89.73	147
30	7	-2.44	1.37	0.00	0.17	0.17	-50.03	62
31	7	1.39	1.01	0.00	0.17	0.17	-113.55	255
32	7	1.84	3.05	0.00	0.17	0.17	-116.07	162
33	7	-1.07	3.91	0.00	0.17	0.17	-85.77	225
34	7	-1.75	5.66	0.00	0.17	0.17	-84.18	71
35	7	0.57	6.65	0.00	0.17	0.17	-91.36	87
36	7	-1.67	4.02	0.00	0.17	0.17	-81.55	255
37	7	-1.73	6.71	0.00	0.17	0.17	-56.63	58
38	7	-0.11	1.62	0.00	0.17	0.17	-85.53	132
39	7	-1.44	6.14	0.00	0.17	0.17	-80.54	0
40	7	0.92	4.58	0.00	0.17	0.17	-88.38	116
41	7	-0.41	5.80	0.00	0.17	0.17	-93.82	171
42	7	-0.41	6.68	0.00	0.17	0.17	-70.00	100
43	7	-1.07	5.37	0.00	0.17	0.17	-83.83	213
44	7	2.26	1.68	0.00	0.17	0.17	-143.33	29
45	7	-0.88	0.62	0.00	0.17	0.17	-79.97	118
46	7	-1.75	4.94	0.00	0.17	0.17	-77.21	105
47	7	-1.06	1.30	0.00	0.17	0.17	-99.48	8
48	7	-2.38	4.86	0.00	0.17	0.17	-80.00	112
49	7	0.86	0.98	0.00	0.17	0.17	-84.72	65
50	7	-1.78	0.41	0.00	0.17	0.17	29.76	118
1	8	1.52	0.46	0.00	0.17	0.17	-148.97	255
2	8	-2.12	6.82	0.00	0.17	0.17	-76.55	2
3	8	1.54	1.89	0.00	0.17	0.17	-93.96	60
4	8	-1.05	6.73	0.00	0.17	0.17	-99.77	48
5	8	-2.44	5.40	0.00	0.17	0.17	-74.57	44
6	8	-2.37	3.91	0.00	0.17	0.17	-79.26	83
7	8	0.30	0.59	0.00	0.17	0.17	-58.70	254
8	8	-0.13	4.50	0.00	0.17	0.17	-93.68	255
9	8	0.93	3.62	0.00	0.17	0.17	-102.22	50
10	8	-1.74	2.94	0.00	0.17	0.17	-88.01	66
11	8	0.93	1.62	0.00	0.17	0.17	-88.40	162
12	8	-2.27	0.93	0.00	0.17	0.17	-34.80	79
13	8	-1.78	1.38	0.00	0.17	0.17	-57.26	3
14	8	-1.32	2.37	0.00	0.17	0.17	-75.97	138
15	8	-2.10	6.06	0.00	0.17	0.17	-78.45	39
16	8	1.25	5.46	0.00	0.17	0.17	-89.31	117
17	8	-0.76	6.09	0.00	0.17	0.17	-86.93	93
18	8	1.92	1.28	0.00	0.17	0.17	-135.15	255
19	8	-2.12	6.47	0.00	0.17	0.17	-75.96	11
20	8	0.91	2.46	0.00	0.17	0.17	-70.89	94
21	8	-2.21	2.35	0.00	0.17	0.17	-74.98	141
22	8	-1.42	1.33	0.00	0.17	0.17	-52.68	5
23	8	-0.68	1.44	0.00	0.17	0.17	-109.01	254
24	8	0.94	3.02	0.00	0.17	0.17	-106.58	40
25	8	0.23	5.90	0.00	0.17	0.17	-88.52	22
26	8	-1.10	6.14	0.00	0.17	0.17	-83.21	0
27	8	-2.30	3.14	0.00	0.17	0.17	-77.48	47
