#description: jpscore (0.8.4)
#count: 0
#framerate: 16.00
#geometry: /Users/jonas/Documents/phd/c++/jps_ben_vel/jpscore/build/bin/../../files/evacuation_files/trajectories/ini_lm_50/ini_5_6_lm_50/geo_5_6.xml
#ID: the agent ID
#FR: the current frame
#X,Y,Z: the agents coordinates (in metres)
#A, B: semi-axes of the ellipse
#ANGLE: orientation of the ellipse
#COLOR: color of the ellipse


#ID	FR	X	Y	Z	A	B	ANGLE	COLOR
3	1	-2.12	6.82	0.00	0.17	0.17	-76.55	26
4	1	-2.11	5.44	0.00	0.17	0.17	-73.86	139
5	1	-2.46	1.04	0.00	0.17	0.17	-42.71	0
6	1	-1.44	3.40	0.00	0.17	0.17	-74.93	129
7	1	-1.10	2.39	0.00	0.17	0.17	-75.96	79
8	1	-1.78	4.43	0.00	0.17	0.17	-74.29	79
9	1	-0.42	4.74	0.00	0.17	0.17	-88.32	254
10	1	-0.75	6.11	0.00	0.17	0.17	-85.91	202
11	1	-2.46	5.46	0.00	0.17	0.17	-71.11	0
12	1	-2.46	1.72	0.00	0.17	0.17	-50.91	26
13	1	-1.77	0.69	0.00	0.17	0.17	-48.01	79
14	1	-1.10	1.36	0.00	0.17	0.17	-70.35	129
15	1	1.95	4.06	0.00	0.17	0.17	-108.54	255
16	1	-1.44	5.12	0.00	0.17	0.17	-79.00	0
17	1	-1.44	2.40	0.00	0.17	0.17	-70.71	0
18	1	-2.45	4.74	0.00	0.17	0.17	-69.08	255
19	1	2.30	6.14	0.00	0.17	0.17	-106.02	0
20	1	0.59	1.70	0.00	0.17	0.17	-97.33	139
21	1	-1.07	0.39	0.00	0.17	0.17	-57.99	255
22	1	-2.12	1.38	0.00	0.17	0.17	-51.84	0
23	1	0.94	5.46	0.00	0.17	0.17	-96.10	26
24	1	0.26	4.43	0.00	0.17	0.17	-90.11	64
25	1	2.30	2.40	0.00	0.17	0.17	-121.09	0
26	1	-0.08	1.69	0.00	0.17	0.17	-90.00	202
27	1	2.29	5.76	0.00	0.17	0.17	-106.78	255
28	1	0.94	3.75	0.00	0.17	0.17	-98.25	79
29	1	2.27	1.35	0.00	0.17	0.17	-130.74	254
30	1	-1.10	5.08	0.00	0.17	0.17	-82.09	255
31	1	-2.12	1.04	0.00	0.17	0.17	-47.49	26
32	1	-1.44	5.46	0.00	0.17	0.17	-79.56	0
33	1	-0.08	6.44	0.00	0.17	0.17	-90.00	255
34	1	-2.46	5.12	0.00	0.17	0.17	-70.14	0
35	1	1.62	5.46	0.00	0.17	0.17	-101.97	26
36	1	1.28	3.08	0.00	0.17	0.17	-104.17	26
37	1	1.28	5.11	0.00	0.17	0.17	-99.55	64
38	1	2.30	1.72	0.00	0.17	0.17	-127.00	0
39	1	0.26	3.72	0.00	0.17	0.17	-90.12	255
40	1	0.60	5.44	0.00	0.17	0.17	-93.10	139
41	1	0.28	0.66	0.00	0.17	0.17	-90.34	255
42	1	1.28	6.47	0.00	0.17	0.17	-97.84	64
43	1	1.94	0.38	0.00	0.17	0.17	-141.50	168
44	1	-1.78	6.46	0.00	0.17	0.17	-78.44	139
45	1	0.92	1.00	0.00	0.17	0.17	-108.69	255
46	1	-0.41	0.36	0.00	0.17	0.17	-82.87	79
47	1	1.28	5.80	0.00	0.17	0.17	-98.61	26
48	1	0.93	2.72	0.00	0.17	0.17	-100.45	139
49	1	1.28	4.41	0.00	0.17	0.17	-100.72	194
50	1	-1.44	3.76	0.00	0.17	0.17	-75.96	0
1	2	1.91	2.33	0.00	0.17	0.17	-85.51	255
2	2	-0.75	1.68	0.00	0.17	0.17	-71.46	27
3	2	-2.12	6.78	0.00	0.17	0.17	-53.90	200
4	2	-2.10	5.39	0.00	0.17	0.17	-84.88	136
5	2	-2.46	1.04	0.00	0.17	0.17	-42.71	1
6	2	-1.43	3.36	0.00	0.17	0.17	-84.76	121
7	2	-1.09	2.36	0.00	0.17	0.17	-70.22	82
8	2	-1.77	4.40	0.00	0.17	0.17	-75.54	75
9	2	-0.43	4.65	0.00	0.17	0.17	-91.37	255
10	2	-0.75	6.05	0.00	0.17	0.17	-96.59	206
11	2	-2.46	5.46	0.00	0.17	0.17	-71.11	0
12	2	-2.45	1.71	0.00	0.17	0.17	-29.53	25
13	2	-1.75	0.68	0.00	0.17	0.17	-37.73	80
14	2	-1.07	1.32	0.00	0.17	0.17	-72.13	161
15	2	1.94	3.99	0.00	0.17	0.17	-116.08	253
16	2	-1.44	5.12	0.00	0.17	0.17	-79.00	2
17	2	-1.44	2.40	0.00	0.17	0.17	-70.71	1
18	2	-2.43	4.66	0.00	0.17	0.17	-70.62	255
19	2	2.30	6.14	0.00	0.17	0.17	-106.02	15
20	2	0.59	1.66	0.00	0.17	0.17	-93.71	82
21	2	-1.05	0.38	0.00	0.17	0.17	-28.23	61
22	2	-2.12	1.38	0.00	0.17	0.17	-51.84	1
23	2	0.94	5.45	0.00	0.17	0.17	-85.02	28
24	2	0.26	4.41	0.00	0.17	0.17	-92.51	76
25	2	2.30	2.40	0.00	0.17	0.17	-121.09	5
26	2	-0.07	1.64	0.00	0.17	0.17	-75.05	145
27	2	2.27	5.68	0.00	0.17	0.17	-95.89	251
28	2	0.94	3.70	0.00	0.17	0.17	-98.81	131
29	2	2.22	1.31	0.00	0.17	0.17	-149.65	122
30	2	-1.09	5.00	0.00	0.17	0.17	-89.72	255
31	2	-2.11	1.03	0.00	0.17	0.17	-31.38	30
32	2	-1.44	5.46	0.00	0.17	0.17	-79.56	0
33	2	-0.08	6.35	0.00	0.17	0.17	-92.12	255
34	2	-2.46	5.12	0.00	0.17	0.17	-70.14	15
35	2	1.62	5.45	0.00	0.17	0.17	-97.12	28
36	2	1.28	3.07	0.00	0.17	0.17	-107.04	32
37	2	1.28	5.09	0.00	0.17	0.17	-92.64	68
38	2	2.30	1.72	0.00	0.17	0.17	-127.00	10
39	2	0.26	3.63	0.00	0.17	0.17	-96.89	255
40	2	0.59	5.37	0.00	0.17	0.17	-88.21	132
41	2	0.34	0.63	0.00	0.17	0.17	-52.27	246
42	2	1.28	6.45	0.00	0.17	0.17	-91.12	62
43	2	1.90	0.41	0.00	0.17	0.17	140.52	157
44	2	-1.77	6.41	0.00	0.17	0.17	-76.94	131
45	2	0.91	0.93	0.00	0.17	0.17	-121.27	255
46	2	-0.37	0.34	0.00	0.17	0.17	35.18	254
47	2	1.28	5.79	0.00	0.17	0.17	-97.78	26
48	2	0.93	2.67	0.00	0.17	0.17	-90.37	140
49	2	1.28	4.38	0.00	0.17	0.17	-100.45	78
50	2	-1.44	3.76	0.00	0.17	0.17	-75.96	7
1	3	1.89	2.25	0.00	0.17	0.17	-112.84	255
2	3	-0.75	1.64	0.00	0.17	0.17	-81.93	25
3	3	-2.13	6.74	0.00	0.17	0.17	-110.72	32
4	3	-2.09	5.35	0.00	0.17	0.17	-77.06	132
5	3	-2.46	1.04	0.00	0.17	0.17	-42.71	2
6	3	-1.42	3.32	0.00	0.17	0.17	-73.67	114
7	3	-1.09	2.33	0.00	0.17	0.17	-63.59	134
8	3	-1.77	4.38	0.00	0.17	0.17	-75.87	71
9	3	-0.42	4.57	0.00	0.17	0.17	-89.29	255
10	3	-0.75	5.98	0.00	0.17	0.17	-86.44	209
11	3	-2.46	5.46	0.00	0.17	0.17	-71.11	1
12	3	-2.45	1.71	0.00	0.17	0.17	-45.32	23
13	3	-1.73	0.66	0.00	0.17	0.17	-40.65	79
14	3	-1.06	1.28	0.00	0.17	0.17	-89.73	167
15	3	1.91	3.91	0.00	0.17	0.17	-101.10	254
16	3	-1.44	5.09	0.00	0.17	0.17	-96.83	84
17	3	-1.43	2.37	0.00	0.17	0.17	-72.09	155
18	3	-2.40	4.58	0.00	0.17	0.17	-68.15	255
19	3	2.30	6.13	0.00	0.17	0.17	-104.70	29
20	3	0.59	1.63	0.00	0.17	0.17	-85.05	143
21	3	-1.03	0.38	0.00	0.17	0.17	-1.80	70
22	3	-2.12	1.38	0.00	0.17	0.17	-51.84	1
23	3	0.94	5.44	0.00	0.17	0.17	-89.43	3
24	3	0.26	4.38	0.00	0.17	0.17	-91.12	87
25	3	2.30	2.40	0.00	0.17	0.17	-121.09	14
26	3	-0.08	1.61	0.00	0.17	0.17	-159.89	187
27	3	2.25	5.60	0.00	0.17	0.17	-103.20	255
28	3	0.94	3.67	0.00	0.17	0.17	-88.10	133
29	3	2.20	1.28	0.00	0.17	0.17	-123.60	120
30	3	-1.08	4.91	0.00	0.17	0.17	-85.88	255
31	3	-2.10	1.03	0.00	0.17	0.17	-6.38	33
32	3	-1.44	5.46	0.00	0.17	0.17	-79.56	2
33	3	-0.08	6.27	0.00	0.17	0.17	-87.39	255
34	3	-2.46	5.11	0.00	0.17	0.17	-69.18	29
35	3	1.62	5.44	0.00	0.17	0.17	-96.36	30
36	3	1.27	3.05	0.00	0.17	0.17	-111.12	37
37	3	1.28	5.06	0.00	0.17	0.17	-83.91	69
38	3	2.29	1.71	0.00	0.17	0.17	-127.00	16
39	3	0.26	3.55	0.00	0.17	0.17	-85.52	255
40	3	0.59	5.33	0.00	0.17	0.17	-92.52	128
41	3	0.36	0.55	0.00	0.17	0.17	-91.16	255
42	3	1.27	6.43	0.00	0.17	0.17	-96.87	60
43	3	1.82	0.39	0.00	0.17	0.17	-157.41	226
44	3	-1.76	6.37	0.00	0.17	0.17	-77.86	123
45	3	0.90	0.88	0.00	0.17	0.17	-149.69	255
46	3	-0.29	0.32	0.00	0.17	0.17	-6.30	255
47	3	1.28	5.78	0.00	0.17	0.17	-87.60	26
48	3	0.93	2.63	0.00	0.17	0.17	-94.31	136
49	3	1.28	4.36	0.00	0.17	0.17	-94.41	79
50	3	-1.44	3.75	0.00	0.17	0.17	-75.96	14
1	4	1.85	2.17	0.00	0.17	0.17	-116.62	249
2	4	-0.72	1.58	0.00	0.17	0.17	-52.27	195
3	4	-2.14	6.69	0.00	0.17	0.17	-110.62	182
4	4	-2.08	5.31	0.00	0.17	0.17	-79.06	128
5	4	-2.46	1.04	0.00	0.17	0.17	-42.71	4
6	4	-1.42	3.29	0.00	0.17	0.17	-91.52	112
7	4	-1.09	2.29	0.00	0.17	0.17	-92.04	84
8	4	-1.76	4.36	0.00	0.17	0.17	-71.21	67
9	4	-0.41	4.49	0.00	0.17	0.17	-92.73	255
10	4	-0.75	5.92	0.00	0.17	0.17	-90.05	214
11	4	-2.46	5.46	0.00	0.17	0.17	-71.11	3
12	4	-2.44	1.70	0.00	0.17	0.17	-52.13	22
13	4	-1.69	0.62	0.00	0.17	0.17	-21.23	255
14	4	-1.06	1.25	0.00	0.17	0.17	-91.76	97
15	4	1.90	3.87	0.00	0.17	0.17	-109.80	136
16	4	-1.44	5.09	0.00	0.17	0.17	-96.83	16
17	4	-1.43	2.37	0.00	0.17	0.17	-72.09	2
18	4	-2.37	4.51	0.00	0.17	0.17	-63.47	254
19	4	2.29	6.12	0.00	0.17	0.17	-98.68	43
20	4	0.60	1.60	0.00	0.17	0.17	-52.40	87
21	4	-0.97	0.38	0.00	0.17	0.17	52.92	255
22	4	-2.12	1.38	0.00	0.17	0.17	-51.84	2
23	4	0.94	5.43	0.00	0.17	0.17	-102.78	5
24	4	0.26	4.35	0.00	0.17	0.17	-92.76	97
25	4	2.29	2.39	0.00	0.17	0.17	-121.66	23
26	4	-0.10	1.54	0.00	0.17	0.17	-115.66	176
27	4	2.24	5.52	0.00	0.17	0.17	-107.14	254
28	4	0.93	3.63	0.00	0.17	0.17	-106.03	136
29	4	2.14	1.27	0.00	0.17	0.17	-168.84	189
30	4	-1.07	4.83	0.00	0.17	0.17	-82.70	255
31	4	-2.09	1.02	0.00	0.17	0.17	-23.71	35
32	4	-1.44	5.46	0.00	0.17	0.17	-79.56	5
33	4	-0.07	6.19	0.00	0.17	0.17	-87.22	254
34	4	-2.45	5.10	0.00	0.17	0.17	-68.60	42
35	4	1.61	5.43	0.00	0.17	0.17	-102.72	32
36	4	1.27	3.04	0.00	0.17	0.17	-98.36	41
37	4	1.27	5.04	0.00	0.17	0.17	-94.21	70
38	4	2.29	1.71	0.00	0.17	0.17	-115.59	21
39	4	0.27	3.47	0.00	0.17	0.17	-91.11	255
40	4	0.59	5.29	0.00	0.17	0.17	-91.77	126
41	4	0.33	0.47	0.00	0.17	0.17	-106.86	255
42	4	1.27	6.41	0.00	0.17	0.17	-100.24	58
43	4	1.77	0.38	0.00	0.17	0.17	-147.34	129
44	4	-1.75	6.34	0.00	0.17	0.17	-79.33	116
45	4	0.89	0.86	0.00	0.17	0.17	-130.29	60
46	4	-0.27	0.32	0.00	0.17	0.17	-0.50	59
47	4	1.28	5.77	0.00	0.17	0.17	-98.75	26
48	4	0.95	2.57	0.00	0.17	0.17	-58.05	133
49	4	1.27	4.33	0.00	0.17	0.17	-94.38	82
50	4	-1.44	3.75	0.00	0.17	0.17	-77.88	20
1	5	1.81	2.10	0.00	0.17	0.17	-121.44	244
2	5	-0.72	1.57	0.00	0.17	0.17	-90.55	25
3	5	-2.13	6.65	0.00	0.17	0.17	-78.38	200
4	5	-2.07	5.27	0.00	0.17	0.17	-71.94	124
5	5	-2.46	1.04	0.00	0.17	0.17	-42.71	6
6	5	-1.41	3.25	0.00	0.17	0.17	-74.47	105
7	5	-1.08	2.26	0.00	0.17	0.17	-77.67	135
8	5	-1.75	4.34	0.00	0.17	0.17	-67.94	65
9	5	-0.41	4.41	0.00	0.17	0.17	-83.40	255
10	5	-0.74	5.86	0.00	0.17	0.17	-90.30	218
11	5	-2.46	5.46	0.00	0.17	0.17	-71.11	5
12	5	-2.43	1.70	0.00	0.17	0.17	-23.77	21
13	5	-1.67	0.61	0.00	0.17	0.17	-25.20	77
14	5	-1.03	1.21	0.00	0.17	0.17	-46.35	103
15	5	1.88	3.83	0.00	0.17	0.17	-111.79	130
16	5	-1.44	5.08	0.00	0.17	0.17	-81.75	26
17	5	-1.43	2.37	0.00	0.17	0.17	-72.09	4
18	5	-2.34	4.43	0.00	0.17	0.17	-69.47	255
19	5	2.29	6.10	0.00	0.17	0.17	-107.37	56
20	5	0.59	1.55	0.00	0.17	0.17	-98.23	152
21	5	-0.96	0.37	0.00	0.17	0.17	-106.28	214
22	5	-2.12	1.38	0.00	0.17	0.17	-51.84	3
23	5	0.94	5.42	0.00	0.17	0.17	-85.34	34
24	5	0.26	4.31	0.00	0.17	0.17	-89.50	106
25	5	2.29	2.38	0.00	0.17	0.17	-115.58	35
26	5	-0.11	1.49	0.00	0.17	0.17	-108.06	164
27	5	2.21	5.44	0.00	0.17	0.17	-108.42	251
28	5	0.93	3.59	0.00	0.17	0.17	-83.10	138
29	5	2.08	1.25	0.00	0.17	0.17	-128.12	255
30	5	-1.06	4.75	0.00	0.17	0.17	-80.45	254
31	5	-2.08	1.01	0.00	0.17	0.17	-38.42	43
32	5	-1.44	5.46	0.00	0.17	0.17	-79.56	6
33	5	-0.08	6.10	0.00	0.17	0.17	-93.15	255
34	5	-2.44	5.08	0.00	0.17	0.17	-73.96	55
35	5	1.61	5.42	0.00	0.17	0.17	-96.43	33
36	5	1.27	2.99	0.00	0.17	0.17	-97.88	255
37	5	1.27	5.02	0.00	0.17	0.17	-93.27	71
38	5	2.29	1.70	0.00	0.17	0.17	-121.13	26
39	5	0.27	3.39	0.00	0.17	0.17	-110.32	255
40	5	0.59	5.25	0.00	0.17	0.17	-99.15	124
41	5	0.32	0.46	0.00	0.17	0.17	-174.09	50
42	5	1.27	6.39	0.00	0.17	0.17	-102.28	56
43	5	1.71	0.37	0.00	0.17	0.17	164.95	255
44	5	-1.74	6.30	0.00	0.17	0.17	-72.75	109
45	5	0.86	0.79	0.00	0.17	0.17	-112.33	255
46	5	-0.25	0.32	0.00	0.17	0.17	22.06	50
47	5	1.28	5.76	0.00	0.17	0.17	-98.46	25
48	5	0.93	2.53	0.00	0.17	0.17	-113.01	132
49	5	1.27	4.30	0.00	0.17	0.17	-95.77	83
50	5	-1.44	3.74	0.00	0.17	0.17	-81.37	25
1	6	1.77	2.03	0.00	0.17	0.17	-111.44	234
2	6	-0.71	1.54	0.00	0.17	0.17	-79.97	20
3	6	-2.13	6.64	0.00	0.17	0.17	-71.12	36
4	6	-2.06	5.23	0.00	0.17	0.17	-78.81	121
5	6	-2.45	1.04	0.00	0.17	0.17	-42.71	8
6	6	-1.40	3.22	0.00	0.17	0.17	-82.47	99
7	6	-1.08	2.23	0.00	0.17	0.17	-73.50	85
8	6	-1.75	4.32	0.00	0.17	0.17	-74.35	62
9	6	-0.41	4.32	0.00	0.17	0.17	-92.43	255
10	6	-0.74	5.80	0.00	0.17	0.17	-90.07	222
11	6	-2.46	5.45	0.00	0.17	0.17	-71.11	8
12	6	-2.43	1.69	0.00	0.17	0.17	-24.40	20
13	6	-1.62	0.62	0.00	0.17	0.17	13.50	73
14	6	-1.00	1.19	0.00	0.17	0.17	1.31	158
15	6	1.87	3.77	0.00	0.17	0.17	-117.17	255
16	6	-1.44	5.04	0.00	0.17	0.17	-85.32	33
17	6	-1.43	2.37	0.00	0.17	0.17	-72.09	7
18	6	-2.32	4.35	0.00	0.17	0.17	-72.17	255
19	6	2.28	6.08	0.00	0.17	0.17	-96.87	67
20	6	0.57	1.50	0.00	0.17	0.17	-101.79	144
21	6	-0.93	0.38	0.00	0.17	0.17	42.90	67
22	6	-2.12	1.38	0.00	0.17	0.17	-51.84	5
23	6	0.94	5.41	0.00	0.17	0.17	-90.90	35
24	6	0.26	4.28	0.00	0.17	0.17	-89.92	115
25	6	2.28	2.37	0.00	0.17	0.17	-111.88	45
26	6	-0.08	1.45	0.00	0.17	0.17	-50.32	142
27	6	2.19	5.36	0.00	0.17	0.17	-105.10	243
28	6	0.93	3.56	0.00	0.17	0.17	-103.32	64
29	6	2.04	1.23	0.00	0.17	0.17	-106.09	255
30	6	-1.04	4.67	0.00	0.17	0.17	-72.70	255
31	6	-2.06	1.01	0.00	0.17	0.17	-20.42	47
32	6	-1.44	5.45	0.00	0.17	0.17	-79.56	12
33	6	-0.09	6.02	0.00	0.17	0.17	-94.33	255
34	6	-2.44	5.06	0.00	0.17	0.17	-68.60	67
35	6	1.61	5.40	0.00	0.17	0.17	-96.51	35
36	6	1.26	2.98	0.00	0.17	0.17	-111.70	49
37	6	1.27	5.00	0.00	0.17	0.17	-101.52	71
38	6	2.28	1.69	0.00	0.17	0.17	-117.01	31
39	6	0.27	3.31	0.00	0.17	0.17	-98.87	255
40	6	0.59	5.19	0.00	0.17	0.17	-91.60	255
41	6	0.31	0.46	0.00	0.17	0.17	-172.28	44
42	6	1.26	6.37	0.00	0.17	0.17	-96.81	54
43	6	1.67	0.35	0.00	0.17	0.17	132.89	255
44	6	-1.74	6.27	0.00	0.17	0.17	-79.80	103
45	6	0.89	0.74	0.00	0.17	0.17	-6.23	255
46	6	-0.24	0.32	0.00	0.17	0.17	-2.90	44
47	6	1.27	5.75	0.00	0.17	0.17	-96.85	25
48	6	0.94	2.45	0.00	0.17	0.17	-83.14	255
49	6	1.27	4.27	0.00	0.17	0.17	-94.82	86
50	6	-1.44	3.73	0.00	0.17	0.17	-83.83	30
1	7	1.74	1.97	0.00	0.17	0.17	-117.00	224
2	7	-0.70	1.48	0.00	0.17	0.17	-70.78	179
3	7	-2.13	6.60	0.00	0.17	0.17	-83.09	35
4	7	-2.05	5.19	0.00	0.17	0.17	-74.11	117
5	7	-2.45	1.03	0.00	0.17	0.17	-42.71	13
6	7	-1.40	3.19	0.00	0.17	0.17	-81.37	94
7	7	-1.07	2.20	0.00	0.17	0.17	-60.83	86
8	7	-1.75	4.30	0.00	0.17	0.17	-84.15	61
9	7	-0.41	4.24	0.00	0.17	0.17	-87.24	255
10	7	-0.74	5.75	0.00	0.17	0.17	-94.33	161
11	7	-2.46	5.45	0.00	0.17	0.17	-71.11	12
12	7	-2.43	1.69	0.00	0.17	0.17	-41.20	19
13	7	-1.59	0.61	0.00	0.17	0.17	-35.62	73
14	7	-0.97	1.16	0.00	0.17	0.17	-107.37	221
15	7	1.85	3.71	0.00	0.17	0.17	-97.65	118
16	7	-1.43	4.98	0.00	0.17	0.17	-84.11	180
17	7	-1.43	2.37	0.00	0.17	0.17	-72.09	9
18	7	-2.29	4.27	0.00	0.17	0.17	-65.57	255
19	7	2.28	6.05	0.00	0.17	0.17	-102.94	78
20	7	0.58	1.48	0.00	0.17	0.17	-76.14	86
21	7	-0.88	0.40	0.00	0.17	0.17	-18.41	254
22	7	-2.12	1.38	0.00	0.17	0.17	-51.84	6
23	7	0.94	5.40	0.00	0.17	0.17	-77.35	16
24	7	0.27	4.24	0.00	0.17	0.17	-84.20	123
25	7	2.27	2.35	0.00	0.17	0.17	-125.58	56
26	7	-0.09	1.42	0.00	0.17	0.17	-144.96	143
27	7	2.17	5.28	0.00	0.17	0.17	-104.74	244
28	7	0.93	3.54	0.00	0.17	0.17	-89.65	63
29	7	2.00	1.20	0.00	0.17	0.17	-146.66	112
30	7	-1.04	4.58	0.00	0.17	0.17	-90.00	255
31	7	-2.04	1.00	0.00	0.17	0.17	0.95	47
32	7	-1.44	5.45	0.00	0.17	0.17	-79.56	18
33	7	-0.09	5.94	0.00	0.17	0.17	-92.92	255
34	7	-2.43	5.04	0.00	0.17	0.17	-74.65	78
35	7	1.61	5.39	0.00	0.17	0.17	-109.15	37
36	7	1.26	2.96	0.00	0.17	0.17	-90.41	56
37	7	1.27	4.97	0.00	0.17	0.17	-99.98	72
38	7	2.27	1.68	0.00	0.17	0.17	-122.50	38
39	7	0.28	3.22	0.00	0.17	0.17	-84.12	254
40	7	0.59	5.15	0.00	0.17	0.17	-89.54	119
41	7	0.29	0.41	0.00	0.17	0.17	-106.19	37
42	7	1.26	6.36	0.00	0.17	0.17	-93.81	52
43	7	1.62	0.33	0.00	0.17	0.17	166.22	255
44	7	-1.73	6.23	0.00	0.17	0.17	-82.34	97
45	7	0.88	0.75	0.00	0.17	0.17	118.78	64
46	7	-0.23	0.31	0.00	0.17	0.17	-18.24	37
47	7	1.27	5.74	0.00	0.17	0.17	-97.69	26
48	7	0.92	2.41	0.00	0.17	0.17	-106.86	125
49	7	1.26	4.25	0.00	0.17	0.17	-120.73	85
50	7	-1.44	3.72	0.00	0.17	0.17	-83.00	34
1	8	1.72	1.89	0.00	0.17	0.17	-101.26	254
2	8	-0.68	1.46	0.00	0.17	0.17	-76.77	16
3	8	-2.12	6.59	0.00	0.17	0.17	-78.51	38
4	8	-2.05	5.16	0.00	0.17	0.17	-84.42	113
5	8	-2.43	1.00	0.00	0.17	0.17	-33.58	255
6	8	-1.39	3.16	0.00	0.17	0.17	-78.74	88
7	8	-1.07	2.17	0.00	0.17	0.17	-86.40	92
8	8	-1.74	4.28	0.00	0.17	0.17	-90.07	59
9	8	-0.40	4.16	0.00	0.17	0.17	-90.85	255
10	8	-0.75	5.69	0.00	0.17	0.17	-99.89	166
11	8	-2.46	5.45	0.00	0.17	0.17	-71.11	16
12	8	-2.42	1.69	0.00	0.17	0.17	-41.20	18
13	8	-1.56	0.57	0.00	0.17	0.17	-57.90	73
14	8	-0.97	1.14	0.00	0.17	0.17	-115.30	79
15	8	1.84	3.63	0.00	0.17	0.17	-95.64	255
16	8	-1.43	4.96	0.00	0.17	0.17	-88.91	78
17	8	-1.43	2.36	0.00	0.17	0.17	-72.09	11
18	8	-2.27	4.19	0.00	0.17	0.17	-66.70	255
19	8	2.27	6.03	0.00	0.17	0.17	-108.57	88
20	8	0.57	1.47	0.00	0.17	0.17	83.91	156
21	8	-0.83	0.42	0.00	0.17	0.17	-0.85	255
22	8	-2.11	1.37	0.00	0.17	0.17	-51.84	8
23	8	0.94	5.39	0.00	0.17	0.17	-84.74	20
24	8	0.27	4.19	0.00	0.17	0.17	-97.25	131
25	8	2.26	2.34	0.00	0.17	0.17	-127.10	64
26	8	-0.08	1.37	0.00	0.17	0.17	-60.77	149
27	8	2.15	5.21	0.00	0.17	0.17	-101.21	240
28	8	0.92	3.49	0.00	0.17	0.17	-93.38	149
29	8	1.95	1.16	0.00	0.17	0.17	-132.21	254
