

#ID	FR	X	Y	Z	A	B	ANGLE	COLOR
16	3	0.94	3.41	0.00	0.17	0.17	-98.87	16
17	3	-1.07	3.61	0.00	0.17	0.17	-86.37	185
18	3	-1.09	2.31	0.00	0.17	0.17	-85.37	79
19	3	1.62	5.78	0.00	0.17	0.17	-99.88	85
20	3	-0.42	3.70	0.00	0.17	0.17	-85.86	255
21	3	1.93	2.34	0.00	0.17	0.17	-119.07	73
22	3	0.26	6.48	0.00	0.17	0.17	-90.08	8
23	3	-1.43	2.72	0.00	0.17	0.17	-76.29	35
24	3	1.28	1.38	0.00	0.17	0.17	-113.40	1
25	3	-2.40	3.59	0.00	0.17	0.17	-66.22	254
26	3	-2.01	1.29	0.00	0.17	0.17	-47.30	174
27	3	-1.75	4.63	0.00	0.17	0.17	-79.20	186
28	3	1.13	0.41	0.00	0.17	0.17	126.18	255
29	3	-1.78	2.74	0.00	0.17	0.17	-67.75	1
30	3	-2.46	4.09	0.00	0.17	0.17	-70.54	23
31	3	1.26	2.01	0.00	0.17	0.17	-95.30	57
32	3	1.90	0.38	0.00	0.17	0.17	161.33	76
33	3	-1.43	3.37	0.00	0.17	0.17	-88.52	60
34	3	-2.46	5.12	0.00	0.17	0.17	-70.14	1
35	3	-0.79	1.61	0.00	0.17	0.17	-90.49	95
36	3	1.59	3.66	0.00	0.17	0.17	-102.98	131
37	3	0.92	2.95	0.00	0.17	0.17	-78.59	249
38	3	2.29	4.76	0.00	0.17	0.17	-114.02	32
39	3	-1.69	0.39	0.00	0.17	0.17	-18.53	70
40	3	0.55	1.18	0.00	0.17	0.17	-95.03	255
41	3	1.61	1.70	0.00	0.17	0.17	-126.25	23
42	3	-1.10	4.69	0.00	0.17	0.17	-90.04	140
43	3	-0.08	5.64	0.00	0.17	0.17	-88.83	255
44	3	0.93	1.34	0.00	0.17	0.17	-102.79	6
45	3	-2.43	2.00	0.00	0.17	0.17	-70.14	89
46	3	-0.09	3.21	0.00	0.17	0.17	-98.31	255
47	3	-0.41	0.84	0.00	0.17	0.17	-95.08	255
48	3	2.17	1.31	0.00	0.17	0.17	-170.08	195
49	3	-0.09	1.35	0.00	0.17	0.17	-110.21	45
50	3	0.26	5.35	0.00	0.17	0.17	-87.37	134
1	4	-2.46	5.46	0.00	0.17	0.17	-71.11	0
2	4	1.25	5.52	0.00	0.17	0.17	-87.38	255
3	4	0.26	6.06	0.00	0.17	0.17	-86.53	75
4	4	1.93	4.35	0.00	0.17	0.17	-113.52	88
5	4	-0.08	6.13	0.00	0.17	0.17	-81.51	30
6	4	0.60	4.38	0.00	0.17	0.17	-91.72	4
7	4	-2.11	5.08	0.00	0.17	0.17	-80.62	51
8	4	1.94	5.05	0.00	0.17	0.17	-109.36	67
9	4	-0.76	4.62	0.00	0.17	0.17	-84.56	146
10	4	-0.98	0.49	0.00	0.17	0.17	-81.65	61
11	4	0.26	4.20	0.00	0.17	0.17	-83.20	254
12	4	1.27	2.67	0.00	0.17	0.17	-111.65	63
13	4	1.28	6.11	0.00	0.17	0.17	-95.81	42
14	4	-0.76	6.20	0.00	0.17	0.17	-83.28	236
15	4	-1.68	1.53	0.00	0.17	0.17	-67.74	177
16	4	0.94	3.41	0.00	0.17	0.17	-91.14	23
17	4	-1.07	3.55	0.00	0.17	0.17	-77.01	178
18	4	-1.08	2.29	0.00	0.17	0.17	-85.15	81
19	4	1.62	5.78	0.00	0.17	0.17	-99.88	15
20	4	-0.42	3.68	0.00	0.17	0.17	-80.55	51
21	4	1.92	2.32	0.00	0.17	0.17	-117.15	70
22	4	0.26	6.47	0.00	0.17	0.17	-90.08	12
23	4	-1.43	2.68	0.00	0.17	0.17	-90.61	35
24	4	1.28	1.38	0.00	0.17	0.17	-113.40	1
25	4	-2.38	3.56	0.00	0.17	0.17	-55.76	132
26	4	-1.97	1.26	0.00	0.17	0.17	-45.41	176
27	4	-1.74	4.57	0.00	0.17	0.17	-80.81	178
28	4	1.08	0.42	0.00	0.17	0.17	-173.33	116
29	4	-1.78	2.74	0.00	0.17	0.17	-67.75	1
30	4	-2.45	4.08	0.00	0.17	0.17	-59.49	33
31	4	1.26	2.00	0.00	0.17	0.17	-115.03	22
32	4	1.85	0.32	0.00	0.17	0.17	-121.94	255
33	4	-1.42	3.35	0.00	0.17	0.17	-68.99	63
34	4	-2.46	5.12	0.00	0.17	0.17	-70.14	1
35	4	-0.79	1.56	0.00	0.17	0.17	-101.77	146
36	4	1.58	3.62	0.00	0.17	0.17	-106.53	127
37	4	0.92	2.94	0.00	0.17	0.17	-79.54	19
38	4	2.29	4.75	0.00	0.17	0.17	-108.88	35
39	4	-1.67	0.39	0.00	0.17	0.17	10.49	67
40	4	0.53	1.13	0.00	0.17	0.17	-151.35	255
41	4	1.60	1.70	0.00	0.17	0.17	-103.70	22
42	4	-1.10	4.69	0.00	0.17	0.17	-90.04	1
43	4	-0.09	5.59	0.00	0.17	0.17	-85.95	255
44	4	0.93	1.33	0.00	0.17	0.17	-102.79	17
45	4	-2.41	1.97	0.00	0.17	0.17	-44.11	93
46	4	-0.11	3.13	0.00	0.17	0.17	-98.03	254
47	4	-0.41	0.79	0.00	0.17	0.17	-163.56	255
48	4	2.13	1.26	0.00	0.17	0.17	-130.66	197
49	4	-0.08	1.30	0.00	0.17	0.17	-93.86	255
50	4	0.26	5.31	0.00	0.17	0.17	-88.24	128
1	5	-2.46	5.46	0.00	0.17	0.17	-71.11	0
2	5	1.24	5.44	0.00	0.17	0.17	-96.34	255
3	5	0.26	6.04	0.00	0.17	0.17	-86.30	51
4	5	1.92	4.32	0.00	0.17	0.17	-103.45	90
5	5	-0.08	6.11	0.00	0.17	0.17	-94.10	43
6	5	0.60	4.37	0.00	0.17	0.17	-91.72	9
7	5	-2.10	5.06	0.00	0.17	0.17	-67.65	57
8	5	1.94	5.02	0.00	0.17	0.17	-105.96	69
9	5	-0.76	4.58	0.00	0.17	0.17	-91.23	123
10	5	-0.91	0.46	0.00	0.17	0.17	-24.33	255
11	5	0.26	4.15	0.00	0.17	0.17	-94.39	154
12	5	1.27	2.65	0.00	0.17	0.17	-89.29	62
13	5	1.27	6.10	0.00	0.17	0.17	-94.79	55
14	5	-0.75	6.12	0.00	0.17	0.17	-81.25	232
15	5	-1.66	1.48	0.00	0.17	0.17	-74.98	175
16	5	0.94	3.40	0.00	0.17	0.17	-92.17	29
17	5	-1.06	3.49	0.00	0.17	0.17	-80.67	172
18	5	-1.08	2.26	0.00	0.17	0.17	-79.22	83
19	5	1.62	5.77	0.00	0.17	0.17	-100.90	26
20	5	-0.42	3.66	0.00	0.17	0.17	-78.76	60
21	5	1.91	2.31	0.00	0.17	0.17	-137.59	67
22	5	0.26	6.47	0.00	0.17	0.17	-90.08	16
23	5	-1.43	2.63	0.00	0.17	0.17	-91.83	159
24	5	1.28	1.38	0.00	0.17	0.17	-113.40	1
25	5	-2.36	3.52	0.00	0.17	0.17	-61.86	124
26	5	-1.92	1.23	0.00	0.17	0.17	-39.78	174
27	5	-1.72	4.52	0.00	0.17	0.17	-69.76	168
28	5	1.02	0.40	0.00	0.17	0.17	170.91	255
29	5	-1.78	2.74	0.00	0.17	0.17	-67.75	3
30	5	-2.45	4.07	0.00	0.17	0.17	-70.00	38
31	5	1.26	1.98	0.00	0.17	0.17	-109.17	51
32	5	1.81	0.36	0.00	0.17	0.17	122.52	187
33	5	-1.42	3.33	0.00	0.17	0.17	-91.07	65
34	5	-2.46	5.12	0.00	0.17	0.17	-70.14	3
35	5	-0.78	1.53	0.00	0.17	0.17	-61.28	104
36	5	1.57	3.58	0.00	0.17	0.17	-105.96	123
37	5	0.91	2.87	0.00	0.17	0.17	-98.13	237
38	5	2.28	4.74	0.00	0.17	0.17	-108.89	38
39	5	-1.64	0.42	0.00	0.17	0.17	28.09	210
40	5	0.52	1.05	0.00	0.17	0.17	-83.10	255
41	5	1.60	1.69	0.00	0.17	0.17	-115.86	21
42	5	-1.11	4.66	0.00	0.17	0.17	-83.26	158
43	5	-0.09	5.52	0.00	0.17	0.17	-98.16	205
44	5	0.94	1.30	0.00	0.17	0.17	-76.38	105
45	5	-2.39	1.95	0.00	0.17	0.17	-37.47	98
46	5	-0.12	3.05	0.00	0.17	0.17	-97.55	255
47	5	-0.37	0.74	0.00	0.17	0.17	-77.13	217
48	5	2.08	1.23	0.00	0.17	0.17	-162.25	114
49	5	-0.08	1.29	0.00	0.17	0.17	-92.58	55
50	5	0.26	5.27	0.00	0.17	0.17	-87.64	147
1	6	-2.46	5.46	0.00	0.17	0.17	-71.11	0
2	6	1.24	5.35	0.00	0.17	0.17	-90.81	255
3	6	0.26	6.01	0.00	0.17	0.17	-89.55	84
4	6	1.92	4.29	0.00	0.17	0.17	-105.50	92
5	6	-0.08	6.10	0.00	0.17	0.17	-94.68	55
6	6	0.60	4.35	0.00	0.17	0.17	-99.21	132
7	6	-2.10	5.04	0.00	0.17	0.17	-71.10	63
8	6	1.93	5.00	0.00	0.17	0.17	-107.00	70
9	6	-0.76	4.53	0.00	0.17	0.17	-87.63	150
10	6	-0.86	0.45	0.00	0.17	0.17	21.57	254
11	6	0.27	4.07	0.00	0.17	0.17	-88.51	255
12	6	1.26	2.63	0.00	0.17	0.17	-117.23	61
13	6	1.27	6.08	0.00	0.17	0.17	-98.42	67
14	6	-0.75	6.05	0.00	0.17	0.17	-96.30	226
15	6	-1.63	1.43	0.00	0.17	0.17	-61.82	171
16	6	0.94	3.38	0.00	0.17	0.17	-88.57	42
17	6	-1.05	3.44	0.00	0.17	0.17	-87.64	166
18	6	-1.07	2.23	0.00	0.17	0.17	-71.43	85
19	6	1.61	5.73	0.00	0.17	0.17	-94.81	30
20	6	-0.42	3.64	0.00	0.17	0.17	-88.05	70
21	6	1.90	2.29	0.00	0.17	0.17	-114.91	64
22	6	0.26	6.46	0.00	0.17	0.17	-77.43	19
23	6	-1.43	2.62	0.00	0.17	0.17	-82.91	35
24	6	1.28	1.36	0.00	0.17	0.17	-105.97	1
25	6	-2.34	3.47	0.00	0.17	0.17	-58.28	233
26	6	-1.89	1.21	0.00	0.17	0.17	-25.82	178
27	6	-1.71	4.47	0.00	0.17	0.17	-77.83	165
28	6	0.98	0.41	0.00	0.17	0.17	131.76	198
29	6	-1.78	2.74	0.00	0.17	0.17	-67.75	4
30	6	-2.44	4.06	0.00	0.17	0.17	-68.27	43
31	6	1.25	1.97	0.00	0.17	0.17	-90.25	52
32	6	1.79	0.38	0.00	0.17	0.17	-163.60	149
33	6	-1.42	3.31	0.00	0.17	0.17	-82.70	67
34	6	-2.46	5.12	0.00	0.17	0.17	-70.14	4
35	6	-0.77	1.50	0.00	0.17	0.17	-76.63	110
36	6	1.56	3.54	0.00	0.17	0.17	-89.80	119
37	6	0.91	2.83	0.00	0.17	0.17	-91.40	12
38	6	2.28	4.72	0.00	0.17	0.17	-108.61	41
39	6	-1.61	0.43	0.00	0.17	0.17	-3.45	73
40	6	0.51	1.00	0.00	0.17	0.17	-81.50	110
41	6	1.60	1.68	0.00	0.17	0.17	-123.00	22
42	6	-1.11	4.64	0.00	0.17	0.17	-92.86	3
43	6	-0.09	5.44	0.00	0.17	0.17	-93.03	203
44	6	0.94	1.28	0.00	0.17	0.17	-116.25	104
45	6	-2.37	1.93	0.00	0.17	0.17	-59.57	96
46	6	-0.12	2.96	0.00	0.17	0.17	-80.36	255
47	6	-0.35	0.66	0.00	0.17	0.17	-52.72	255
48	6	2.05	1.20	0.00	0.17	0.17	-112.30	189
49	6	-0.09	1.27	0.00	0.17	0.17	-96.52	55
50	6	0.26	5.22	0.00	0.17	0.17	-97.11	113
1	7	-2.46	5.46	0.00	0.17	0.17	-71.11	0
2	7	1.23	5.27	0.00	0.17	0.17	-89.33	255
3	7	0.27	5.98	0.00	0.17	0.17	-84.11	85
4	7	1.91	4.26	0.00	0.17	0.17	-92.54	94
5	7	-0.08	6.08	0.00	0.17	0.17	-91.43	65
6	7	0.60	4.34	0.00	0.17	0.17	-94.83	22
7	7	-2.09	5.02	0.00	0.17	0.17	-64.92	69
8	7	1.93	4.98	0.00	0.17	0.17	-99.30	71
9	7	-0.76	4.49	0.00	0.17	0.17	-86.60	152
10	7	-0.85	0.45	0.00	0.17	0.17	-10.36	33
11	7	0.27	3.99	0.00	0.17	0.17	-90.07	254
12	7	1.26	2.61	0.00	0.17	0.17	-95.86	61
13	7	1.27	6.05	0.00	0.17	0.17	-103.95	79
14	7	-0.75	5.97	0.00	0.17	0.17	-83.45	220
15	7	-1.60	1.41	0.00	0.17	0.17	-79.99	220
16	7	0.94	3.37	0.00	0.17	0.17	-90.25	40
17	7	-1.05	3.41	0.00	0.17	0.17	-80.23	8
18	7	-1.05	2.21	0.00	0.17	0.17	-60.82	86
19	7	1.61	5.64	0.00	0.17	0.17	-94.57	254
20	7	-0.42	3.61	0.00	0.17	0.17	-85.39	81
21	7	1.88	2.27	0.00	0.17	0.17	-133.09	62
22	7	0.26	6.46	0.00	0.17	0.17	-84.92	23
23	7	-1.43	2.61	0.00	0.17	0.17	-74.03	38
24	7	1.28	1.36	0.00	0.17	0.17	-105.97	2
25	7	-2.33	3.43	0.00	0.17	0.17	-69.44	107
26	7	-1.89	1.20	0.00	0.17	0.17	-18.33	94
27	7	-1.70	4.41	0.00	0.17	0.17	-85.87	159
28	7	0.90	0.41	0.00	0.17	0.17	177.01	255
29	7	-1.78	2.74	0.00	0.17	0.17	-67.75	5
30	7	-2.44	4.04	0.00	0.17	0.17	-78.97	50
31	7	1.25	1.95	0.00	0.17	0.17	-116.93	49
32	7	1.78	0.39	0.00	0.17	0.17	64.58	97
33	7	-1.40	3.28	0.00	0.17	0.17	-65.99	150
34	7	-2.46	5.11	0.00	0.17	0.17	-70.14	6
35	7	-0.78	1.46	0.00	0.17	0.17	-96.45	132
36	7	1.55	3.50	0.00	0.17	0.17	-99.17	115
37	7	0.90	2.78	0.00	0.17	0.17	-75.52	255
38	7	2.27	4.71	0.00	0.17	0.17	-112.70	43
39	7	-1.58	0.47	0.00	0.17	0.17	8.56	255
40	7	0.51	0.96	0.00	0.17	0.17	-82.25	59
41	7	1.59	1.68	0.00	0.17	0.17	-118.80	21
42	7	-1.11	4.64	0.00	0.17	0.17	-92.86	5
43	7	-0.10	5.36	0.00	0.17	0.17	-91.55	255
44	7	0.93	1.26	0.00	0.17	0.17	-128.00	98
45	7	-2.35	1.91	0.00	0.17	0.17	-53.31	95
46	7	-0.12	2.88	0.00	0.17	0.17	-83.19	255
47	7	-0.38	0.59	0.00	0.17	0.17	-109.37	255
48	7	1.98	1.17	0.00	0.17	0.17	-159.32	185
49	7	-0.08	1.22	0.00	0.17	0.17	-71.89	63
50	7	0.26	5.19	0.00	0.17	0.17	-86.55	110
1	8	-2.46	5.46	0.00	0.17	0.17	-71.11	1
2	8	1.22	5.19	0.00	0.17	0.17	-102.46	255
3	8	0.27	5.95	0.00	0.17	0.17	-89.11	87
4	8	1.90	4.23	0.00	0.17	0.17	-106.45	95
5	8	-0.08	6.06	0.00	0.17	0.17	-92.22	4
6	8	0.60	4.30	0.00	0.17	0.17	-87.28	128
7	8	-2.08	5.00	0.00	0.17	0.17	-75.27	74
8	8	1.92	4.96	0.00	0.17	0.17	-103.76	72
9	8	-0.77	4.44	0.00	0.17	0.17	-100.06	149
10	8	-0.81	0.42	0.00	0.17	0.17	21.71	255
11	8	0.27	3.92	0.00	0.17	0.17	-91.35	157
12	8	1.25	2.59	0.00	0.17	0.17	-119.78	59
13	8	1.26	6.02	0.00	0.17	0.17	-105.78	89
14	8	-0.75	5.91	0.00	0.17	0.17	-90.55	192
15	8	-1.58	1.37	0.00	0.17	0.17	-55.00	106
16	8	0.94	3.36	0.00	0.17	0.17	-79.79	46
17	8	-1.03	3.34	0.00	0.17	0.17	-73.41	158
18	8	-1.05	2.18	0.00	0.17	0.17	-84.55	88
19	8	1.61	5.62	0.00	0.17	0.17	-108.88	76
20	8	-0.42	3.58	0.00	0.17	0.17	-91.17	91
21	8	1.87	2.25	0.00	0.17	0.17	-116.80	59
22	8	0.26	6.45	0.00	0.17	0.17	-94.33	27
23	8	-1.42	2.60	0.00	0.17	0.17	-68.18	40
24	8	1.28	1.36	0.00	0.17	0.17	-105.97	5
25	8	-2.31	3.40	0.00	0.17	0.17	-70.49	101
26	8	-1.89	1.16	0.00	0.17	0.17	-30.12	255
27	8	-1.69	4.36	0.00	0.17	0.17	-81.26	156
28	8	0.86	0.39	0.00	0.17	0.17	-146.47	57
29	8	-1.78	2.73	0.00	0.17	0.17	-67.75	6
30	8	-2.43	4.02	0.00	0.17	0.17	-69.87	54
31	8	1.25	1.94	0.00	0.17	0.17	-88.96	47
32	8	1.80	0.38	0.00	0.17	0.17	164.33	255
33	8	-1.40	3.26	0.00	0.17	0.17	-84.06	61
34	8	-2.46	5.11	0.00	0.17	0.17	-70.14	8
35	8	-0.78	1.42	0.00	0.17	0.17	-91.97	123
36	8	1.55	3.47	0.00	0.17	0.17	-95.20	112
37	8	0.90	2.78	0.00	0.17	0.17	-75.52	11
38	8	2.27	4.70	0.00	0.17	0.17	-113.45	46
39	8	-1.56	0.50	0.00	0.17	0.17	53.36	73
40	8	0.49	0.90	0.00	0.17	0.17	-96.49	119
41	8	1.59	1.67	0.00	0.17	0.17	-115.99	20
42	8	-1.11	4.63	0.00	0.17	0.17	-92.86	8
