

#ID	FR	X	Y	Z	A	B	ANGLE	COLOR
27	1	0.60	6.13	0.00	0.17	0.17	-92.81	64
28	1	-1.78	1.04	0.00	0.17	0.17	-53.13	0
29	1	1.95	6.46	0.00	0.17	0.17	-102.88	139
30	1	1.62	4.44	0.00	0.17	0.17	-104.14	0
31	1	1.62	4.09	0.00	0.17	0.17	-105.04	64
32	1	1.96	4.44	0.00	0.17	0.17	-107.45	0
33	1	-1.10	0.70	0.00	0.17	0.17	-63.43	26
34	1	-2.12	2.74	0.00	0.17	0.17	-63.43	0
35	1	-2.46	1.72	0.00	0.17	0.17	-50.91	0
36	1	1.96	3.08	0.00	0.17	0.17	-112.74	0
37	1	-2.12	2.40	0.00	0.17	0.17	-61.19	0
38	1	0.26	2.02	0.00	0.17	0.17	-90.19	255
39	1	1.62	1.72	0.00	0.17	0.17	-116.73	0
40	1	1.62	3.42	0.00	0.17	0.17	-107.22	0
41	1	-2.45	4.40	0.00	0.17	0.17	-67.89	255
42	1	0.60	3.40	0.00	0.17	0.17	-94.53	139
43	1	-0.39	0.38	0.00	0.17	0.17	-82.87	202
44	1	-0.08	2.73	0.00	0.17	0.17	-90.00	64
45	1	-1.43	4.40	0.00	0.17	0.17	-77.66	255
46	1	-2.11	2.04	0.00	0.17	0.17	-58.57	139
47	1	-1.43	2.03	0.00	0.17	0.17	-68.75	202
48	1	-2.11	5.08	0.00	0.17	0.17	-73.01	255
49	1	1.62	2.39	0.00	0.17	0.17	-111.95	64
50	1	-0.76	4.40	0.00	0.17	0.17	-84.64	255
1	2	-2.42	0.66	0.00	0.17	0.17	-58.28	65
2	2	-0.10	1.98	0.00	0.17	0.17	-108.10	254
3	2	0.94	6.77	0.00	0.17	0.17	-108.36	140
4	2	2.28	6.04	0.00	0.17	0.17	-106.30	182
5	2	1.61	3.05	0.00	0.17	0.17	-109.32	64
6	2	0.93	1.35	0.00	0.17	0.17	-98.69	75
7	2	-0.76	0.36	0.00	0.17	0.17	-69.44	7
8	2	0.60	5.40	0.00	0.17	0.17	-91.49	130
9	2	-0.76	1.64	0.00	0.17	0.17	-84.20	183
10	2	2.30	3.76	0.00	0.17	0.17	-113.30	0
11	2	-1.09	5.70	0.00	0.17	0.17	-77.60	204
12	2	1.28	1.71	0.00	0.17	0.17	-106.74	29
13	2	-2.43	1.36	0.00	0.17	0.17	-27.75	75
14	2	0.95	4.66	0.00	0.17	0.17	-82.69	195
15	2	1.28	5.77	0.00	0.17	0.17	-84.20	27
16	2	-1.73	0.66	0.00	0.17	0.17	-51.52	59
17	2	0.94	2.35	0.00	0.17	0.17	-88.79	126
18	2	-0.08	5.33	0.00	0.17	0.17	-88.81	255
19	2	0.96	0.63	0.00	0.17	0.17	-83.41	75
20	2	1.61	5.40	0.00	0.17	0.17	-108.28	121
21	2	2.30	4.77	0.00	0.17	0.17	-115.03	25
22	2	2.30	4.10	0.00	0.17	0.17	-111.90	0
23	2	0.59	4.38	0.00	0.17	0.17	-90.43	130
24	2	1.96	3.75	0.00	0.17	0.17	-110.52	25
25	2	-1.44	6.09	0.00	0.17	0.17	-88.85	254
26	2	2.22	0.63	0.00	0.17	0.17	-165.58	254
27	2	0.60	6.11	0.00	0.17	0.17	-95.69	67
28	2	-1.78	1.04	0.00	0.17	0.17	-53.13	7
29	2	1.94	6.41	0.00	0.17	0.17	-106.07	139
30	2	1.62	4.44	0.00	0.17	0.17	-104.14	3
31	2	1.62	4.07	0.00	0.17	0.17	-99.51	60
32	2	1.96	4.44	0.00	0.17	0.17	-107.45	0
33	2	-1.09	0.69	0.00	0.17	0.17	-19.51	25
34	2	-2.12	2.74	0.00	0.17	0.17	-63.43	0
35	2	-2.46	1.72	0.00	0.17	0.17	-50.91	2
36	2	1.96	3.08	0.00	0.17	0.17	-112.74	1
37	2	-2.12	2.40	0.00	0.17	0.17	-61.19	10
38	2	0.26	1.94	0.00	0.17	0.17	-88.93	255
39	2	1.62	1.72	0.00	0.17	0.17	-116.73	0
40	2	1.62	3.42	0.00	0.17	0.17	-107.22	3
41	2	-2.42	4.32	0.00	0.17	0.17	-68.29	249
42	2	0.60	3.34	0.00	0.17	0.17	-84.34	209
43	2	-0.39	0.37	0.00	0.17	0.17	-75.02	198
44	2	-0.08	2.71	0.00	0.17	0.17	-90.53	68
45	2	-1.41	4.32	0.00	0.17	0.17	-81.26	255
46	2	-2.06	1.98	0.00	0.17	0.17	-49.03	248
47	2	-1.42	1.97	0.00	0.17	0.17	-69.91	190
48	2	-2.09	5.00	0.00	0.17	0.17	-72.49	255
49	2	1.60	2.37	0.00	0.17	0.17	-128.36	60
50	2	-0.77	4.31	0.00	0.17	0.17	-90.42	254
1	3	-2.40	0.65	0.00	0.17	0.17	-20.73	64
2	3	-0.10	1.98	0.00	0.17	0.17	-108.10	7
3	3	0.92	6.75	0.00	0.17	0.17	-117.01	76
4	3	2.26	5.96	0.00	0.17	0.17	-106.82	237
5	3	1.61	3.03	0.00	0.17	0.17	-106.70	64
6	3	0.93	1.32	0.00	0.17	0.17	-78.68	76
7	3	-0.76	0.36	0.00	0.17	0.17	-69.44	11
8	3	0.60	5.36	0.00	0.17	0.17	-89.61	130
9	3	-0.75	1.59	0.00	0.17	0.17	-88.80	121
10	3	2.30	3.76	0.00	0.17	0.17	-113.30	1
11	3	-1.08	5.63	0.00	0.17	0.17	-86.95	207
12	3	1.28	1.66	0.00	0.17	0.17	-97.03	255
13	3	-2.41	1.34	0.00	0.17	0.17	-37.07	71
14	3	0.95	4.66	0.00	0.17	0.17	-92.99	24
15	3	1.27	5.72	0.00	0.17	0.17	-95.32	150
16	3	-1.69	0.63	0.00	0.17	0.17	-28.78	255
17	3	0.94	2.31	0.00	0.17	0.17	-102.76	70
18	3	-0.08	5.25	0.00	0.17	0.17	-93.10	255
19	3	1.00	0.56	0.00	0.17	0.17	-71.48	254
20	3	1.60	5.36	0.00	0.17	0.17	-101.04	114
21	3	2.29	4.76	0.00	0.17	0.17	-109.63	24
22	3	2.30	4.10	0.00	0.17	0.17	-111.90	0
23	3	0.59	4.33	0.00	0.17	0.17	-94.07	132
24	3	1.95	3.74	0.00	0.17	0.17	-110.66	24
25	3	-1.44	6.08	0.00	0.17	0.17	-87.65	39
26	3	2.15	0.58	0.00	0.17	0.17	-149.40	254
27	3	0.60	6.08	0.00	0.17	0.17	-97.03	71
28	3	-1.78	1.04	0.00	0.17	0.17	-53.13	8
29	3	1.93	6.37	0.00	0.17	0.17	-97.11	137
30	3	1.62	4.44	0.00	0.17	0.17	-104.14	7
31	3	1.61	4.05	0.00	0.17	0.17	-91.97	57
32	3	1.96	4.44	0.00	0.17	0.17	-107.45	0
33	3	-1.09	0.69	0.00	0.17	0.17	-86.55	24
34	3	-2.12	2.74	0.00	0.17	0.17	-63.43	0
35	3	-2.46	1.72	0.00	0.17	0.17	-50.91	5
36	3	1.96	3.08	0.00	0.17	0.17	-112.74	2
37	3	-2.12	2.39	0.00	0.17	0.17	-53.83	22
38	3	0.27	1.85	0.00	0.17	0.17	-74.84	255
39	3	1.62	1.72	0.00	0.17	0.17	-116.73	0
40	3	1.62	3.42	0.00	0.17	0.17	-107.22	7
41	3	-2.38	4.25	0.00	0.17	0.17	-63.77	255
42	3	0.61	3.30	0.00	0.17	0.17	-77.01	134
43	3	-0.32	0.34	0.00	0.17	0.17	-0.39	255
44	3	-0.08	2.68	0.00	0.17	0.17	-93.94	71
45	3	-1.40	4.24	0.00	0.17	0.17	-77.37	255
46	3	-2.02	1.93	0.00	0.17	0.17	-45.87	114
47	3	-1.40	1.91	0.00	0.17	0.17	-80.57	180
48	3	-2.07	4.92	0.00	0.17	0.17	-74.71	255
49	3	1.59	2.35	0.00	0.17	0.17	-122.65	74
50	3	-0.77	4.23	0.00	0.17	0.17	-87.06	255
1	4	-2.38	0.65	0.00	0.17	0.17	-14.41	68
2	4	-0.11	1.90	0.00	0.17	0.17	-80.03	255
3	4	0.96	6.70	0.00	0.17	0.17	-52.38	139
4	4	2.24	5.90	0.00	0.17	0.17	-103.75	225
5	4	1.60	3.01	0.00	0.17	0.17	-107.86	64
6	4	0.93	1.30	0.00	0.17	0.17	-86.98	84
7	4	-0.75	0.36	0.00	0.17	0.17	-20.34	19
8	4	0.60	5.33	0.00	0.17	0.17	-84.12	83
9	4	-0.75	1.53	0.00	0.17	0.17	-86.69	163
10	4	2.30	3.76	0.00	0.17	0.17	-113.30	1
11	4	-1.08	5.57	0.00	0.17	0.17	-92.98	210
12	4	1.28	1.66	0.00	0.17	0.17	-126.31	29
13	4	-2.39	1.33	0.00	0.17	0.17	-36.32	67
14	4	0.95	4.61	0.00	0.17	0.17	-94.22	255
15	4	1.27	5.69	0.00	0.17	0.17	-96.68	26
16	4	-1.68	0.63	0.00	0.17	0.17	-19.37	50
17	4	0.93	2.28	0.00	0.17	0.17	-76.25	124
18	4	-0.09	5.17	0.00	0.17	0.17	-101.60	254
19	4	1.00	0.51	0.00	0.17	0.17	-45.79	254
20	4	1.60	5.33	0.00	0.17	0.17	-105.52	108
21	4	2.29	4.75	0.00	0.17	0.17	-95.84	22
22	4	2.30	4.10	0.00	0.17	0.17	-111.90	0
23	4	0.59	4.29	0.00	0.17	0.17	-84.40	134
24	4	1.95	3.73	0.00	0.17	0.17	-100.05	23
25	4	-1.44	6.06	0.00	0.17	0.17	-82.45	47
26	4	2.07	0.54	0.00	0.17	0.17	-157.27	255
27	4	0.60	6.06	0.00	0.17	0.17	-92.34	73
28	4	-1.77	1.03	0.00	0.17	0.17	-53.13	15
29	4	1.93	6.33	0.00	0.17	0.17	-99.13	136
30	4	1.62	4.43	0.00	0.17	0.17	-104.14	10
31	4	1.61	4.03	0.00	0.17	0.17	-113.39	54
32	4	1.96	4.43	0.00	0.17	0.17	-107.45	36
33	4	-1.09	0.68	0.00	0.17	0.17	-78.28	23
34	4	-2.12	2.74	0.00	0.17	0.17	-63.43	2
35	4	-2.46	1.72	0.00	0.17	0.17	-50.91	8
36	4	1.96	3.06	0.00	0.17	0.17	-104.62	3
37	4	-2.11	2.38	0.00	0.17	0.17	-69.10	30
38	4	0.27	1.77	0.00	0.17	0.17	-87.02	255
39	4	1.62	1.72	0.00	0.17	0.17	-116.73	0
40	4	1.62	3.41	0.00	0.17	0.17	-107.22	10
41	4	-2.36	4.17	0.00	0.17	0.17	-60.88	218
42	4	0.59	3.23	0.00	0.17	0.17	-109.57	218
43	4	-0.28	0.28	0.00	0.17	0.17	-80.05	254
44	4	-0.08	2.66	0.00	0.17	0.17	-107.38	75
45	4	-1.38	4.15	0.00	0.17	0.17	-76.54	255
46	4	-1.97	1.87	0.00	0.17	0.17	-47.72	224
47	4	-1.39	1.85	0.00	0.17	0.17	-87.20	171
48	4	-2.04	4.84	0.00	0.17	0.17	-66.50	255
49	4	1.59	2.33	0.00	0.17	0.17	-93.48	53
50	4	-0.77	4.15	0.00	0.17	0.17	-90.44	255
1	5	-2.36	0.64	0.00	0.17	0.17	-29.59	72
2	5	-0.10	1.86	0.00	0.17	0.17	-71.00	238
3	5	0.97	6.66	0.00	0.17	0.17	-74.63	136
4	5	2.22	5.83	0.00	0.17	0.17	-105.36	212
5	5	1.59	2.99	0.00	0.17	0.17	-94.60	63
6	5	0.87	1.25	0.00	0.17	0.17	-136.01	221
7	5	-0.74	0.36	0.00	0.17	0.17	-3.87	29
8	5	0.60	5.29	0.00	0.17	0.17	-94.69	133
9	5	-0.74	1.49	0.00	0.17	0.17	-69.75	105
10	5	2.30	3.76	0.00	0.17	0.17	-113.30	2
11	5	-1.07	5.50	0.00	0.17	0.17	-85.84	212
12	5	1.27	1.65	0.00	0.17	0.17	-123.83	36
13	5	-2.37	1.32	0.00	0.17	0.17	-44.09	64
14	5	0.94	4.53	0.00	0.17	0.17	-92.70	255
15	5	1.27	5.66	0.00	0.17	0.17	-98.81	27
16	5	-1.63	0.59	0.00	0.17	0.17	-43.22	112
17	5	0.92	2.25	0.00	0.17	0.17	-107.91	95
18	5	-0.09	5.08	0.00	0.17	0.17	-91.81	255
19	5	1.00	0.48	0.00	0.17	0.17	-164.62	254
20	5	1.59	5.29	0.00	0.17	0.17	-100.00	102
21	5	2.29	4.75	0.00	0.17	0.17	-109.13	22
22	5	2.30	4.10	0.00	0.17	0.17	-111.90	0
23	5	0.59	4.24	0.00	0.17	0.17	-89.60	139
24	5	1.95	3.73	0.00	0.17	0.17	-98.40	22
25	5	-1.43	6.04	0.00	0.17	0.17	-82.20	56
26	5	2.01	0.49	0.00	0.17	0.17	-140.62	255
27	5	0.60	6.04	0.00	0.17	0.17	-94.11	75
28	5	-1.77	1.03	0.00	0.17	0.17	-45.94	21
29	5	1.91	6.28	0.00	0.17	0.17	-111.75	134
30	5	1.62	4.43	0.00	0.17	0.17	-104.14	12
31	5	1.60	4.02	0.00	0.17	0.17	-97.69	51
32	5	1.96	4.43	0.00	0.17	0.17	-107.45	0
33	5	-1.08	0.67	0.00	0.17	0.17	-71.94	23
34	5	-2.12	2.74	0.00	0.17	0.17	-63.43	3
35	5	-2.45	1.71	0.00	0.17	0.17	-50.91	11
36	5	1.96	3.06	0.00	0.17	0.17	-104.62	4
37	5	-2.11	2.37	0.00	0.17	0.17	-62.00	41
38	5	0.28	1.69	0.00	0.17	0.17	-74.84	254
39	5	1.62	1.72	0.00	0.17	0.17	-116.73	2
40	5	1.62	3.41	0.00	0.17	0.17	-107.22	13
41	5	-2.33	4.11	0.00	0.17	0.17	-62.98	204
42	5	0.58	3.16	0.00	0.17	0.17	-105.26	219
43	5	-0.23	0.31	0.00	0.17	0.17	50.47	170
44	5	-0.08	2.64	0.00	0.17	0.17	-101.63	78
45	5	-1.36	4.07	0.00	0.17	0.17	-78.63	254
46	5	-1.95	1.83	0.00	0.17	0.17	-49.14	93
47	5	-1.39	1.81	0.00	0.17	0.17	-105.32	164
48	5	-2.02	4.76	0.00	0.17	0.17	-76.27	254
49	5	1.58	2.32	0.00	0.17	0.17	-95.04	50
50	5	-0.77	4.06	0.00	0.17	0.17	-93.68	255
1	6	-2.33	0.63	0.00	0.17	0.17	-5.87	74
2	6	-0.11	1.78	0.00	0.17	0.17	-96.18	225
3	6	0.96	6.62	0.00	0.17	0.17	-99.57	135
4	6	2.20	5.77	0.00	0.17	0.17	-108.74	199
5	6	1.59	2.97	0.00	0.17	0.17	-104.06	62
6	6	0.87	1.22	0.00	0.17	0.17	-99.51	85
7	6	-0.73	0.36	0.00	0.17	0.17	33.06	40
8	6	0.60	5.25	0.00	0.17	0.17	-86.98	135
9	6	-0.75	1.45	0.00	0.17	0.17	-98.61	99
10	6	2.30	3.76	0.00	0.17	0.17	-113.30	2
11	6	-1.07	5.43	0.00	0.17	0.17	-98.75	215
12	6	1.27	1.63	0.00	0.17	0.17	-110.71	43
13	6	-2.36	1.31	0.00	0.17	0.17	-50.07	61
14	6	0.94	4.49	0.00	0.17	0.17	-90.09	20
15	6	1.26	5.61	0.00	0.17	0.17	-101.98	161
16	6	-1.60	0.54	0.00	0.17	0.17	-70.55	106
17	6	0.92	2.21	0.00	0.17	0.17	-89.04	124
18	6	-0.09	5.00	0.00	0.17	0.17	-82.81	254
19	6	0.95	0.45	0.00	0.17	0.17	-143.96	157
20	6	1.59	5.26	0.00	0.17	0.17	-97.05	97
21	6	2.29	4.74	0.00	0.17	0.17	-111.26	21
22	6	2.30	4.10	0.00	0.17	0.17	-111.90	0
23	6	0.59	4.20	0.00	0.17	0.17	-87.09	141
24	6	1.95	3.72	0.00	0.17	0.17	-113.73	22
25	6	-1.43	5.99	0.00	0.17	0.17	-76.84	255
26	6	1.95	0.46	0.00	0.17	0.17	-166.46	255
27	6	0.60	6.01	0.00	0.17	0.17	-95.81	77
28	6	-1.76	1.02	0.00	0.17	0.17	-63.57	83
29	6	1.91	6.26	0.00	0.17	0.17	-100.25	39
30	6	1.62	4.43	0.00	0.17	0.17	-104.14	15
31	6	1.60	4.00	0.00	0.17	0.17	-103.66	49
32	6	1.96	4.43	0.00	0.17	0.17	-107.45	0
33	6	-1.08	0.67	0.00	0.17	0.17	-37.39	40
34	6	-2.12	2.74	0.00	0.17	0.17	-63.43	5
35	6	-2.45	1.71	0.00	0.17	0.17	-50.91	13
36	6	1.96	3.06	0.00	0.17	0.17	-104.62	6
37	6	-2.10	2.36	0.00	0.17	0.17	-41.31	42
38	6	0.27	1.61	0.00	0.17	0.17	-100.37	254
39	6	1.62	1.72	0.00	0.17	0.17	-116.73	3
40	6	1.62	3.40	0.00	0.17	0.17	-107.22	16
41	6	-2.29	4.04	0.00	0.17	0.17	-71.19	254
42	6	0.57	3.10	0.00	0.17	0.17	-81.61	223
43	6	-0.21	0.26	0.00	0.17	0.17	-13.38	255
44	6	-0.08	2.61	0.00	0.17	0.17	-103.22	88
45	6	-1.34	3.99	0.00	0.17	0.17	-67.16	254
46	6	-1.93	1.81	0.00	0.17	0.17	-38.73	91
47	6	-1.38	1.76	0.00	0.17	0.17	-61.84	155
48	6	-2.00	4.68	0.00	0.17	0.17	-80.55	255
49	6	1.58	2.30	0.00	0.17	0.17	-108.47	47
50	6	-0.77	3.98	0.00	0.17	0.17	-82.80	255
1	7	-2.31	0.63	0.00	0.17	0.17	-1.21	73
2	7	-0.13	1.74	0.00	0.17	0.17	-96.33	18
3	7	0.96	6.60	0.00	0.17	0.17	-93.34	71
4	7	2.18	5.72	0.00	0.17	0.17	-101.51	189
5	7	1.58	2.95	0.00	0.17	0.17	-107.79	61
6	7	0.85	1.18	0.00	0.17	0.17	-71.43	209
7	7	-0.72	0.36	0.00	0.17	0.17	18.39	42
8	7	0.59	5.21	0.00	0.17	0.17	-84.39	137
9	7	-0.73	1.41	0.00	0.17	0.17	-48.32	101
10	7	2.30	3.76	0.00	0.17	0.17	-113.30	2
11	7	-1.07	5.36	0.00	0.17	0.17	-83.30	217
12	7	1.26	1.62	0.00	0.17	0.17	-111.55	43
13	7	-2.34	1.30	0.00	0.17	0.17	-25.60	62
14	7	0.94	4.48	0.00	0.17	0.17	-94.15	24
15	7	1.26	5.58	0.00	0.17	0.17	-84.66	156
16	7	-1.59	0.54	0.00	0.17	0.17	-21.73	30
17	7	0.91	2.18	0.00	0.17	0.17	-87.36	123
18	7	-0.09	4.92	0.00	0.17	0.17	-85.71	254
19	7	0.91	0.46	0.00	0.17	0.17	-158.84	183
20	7	1.58	5.23	0.00	0.17	0.17	-103.57	92
21	7	2.29	4.73	0.00	0.17	0.17	-105.63	20
22	7	2.30	4.10	0.00	0.17	0.17	-111.90	0
23	7	0.59	4.15	0.00	0.17	0.17	-86.57	146
24	7	1.95	3.71	0.00	0.17	0.17	-93.99	22
25	7	-1.43	5.97	0.00	0.17	0.17	-86.01	67
26	7	1.90	0.43	0.00	0.17	0.17	-142.25	125
27	7	0.60	5.98	0.00	0.17	0.17	-84.11	80
28	7	-1.73	1.01	0.00	0.17	0.17	-26.41	77
29	7	1.90	6.23	0.00	0.17	0.17	-94.03	135
30	7	1.62	4.42	0.00	0.17	0.17	-104.14	17
31	7	1.60	3.99	0.00	0.17	0.17	-114.35	47
32	7	1.96	4.43	0.00	0.17	0.17	-107.45	0
33	7	-1.11	0.59	0.00	0.17	0.17	-117.92	255
34	7	-2.12	2.73	0.00	0.17	0.17	-63.43	7
35	7	-2.45	1.71	0.00	0.17	0.17	-50.91	15
36	7	1.95	3.03	0.00	0.17	0.17	-97.43	95
37	7	-2.09	2.35	0.00	0.17	0.17	-62.30	44
38	7	0.26	1.54	0.00	0.17	0.17	-90.25	203
39	7	1.62	1.72	0.00	0.17	0.17	-116.73	4
40	7	1.62	3.40	0.00	0.17	0.17	-107.04	19
41	7	-2.28	3.98	0.00	0.17	0.17	-78.81	179
42	7	0.57	3.03	0.00	0.17	0.17	-91.20	225
43	7	-0.15	0.23	0.00	0.17	0.17	-43.95	148
44	7	-0.08	2.58	0.00	0.17	0.17	-83.36	96
45	7	-1.33	3.91	0.00	0.17	0.17	-81.31	254
46	7	-1.92	1.80	0.00	0.17	0.17	-41.44	90
47	7	-1.37	1.74	0.00	0.17	0.17	-39.35	93
48	7	-1.98	4.60	0.00	0.17	0.17	-73.58	255
49	7	1.58	2.29	0.00	0.17	0.17	-120.31	45
50	7	-0.76	3.90	0.00	0.17	0.17	-80.46	255
1	8	-2.28	0.62	0.00	0.17	0.17	-10.52	75
2	8	-0.15	1.70	0.00	0.17	0.17	-128.71	220
3	8	0.96	6.58	0.00	0.17	0.17	-93.99	71
4	8	2.18	5.68	0.00	0.17	0.17	-100.62	120
5	8	1.58	2.93	0.00	0.17	0.17	-108.06	60
6	8	0.86	1.16	0.00	0.17	0.17	-67.61	76
7	8	-0.71	0.35	0.00	0.17	0.17	-24.28	51
8	8	0.59	5.17	0.00	0.17	0.17	-99.86	138
9	8	-0.70	1.38	0.00	0.17	0.17	-75.64	127
10	8	2.30	3.76	0.00	0.17	0.17	-113.30	3
11	8	-1.06	5.28	0.00	0.17	0.17	-96.27	220
12	8	1.26	1.58	0.00	0.17	0.17	-82.28	44
13	8	-2.32	1.29	0.00	0.17	0.17	-42.29	68
14	8	0.94	4.44	0.00	0.17	0.17	-93.70	255
15	8	1.25	5.53	0.00	0.17	0.17	-95.13	148
16	8	-1.57	0.50	0.00	0.17	0.17	-62.16	25
17	8	0.91	2.15	0.00	0.17	0.17	-89.00	125
18	8	-0.10	4.83	0.00	0.17	0.17	-94.49	255
19	8	0.86	0.43	0.00	0.17	0.17	-125.39	129
20	8	1.58	5.20	0.00	0.17	0.17	-91.65	87
21	8	2.28	4.73	0.00	0.17	0.17	-107.23	18
22	8	2.30	4.10	0.00	0.17	0.17	-111.90	0
23	8	0.58	4.10	0.00	0.17	0.17	-89.53	151
24	8	1.94	3.71	0.00	0.17	0.17	-104.22	21
25	8	-1.42	5.95	0.00	0.17	0.17	-82.27	74
26	8	1.85	0.39	0.00	0.17	0.17	-130.53	124
27	8	0.59	5.96	0.00	0.17	0.17	-99.99	83
28	8	-1.68	1.01	0.00	0.17	0.17	1.63	71
29	8	1.90	6.21	0.00	0.17	0.17	-96.19	47
30	8	1.62	4.41	0.00	0.17	0.17	-104.14	18
31	8	1.59	3.97	0.00	0.17	0.17	-110.43	46
32	8	1.96	4.43	0.00	0.17	0.17	-107.45	0
33	8	-1.11	0.59	0.00	0.17	0.17	-14.35	23
34	8	-2.12	2.73	0.00	0.17	0.17	-63.43	9
35	8	-2.44	1.70	0.00	0.17	0.17	-50.91	16
36	8	1.95	3.03	0.00	0.17	0.17	-97.43	7
37	8	-2.08	2.34	0.00	0.17	0.17	-54.13	49
38	8	0.29	1.49	0.00	0.17	0.17	-61.46	171
39	8	1.62	1.72	0.00	0.17	0.17	-116.73	7
40	8	1.61	3.39	0.00	0.17	0.17	-93.15	22
41	8	-2.26	3.93	0.00	0.17	0.17	-75.40	169
42	8	0.57	2.97	0.00	0.17	0.17	-94.10	104
43	8	-0.07	0.21	0.00	0.17	0.17	-20.11	255
