

#ID	FR	X	Y	Z	A	B	ANGLE	COLOR
26	1	0.04	0.01	0.00	0.17	0.17	-90.00	255
27	1	0.42	2.40	0.00	0.17	0.17	-92.86	0
28	1	0.08	2.74	0.00	0.17	0.17	-90.00	0
29	1	-0.26	19.74	0.00	0.17	0.17	-89.97	0
30	1	0.41	12.26	0.00	0.17	0.17	-90.73	64
31	1	0.42	7.16	0.00	0.17	0.17	-91.19	0
32	1	-0.26	9.20	0.00	0.17	0.17	-89.94	0
33	1	-0.26	12.93	0.00	0.17	0.17	-89.96	64
34	1	-0.26	4.40	0.00	0.17	0.17	-89.89	255
35	1	0.08	2.40	0.00	0.17	0.17	-90.00	0
36	1	0.42	4.10	0.00	0.17	0.17	-91.91	0
37	1	0.42	4.78	0.00	0.17	0.17	-91.68	26
38	1	-0.26	13.62	0.00	0.17	0.17	-89.96	26
39	1	-0.26	5.80	0.00	0.17	0.17	-89.92	0
40	1	-0.26	16.34	0.00	0.17	0.17	-89.97	0
41	1	0.42	11.24	0.00	0.17	0.17	-90.80	0
42	1	0.42	6.11	0.00	0.17	0.17	-91.36	194
43	1	-0.27	15.98	0.00	0.17	0.17	-89.97	129
44	1	-0.26	12.23	0.00	0.17	0.17	-89.96	194
45	1	0.09	18.71	0.00	0.17	0.17	-90.00	79
46	1	-0.26	7.83	0.00	0.17	0.17	-89.94	79
47	1	-0.25	10.86	0.00	0.17	0.17	-89.95	255
48	1	-0.27	14.96	0.00	0.17	0.17	-89.96	129
49	1	0.41	8.50	0.00	0.17	0.17	-91.02	118
50	1	0.08	11.24	0.00	0.17	0.17	-90.00	0
1	2	0.08	4.43	0.00	0.17	0.17	-77.77	1
2	2	0.08	15.32	0.00	0.17	0.17	-90.00	0
3	2	0.42	2.74	0.00	0.17	0.17	-92.60	0
4	2	0.04	7.16	0.00	0.17	0.17	-39.76	83
5	2	0.12	19.69	0.00	0.17	0.17	-97.88	254
6	2	0.38	20.05	0.00	0.17	0.17	169.69	20
7	2	0.09	13.25	0.00	0.17	0.17	-123.50	27
8	2	0.08	0.70	0.00	0.17	0.17	-90.00	0
9	2	-0.26	6.45	0.00	0.17	0.17	-84.86	60
10	2	0.42	0.36	0.00	0.17	0.17	-97.13	0
11	2	0.08	5.43	0.00	0.17	0.17	-85.62	0
12	2	0.42	15.66	0.00	0.17	0.17	-90.58	0
13	2	0.38	17.69	0.00	0.17	0.17	-90.52	1
14	2	-0.26	13.96	0.00	0.17	0.17	-89.96	0
15	2	0.08	13.94	0.00	0.17	0.17	-70.20	0
16	2	-0.20	20.71	0.00	0.17	0.17	-16.32	136
17	2	0.41	16.00	0.00	0.17	0.17	-90.57	0
18	2	0.09	9.19	0.00	0.17	0.17	-90.00	1
19	2	-0.25	19.37	0.00	0.17	0.17	-80.78	79
20	2	0.42	3.70	0.00	0.17	0.17	-87.79	121
21	2	-0.26	5.41	0.00	0.17	0.17	-89.94	140
22	2	0.42	15.32	0.00	0.17	0.17	-90.60	0
23	2	0.34	18.03	0.00	0.17	0.17	172.44	1
24	2	0.11	1.65	0.00	0.17	0.17	-53.15	119
25	2	0.08	0.36	0.00	0.17	0.17	-90.00	9
26	2	-0.02	-0.06	0.00	0.17	0.17	-131.22	255
27	2	0.42	2.40	0.00	0.17	0.17	-92.86	0
28	2	0.08	2.74	0.00	0.17	0.17	-90.00	0
29	2	-0.26	19.74	0.00	0.17	0.17	-89.97	0
30	2	0.39	12.26	0.00	0.17	0.17	178.88	54
31	2	0.42	7.16	0.00	0.17	0.17	-91.19	6
32	2	-0.26	9.20	0.00	0.17	0.17	-89.94	1
33	2	-0.24	12.91	0.00	0.17	0.17	-110.79	112
34	2	-0.25	4.32	0.00	0.17	0.17	-79.61	249
35	2	0.08	2.38	0.00	0.17	0.17	-91.80	72
36	2	0.42	4.10	0.00	0.17	0.17	-91.91	7
37	2	0.42	4.76	0.00	0.17	0.17	-98.64	63
38	2	-0.29	13.59	0.00	0.17	0.17	-24.62	255
39	2	-0.26	5.80	0.00	0.17	0.17	-89.92	4
40	2	-0.22	16.34	0.00	0.17	0.17	-89.97	4
41	2	0.43	11.20	0.00	0.17	0.17	-90.80	255
42	2	0.42	6.06	0.00	0.17	0.17	-91.54	187
43	2	-0.25	15.97	0.00	0.17	0.17	14.52	77
44	2	-0.22	12.18	0.00	0.17	0.17	-34.82	128
45	2	0.07	18.67	0.00	0.17	0.17	-69.63	255
46	2	-0.21	7.82	0.00	0.17	0.17	1.66	68
47	2	-0.20	10.81	0.00	0.17	0.17	-15.62	249
48	2	-0.22	14.93	0.00	0.17	0.17	-17.30	136
49	2	0.40	8.46	0.00	0.17	0.17	-131.17	188
50	2	0.08	11.23	0.00	0.17	0.17	-90.00	0
1	3	0.08	4.42	0.00	0.17	0.17	-74.49	25
2	3	0.08	15.32	0.00	0.17	0.17	-90.00	0
3	3	0.42	2.74	0.00	0.17	0.17	-92.60	0
4	3	0.04	7.14	0.00	0.17	0.17	-91.92	82
5	3	0.15	19.66	0.00	0.17	0.17	-41.64	24
6	3	0.36	20.04	0.00	0.17	0.17	-119.09	69
7	3	0.11	13.22	0.00	0.17	0.17	-143.04	255
8	3	0.08	0.70	0.00	0.17	0.17	-90.00	0
9	3	-0.26	6.43	0.00	0.17	0.17	-92.52	57
10	3	0.42	0.36	0.00	0.17	0.17	-97.13	0
11	3	0.08	5.40	0.00	0.17	0.17	-94.93	76
12	3	0.42	15.66	0.00	0.17	0.17	-90.58	0
13	3	0.33	17.63	0.00	0.17	0.17	-115.90	254
14	3	-0.26	13.96	0.00	0.17	0.17	-89.96	0
15	3	0.08	13.94	0.00	0.17	0.17	-70.20	0
16	3	-0.19	20.68	0.00	0.17	0.17	-95.24	100
17	3	0.40	16.00	0.00	0.17	0.17	-90.57	0
18	3	0.09	9.14	0.00	0.17	0.17	-94.22	86
19	3	-0.20	19.35	0.00	0.17	0.17	-9.50	79
20	3	0.42	3.66	0.00	0.17	0.17	-95.72	114
21	3	-0.26	5.37	0.00	0.17	0.17	-96.66	130
22	3	0.42	15.28	0.00	0.17	0.17	-90.60	255
23	3	0.30	18.04	0.00	0.17	0.17	-100.31	255
24	3	0.11	1.61	0.00	0.17	0.17	-75.93	111
25	3	0.08	0.35	0.00	0.17	0.17	-90.00	18
26	3	0.05	-0.11	0.00	0.17	0.17	-30.27	254
27	3	0.42	2.40	0.00	0.17	0.17	-92.86	0
28	3	0.08	2.74	0.00	0.17	0.17	-90.00	0
29	3	-0.26	19.74	0.00	0.17	0.17	-89.97	8
30	3	0.37	12.23	0.00	0.17	0.17	-121.86	50
31	3	0.42	7.16	0.00	0.17	0.17	-91.19	6
32	3	-0.26	9.20	0.00	0.17	0.17	-89.94	1
33	3	-0.23	12.89	0.00	0.17	0.17	-62.02	107
34	3	-0.27	4.23	0.00	0.17	0.17	-104.76	254
35	3	0.08	2.35	0.00	0.17	0.17	-83.40	75
36	3	0.42	4.09	0.00	0.17	0.17	-91.91	14
37	3	0.42	4.74	0.00	0.17	0.17	-84.04	59
38	3	-0.28	13.59	0.00	0.17	0.17	-19.87	30
39	3	-0.26	5.80	0.00	0.17	0.17	-89.92	12
40	3	-0.22	16.34	0.00	0.17	0.17	-89.97	7
41	3	0.42	11.20	0.00	0.17	0.17	-90.80	2
42	3	0.42	6.02	0.00	0.17	0.17	-84.24	70
43	3	-0.24	15.95	0.00	0.17	0.17	-46.50	72
44	3	-0.20	12.15	0.00	0.17	0.17	-89.70	156
45	3	0.00	18.61	0.00	0.17	0.17	-137.63	255
46	3	-0.19	7.80	0.00	0.17	0.17	-69.67	106
47	3	-0.18	10.73	0.00	0.17	0.17	-85.01	255
48	3	-0.21	14.89	0.00	0.17	0.17	-72.61	116
49	3	0.36	8.43	0.00	0.17	0.17	-74.96	255
50	3	0.08	11.23	0.00	0.17	0.17	-148.41	37
1	4	0.08	4.38	0.00	0.17	0.17	-94.25	254
2	4	0.08	15.31	0.00	0.17	0.17	-90.00	1
3	4	0.42	2.74	0.00	0.17	0.17	-92.60	0
4	4	0.05	7.10	0.00	0.17	0.17	-99.16	162
5	4	0.16	19.60	0.00	0.17	0.17	-68.91	131
6	4	0.36	20.04	0.00	0.17	0.17	-156.34	23
7	4	0.14	13.17	0.00	0.17	0.17	-44.36	129
8	4	0.08	0.70	0.00	0.17	0.17	-90.00	6
9	4	-0.26	6.41	0.00	0.17	0.17	-95.05	54
10	4	0.42	0.36	0.00	0.17	0.17	-97.13	7
11	4	0.08	5.38	0.00	0.17	0.17	-89.16	75
12	4	0.41	15.66	0.00	0.17	0.17	158.34	70
13	4	0.29	17.57	0.00	0.17	0.17	-123.38	255
14	4	-0.26	13.96	0.00	0.17	0.17	-89.96	0
15	4	0.08	13.93	0.00	0.17	0.17	-130.50	0
16	4	-0.18	20.65	0.00	0.17	0.17	-50.19	113
17	4	0.40	16.00	0.00	0.17	0.17	-90.57	0
18	4	0.09	9.12	0.00	0.17	0.17	-81.82	77
19	4	-0.19	19.32	0.00	0.17	0.17	-70.19	79
20	4	0.42	3.63	0.00	0.17	0.17	-93.19	107
21	4	-0.27	5.32	0.00	0.17	0.17	-95.29	123
22	4	0.42	15.28	0.00	0.17	0.17	-90.60	1
23	4	0.29	18.04	0.00	0.17	0.17	-100.31	18
24	4	0.12	1.58	0.00	0.17	0.17	-83.84	105
25	4	0.04	0.32	0.00	0.17	0.17	-143.48	25
26	4	0.02	-0.17	0.00	0.17	0.17	-74.40	254
27	4	0.43	2.36	0.00	0.17	0.17	-97.96	255
28	4	0.08	2.74	0.00	0.17	0.17	-90.00	11
29	4	-0.25	19.74	0.00	0.17	0.17	-89.97	17
30	4	0.38	12.19	0.00	0.17	0.17	-62.94	47
31	4	0.41	7.16	0.00	0.17	0.17	-91.19	6
32	4	-0.26	9.20	0.00	0.17	0.17	-89.94	4
33	4	-0.22	12.86	0.00	0.17	0.17	-94.36	77
34	4	-0.27	4.15	0.00	0.17	0.17	-93.42	255
35	4	0.09	2.33	0.00	0.17	0.17	-73.07	77
36	4	0.42	4.09	0.00	0.17	0.17	-82.06	20
37	4	0.42	4.73	0.00	0.17	0.17	-90.42	23
38	4	-0.32	13.57	0.00	0.17	0.17	-163.07	70
39	4	-0.26	5.79	0.00	0.17	0.17	-100.50	20
40	4	-0.22	16.34	0.00	0.17	0.17	-89.97	10
41	4	0.42	11.16	0.00	0.17	0.17	-149.02	255
42	4	0.43	5.97	0.00	0.17	0.17	-86.46	174
43	4	-0.23	15.93	0.00	0.17	0.17	-44.76	69
44	4	-0.19	12.11	0.00	0.17	0.17	-68.97	115
45	4	0.01	18.60	0.00	0.17	0.17	-54.01	56
46	4	-0.19	7.76	0.00	0.17	0.17	-101.27	65
47	4	-0.20	10.66	0.00	0.17	0.17	-121.21	220
48	4	-0.17	14.85	0.00	0.17	0.17	-35.54	108
49	4	0.31	8.41	0.00	0.17	0.17	-163.92	94
50	4	0.08	11.18	0.00	0.17	0.17	-102.13	255
1	5	0.08	4.37	0.00	0.17	0.17	-83.29	20
2	5	0.07	15.30	0.00	0.17	0.17	-99.77	37
3	5	0.42	2.74	0.00	0.17	0.17	-92.60	15
4	5	0.08	7.04	0.00	0.17	0.17	-68.04	255
5	5	0.18	19.54	0.00	0.17	0.17	-85.35	254
6	5	0.35	20.03	0.00	0.17	0.17	-150.44	29
7	5	0.17	13.12	0.00	0.17	0.17	-82.87	255
8	5	0.05	0.72	0.00	0.17	0.17	-27.20	255
9	5	-0.26	6.39	0.00	0.17	0.17	-89.88	52
10	5	0.42	0.36	0.00	0.17	0.17	-97.13	6
11	5	0.09	5.35	0.00	0.17	0.17	-77.94	72
12	5	0.40	15.66	0.00	0.17	0.17	-140.82	27
13	5	0.23	17.55	0.00	0.17	0.17	-125.41	254
14	5	-0.26	13.96	0.00	0.17	0.17	-89.96	0
15	5	0.08	13.93	0.00	0.17	0.17	-130.50	0
16	5	-0.19	20.60	0.00	0.17	0.17	-62.25	255
17	5	0.40	16.00	0.00	0.17	0.17	-90.57	0
18	5	0.07	9.05	0.00	0.17	0.17	-116.64	194
19	5	-0.19	19.29	0.00	0.17	0.17	-151.89	255
20	5	0.41	3.59	0.00	0.17	0.17	-92.34	100
21	5	-0.27	5.27	0.00	0.17	0.17	-93.83	160
22	5	0.42	15.28	0.00	0.17	0.17	-90.60	1
23	5	0.32	18.00	0.00	0.17	0.17	-111.05	255
24	5	0.14	1.53	0.00	0.17	0.17	-53.47	96
25	5	0.05	0.31	0.00	0.17	0.17	-92.85	35
26	5	0.01	-0.25	0.00	0.17	0.17	-112.53	254
27	5	0.43	2.30	0.00	0.17	0.17	-85.47	92
28	5	0.08	2.73	0.00	0.17	0.17	-90.00	0
29	5	-0.25	19.73	0.00	0.17	0.17	-89.97	17
30	5	0.37	12.19	0.00	0.17	0.17	-142.94	42
31	5	0.41	7.13	0.00	0.17	0.17	141.36	168
32	5	-0.27	9.16	0.00	0.17	0.17	-65.03	255
33	5	-0.22	12.85	0.00	0.17	0.17	-76.31	25
34	5	-0.28	4.07	0.00	0.17	0.17	-86.63	255
35	5	0.09	2.30	0.00	0.17	0.17	-78.16	82
36	5	0.42	4.08	0.00	0.17	0.17	-98.71	25
37	5	0.42	4.72	0.00	0.17	0.17	-98.90	58
38	5	-0.32	13.54	0.00	0.17	0.17	-78.85	70
39	5	-0.26	5.78	0.00	0.17	0.17	-96.83	28
40	5	-0.21	16.33	0.00	0.17	0.17	-89.97	13
41	5	0.42	11.16	0.00	0.17	0.17	-149.02	1
42	5	0.43	5.93	0.00	0.17	0.17	-89.14	62
43	5	-0.22	15.91	0.00	0.17	0.17	-75.48	65
44	5	-0.20	12.06	0.00	0.17	0.17	-56.95	254
45	5	0.00	18.55	0.00	0.17	0.17	-104.69	49
46	5	-0.20	7.72	0.00	0.17	0.17	-79.80	191
47	5	-0.16	10.63	0.00	0.17	0.17	13.77	255
48	5	-0.16	14.82	0.00	0.17	0.17	-105.46	114
49	5	0.26	8.42	0.00	0.17	0.17	156.21	91
50	5	0.07	11.17	0.00	0.17	0.17	-81.98	1
1	6	0.08	4.37	0.00	0.17	0.17	-76.65	20
2	6	0.07	15.29	0.00	0.17	0.17	-69.20	40
3	6	0.42	2.73	0.00	0.17	0.17	-83.69	20
4	6	0.08	7.00	0.00	0.17	0.17	-98.15	159
5	6	0.17	19.54	0.00	0.17	0.17	-117.70	20
6	6	0.34	20.02	0.00	0.17	0.17	-123.43	62
7	6	0.17	13.09	0.00	0.17	0.17	-117.92	119
8	6	0.05	0.72	0.00	0.17	0.17	-63.94	32
9	6	-0.26	6.38	0.00	0.17	0.17	-84.84	51
10	6	0.41	0.36	0.00	0.17	0.17	-97.13	5
11	6	0.08	5.32	0.00	0.17	0.17	-95.50	69
12	6	0.40	15.66	0.00	0.17	0.17	-140.82	7
13	6	0.18	17.49	0.00	0.17	0.17	-130.25	174
14	6	-0.26	13.96	0.00	0.17	0.17	-89.96	16
15	6	0.08	13.91	0.00	0.17	0.17	-98.78	89
16	6	-0.20	20.57	0.00	0.17	0.17	-110.83	99
17	6	0.39	16.00	0.00	0.17	0.17	-171.68	1
18	6	0.07	9.03	0.00	0.17	0.17	-103.34	61
19	6	-0.18	19.26	0.00	0.17	0.17	-60.71	83
20	6	0.41	3.56	0.00	0.17	0.17	-91.93	95
21	6	-0.27	5.23	0.00	0.17	0.17	-89.27	165
22	6	0.42	15.28	0.00	0.17	0.17	-90.60	1
23	6	0.28	18.00	0.00	0.17	0.17	-107.87	255
24	6	0.15	1.50	0.00	0.17	0.17	-88.14	87
25	6	0.05	0.31	0.00	0.17	0.17	-92.85	5
26	6	0.02	-0.33	0.00	0.17	0.17	-91.16	254
27	6	0.43	2.29	0.00	0.17	0.17	-94.82	0
28	6	0.08	2.73	0.00	0.17	0.17	-90.00	17
29	6	-0.29	19.74	0.00	0.17	0.17	-71.22	254
30	6	0.36	12.16	0.00	0.17	0.17	-95.84	43
31	6	0.41	7.13	0.00	0.17	0.17	141.36	1
32	6	-0.27	9.12	0.00	0.17	0.17	-107.34	1
33	6	-0.21	12.83	0.00	0.17	0.17	-112.35	105
34	6	-0.27	4.00	0.00	0.17	0.17	-70.82	255
35	6	0.09	2.30	0.00	0.17	0.17	-78.16	0
36	6	0.42	4.07	0.00	0.17	0.17	-91.26	30
37	6	0.42	4.71	0.00	0.17	0.17	-90.49	27
38	6	-0.31	13.53	0.00	0.17	0.17	-65.56	57
39	6	-0.26	5.77	0.00	0.17	0.17	-85.35	34
40	6	-0.20	16.33	0.00	0.17	0.17	-36.39	65
41	6	0.42	11.16	0.00	0.17	0.17	-149.02	1
42	6	0.43	5.89	0.00	0.17	0.17	-86.16	61
43	6	-0.20	15.91	0.00	0.17	0.17	-42.12	50
44	6	-0.18	12.03	0.00	0.17	0.17	-41.71	109
45	6	-0.02	18.50	0.00	0.17	0.17	-123.30	52
46	6	-0.18	7.70	0.00	0.17	0.17	-22.62	74
47	6	-0.19	10.56	0.00	0.17	0.17	-122.27	216
48	6	-0.16	14.78	0.00	0.17	0.17	-89.94	109
49	6	0.21	8.41	0.00	0.17	0.17	-129.35	254
50	6	0.07	11.16	0.00	0.17	0.17	-100.23	53
1	7	0.08	4.36	0.00	0.17	0.17	-85.88	20
2	7	0.03	15.27	0.00	0.17	0.17	-130.88	9
3	7	0.42	2.73	0.00	0.17	0.17	-97.47	19
4	7	0.09	6.97	0.00	0.17	0.17	-63.40	69
5	7	0.20	19.50	0.00	0.17	0.17	-52.85	20
6	7	0.32	20.02	0.00	0.17	0.17	178.31	64
7	7	0.18	13.06	0.00	0.17	0.17	-76.64	116
8	7	0.06	0.71	0.00	0.17	0.17	-29.53	30
9	7	-0.26	6.36	0.00	0.17	0.17	-90.33	50
10	7	0.41	0.36	0.00	0.17	0.17	-97.13	6
11	7	0.09	5.30	0.00	0.17	0.17	-88.77	66
12	7	0.40	15.65	0.00	0.17	0.17	-140.82	7
13	7	0.18	17.44	0.00	0.17	0.17	-101.88	164
14	7	-0.26	13.96	0.00	0.17	0.17	-89.96	9
15	7	0.13	13.88	0.00	0.17	0.17	-19.77	91
16	7	-0.18	20.56	0.00	0.17	0.17	-52.04	77
17	7	0.38	16.01	0.00	0.17	0.17	-129.58	63
18	7	0.07	9.02	0.00	0.17	0.17	-96.37	56
19	7	-0.16	19.22	0.00	0.17	0.17	-48.72	75
20	7	0.41	3.53	0.00	0.17	0.17	-84.87	90
21	7	-0.28	5.17	0.00	0.17	0.17	-101.10	171
22	7	0.42	15.28	0.00	0.17	0.17	-90.60	9
23	7	0.28	17.99	0.00	0.17	0.17	-116.65	37
24	7	0.14	1.47	0.00	0.17	0.17	-93.90	82
25	7	0.04	0.29	0.00	0.17	0.17	-107.42	63
26	7	0.02	-0.40	0.00	0.17	0.17	-118.05	254
27	7	0.43	2.24	0.00	0.17	0.17	-116.16	255
28	7	0.08	2.72	0.00	0.17	0.17	-90.00	16
29	7	-0.28	19.74	0.00	0.17	0.17	-44.85	38
30	7	0.35	12.12	0.00	0.17	0.17	-106.19	123
31	7	0.42	7.09	0.00	0.17	0.17	-136.27	1
32	7	-0.27	9.12	0.00	0.17	0.17	-107.34	3
33	7	-0.18	12.80	0.00	0.17	0.17	-60.85	101
34	7	-0.27	3.93	0.00	0.17	0.17	-97.04	179
35	7	0.08	2.29	0.00	0.17	0.17	-82.99	91
36	7	0.42	4.06	0.00	0.17	0.17	-88.62	34
37	7	0.42	4.70	0.00	0.17	0.17	-97.94	27
38	7	-0.30	13.51	0.00	0.17	0.17	-81.57	59
39	7	-0.26	5.76	0.00	0.17	0.17	-96.92	42
40	7	-0.20	16.32	0.00	0.17	0.17	-36.39	15
41	7	0.42	11.16	0.00	0.17	0.17	-149.02	0
42	7	0.43	5.87	0.00	0.17	0.17	-93.69	61
43	7	-0.19	15.90	0.00	0.17	0.17	-10.40	57
44	7	-0.20	11.97	0.00	0.17	0.17	-83.80	255
45	7	-0.06	18.49	0.00	0.17	0.17	-173.66	51
46	7	-0.17	7.67	0.00	0.17	0.17	-82.62	79
47	7	-0.17	10.49	0.00	0.17	0.17	-110.34	255
48	7	-0.17	14.76	0.00	0.17	0.17	-108.45	91
49	7	0.18	8.36	0.00	0.17	0.17	-162.57	187
50	7	0.08	11.12	0.00	0.17	0.17	-97.11	0
1	8	0.08	4.35	0.00	0.17	0.17	-101.62	21
2	8	0.03	15.26	0.00	0.17	0.17	-80.41	42
3	8	0.42	2.72	0.00	0.17	0.17	-76.18	34
4	8	0.09	6.94	0.00	0.17	0.17	-116.91	5
5	8	0.20	19.48	0.00	0.17	0.17	-103.50	137
6	8	0.27	20.02	0.00	0.17	0.17	-144.36	254
7	8	0.17	13.03	0.00	0.17	0.17	-90.77	18
8	8	0.07	0.71	0.00	0.17	0.17	-2.79	16
9	8	-0.26	6.34	0.00	0.17	0.17	-92.13	50
10	8	0.41	0.36	0.00	0.17	0.17	-97.13	6
11	8	0.09	5.28	0.00	0.17	0.17	-85.53	64
12	8	0.40	15.65	0.00	0.17	0.17	-140.82	13
13	8	0.16	17.39	0.00	0.17	0.17	-98.47	155
14	8	-0.26	13.95	0.00	0.17	0.17	-49.23	26
15	8	0.16	13.83	0.00	0.17	0.17	-48.11	89
16	8	-0.16	20.54	0.00	0.17	0.17	-34.45	72
17	8	0.38	16.01	0.00	0.17	0.17	-129.58	2
18	8	0.08	9.00	0.00	0.17	0.17	-67.29	61
19	8	-0.19	19.14	0.00	0.17	0.17	-115.23	255
20	8	0.41	3.50	0.00	0.17	0.17	-91.82	86
21	8	-0.28	5.13	0.00	0.17	0.17	-101.43	100
22	8	0.41	15.24	0.00	0.17	0.17	-178.10	6
23	8	0.21	17.93	0.00	0.17	0.17	-145.15	254
24	8	0.16	1.44	0.00	0.17	0.17	-78.87	150
25	8	0.07	0.25	0.00	0.17	0.17	-71.66	255
26	8	0.04	-0.48	0.00	0.17	0.17	-84.30	255
27	8	0.44	2.19	0.00	0.17	0.17	-76.69	88
28	8	0.08	2.72	0.00	0.17	0.17	-90.00	17
29	8	-0.28	19.75	0.00	0.17	0.17	-81.73	92
30	8	0.34	12.10	0.00	0.17	0.17	-111.80	39
31	8	0.42	7.09	0.00	0.17	0.17	-136.27	5
32	8	-0.27	9.12	0.00	0.17	0.17	-107.34	5
33	8	-0.17	12.78	0.00	0.17	0.17	-90.85	100
34	8	-0.28	3.85	0.00	0.17	0.17	-92.08	254
35	8	0.08	2.27	0.00	0.17	0.17	-80.58	93
36	8	0.42	4.05	0.00	0.17	0.17	-96.96	37
37	8	0.42	4.69	0.00	0.17	0.17	-95.16	27
38	8	-0.32	13.47	0.00	0.17	0.17	-138.29	63
39	8	-0.26	5.74	0.00	0.17	0.17	-92.52	45
40	8	-0.20	16.32	0.00	0.17	0.17	-36.39	17
41	8	0.42	11.16	0.00	0.17	0.17	-149.02	0
42	8	0.43	5.83	0.00	0.17	0.17	-88.49	59
43	8	-0.18	15.88	0.00	0.17	0.17	-80.66	60
44	8	-0.21	11.93	0.00	0.17	0.17	-21.34	254
