

#ID	FR	X	Y	Z	A	B	ANGLE	COLOR
8	3	-0.23	10.75	0.00	0.17	0.17	-69.41	136
9	3	0.41	18.37	0.00	0.17	0.17	142.26	34
10	3	0.03	13.19	0.00	0.17	0.17	-92.11	254
11	3	0.09	20.03	0.00	0.17	0.17	-85.02	72
12	3	0.37	19.38	0.00	0.17	0.17	175.91	49
13	3	0.28	9.83	0.00	0.17	0.17	-150.42	129
14	3	-0.26	8.52	0.00	0.17	0.17	-89.94	0
15	3	0.08	5.37	0.00	0.17	0.17	-86.34	194
16	3	0.08	16.66	0.00	0.17	0.17	-90.00	129
17	3	0.07	4.03	0.00	0.17	0.17	-85.10	134
18	3	0.08	6.44	0.00	0.17	0.17	-88.56	32
19	3	0.38	7.12	0.00	0.17	0.17	-87.15	108
20	3	0.43	3.64	0.00	0.17	0.17	-94.74	76
21	3	0.08	17.95	0.00	0.17	0.17	-80.30	181
22	3	0.46	8.85	0.00	0.17	0.17	-132.19	8
23	3	0.28	14.53	0.00	0.17	0.17	-144.39	65
24	3	0.08	8.18	0.00	0.17	0.17	-90.00	0
25	3	-0.25	11.81	0.00	0.17	0.17	-84.74	136
26	3	0.04	13.89	0.00	0.17	0.17	-77.91	65
27	3	-0.26	12.25	0.00	0.17	0.17	-89.96	16
28	3	0.02	14.87	0.00	0.17	0.17	-126.10	16
29	3	0.08	2.04	0.00	0.17	0.17	-67.81	24
30	3	0.42	13.28	0.00	0.17	0.17	-90.68	0
31	3	-0.27	6.31	0.00	0.17	0.17	-86.61	254
32	3	0.02	20.78	0.00	0.17	0.17	-76.31	255
33	3	0.36	11.21	0.00	0.17	0.17	-111.76	77
34	3	0.42	4.69	0.00	0.17	0.17	-95.35	137
35	3	-0.25	18.64	0.00	0.17	0.17	-109.79	78
36	3	-0.25	6.81	0.00	0.17	0.17	-25.35	22
37	3	0.32	10.47	0.00	0.17	0.17	-141.55	53
38	3	-0.22	19.34	0.00	0.17	0.17	-58.17	69
39	3	0.42	12.94	0.00	0.17	0.17	-90.70	3
40	3	0.46	16.68	0.00	0.17	0.17	-19.85	63
41	3	-0.25	19.74	0.00	0.17	0.17	-51.63	74
42	3	0.42	8.18	0.00	0.17	0.17	-91.06	0
43	3	0.08	2.98	0.00	0.17	0.17	-97.67	117
44	3	0.42	18.72	0.00	0.17	0.17	-90.49	0
45	3	-0.22	7.75	0.00	0.17	0.17	-49.98	117
46	3	0.08	8.84	0.00	0.17	0.17	-99.46	62
47	3	-0.26	8.18	0.00	0.17	0.17	-89.94	0
48	3	0.37	12.57	0.00	0.17	0.17	-163.88	70
49	3	0.08	15.66	0.00	0.17	0.17	-90.00	0
50	3	0.47	1.29	0.00	0.17	0.17	-106.43	254
1	4	0.36	0.58	0.00	0.17	0.17	-148.55	255
2	4	-0.26	20.38	0.00	0.17	0.17	-82.54	29
3	4	0.11	15.28	0.00	0.17	0.17	-95.91	15
4	4	0.42	1.71	0.00	0.17	0.17	-93.58	18
5	4	0.42	6.01	0.00	0.17	0.17	-92.59	195
6	4	-0.26	16.68	0.00	0.17	0.17	-89.97	0
7	4	0.32	17.30	0.00	0.17	0.17	-150.51	67
8	4	-0.22	10.72	0.00	0.17	0.17	-58.01	133
9	4	0.41	18.37	0.00	0.17	0.17	-112.33	3
10	4	0.02	13.16	0.00	0.17	0.17	-86.14	119
11	4	0.09	20.02	0.00	0.17	0.17	-90.35	19
12	4	0.36	19.37	0.00	0.17	0.17	-156.42	60
13	4	0.21	9.79	0.00	0.17	0.17	-158.35	255
14	4	-0.26	8.52	0.00	0.17	0.17	-89.94	0
15	4	0.08	5.33	0.00	0.17	0.17	-81.42	193
16	4	0.08	16.66	0.00	0.17	0.17	-90.00	7
17	4	0.08	4.00	0.00	0.17	0.17	-87.87	33
18	4	0.08	6.44	0.00	0.17	0.17	-93.55	34
19	4	0.36	7.14	0.00	0.17	0.17	133.50	95
20	4	0.44	3.59	0.00	0.17	0.17	-93.79	255
21	4	0.07	17.91	0.00	0.17	0.17	-111.81	60
22	4	0.46	8.85	0.00	0.17	0.17	-132.19	7
23	4	0.27	14.53	0.00	0.17	0.17	-109.83	16
24	4	0.08	8.18	0.00	0.17	0.17	-90.00	0
25	4	-0.21	11.77	0.00	0.17	0.17	-83.96	255
26	4	0.04	13.87	0.00	0.17	0.17	-101.85	69
27	4	-0.25	12.25	0.00	0.17	0.17	-68.26	24
28	4	0.02	14.87	0.00	0.17	0.17	-126.10	16
29	4	0.08	2.00	0.00	0.17	0.17	-96.74	19
30	4	0.42	13.28	0.00	0.17	0.17	-90.68	0
31	4	-0.27	6.25	0.00	0.17	0.17	-94.72	121
32	4	0.02	20.77	0.00	0.17	0.17	-122.08	26
33	4	0.35	11.18	0.00	0.17	0.17	-126.49	73
34	4	0.42	4.66	0.00	0.17	0.17	-95.30	79
35	4	-0.24	18.61	0.00	0.17	0.17	-51.68	82
36	4	-0.25	6.80	0.00	0.17	0.17	-51.43	37
37	4	0.29	10.44	0.00	0.17	0.17	138.76	255
38	4	-0.21	19.32	0.00	0.17	0.17	-54.86	68
39	4	0.42	12.94	0.00	0.17	0.17	-90.70	6
40	4	0.46	16.67	0.00	0.17	0.17	-19.85	7
41	4	-0.25	19.73	0.00	0.17	0.17	-51.63	13
42	4	0.42	8.18	0.00	0.17	0.17	-91.06	0
43	4	0.08	2.94	0.00	0.17	0.17	-94.34	118
44	4	0.41	18.72	0.00	0.17	0.17	-157.28	3
45	4	-0.21	7.73	0.00	0.17	0.17	-67.43	95
46	4	0.08	8.82	0.00	0.17	0.17	-89.43	22
47	4	-0.26	8.18	0.00	0.17	0.17	-89.94	19
48	4	0.35	12.56	0.00	0.17	0.17	-144.68	66
49	4	0.08	15.66	0.00	0.17	0.17	-90.00	6
50	4	0.47	1.27	0.00	0.17	0.17	-87.13	62
1	5	0.38	0.54	0.00	0.17	0.17	-111.20	255
2	5	-0.21	20.38	0.00	0.17	0.17	8.76	26
3	5	0.11	15.28	0.00	0.17	0.17	-95.91	15
4	5	0.42	1.70	0.00	0.17	0.17	-79.69	27
5	5	0.42	5.99	0.00	0.17	0.17	-90.54	80
6	5	-0.26	16.68	0.00	0.17	0.17	-89.97	0
7	5	0.27	17.28	0.00	0.17	0.17	-118.66	255
8	5	-0.21	10.71	0.00	0.17	0.17	-63.64	40
9	5	0.40	18.36	0.00	0.17	0.17	-148.13	43
10	5	0.02	13.15	0.00	0.17	0.17	-73.64	63
11	5	0.09	20.01	0.00	0.17	0.17	-92.39	18
12	5	0.35	19.34	0.00	0.17	0.17	-116.38	124
13	5	0.18	9.74	0.00	0.17	0.17	-99.25	255
14	5	-0.26	8.52	0.00	0.17	0.17	-89.94	1
15	5	0.08	5.30	0.00	0.17	0.17	-84.41	79
16	5	0.08	16.66	0.00	0.17	0.17	-90.00	0
17	5	0.07	3.97	0.00	0.17	0.17	-77.79	138
18	5	0.08	6.42	0.00	0.17	0.17	-80.84	39
19	5	0.36	7.13	0.00	0.17	0.17	109.33	155
20	5	0.43	3.53	0.00	0.17	0.17	-107.70	255
21	5	0.07	17.89	0.00	0.17	0.17	-51.26	59
22	5	0.45	8.85	0.00	0.17	0.17	-132.19	7
23	5	0.26	14.50	0.00	0.17	0.17	-97.87	73
24	5	0.08	8.18	0.00	0.17	0.17	-90.00	0
25	5	-0.24	11.73	0.00	0.17	0.17	-145.60	132
26	5	0.02	13.82	0.00	0.17	0.17	-122.87	63
27	5	-0.29	12.24	0.00	0.17	0.17	-68.92	255
28	5	0.02	14.87	0.00	0.17	0.17	-126.10	16
29	5	0.08	1.95	0.00	0.17	0.17	-59.80	255
30	5	0.42	13.28	0.00	0.17	0.17	-90.68	0
31	5	-0.27	6.19	0.00	0.17	0.17	-95.91	118
32	5	0.09	20.73	0.00	0.17	0.17	-10.23	255
33	5	0.34	11.16	0.00	0.17	0.17	-119.50	73
34	5	0.42	4.62	0.00	0.17	0.17	-80.23	138
35	5	-0.24	18.56	0.00	0.17	0.17	-105.60	77
36	5	-0.29	6.78	0.00	0.17	0.17	-66.72	254
37	5	0.25	10.41	0.00	0.17	0.17	-144.74	58
38	5	-0.20	19.30	0.00	0.17	0.17	-2.65	76
39	5	0.41	12.94	0.00	0.17	0.17	-103.80	8
40	5	0.46	16.67	0.00	0.17	0.17	-19.85	6
41	5	-0.25	19.73	0.00	0.17	0.17	-51.63	14
42	5	0.42	8.18	0.00	0.17	0.17	-91.06	0
43	5	0.08	2.90	0.00	0.17	0.17	-84.58	112
44	5	0.41	18.72	0.00	0.17	0.17	-157.28	3
45	5	-0.21	7.69	0.00	0.17	0.17	-99.24	108
46	5	0.08	8.81	0.00	0.17	0.17	-74.06	56
47	5	-0.26	8.17	0.00	0.17	0.17	-113.53	0
48	5	0.33	12.56	0.00	0.17	0.17	-165.13	62
49	5	0.15	15.70	0.00	0.17	0.17	45.94	255
50	5	0.50	1.19	0.00	0.17	0.17	-66.60	255
1	6	0.31	0.56	0.00	0.17	0.17	-179.14	254
2	6	-0.21	20.37	0.00	0.17	0.17	-49.93	25
3	6	0.15	15.28	0.00	0.17	0.17	-92.98	255
4	6	0.42	1.69	0.00	0.17	0.17	-69.04	40
5	6	0.43	5.92	0.00	0.17	0.17	-85.53	193
6	6	-0.26	16.68	0.00	0.17	0.17	-89.97	0
7	6	0.23	17.26	0.00	0.17	0.17	-105.35	254
8	6	-0.21	10.65	0.00	0.17	0.17	-81.49	255
9	6	0.40	18.35	0.00	0.17	0.17	-165.36	254
10	6	0.02	13.13	0.00	0.17	0.17	-63.24	60
11	6	0.09	19.99	0.00	0.17	0.17	-102.99	73
12	6	0.33	19.32	0.00	0.17	0.17	-129.22	37
13	6	0.19	9.71	0.00	0.17	0.17	-91.98	110
14	6	-0.26	8.52	0.00	0.17	0.17	-89.94	1
15	6	0.08	5.26	0.00	0.17	0.17	-93.45	79
16	6	0.08	16.66	0.00	0.17	0.17	-90.00	6
17	6	0.08	3.96	0.00	0.17	0.17	-82.83	43
18	6	0.08	6.39	0.00	0.17	0.17	-78.41	152
19	6	0.35	7.11	0.00	0.17	0.17	-92.62	74
20	6	0.44	3.48	0.00	0.17	0.17	-96.51	255
21	6	0.05	17.85	0.00	0.17	0.17	-129.45	55
22	6	0.45	8.83	0.00	0.17	0.17	-160.24	61
23	6	0.25	14.48	0.00	0.17	0.17	-129.02	72
24	6	0.08	8.18	0.00	0.17	0.17	-90.00	0
25	6	-0.23	11.72	0.00	0.17	0.17	-140.53	255
26	6	0.03	13.80	0.00	0.17	0.17	-96.42	62
27	6	-0.28	12.23	0.00	0.17	0.17	-65.38	66
28	6	0.02	14.86	0.00	0.17	0.17	-126.10	17
29	6	0.07	1.87	0.00	0.17	0.17	-96.19	255
30	6	0.42	13.28	0.00	0.17	0.17	-90.68	14
31	6	-0.28	6.11	0.00	0.17	0.17	-93.20	254
32	6	0.09	20.72	0.00	0.17	0.17	-120.25	72
33	6	0.29	11.15	0.00	0.17	0.17	-172.60	66
34	6	0.42	4.58	0.00	0.17	0.17	-87.28	72
35	6	-0.23	18.54	0.00	0.17	0.17	-90.46	78
36	6	-0.29	6.77	0.00	0.17	0.17	-63.91	55
37	6	0.25	10.39	0.00	0.17	0.17	-97.84	64
38	6	-0.20	19.28	0.00	0.17	0.17	-101.58	76
39	6	0.41	12.94	0.00	0.17	0.17	169.89	19
40	6	0.46	16.67	0.00	0.17	0.17	-19.85	6
41	6	-0.25	19.72	0.00	0.17	0.17	-51.63	18
42	6	0.42	8.18	0.00	0.17	0.17	-91.06	0
43	6	0.08	2.87	0.00	0.17	0.17	-84.77	121
44	6	0.41	18.72	0.00	0.17	0.17	-157.28	6
45	6	-0.19	7.67	0.00	0.17	0.17	-57.55	86
46	6	0.08	8.80	0.00	0.17	0.17	-36.80	20
47	6	-0.26	8.17	0.00	0.17	0.17	-60.61	30
48	6	0.31	12.55	0.00	0.17	0.17	-158.54	66
49	6	0.15	15.69	0.00	0.17	0.17	45.94	15
50	6	0.53	1.11	0.00	0.17	0.17	-57.84	255
1	7	0.35	0.49	0.00	0.17	0.17	-58.23	255
2	7	-0.21	20.37	0.00	0.17	0.17	-94.51	28
3	7	0.15	15.27	0.00	0.17	0.17	-92.98	17
4	7	0.41	1.67	0.00	0.17	0.17	-99.75	47
5	7	0.43	5.88	0.00	0.17	0.17	-93.63	189
6	7	-0.26	16.68	0.00	0.17	0.17	-89.97	0
7	7	0.21	17.25	0.00	0.17	0.17	-140.58	77
8	7	-0.21	10.60	0.00	0.17	0.17	-88.34	32
9	7	0.38	18.34	0.00	0.17	0.17	-140.58	60
10	7	0.03	13.12	0.00	0.17	0.17	-87.88	17
11	7	0.09	19.98	0.00	0.17	0.17	-83.02	16
12	7	0.32	19.31	0.00	0.17	0.17	-147.46	50
13	7	0.17	9.67	0.00	0.17	0.17	-125.26	103
14	7	-0.26	8.52	0.00	0.17	0.17	-89.94	1
15	7	0.08	5.22	0.00	0.17	0.17	-92.73	76
16	7	0.08	16.66	0.00	0.17	0.17	-90.00	0
17	7	0.08	3.92	0.00	0.17	0.17	-88.74	46
18	7	0.08	6.36	0.00	0.17	0.17	-79.53	154
19	7	0.33	7.09	0.00	0.17	0.17	-133.29	70
20	7	0.44	3.43	0.00	0.17	0.17	-97.03	255
21	7	0.05	17.80	0.00	0.17	0.17	-147.47	254
22	7	0.45	8.83	0.00	0.17	0.17	-160.24	6
23	7	0.21	14.47	0.00	0.17	0.17	-113.80	18
24	7	0.08	8.18	0.00	0.17	0.17	-90.00	0
25	7	-0.24	11.67	0.00	0.17	0.17	-101.61	143
26	7	0.03	13.79	0.00	0.17	0.17	-22.73	63
27	7	-0.28	12.22	0.00	0.17	0.17	-45.13	36
28	7	-0.01	14.88	0.00	0.17	0.17	-42.18	254
29	7	0.06	1.80	0.00	0.17	0.17	-99.55	187
30	7	0.42	13.28	0.00	0.17	0.17	-90.68	0
31	7	-0.27	6.05	0.00	0.17	0.17	-82.52	254
32	7	0.11	20.68	0.00	0.17	0.17	-56.74	21
33	7	0.28	11.13	0.00	0.17	0.17	-115.41	74
34	7	0.42	4.55	0.00	0.17	0.17	-97.40	145
35	7	-0.26	18.50	0.00	0.17	0.17	-90.56	254
36	7	-0.29	6.76	0.00	0.17	0.17	-48.13	36
37	7	0.24	10.37	0.00	0.17	0.17	-109.00	68
38	7	-0.18	19.26	0.00	0.17	0.17	-71.30	90
39	7	0.41	12.93	0.00	0.17	0.17	169.89	13
40	7	0.45	16.65	0.00	0.17	0.17	-177.02	4
41	7	-0.23	19.72	0.00	0.17	0.17	-66.59	67
42	7	0.42	8.13	0.00	0.17	0.17	-81.77	137
43	7	0.09	2.82	0.00	0.17	0.17	-75.75	129
44	7	0.39	18.73	0.00	0.17	0.17	-130.59	90
45	7	-0.18	7.64	0.00	0.17	0.17	-76.38	80
46	7	0.08	8.80	0.00	0.17	0.17	-121.69	18
47	7	-0.26	8.17	0.00	0.17	0.17	-60.61	0
48	7	0.30	12.51	0.00	0.17	0.17	-134.01	201
49	7	0.15	15.69	0.00	0.17	0.17	45.94	14
50	7	0.53	1.10	0.00	0.17	0.17	-99.07	51
1	8	0.28	0.44	0.00	0.17	0.17	-148.00	255
2	8	-0.21	20.35	0.00	0.17	0.17	-65.78	58
3	8	0.19	15.28	0.00	0.17	0.17	-68.28	255
4	8	0.42	1.66	0.00	0.17	0.17	-63.37	51
5	8	0.42	5.85	0.00	0.17	0.17	-94.71	76
6	8	-0.26	16.68	0.00	0.17	0.17	-89.97	0
7	8	0.19	17.23	0.00	0.17	0.17	-118.09	73
8	8	-0.20	10.58	0.00	0.17	0.17	-7.08	130
9	8	0.37	18.33	0.00	0.17	0.17	-125.55	58
10	8	0.03	13.10	0.00	0.17	0.17	-86.48	69
11	8	0.09	19.97	0.00	0.17	0.17	-123.20	69
12	8	0.32	19.30	0.00	0.17	0.17	-156.49	47
13	8	0.17	9.63	0.00	0.17	0.17	-101.84	98
14	8	-0.26	8.52	0.00	0.17	0.17	-89.94	1
15	8	0.09	5.19	0.00	0.17	0.17	-84.02	77
16	8	0.09	16.64	0.00	0.17	0.17	-62.20	120
17	8	0.08	3.91	0.00	0.17	0.17	-86.99	52
18	8	0.09	6.34	0.00	0.17	0.17	-89.11	48
19	8	0.32	7.08	0.00	0.17	0.17	-157.96	82
20	8	0.44	3.37	0.00	0.17	0.17	-94.29	255
21	8	0.05	17.79	0.00	0.17	0.17	-61.71	45
22	8	0.45	8.83	0.00	0.17	0.17	-160.24	6
23	8	0.14	14.44	0.00	0.17	0.17	-142.06	255
24	8	0.08	8.18	0.00	0.17	0.17	-90.00	0
25	8	-0.23	11.65	0.00	0.17	0.17	-51.38	76
26	8	0.04	13.77	0.00	0.17	0.17	-109.81	55
27	8	-0.24	12.19	0.00	0.17	0.17	-32.35	37
28	8	-0.00	14.87	0.00	0.17	0.17	-66.79	25
29	8	0.05	1.75	0.00	0.17	0.17	-73.82	255
30	8	0.41	13.28	0.00	0.17	0.17	-90.68	15
31	8	-0.28	5.99	0.00	0.17	0.17	-86.95	255
32	8	0.11	20.67	0.00	0.17	0.17	-92.47	20
33	8	0.27	11.11	0.00	0.17	0.17	-129.95	84
34	8	0.42	4.51	0.00	0.17	0.17	-91.99	148
35	8	-0.25	18.48	0.00	0.17	0.17	-20.02	79
36	8	-0.28	6.75	0.00	0.17	0.17	-64.40	39
37	8	0.19	10.30	0.00	0.17	0.17	-135.17	255
38	8	-0.18	19.25	0.00	0.17	0.17	97.18	81
39	8	0.40	12.93	0.00	0.17	0.17	169.89	15
40	8	0.48	16.62	0.00	0.17	0.17	-132.65	255
41	8	-0.23	19.71	0.00	0.17	0.17	-75.18	21
42	8	0.42	8.13	0.00	0.17	0.17	-81.77	1
43	8	0.09	2.78	0.00	0.17	0.17	-86.62	127
44	8	0.38	18.72	0.00	0.17	0.17	145.66	9
45	8	-0.21	7.64	0.00	0.17	0.17	-68.53	255
46	8	0.08	8.79	0.00	0.17	0.17	-104.67	52
