

#ID	FR	X	Y	Z	A	B	ANGLE	COLOR
36	1	0.42	5.46	0.00	0.17	0.17	-91.51	0
37	1	0.04	14.63	0.00	0.17	0.17	-90.00	255
38	1	-0.30	0.69	0.00	0.17	0.17	-89.66	254
39	1	0.43	17.32	0.00	0.17	0.17	-90.53	255
40	1	0.42	19.40	0.00	0.17	0.17	-90.48	0
41	1	-0.26	6.14	0.00	0.17	0.17	-89.92	0
42	1	0.08	18.04	0.00	0.17	0.17	-90.00	0
43	1	0.08	7.16	0.00	0.17	0.17	-90.00	26
44	1	-0.26	5.76	0.00	0.17	0.17	-89.92	255
45	1	0.42	5.11	0.00	0.17	0.17	-91.59	64
46	1	0.08	10.56	0.00	0.17	0.17	-90.00	26
47	1	0.38	9.21	0.00	0.17	0.17	-90.95	255
48	1	0.05	15.63	0.00	0.17	0.17	-90.00	255
49	1	0.08	11.23	0.00	0.17	0.17	-90.00	64
50	1	-0.26	11.92	0.00	0.17	0.17	-89.96	0
1	2	-0.24	7.81	0.00	0.17	0.17	-72.97	77
2	2	-0.26	17.70	0.00	0.17	0.17	-89.97	0
3	2	0.42	0.32	0.00	0.17	0.17	-97.13	7
4	2	0.08	6.48	0.00	0.17	0.17	-90.00	0
5	2	-0.24	10.13	0.00	0.17	0.17	-80.32	158
6	2	0.42	19.06	0.00	0.17	0.17	-90.49	0
7	2	0.42	5.80	0.00	0.17	0.17	-91.43	0
8	2	-0.26	1.70	0.00	0.17	0.17	-99.14	62
9	2	-0.26	3.63	0.00	0.17	0.17	-88.65	255
10	2	0.42	4.31	0.00	0.17	0.17	-97.43	255
11	2	-0.26	11.58	0.00	0.17	0.17	-89.95	0
12	2	0.07	19.04	0.00	0.17	0.17	-98.58	77
13	2	-0.25	16.60	0.00	0.17	0.17	-68.58	254
14	2	0.08	1.72	0.00	0.17	0.17	-90.00	0
15	2	-0.25	10.89	0.00	0.17	0.17	-48.88	26
16	2	0.08	11.58	0.00	0.17	0.17	-90.00	0
17	2	0.08	6.13	0.00	0.17	0.17	-85.39	26
18	2	0.38	10.17	0.00	0.17	0.17	-140.83	128
19	2	0.41	7.50	0.00	0.17	0.17	168.18	26
20	2	-0.26	1.04	0.00	0.17	0.17	-89.72	2
21	2	0.41	7.84	0.00	0.17	0.17	-91.10	62
22	2	-0.26	17.36	0.00	0.17	0.17	-89.97	0
23	2	0.34	13.90	0.00	0.17	0.17	-108.74	255
24	2	0.39	18.71	0.00	0.17	0.17	-178.46	22
25	2	0.08	2.06	0.00	0.17	0.17	-90.00	0
26	2	0.42	17.70	0.00	0.17	0.17	-90.52	7
27	2	-0.26	12.84	0.00	0.17	0.17	-113.55	255
28	2	0.37	8.20	0.00	0.17	0.17	146.43	75
29	2	0.42	11.58	0.00	0.17	0.17	-90.77	0
30	2	-0.28	18.35	0.00	0.17	0.17	-120.20	255
31	2	0.44	1.68	0.00	0.17	0.17	-93.58	255
32	2	0.42	18.04	0.00	0.17	0.17	-90.51	0
33	2	-0.23	20.03	0.00	0.17	0.17	-32.18	135
34	2	0.08	17.36	0.00	0.17	0.17	-90.00	2
35	2	0.04	0.34	0.00	0.17	0.17	-144.27	28
36	2	0.42	5.46	0.00	0.17	0.17	-91.51	4
37	2	0.04	14.60	0.00	0.17	0.17	-68.15	84
38	2	-0.29	0.69	0.00	0.17	0.17	-32.83	28
39	2	0.43	17.32	0.00	0.17	0.17	-90.53	2
40	2	0.38	19.42	0.00	0.17	0.17	-90.48	255
41	2	-0.26	6.14	0.00	0.17	0.17	-89.92	15
42	2	0.08	18.04	0.00	0.17	0.17	-90.00	0
43	2	0.09	7.14	0.00	0.17	0.17	-64.04	63
44	2	-0.26	5.67	0.00	0.17	0.17	-94.36	255
45	2	0.42	5.09	0.00	0.17	0.17	-94.51	76
46	2	0.08	10.55	0.00	0.17	0.17	-84.90	24
47	2	0.37	9.16	0.00	0.17	0.17	-51.00	255
48	2	0.01	15.59	0.00	0.17	0.17	-98.98	255
49	2	0.09	11.22	0.00	0.17	0.17	-67.19	25
50	2	-0.26	11.92	0.00	0.17	0.17	-89.96	0
1	3	-0.22	7.80	0.00	0.17	0.17	-44.41	57
2	3	-0.26	17.70	0.00	0.17	0.17	-89.97	0
3	3	0.42	0.32	0.00	0.17	0.17	-97.13	13
4	3	0.08	6.48	0.00	0.17	0.17	-90.00	2
5	3	-0.23	10.07	0.00	0.17	0.17	-105.44	147
6	3	0.42	19.06	0.00	0.17	0.17	-90.49	2
7	3	0.42	5.80	0.00	0.17	0.17	-91.43	0
8	3	-0.27	1.68	0.00	0.17	0.17	-111.93	59
9	3	-0.27	3.56	0.00	0.17	0.17	-104.01	234
10	3	0.41	4.23	0.00	0.17	0.17	-89.58	255
11	3	-0.26	11.57	0.00	0.17	0.17	-89.95	0
12	3	0.06	19.01	0.00	0.17	0.17	-122.56	81
13	3	-0.25	16.53	0.00	0.17	0.17	-46.08	255
14	3	0.09	1.67	0.00	0.17	0.17	-90.54	202
15	3	-0.25	10.88	0.00	0.17	0.17	-28.93	25
16	3	0.08	11.58	0.00	0.17	0.17	-90.00	0
17	3	0.08	6.12	0.00	0.17	0.17	-84.05	24
18	3	0.35	10.13	0.00	0.17	0.17	-174.21	255
19	3	0.37	7.49	0.00	0.17	0.17	-131.51	255
20	3	-0.26	1.04	0.00	0.17	0.17	-89.72	7
21	3	0.41	7.84	0.00	0.17	0.17	-91.10	1
22	3	-0.26	17.36	0.00	0.17	0.17	-89.97	0
23	3	0.27	13.86	0.00	0.17	0.17	-135.84	255
24	3	0.37	18.70	0.00	0.17	0.17	-142.60	79
25	3	0.08	2.06	0.00	0.17	0.17	-90.00	2
26	3	0.41	17.70	0.00	0.17	0.17	-156.73	25
27	3	-0.23	12.80	0.00	0.17	0.17	-40.28	105
28	3	0.37	8.20	0.00	0.17	0.17	146.43	3
29	3	0.42	11.58	0.00	0.17	0.17	-90.77	0
30	3	-0.28	18.34	0.00	0.17	0.17	-85.36	25
31	3	0.43	1.62	0.00	0.17	0.17	-98.14	188
32	3	0.42	18.04	0.00	0.17	0.17	-90.51	0
33	3	-0.23	19.98	0.00	0.17	0.17	-48.51	255
34	3	0.08	17.36	0.00	0.17	0.17	-90.00	1
35	3	0.03	0.27	0.00	0.17	0.17	-130.81	255
36	3	0.42	5.46	0.00	0.17	0.17	-91.51	8
37	3	0.01	14.62	0.00	0.17	0.17	-90.13	254
38	3	-0.33	0.66	0.00	0.17	0.17	-155.59	29
39	3	0.43	17.32	0.00	0.17	0.17	-90.53	1
40	3	0.38	19.41	0.00	0.17	0.17	-90.48	3
41	3	-0.26	6.13	0.00	0.17	0.17	-94.16	30
42	3	0.08	18.03	0.00	0.17	0.17	-108.19	26
43	3	0.12	7.10	0.00	0.17	0.17	-72.57	255
44	3	-0.26	5.59	0.00	0.17	0.17	-91.13	255
45	3	0.42	5.06	0.00	0.17	0.17	-91.38	87
46	3	0.08	10.54	0.00	0.17	0.17	-93.51	41
47	3	0.30	9.15	0.00	0.17	0.17	-137.35	255
48	3	0.02	15.55	0.00	0.17	0.17	-84.02	121
49	3	0.09	11.20	0.00	0.17	0.17	-64.36	24
50	3	-0.26	11.92	0.00	0.17	0.17	-89.96	2
1	4	-0.25	7.73	0.00	0.17	0.17	-124.54	248
2	4	-0.26	17.70	0.00	0.17	0.17	-89.97	0
3	4	0.42	0.32	0.00	0.17	0.17	-97.13	15
4	4	0.08	6.48	0.00	0.17	0.17	-90.00	2
5	4	-0.21	10.03	0.00	0.17	0.17	-54.94	136
6	4	0.42	19.06	0.00	0.17	0.17	-90.49	3
7	4	0.42	5.80	0.00	0.17	0.17	-91.43	0
8	4	-0.27	1.66	0.00	0.17	0.17	-112.21	56
9	4	-0.27	3.48	0.00	0.17	0.17	-80.33	255
10	4	0.39	4.15	0.00	0.17	0.17	-99.98	255
11	4	-0.26	11.57	0.00	0.17	0.17	-89.95	0
12	4	0.06	19.01	0.00	0.17	0.17	-122.56	3
13	4	-0.25	16.49	0.00	0.17	0.17	-92.97	133
14	4	0.09	1.67	0.00	0.17	0.17	-90.54	2
15	4	-0.24	10.88	0.00	0.17	0.17	15.45	26
16	4	0.08	11.58	0.00	0.17	0.17	-90.00	0
17	4	0.08	6.12	0.00	0.17	0.17	-98.44	24
18	4	0.33	10.07	0.00	0.17	0.17	-115.58	120
19	4	0.36	7.49	0.00	0.17	0.17	-121.59	23
20	4	-0.26	1.04	0.00	0.17	0.17	-89.72	8
21	4	0.39	7.84	0.00	0.17	0.17	170.94	59
22	4	-0.26	17.36	0.00	0.17	0.17	-89.97	0
23	4	0.27	13.80	0.00	0.17	0.17	-116.80	254
24	4	0.36	18.68	0.00	0.17	0.17	-148.85	60
25	4	0.08	2.06	0.00	0.17	0.17	-90.00	8
26	4	0.41	17.69	0.00	0.17	0.17	-114.36	25
27	4	-0.20	12.77	0.00	0.17	0.17	-16.61	100
28	4	0.32	8.19	0.00	0.17	0.17	177.19	72
29	4	0.44	11.62	0.00	0.17	0.17	-90.77	255
30	4	-0.28	18.33	0.00	0.17	0.17	-46.79	24
31	4	0.44	1.55	0.00	0.17	0.17	-90.94	255
32	4	0.42	18.04	0.00	0.17	0.17	-90.51	0
33	4	-0.25	19.92	0.00	0.17	0.17	-115.58	123
34	4	0.08	17.32	0.00	0.17	0.17	-90.00	255
35	4	-0.01	0.19	0.00	0.17	0.17	-123.48	254
36	4	0.42	5.45	0.00	0.17	0.17	-91.51	13
37	4	0.01	14.56	0.00	0.17	0.17	-103.00	84
38	4	-0.32	0.65	0.00	0.17	0.17	-48.61	37
39	4	0.43	17.32	0.00	0.17	0.17	-90.53	1
40	4	0.37	19.43	0.00	0.17	0.17	-130.90	5
41	4	-0.26	6.11	0.00	0.17	0.17	-89.56	44
42	4	0.08	18.03	0.00	0.17	0.17	-95.34	0
43	4	0.15	7.06	0.00	0.17	0.17	-106.86	255
44	4	-0.26	5.51	0.00	0.17	0.17	-93.15	255
45	4	0.42	5.03	0.00	0.17	0.17	-89.71	97
46	4	0.08	10.53	0.00	0.17	0.17	-70.19	43
47	4	0.26	9.09	0.00	0.17	0.17	-112.25	211
48	4	0.04	15.50	0.00	0.17	0.17	-53.27	113
49	4	0.11	11.16	0.00	0.17	0.17	-115.01	255
50	4	-0.26	11.92	0.00	0.17	0.17	-89.96	1
1	5	-0.24	7.70	0.00	0.17	0.17	-56.33	80
2	5	-0.26	17.70	0.00	0.17	0.17	-89.97	0
3	5	0.40	0.33	0.00	0.17	0.17	148.08	87
4	5	0.08	6.48	0.00	0.17	0.17	-90.00	4
5	5	-0.19	9.99	0.00	0.17	0.17	-52.41	135
6	5	0.46	19.04	0.00	0.17	0.17	-163.10	10
7	5	0.42	5.80	0.00	0.17	0.17	-91.43	1
8	5	-0.27	1.65	0.00	0.17	0.17	-73.08	53
9	5	-0.26	3.40	0.00	0.17	0.17	-78.51	255
10	5	0.39	4.07	0.00	0.17	0.17	-92.56	255
11	5	-0.26	11.57	0.00	0.17	0.17	-89.95	0
12	5	0.06	19.00	0.00	0.17	0.17	-122.56	18
13	5	-0.21	16.44	0.00	0.17	0.17	-67.83	254
14	5	0.09	1.67	0.00	0.17	0.17	-90.54	9
15	5	-0.25	10.86	0.00	0.17	0.17	-101.47	25
16	5	0.08	11.58	0.00	0.17	0.17	-90.00	0
17	5	0.08	6.11	0.00	0.17	0.17	-89.78	23
18	5	0.32	10.05	0.00	0.17	0.17	-152.02	128
19	5	0.36	7.48	0.00	0.17	0.17	-128.67	27
20	5	-0.26	1.03	0.00	0.17	0.17	-89.72	9
21	5	0.38	7.84	0.00	0.17	0.17	-115.40	57
22	5	-0.26	17.36	0.00	0.17	0.17	-89.97	1
23	5	0.22	13.75	0.00	0.17	0.17	-128.11	255
24	5	0.35	18.67	0.00	0.17	0.17	-137.69	57
25	5	0.08	2.05	0.00	0.17	0.17	-90.00	8
26	5	0.40	17.69	0.00	0.17	0.17	-157.41	6
27	5	-0.16	12.74	0.00	0.17	0.17	-110.49	254
28	5	0.32	8.19	0.00	0.17	0.17	177.19	3
29	5	0.43	11.62	0.00	0.17	0.17	-90.77	3
30	5	-0.27	18.33	0.00	0.17	0.17	-36.38	23
31	5	0.45	1.50	0.00	0.17	0.17	-77.02	164
32	5	0.42	18.04	0.00	0.17	0.17	-90.51	0
33	5	-0.24	19.89	0.00	0.17	0.17	-64.09	77
34	5	0.08	17.30	0.00	0.17	0.17	-87.77	1
35	5	-0.01	0.15	0.00	0.17	0.17	-31.65	255
36	5	0.42	5.45	0.00	0.17	0.17	-90.99	19
37	5	0.05	14.52	0.00	0.17	0.17	-40.93	85
38	5	-0.31	0.64	0.00	0.17	0.17	-36.47	40
39	5	0.43	17.32	0.00	0.17	0.17	-90.53	1
40	5	0.32	19.42	0.00	0.17	0.17	-174.48	29
41	5	-0.26	6.10	0.00	0.17	0.17	-98.01	57
42	5	0.08	18.02	0.00	0.17	0.17	-23.22	24
43	5	0.14	7.04	0.00	0.17	0.17	-104.87	45
44	5	-0.27	5.42	0.00	0.17	0.17	-92.87	255
45	5	0.42	4.99	0.00	0.17	0.17	-90.69	107
46	5	0.08	10.51	0.00	0.17	0.17	-88.14	32
47	5	0.24	9.04	0.00	0.17	0.17	-114.84	100
48	5	0.02	15.44	0.00	0.17	0.17	-98.76	255
49	5	0.13	11.13	0.00	0.17	0.17	-57.46	22
50	5	-0.26	11.92	0.00	0.17	0.17	-89.96	1
1	6	-0.22	7.70	0.00	0.17	0.17	-27.39	52
2	6	-0.26	17.70	0.00	0.17	0.17	-89.97	0
3	6	0.39	0.34	0.00	0.17	0.17	134.64	18
4	6	0.08	6.48	0.00	0.17	0.17	-90.00	5
5	6	-0.15	9.95	0.00	0.17	0.17	-51.72	255
6	6	0.45	19.04	0.00	0.17	0.17	-163.10	11
7	6	0.42	5.80	0.00	0.17	0.17	-91.43	2
8	6	-0.27	1.63	0.00	0.17	0.17	-85.79	50
9	6	-0.26	3.33	0.00	0.17	0.17	-93.08	192
10	6	0.38	3.98	0.00	0.17	0.17	-86.95	255
11	6	-0.26	11.57	0.00	0.17	0.17	-89.95	0
12	6	0.06	18.99	0.00	0.17	0.17	-93.95	18
13	6	-0.20	16.40	0.00	0.17	0.17	-69.18	135
14	6	0.09	1.66	0.00	0.17	0.17	-82.57	73
15	6	-0.24	10.86	0.00	0.17	0.17	-0.12	25
16	6	0.08	11.58	0.00	0.17	0.17	-104.93	23
17	6	0.08	6.09	0.00	0.17	0.17	-86.25	88
18	6	0.29	10.02	0.00	0.17	0.17	163.73	254
19	6	0.34	7.47	0.00	0.17	0.17	-168.27	27
20	6	-0.26	1.03	0.00	0.17	0.17	-89.72	10
21	6	0.37	7.84	0.00	0.17	0.17	-119.29	54
22	6	-0.26	17.36	0.00	0.17	0.17	-89.97	1
23	6	0.21	13.71	0.00	0.17	0.17	-104.54	139
24	6	0.34	18.65	0.00	0.17	0.17	-140.11	66
25	6	0.08	2.05	0.00	0.17	0.17	-90.00	8
26	6	0.39	17.69	0.00	0.17	0.17	-178.81	31
27	6	-0.17	12.71	0.00	0.17	0.17	-108.28	89
28	6	0.31	8.19	0.00	0.17	0.17	-127.41	2
29	6	0.43	11.62	0.00	0.17	0.17	-90.77	3
30	6	-0.27	18.32	0.00	0.17	0.17	-48.18	22
31	6	0.44	1.45	0.00	0.17	0.17	-100.25	151
32	6	0.42	18.04	0.00	0.17	0.17	-90.51	0
33	6	-0.22	19.87	0.00	0.17	0.17	-65.04	113
34	6	0.08	17.30	0.00	0.17	0.17	-87.77	1
35	6	0.01	0.11	0.00	0.17	0.17	-2.61	254
36	6	0.42	5.44	0.00	0.17	0.17	-86.90	24
37	6	-0.01	14.47	0.00	0.17	0.17	-127.63	255
38	6	-0.32	0.60	0.00	0.17	0.17	-18.80	255
39	6	0.43	17.32	0.00	0.17	0.17	-90.53	1
40	6	0.32	19.41	0.00	0.17	0.17	-128.58	31
41	6	-0.26	6.07	0.00	0.17	0.17	-91.86	69
42	6	0.08	18.02	0.00	0.17	0.17	-68.24	22
43	6	0.15	7.03	0.00	0.17	0.17	-73.10	42
44	6	-0.26	5.34	0.00	0.17	0.17	-82.85	254
45	6	0.42	4.95	0.00	0.17	0.17	-92.30	116
46	6	0.08	10.50	0.00	0.17	0.17	-93.52	32
47	6	0.18	9.01	0.00	0.17	0.17	-175.61	255
48	6	0.03	15.38	0.00	0.17	0.17	-66.36	108
49	6	0.13	11.12	0.00	0.17	0.17	-89.19	21
50	6	-0.26	11.92	0.00	0.17	0.17	-89.96	1
1	7	-0.25	7.62	0.00	0.17	0.17	-100.58	255
2	7	-0.26	17.70	0.00	0.17	0.17	-89.97	0
3	7	0.38	0.33	0.00	0.17	0.17	-139.91	24
4	7	0.08	6.47	0.00	0.17	0.17	-90.00	8
5	7	-0.15	9.89	0.00	0.17	0.17	-105.76	120
6	7	0.45	19.04	0.00	0.17	0.17	-163.10	11
7	7	0.42	5.80	0.00	0.17	0.17	-91.43	4
8	7	-0.27	1.61	0.00	0.17	0.17	-71.12	48
9	7	-0.26	3.27	0.00	0.17	0.17	-83.68	181
10	7	0.39	3.90	0.00	0.17	0.17	-98.68	255
11	7	-0.26	11.57	0.00	0.17	0.17	-89.95	0
12	7	0.05	18.98	0.00	0.17	0.17	-71.67	75
13	7	-0.20	16.36	0.00	0.17	0.17	-90.54	132
14	7	0.09	1.65	0.00	0.17	0.17	-82.57	2
15	7	-0.24	10.85	0.00	0.17	0.17	-74.85	26
16	7	0.08	11.57	0.00	0.17	0.17	-123.53	23
17	7	0.08	6.09	0.00	0.17	0.17	-81.29	20
18	7	0.30	9.97	0.00	0.17	0.17	-75.17	23
19	7	0.34	7.47	0.00	0.17	0.17	-127.74	28
20	7	-0.30	1.03	0.00	0.17	0.17	-111.68	255
21	7	0.37	7.84	0.00	0.17	0.17	-119.29	5
22	7	-0.26	17.36	0.00	0.17	0.17	-89.97	1
23	7	0.22	13.65	0.00	0.17	0.17	-123.63	255
24	7	0.33	18.63	0.00	0.17	0.17	-123.00	51
25	7	0.08	2.05	0.00	0.17	0.17	-90.00	10
26	7	0.39	17.69	0.00	0.17	0.17	-178.81	2
27	7	-0.18	12.68	0.00	0.17	0.17	-115.68	84
28	7	0.30	8.18	0.00	0.17	0.17	-94.04	2
29	7	0.43	11.62	0.00	0.17	0.17	-90.77	2
30	7	-0.26	18.32	0.00	0.17	0.17	-19.54	21
31	7	0.45	1.38	0.00	0.17	0.17	-72.09	139
32	7	0.42	18.04	0.00	0.17	0.17	-90.51	0
33	7	-0.22	19.84	0.00	0.17	0.17	-66.57	109
34	7	0.08	17.28	0.00	0.17	0.17	-75.00	0
35	7	-0.00	0.03	0.00	0.17	0.17	-95.05	255
36	7	0.42	5.43	0.00	0.17	0.17	-91.52	30
37	7	-0.05	14.39	0.00	0.17	0.17	-117.83	255
38	7	-0.29	0.59	0.00	0.17	0.17	-9.13	76
39	7	0.42	17.28	0.00	0.17	0.17	-112.02	0
40	7	0.30	19.42	0.00	0.17	0.17	-153.77	67
41	7	-0.27	6.05	0.00	0.17	0.17	-93.89	80
42	7	0.08	18.01	0.00	0.17	0.17	-102.49	21
43	7	0.15	7.02	0.00	0.17	0.17	-72.64	40
44	7	-0.26	5.26	0.00	0.17	0.17	-89.18	255
45	7	0.42	4.91	0.00	0.17	0.17	-86.31	124
46	7	0.08	10.49	0.00	0.17	0.17	-74.83	42
47	7	0.21	8.96	0.00	0.17	0.17	-98.03	255
48	7	0.01	15.33	0.00	0.17	0.17	-100.84	255
49	7	0.13	11.10	0.00	0.17	0.17	-122.05	52
50	7	-0.26	11.92	0.00	0.17	0.17	-89.96	1
1	8	-0.27	7.58	0.00	0.17	0.17	-63.76	255
2	8	-0.26	17.70	0.00	0.17	0.17	-89.97	0
3	8	0.37	0.33	0.00	0.17	0.17	-170.98	73
4	8	0.08	6.47	0.00	0.17	0.17	-90.00	11
5	8	-0.14	9.85	0.00	0.17	0.17	-83.21	123
6	8	0.45	19.04	0.00	0.17	0.17	-163.10	12
7	8	0.42	5.80	0.00	0.17	0.17	-91.43	6
8	8	-0.27	1.60	0.00	0.17	0.17	-79.39	45
9	8	-0.25	3.20	0.00	0.17	0.17	-87.02	246
10	8	0.38	3.82	0.00	0.17	0.17	-97.00	255
11	8	-0.26	11.57	0.00	0.17	0.17	-89.95	0
12	8	0.05	18.97	0.00	0.17	0.17	-88.40	19
13	8	-0.17	16.30	0.00	0.17	0.17	-47.31	131
14	8	0.09	1.65	0.00	0.17	0.17	-111.43	23
15	8	-0.25	10.81	0.00	0.17	0.17	-52.11	254
16	8	0.08	11.57	0.00	0.17	0.17	-70.80	0
17	8	0.08	6.07	0.00	0.17	0.17	-80.04	18
18	8	0.29	9.95	0.00	0.17	0.17	-111.65	20
19	8	0.33	7.46	0.00	0.17	0.17	-128.10	28
20	8	-0.30	1.02	0.00	0.17	0.17	-94.75	24
21	8	0.40	7.83	0.00	0.17	0.17	-177.49	255
22	8	-0.26	17.36	0.00	0.17	0.17	-89.97	1
23	8	0.22	13.60	0.00	0.17	0.17	-123.24	255
24	8	0.32	18.62	0.00	0.17	0.17	-112.96	61
25	8	0.08	2.05	0.00	0.17	0.17	-90.00	10
26	8	0.39	17.69	0.00	0.17	0.17	53.25	14
27	8	-0.18	12.66	0.00	0.17	0.17	-87.66	79
28	8	0.30	8.18	0.00	0.17	0.17	-94.04	1
29	8	0.43	11.62	0.00	0.17	0.17	-90.77	2
30	8	-0.26	18.31	0.00	0.17	0.17	-118.51	21
31	8	0.44	1.35	0.00	0.17	0.17	-93.28	91
32	8	0.42	18.04	0.00	0.17	0.17	-90.51	0
33	8	-0.21	19.81	0.00	0.17	0.17	-83.68	61
34	8	0.07	17.26	0.00	0.17	0.17	-61.00	1
35	8	0.02	-0.04	0.00	0.17	0.17	-105.29	255
36	8	0.42	5.42	0.00	0.17	0.17	-90.83	36
37	8	-0.06	14.34	0.00	0.17	0.17	-115.56	81
38	8	-0.31	0.55	0.00	0.17	0.17	-117.49	57
39	8	0.42	17.28	0.00	0.17	0.17	-112.02	1
40	8	0.30	19.41	0.00	0.17	0.17	-110.85	32
41	8	-0.27	6.02	0.00	0.17	0.17	-90.25	91
42	8	0.08	18.01	0.00	0.17	0.17	-84.57	21
43	8	0.14	7.01	0.00	0.17	0.17	-86.69	38
44	8	-0.26	5.17	0.00	0.17	0.17	-83.67	255
