

#ID	FR	X	Y	Z	A	B	ANGLE	COLOR
35	5	0.38	12.57	0.00	0.17	0.17	-156.88	83
36	5	-0.24	16.67	0.00	0.17	0.17	-88.60	13
37	5	0.41	14.64	0.00	0.17	0.17	-163.71	3
38	5	0.38	7.16	0.00	0.17	0.17	128.13	23
39	5	-0.02	0.14	0.00	0.17	0.17	-15.93	255
40	5	0.02	14.20	0.00	0.17	0.17	-118.73	77
41	5	-0.23	7.35	0.00	0.17	0.17	-93.27	54
42	5	-0.28	14.56	0.00	0.17	0.17	-50.37	20
43	5	0.08	18.38	0.00	0.17	0.17	-90.00	3
44	5	0.02	10.39	0.00	0.17	0.17	-64.08	99
45	5	0.34	16.33	0.00	0.17	0.17	-170.03	45
46	5	0.42	15.66	0.00	0.17	0.17	-90.58	0
47	5	0.15	13.49	0.00	0.17	0.17	-46.60	255
48	5	0.42	6.44	0.00	0.17	0.17	-95.27	0
49	5	0.08	15.32	0.00	0.17	0.17	-90.00	4
50	5	0.08	1.67	0.00	0.17	0.17	-81.45	50
1	6	0.42	1.72	0.00	0.17	0.17	-93.58	11
2	6	0.08	18.01	0.00	0.17	0.17	-48.86	39
3	6	0.45	0.68	0.00	0.17	0.17	-98.40	80
4	6	0.40	8.85	0.00	0.17	0.17	153.61	37
5	6	-0.26	4.56	0.00	0.17	0.17	-88.29	44
6	6	0.42	9.54	0.00	0.17	0.17	-90.92	0
7	6	0.05	17.44	0.00	0.17	0.17	-83.39	255
8	6	0.07	9.18	0.00	0.17	0.17	-107.45	1
9	6	0.09	11.58	0.00	0.17	0.17	-135.87	173
10	6	-0.21	13.08	0.00	0.17	0.17	-77.64	83
11	6	0.44	4.86	0.00	0.17	0.17	-79.55	87
12	6	0.08	6.81	0.00	0.17	0.17	-134.75	18
13	6	-0.27	1.12	0.00	0.17	0.17	-86.06	254
14	6	0.08	2.05	0.00	0.17	0.17	-90.00	10
15	6	0.41	14.28	0.00	0.17	0.17	-139.41	3
16	6	-0.27	3.25	0.00	0.17	0.17	-94.13	133
17	6	-0.29	18.30	0.00	0.17	0.17	-14.47	254
18	6	-0.29	2.22	0.00	0.17	0.17	-110.73	64
19	6	0.42	9.20	0.00	0.17	0.17	-90.95	1
20	6	0.45	1.31	0.00	0.17	0.17	-114.22	54
21	6	0.08	14.94	0.00	0.17	0.17	-85.02	36
22	6	0.08	15.66	0.00	0.17	0.17	-90.00	0
23	6	0.12	7.76	0.00	0.17	0.17	-88.21	46
24	6	0.12	4.11	0.00	0.17	0.17	-87.29	171
25	6	0.03	20.58	0.00	0.17	0.17	-74.05	255
26	6	-0.26	18.72	0.00	0.17	0.17	-89.97	6
27	6	0.08	9.54	0.00	0.17	0.17	-90.00	4
28	6	-0.27	12.09	0.00	0.17	0.17	-102.18	51
29	6	0.09	6.36	0.00	0.17	0.17	-85.37	75
30	6	0.08	19.73	0.00	0.17	0.17	-64.23	198
31	6	-0.06	8.58	0.00	0.17	0.17	-39.69	98
32	6	0.09	5.60	0.00	0.17	0.17	-87.70	220
33	6	0.11	2.88	0.00	0.17	0.17	-91.43	96
34	6	-0.21	16.23	0.00	0.17	0.17	-75.42	59
35	6	0.35	12.55	0.00	0.17	0.17	-169.12	84
36	6	-0.23	16.66	0.00	0.17	0.17	-88.60	15
37	6	0.40	14.64	0.00	0.17	0.17	-78.07	18
38	6	0.38	7.15	0.00	0.17	0.17	-117.05	21
39	6	-0.00	0.06	0.00	0.17	0.17	-84.04	255
40	6	0.00	14.17	0.00	0.17	0.17	-116.31	69
41	6	-0.24	7.30	0.00	0.17	0.17	-98.31	46
42	6	-0.27	14.55	0.00	0.17	0.17	-45.95	23
43	6	0.08	18.38	0.00	0.17	0.17	-90.00	5
44	6	-0.01	10.35	0.00	0.17	0.17	-147.40	93
45	6	0.33	16.33	0.00	0.17	0.17	-165.78	41
46	6	0.46	15.64	0.00	0.17	0.17	-23.78	30
47	6	0.18	13.46	0.00	0.17	0.17	-120.54	255
48	6	0.42	6.44	0.00	0.17	0.17	-95.27	0
49	6	0.08	15.31	0.00	0.17	0.17	-90.00	6
50	6	0.08	1.66	0.00	0.17	0.17	-72.55	31
1	7	0.42	1.71	0.00	0.17	0.17	-93.58	13
2	7	0.05	17.97	0.00	0.17	0.17	-137.11	39
3	7	0.47	0.65	0.00	0.17	0.17	-73.41	61
4	7	0.39	8.85	0.00	0.17	0.17	177.82	37
5	7	-0.26	4.50	0.00	0.17	0.17	-91.28	183
6	7	0.42	9.54	0.00	0.17	0.17	-90.92	0
7	7	0.04	17.42	0.00	0.17	0.17	-118.67	90
8	7	0.06	9.16	0.00	0.17	0.17	-113.35	52
9	7	0.08	11.53	0.00	0.17	0.17	-96.96	168
10	7	-0.19	13.06	0.00	0.17	0.17	-39.76	77
11	7	0.43	4.83	0.00	0.17	0.17	-91.10	90
12	7	0.08	6.81	0.00	0.17	0.17	-9.71	22
13	7	-0.25	1.04	0.00	0.17	0.17	-98.99	254
14	7	0.08	2.05	0.00	0.17	0.17	-90.00	10
15	7	0.40	14.28	0.00	0.17	0.17	-139.41	17
16	7	-0.27	3.21	0.00	0.17	0.17	-93.63	129
17	7	-0.29	18.30	0.00	0.17	0.17	-14.47	6
18	7	-0.29	2.21	0.00	0.17	0.17	-81.74	11
19	7	0.42	9.20	0.00	0.17	0.17	-90.95	2
20	7	0.44	1.29	0.00	0.17	0.17	-120.70	61
21	7	0.08	14.93	0.00	0.17	0.17	-122.95	34
22	7	0.08	15.66	0.00	0.17	0.17	-90.00	1
23	7	0.13	7.74	0.00	0.17	0.17	-54.74	59
24	7	0.13	4.07	0.00	0.17	0.17	-95.59	168
25	7	0.04	20.53	0.00	0.17	0.17	-55.59	99
26	7	-0.26	18.71	0.00	0.17	0.17	-89.97	13
27	7	0.08	9.54	0.00	0.17	0.17	-90.00	5
28	7	-0.22	12.09	0.00	0.17	0.17	-46.13	254
29	7	0.08	6.34	0.00	0.17	0.17	-89.39	80
30	7	0.10	19.65	0.00	0.17	0.17	-74.72	255
31	7	-0.07	8.55	0.00	0.17	0.17	-97.25	94
32	7	0.09	5.57	0.00	0.17	0.17	-81.59	91
33	7	0.10	2.86	0.00	0.17	0.17	-98.09	81
34	7	-0.20	16.22	0.00	0.17	0.17	-70.40	56
35	7	0.34	12.53	0.00	0.17	0.17	-156.04	130
36	7	-0.23	16.66	0.00	0.17	0.17	-88.60	18
37	7	0.40	14.64	0.00	0.17	0.17	-78.07	4
38	7	0.37	7.15	0.00	0.17	0.17	-140.21	19
39	7	-0.02	0.01	0.00	0.17	0.17	-154.14	254
40	7	-0.03	14.12	0.00	0.17	0.17	-107.25	254
41	7	-0.23	7.29	0.00	0.17	0.17	-90.88	45
42	7	-0.26	14.55	0.00	0.17	0.17	-99.29	64
43	7	0.08	18.38	0.00	0.17	0.17	-90.00	11
44	7	-0.01	10.32	0.00	0.17	0.17	-92.00	87
45	7	0.32	16.32	0.00	0.17	0.17	-175.73	70
46	7	0.46	15.64	0.00	0.17	0.17	-23.78	7
47	7	0.22	13.47	0.00	0.17	0.17	-129.33	254
48	7	0.42	6.44	0.00	0.17	0.17	-95.27	1
49	7	0.08	15.31	0.00	0.17	0.17	-90.00	7
50	7	0.08	1.65	0.00	0.17	0.17	-63.94	31
1	8	0.42	1.71	0.00	0.17	0.17	-93.58	1
2	8	0.05	17.96	0.00	0.17	0.17	-93.34	44
3	8	0.46	0.60	0.00	0.17	0.17	-129.67	255
4	8	0.38	8.84	0.00	0.17	0.17	-153.85	37
5	8	-0.27	4.44	0.00	0.17	0.17	-101.65	180
6	8	0.42	9.54	0.00	0.17	0.17	-90.92	0
7	8	0.07	17.38	0.00	0.17	0.17	-34.19	87
8	8	0.06	9.15	0.00	0.17	0.17	-76.86	58
9	8	0.13	11.49	0.00	0.17	0.17	-10.23	167
10	8	-0.18	13.03	0.00	0.17	0.17	-56.21	119
11	8	0.43	4.80	0.00	0.17	0.17	-93.71	93
12	8	0.08	6.80	0.00	0.17	0.17	-88.40	26
13	8	-0.24	1.01	0.00	0.17	0.17	-94.88	88
14	8	0.08	2.05	0.00	0.17	0.17	-90.00	11
15	8	0.40	14.28	0.00	0.17	0.17	-131.46	23
16	8	-0.27	3.17	0.00	0.17	0.17	-88.78	126
17	8	-0.29	18.30	0.00	0.17	0.17	-14.47	6
18	8	-0.30	2.14	0.00	0.17	0.17	-88.83	255
19	8	0.42	9.20	0.00	0.17	0.17	-90.95	2
20	8	0.44	1.27	0.00	0.17	0.17	-73.40	57
21	8	0.08	14.92	0.00	0.17	0.17	-28.66	32
22	8	0.08	15.66	0.00	0.17	0.17	-90.00	4
23	8	0.13	7.72	0.00	0.17	0.17	-76.42	55
24	8	0.13	4.01	0.00	0.17	0.17	-81.48	162
25	8	0.04	20.50	0.00	0.17	0.17	-84.09	103
26	8	-0.21	18.71	0.00	0.17	0.17	3.37	21
27	8	0.08	9.54	0.00	0.17	0.17	-90.00	0
28	8	-0.22	12.07	0.00	0.17	0.17	-89.67	61
29	8	0.08	6.31	0.00	0.17	0.17	-91.05	82
30	8	0.09	19.61	0.00	0.17	0.17	-123.09	118
31	8	-0.07	8.49	0.00	0.17	0.17	-52.25	255
32	8	0.09	5.52	0.00	0.17	0.17	-92.31	151
33	8	0.10	2.83	0.00	0.17	0.17	-94.47	81
34	8	-0.21	16.18	0.00	0.17	0.17	-113.64	49
35	8	0.29	12.51	0.00	0.17	0.17	-170.91	64
36	8	-0.23	16.65	0.00	0.17	0.17	-98.65	25
37	8	0.40	14.64	0.00	0.17	0.17	-78.07	4
38	8	0.37	7.14	0.00	0.17	0.17	-151.27	20
39	8	-0.02	-0.06	0.00	0.17	0.17	-124.11	255
40	8	-0.05	14.07	0.00	0.17	0.17	-61.26	254
41	8	-0.24	7.24	0.00	0.17	0.17	-84.48	255
42	8	-0.25	14.54	0.00	0.17	0.17	-66.43	29
43	8	0.08	18.37	0.00	0.17	0.17	-90.00	6
44	8	0.04	10.28	0.00	0.17	0.17	-45.54	255
45	8	0.30	16.31	0.00	0.17	0.17	168.57	39
