#description: jpscore (0.8.4)
#count: 0
#framerate: 16.00
#geometry: /Users/jonas/Documents/phd/c++/jps_ben_vel/jpscore/build/bin/../../files/evacuation_files/trajectories/ini_lm_50/ini_1_2_lm_50/geo_1_2.xml
#ID: the agent ID
#FR: the current frame
#X,Y,Z: the agents coordinates (in metres)
#A, B: semi-axes of the ellipse
#ANGLE: orientation of the ellipse
#COLOR: color of the ellipse


#ID	FR	X	Y	Z	A	B	ANGLE	COLOR
49	0	-0.26	17.02	0.00	0.17	0.17	-89.97	0
50	0	0.08	12.94	0.00	0.17	0.17	-90.00	0
1	1	0.42	6.11	0.00	0.17	0.17	-91.36	194
2	1	0.42	0.36	0.00	0.17	0.17	-97.13	0
3	1	0.42	14.98	0.00	0.17	0.17	-90.61	0
4	1	-0.26	14.98	0.00	0.17	0.17	-89.96	0
5	1	0.42	16.00	0.00	0.17	0.17	-90.57	0
6	1	0.42	4.78	0.00	0.17	0.17	-91.68	0
7	1	0.08	3.41	0.00	0.17	0.17	-90.00	79
8	1	0.07	11.23	0.00	0.17	0.17	-90.00	79
9	1	-0.26	13.61	0.00	0.17	0.17	-89.96	79
10	1	-0.26	2.73	0.00	0.17	0.17	-89.85	79
11	1	0.42	7.84	0.00	0.17	0.17	-91.10	0
12	1	0.08	16.67	0.00	0.17	0.17	-90.00	64
13	1	0.08	2.06	0.00	0.17	0.17	-90.00	26
14	1	-0.26	11.92	0.00	0.17	0.17	-89.96	0
15	1	0.08	8.18	0.00	0.17	0.17	-90.00	0
16	1	0.08	1.38	0.00	0.17	0.17	-90.00	0
17	1	0.08	4.78	0.00	0.17	0.17	-90.00	0
18	1	0.08	7.84	0.00	0.17	0.17	-90.00	0
19	1	-0.26	4.78	0.00	0.17	0.17	-89.90	0
20	1	0.42	1.37	0.00	0.17	0.17	-94.09	64
21	1	-0.26	0.36	0.00	0.17	0.17	-89.58	26
22	1	0.08	4.43	0.00	0.17	0.17	-90.00	79
23	1	-0.26	17.36	0.00	0.17	0.17	-89.97	0
24	1	0.08	7.49	0.00	0.17	0.17	-90.00	64
25	1	0.07	14.29	0.00	0.17	0.17	-90.00	79
26	1	0.09	-0.02	0.00	0.17	0.17	-90.00	255
27	1	0.39	9.23	0.00	0.17	0.17	-90.95	255
28	1	0.42	2.73	0.00	0.17	0.17	-92.60	79
29	1	0.42	14.64	0.00	0.17	0.17	-90.62	26
30	1	0.07	19.38	0.00	0.17	0.17	-90.00	139
31	1	0.08	15.32	0.00	0.17	0.17	-90.00	0
32	1	0.42	0.70	0.00	0.17	0.17	-95.71	0
33	1	-0.26	8.18	0.00	0.17	0.17	-89.94	0
34	1	0.08	14.98	0.00	0.17	0.17	-90.00	0
35	1	0.42	1.72	0.00	0.17	0.17	-93.58	0
36	1	0.09	10.53	0.00	0.17	0.17	-90.00	202
37	1	-0.26	11.58	0.00	0.17	0.17	-89.95	26
38	1	0.08	20.76	0.00	0.17	0.17	-90.00	0
39	1	-0.26	20.76	0.00	0.17	0.17	-89.97	0
40	1	-0.23	18.35	0.00	0.17	0.17	-89.97	255
41	1	-0.26	3.42	0.00	0.17	0.17	-89.87	0
42	1	0.08	0.70	0.00	0.17	0.17	-90.00	0
43	1	0.08	15.99	0.00	0.17	0.17	-90.00	64
44	1	0.42	17.02	0.00	0.17	0.17	-90.54	26
45	1	0.08	6.81	0.00	0.17	0.17	-90.00	79
46	1	0.42	3.76	0.00	0.17	0.17	-92.05	26
47	1	-0.26	10.56	0.00	0.17	0.17	-89.95	0
48	1	-0.25	20.40	0.00	0.17	0.17	-89.97	139
49	1	-0.26	17.02	0.00	0.17	0.17	-89.97	26
50	1	0.11	12.91	0.00	0.17	0.17	-90.00	255
1	2	0.43	6.05	0.00	0.17	0.17	-83.74	182
2	2	0.42	0.35	0.00	0.17	0.17	-100.65	33
3	2	0.42	14.98	0.00	0.17	0.17	-90.61	0
4	2	-0.26	14.98	0.00	0.17	0.17	-89.96	0
5	2	0.42	16.00	0.00	0.17	0.17	-90.57	0
6	2	0.42	4.76	0.00	0.17	0.17	-91.68	131
7	2	0.09	3.38	0.00	0.17	0.17	-71.10	80
8	2	0.09	11.19	0.00	0.17	0.17	-55.80	67
9	2	-0.22	13.61	0.00	0.17	0.17	25.40	88
10	2	-0.27	2.67	0.00	0.17	0.17	-77.39	255
11	2	0.42	7.84	0.00	0.17	0.17	-91.10	0
12	2	0.05	16.63	0.00	0.17	0.17	-104.38	255
13	2	0.08	2.05	0.00	0.17	0.17	-85.20	25
14	2	-0.26	11.92	0.00	0.17	0.17	-89.96	7
15	2	0.08	8.18	0.00	0.17	0.17	-90.00	0
16	2	0.08	1.37	0.00	0.17	0.17	-90.00	0
17	2	0.08	4.78	0.00	0.17	0.17	-90.00	0
18	2	0.08	7.84	0.00	0.17	0.17	-90.00	3
19	2	-0.26	4.74	0.00	0.17	0.17	-90.91	26
20	2	0.42	1.37	0.00	0.17	0.17	-94.09	0
21	2	-0.24	0.36	0.00	0.17	0.17	-5.43	24
22	2	0.08	4.39	0.00	0.17	0.17	-85.24	129
23	2	-0.26	17.36	0.00	0.17	0.17	3.91	255
24	2	0.06	7.44	0.00	0.17	0.17	-113.70	255
25	2	0.14	14.25	0.00	0.17	0.17	-7.33	255
26	2	0.07	-0.07	0.00	0.17	0.17	-63.57	255
27	2	0.34	9.19	0.00	0.17	0.17	-130.60	255
28	2	0.42	2.69	0.00	0.17	0.17	-93.34	124
29	2	0.41	14.64	0.00	0.17	0.17	-174.23	23
30	2	0.03	19.33	0.00	0.17	0.17	-129.30	136
31	2	0.08	15.32	0.00	0.17	0.17	-90.00	0
32	2	0.42	0.70	0.00	0.17	0.17	-95.71	0
33	2	-0.26	8.18	0.00	0.17	0.17	-89.94	0
34	2	0.08	14.98	0.00	0.17	0.17	-90.00	0
35	2	0.42	1.72	0.00	0.17	0.17	-93.58	1
36	2	0.08	10.47	0.00	0.17	0.17	-64.74	254
37	2	-0.28	11.54	0.00	0.17	0.17	-120.40	32
38	2	0.08	20.76	0.00	0.17	0.17	-90.00	0
39	2	-0.26	20.76	0.00	0.17	0.17	-89.97	0
40	2	-0.18	18.30	0.00	0.17	0.17	-61.40	254
41	2	-0.26	3.40	0.00	0.17	0.17	-92.42	67
42	2	0.08	0.70	0.00	0.17	0.17	-90.00	24
43	2	0.08	15.99	0.00	0.17	0.17	-90.00	0
44	2	0.41	17.01	0.00	0.17	0.17	-130.68	28
45	2	0.08	6.75	0.00	0.17	0.17	-71.63	255
46	2	0.42	3.73	0.00	0.17	0.17	-90.14	132
47	2	-0.34	10.54	0.00	0.17	0.17	-145.51	255
48	2	-0.24	20.36	0.00	0.17	0.17	-62.48	138
49	2	-0.25	17.01	0.00	0.17	0.17	-79.55	28
50	2	0.12	12.85	0.00	0.17	0.17	-94.07	254
1	3	0.43	5.99	0.00	0.17	0.17	-86.60	179
2	3	0.41	0.34	0.00	0.17	0.17	-112.98	45
3	3	0.42	14.98	0.00	0.17	0.17	-90.61	0
4	3	-0.26	14.98	0.00	0.17	0.17	-89.96	0
5	3	0.42	16.00	0.00	0.17	0.17	-90.57	0
6	3	0.42	4.73	0.00	0.17	0.17	-82.92	28
7	3	0.09	3.36	0.00	0.17	0.17	-86.14	80
8	3	0.09	11.16	0.00	0.17	0.17	-91.95	77
9	3	-0.21	13.58	0.00	0.17	0.17	-53.51	94
10	3	-0.28	2.59	0.00	0.17	0.17	-98.71	255
11	3	0.42	7.84	0.00	0.17	0.17	-91.10	0
12	3	0.06	16.62	0.00	0.17	0.17	-97.53	36
13	3	0.08	2.04	0.00	0.17	0.17	-81.54	24
14	3	-0.22	11.90	0.00	0.17	0.17	-39.36	7
15	3	0.08	8.18	0.00	0.17	0.17	-90.00	0
16	3	0.08	1.37	0.00	0.17	0.17	-90.00	0
17	3	0.08	4.78	0.00	0.17	0.17	-90.00	0
18	3	0.08	7.84	0.00	0.17	0.17	-90.00	0
19	3	-0.27	4.71	0.00	0.17	0.17	-80.07	192
20	3	0.42	1.36	0.00	0.17	0.17	-94.09	62
21	3	-0.23	0.35	0.00	0.17	0.17	-35.48	38
22	3	0.09	4.37	0.00	0.17	0.17	-72.76	75
23	3	-0.25	17.36	0.00	0.17	0.17	-178.69	2
24	3	0.05	7.38	0.00	0.17	0.17	-54.83	255
25	3	0.19	14.18	0.00	0.17	0.17	-42.13	255
26	3	0.06	-0.14	0.00	0.17	0.17	-125.30	254
27	3	0.29	9.15	0.00	0.17	0.17	-153.71	128
28	3	0.42	2.67	0.00	0.17	0.17	-90.92	72
29	3	0.40	14.63	0.00	0.17	0.17	-171.12	25
30	3	0.02	19.29	0.00	0.17	0.17	-88.33	134
31	3	0.08	15.32	0.00	0.17	0.17	-90.00	0
32	3	0.42	0.70	0.00	0.17	0.17	-95.71	0
33	3	-0.26	8.18	0.00	0.17	0.17	-89.94	0
34	3	0.08	14.98	0.00	0.17	0.17	-90.00	0
35	3	0.42	1.72	0.00	0.17	0.17	-93.58	1
36	3	0.09	10.39	0.00	0.17	0.17	-109.03	254
37	3	-0.27	11.53	0.00	0.17	0.17	-54.79	32
38	3	0.11	20.69	0.00	0.17	0.17	-80.81	255
39	3	-0.26	20.76	0.00	0.17	0.17	-89.97	1
40	3	-0.18	18.26	0.00	0.17	0.17	-80.21	110
41	3	-0.26	3.37	0.00	0.17	0.17	-96.57	78
42	3	0.08	0.70	0.00	0.17	0.17	-90.00	0
43	3	0.08	15.98	0.00	0.17	0.17	-79.64	0
44	3	0.39	17.02	0.00	0.17	0.17	139.92	59
45	3	0.04	6.68	0.00	0.17	0.17	-108.48	255
46	3	0.42	3.72	0.00	0.17	0.17	-101.29	28
47	3	-0.33	10.54	0.00	0.17	0.17	-145.51	14
48	3	-0.28	20.32	0.00	0.17	0.17	-96.41	255
49	3	-0.25	17.00	0.00	0.17	0.17	-67.49	29
50	3	0.14	12.79	0.00	0.17	0.17	-96.12	254
1	4	0.43	5.93	0.00	0.17	0.17	-90.43	169
2	4	0.39	0.33	0.00	0.17	0.17	-162.77	55
3	4	0.42	14.98	0.00	0.17	0.17	-90.61	0
4	4	-0.26	14.98	0.00	0.17	0.17	-89.96	0
5	4	0.42	16.00	0.00	0.17	0.17	-90.57	0
6	4	0.42	4.72	0.00	0.17	0.17	-93.02	30
7	4	0.09	3.33	0.00	0.17	0.17	-102.16	79
8	4	0.09	11.14	0.00	0.17	0.17	-104.16	84
9	4	-0.17	13.54	0.00	0.17	0.17	-6.00	255
10	4	-0.30	2.51	0.00	0.17	0.17	-104.07	255
11	4	0.42	7.84	0.00	0.17	0.17	-91.10	0
12	4	0.06	16.60	0.00	0.17	0.17	-87.24	57
13	4	0.09	2.03	0.00	0.17	0.17	-82.20	23
14	4	-0.18	11.88	0.00	0.17	0.17	-71.14	6
15	4	0.08	8.18	0.00	0.17	0.17	-90.00	0
16	4	0.05	1.33	0.00	0.17	0.17	-129.64	57
17	4	0.08	4.78	0.00	0.17	0.17	-90.00	15
18	4	0.08	7.84	0.00	0.17	0.17	-90.00	0
19	4	-0.27	4.67	0.00	0.17	0.17	-96.69	26
20	4	0.42	1.35	0.00	0.17	0.17	-107.35	60
21	4	-0.22	0.34	0.00	0.17	0.17	-67.70	55
22	4	0.09	4.34	0.00	0.17	0.17	-76.39	72
23	4	-0.25	17.36	0.00	0.17	0.17	-178.69	3
24	4	0.06	7.36	0.00	0.17	0.17	-72.58	69
25	4	0.19	14.14	0.00	0.17	0.17	-111.77	203
26	4	0.06	-0.21	0.00	0.17	0.17	-120.10	255
27	4	0.28	9.12	0.00	0.17	0.17	-121.02	120
28	4	0.42	2.64	0.00	0.17	0.17	-92.42	114
29	4	0.40	14.60	0.00	0.17	0.17	-166.09	254
30	4	0.01	19.24	0.00	0.17	0.17	-95.85	134
31	4	0.08	15.32	0.00	0.17	0.17	-90.00	0
32	4	0.42	0.70	0.00	0.17	0.17	-95.71	4
33	4	-0.26	8.18	0.00	0.17	0.17	-89.94	0
34	4	0.08	14.98	0.00	0.17	0.17	-90.00	0
35	4	0.42	1.72	0.00	0.17	0.17	-93.58	3
36	4	0.10	10.34	0.00	0.17	0.17	-90.28	172
37	4	-0.27	11.52	0.00	0.17	0.17	-50.01	33
38	4	0.13	20.65	0.00	0.17	0.17	-109.48	255
39	4	-0.26	20.76	0.00	0.17	0.17	-89.97	6
40	4	-0.15	18.20	0.00	0.17	0.17	-61.34	189
41	4	-0.27	3.35	0.00	0.17	0.17	-98.98	89
42	4	0.08	0.69	0.00	0.17	0.17	-90.00	24
43	4	0.05	15.94	0.00	0.17	0.17	-98.93	255
44	4	0.39	17.01	0.00	0.17	0.17	-157.71	34
45	4	0.04	6.65	0.00	0.17	0.17	-85.48	88
46	4	0.42	3.71	0.00	0.17	0.17	-92.85	30
47	4	-0.33	10.53	0.00	0.17	0.17	-30.38	21
48	4	-0.25	20.27	0.00	0.17	0.17	-49.50	137
49	4	-0.25	16.99	0.00	0.17	0.17	-61.17	29
50	4	0.14	12.74	0.00	0.17	0.17	-44.17	255
1	5	0.43	5.88	0.00	0.17	0.17	-93.47	164
2	5	0.38	0.33	0.00	0.17	0.17	-168.32	25
3	5	0.42	14.98	0.00	0.17	0.17	-90.61	0
4	5	-0.26	14.98	0.00	0.17	0.17	-89.96	0
5	5	0.42	16.00	0.00	0.17	0.17	-90.57	9
6	5	0.42	4.70	0.00	0.17	0.17	-81.08	30
7	5	0.09	3.28	0.00	0.17	0.17	-93.66	179
8	5	0.09	11.11	0.00	0.17	0.17	-92.64	66
9	5	-0.16	13.51	0.00	0.17	0.17	-70.03	97
10	5	-0.30	2.48	0.00	0.17	0.17	-88.85	49
11	5	0.42	7.84	0.00	0.17	0.17	-91.10	0
12	5	0.03	16.56	0.00	0.17	0.17	-122.57	58
13	5	0.09	2.02	0.00	0.17	0.17	-68.53	22
14	5	-0.18	11.88	0.00	0.17	0.17	-71.14	7
15	5	0.08	8.18	0.00	0.17	0.17	-90.00	0
16	5	0.06	1.31	0.00	0.17	0.17	-63.27	54
17	5	0.08	4.78	0.00	0.17	0.17	-90.00	2
18	5	0.08	7.83	0.00	0.17	0.17	-90.00	0
19	5	-0.27	4.64	0.00	0.17	0.17	-87.48	25
20	5	0.42	1.34	0.00	0.17	0.17	-131.97	59
21	5	-0.21	0.34	0.00	0.17	0.17	-20.72	22
22	5	0.09	4.32	0.00	0.17	0.17	-89.57	73
23	5	-0.25	17.36	0.00	0.17	0.17	-178.69	5
24	5	0.08	7.31	0.00	0.17	0.17	-95.89	255
25	5	0.18	14.12	0.00	0.17	0.17	-100.26	68
26	5	0.07	-0.29	0.00	0.17	0.17	-112.94	255
27	5	0.25	9.08	0.00	0.17	0.17	-138.18	113
28	5	0.42	2.61	0.00	0.17	0.17	-103.43	108
29	5	0.39	14.59	0.00	0.17	0.17	-143.97	33
30	5	0.03	19.19	0.00	0.17	0.17	-115.15	255
31	5	0.08	15.32	0.00	0.17	0.17	-90.00	0
32	5	0.42	0.70	0.00	0.17	0.17	-95.71	6
33	5	-0.26	8.18	0.00	0.17	0.17	-89.94	0
34	5	0.08	14.98	0.00	0.17	0.17	-90.00	0
35	5	0.42	1.72	0.00	0.17	0.17	-93.58	5
36	5	0.10	10.27	0.00	0.17	0.17	-67.33	255
37	5	-0.26	11.51	0.00	0.17	0.17	-41.33	35
38	5	0.15	20.61	0.00	0.17	0.17	-56.39	39
39	5	-0.26	20.75	0.00	0.17	0.17	-89.97	18
40	5	-0.19	18.13	0.00	0.17	0.17	-121.97	255
41	5	-0.27	3.31	0.00	0.17	0.17	-86.54	96
42	5	0.08	0.69	0.00	0.17	0.17	-90.00	0
43	5	0.01	15.89	0.00	0.17	0.17	-125.78	255
44	5	0.37	17.01	0.00	0.17	0.17	160.33	42
45	5	0.04	6.60	0.00	0.17	0.17	-92.06	88
46	5	0.42	3.68	0.00	0.17	0.17	-85.46	30
47	5	-0.28	10.55	0.00	0.17	0.17	22.44	23
48	5	-0.25	20.22	0.00	0.17	0.17	-83.25	135
49	5	-0.24	16.98	0.00	0.17	0.17	-66.76	31
50	5	0.14	12.68	0.00	0.17	0.17	-121.81	255
1	6	0.43	5.83	0.00	0.17	0.17	-92.61	150
2	6	0.37	0.32	0.00	0.17	0.17	-172.27	45
3	6	0.42	14.98	0.00	0.17	0.17	-90.61	0
4	6	-0.26	14.98	0.00	0.17	0.17	-89.96	0
5	6	0.41	16.00	0.00	0.17	0.17	-90.57	16
6	6	0.43	4.67	0.00	0.17	0.17	-83.10	29
7	6	0.09	3.25	0.00	0.17	0.17	-83.79	110
8	6	0.11	11.07	0.00	0.17	0.17	-53.23	62
9	6	-0.19	13.51	0.00	0.17	0.17	-82.69	255
10	6	-0.31	2.39	0.00	0.17	0.17	-100.04	255
11	6	0.42	7.84	0.00	0.17	0.17	-91.10	0
12	6	0.04	16.54	0.00	0.17	0.17	-44.44	61
13	6	0.09	2.02	0.00	0.17	0.17	-87.55	21
14	6	-0.18	11.88	0.00	0.17	0.17	-71.14	7
15	6	0.08	8.18	0.00	0.17	0.17	-90.00	0
16	6	0.06	1.30	0.00	0.17	0.17	-82.27	6
17	6	0.08	4.77	0.00	0.17	0.17	-93.02	24
18	6	0.08	7.82	0.00	0.17	0.17	-102.69	35
19	6	-0.26	4.58	0.00	0.17	0.17	-87.51	184
20	6	0.43	1.33	0.00	0.17	0.17	-97.62	6
21	6	-0.20	0.34	0.00	0.17	0.17	-21.23	45
22	6	0.09	4.30	0.00	0.17	0.17	-79.74	70
23	6	-0.25	17.35	0.00	0.17	0.17	-178.69	6
24	6	0.09	7.29	0.00	0.17	0.17	-99.50	72
25	6	0.14	14.07	0.00	0.17	0.17	-169.35	210
26	6	0.03	-0.35	0.00	0.17	0.17	-104.00	255
27	6	0.22	9.04	0.00	0.17	0.17	-99.38	255
28	6	0.42	2.59	0.00	0.17	0.17	-99.22	62
29	6	0.35	14.57	0.00	0.17	0.17	-157.76	33
30	6	0.06	19.12	0.00	0.17	0.17	-39.69	255
31	6	0.08	15.32	0.00	0.17	0.17	-90.00	0
32	6	0.42	0.70	0.00	0.17	0.17	-95.71	1
33	6	-0.26	8.18	0.00	0.17	0.17	-89.94	0
34	6	0.08	14.98	0.00	0.17	0.17	-90.00	0
35	6	0.42	1.71	0.00	0.17	0.17	-93.58	8
36	6	0.09	10.21	0.00	0.17	0.17	-81.99	255
37	6	-0.25	11.50	0.00	0.17	0.17	-38.06	42
38	6	0.16	20.57	0.00	0.17	0.17	-75.98	38
39	6	-0.26	20.74	0.00	0.17	0.17	-59.90	39
40	6	-0.19	18.11	0.00	0.17	0.17	-75.47	81
41	6	-0.26	3.28	0.00	0.17	0.17	-93.58	99
42	6	0.08	0.70	0.00	0.17	0.17	-74.23	1
43	6	0.00	15.88	0.00	0.17	0.17	-91.12	43
44	6	0.36	17.00	0.00	0.17	0.17	-163.26	42
45	6	0.05	6.54	0.00	0.17	0.17	-78.15	255
46	6	0.42	3.65	0.00	0.17	0.17	-90.75	140
47	6	-0.28	10.54	0.00	0.17	0.17	-34.09	28
48	6	-0.23	20.18	0.00	0.17	0.17	-70.31	141
49	6	-0.24	16.98	0.00	0.17	0.17	-55.78	33
50	6	0.11	12.62	0.00	0.17	0.17	-154.61	236
1	7	0.43	5.78	0.00	0.17	0.17	-92.26	151
2	7	0.36	0.32	0.00	0.17	0.17	-148.34	5
3	7	0.42	14.98	0.00	0.17	0.17	-90.61	0
4	7	-0.26	14.98	0.00	0.17	0.17	-89.96	0
5	7	0.45	15.95	0.00	0.17	0.17	-43.76	123
6	7	0.43	4.66	0.00	0.17	0.17	-99.26	31
7	7	0.09	3.23	0.00	0.17	0.17	-72.21	75
8	7	0.11	11.05	0.00	0.17	0.17	-89.30	58
9	7	-0.19	13.47	0.00	0.17	0.17	-84.69	117
10	7	-0.31	2.35	0.00	0.17	0.17	-101.23	35
11	7	0.42	7.84	0.00	0.17	0.17	-91.10	7
12	7	0.04	16.52	0.00	0.17	0.17	-79.35	67
13	7	0.09	2.01	0.00	0.17	0.17	-80.10	20
14	7	-0.18	11.88	0.00	0.17	0.17	-71.14	8
15	7	0.08	8.18	0.00	0.17	0.17	-90.00	8
16	7	0.06	1.29	0.00	0.17	0.17	-72.81	48
17	7	0.08	4.77	0.00	0.17	0.17	-92.29	27
18	7	0.04	7.79	0.00	0.17	0.17	-138.24	34
19	7	-0.27	4.54	0.00	0.17	0.17	-98.96	20
20	7	0.42	1.33	0.00	0.17	0.17	-97.62	5
21	7	-0.18	0.33	0.00	0.17	0.17	-4.37	39
22	7	0.09	4.26	0.00	0.17	0.17	-85.84	134
23	7	-0.24	17.35	0.00	0.17	0.17	-178.69	14
24	7	0.09	7.27	0.00	0.17	0.17	-92.33	79
25	7	0.18	14.00	0.00	0.17	0.17	-67.23	255
26	7	0.03	-0.43	0.00	0.17	0.17	-114.31	255
27	7	0.18	9.00	0.00	0.17	0.17	-110.86	254
28	7	0.42	2.57	0.00	0.17	0.17	-94.19	60
29	7	0.34	14.57	0.00	0.17	0.17	-143.77	27
30	7	0.09	19.04	0.00	0.17	0.17	-84.53	255
31	7	0.08	15.32	0.00	0.17	0.17	-90.00	0
32	7	0.46	0.68	0.00	0.17	0.17	-143.64	5
33	7	-0.26	8.18	0.00	0.17	0.17	-89.94	0
34	7	0.08	14.98	0.00	0.17	0.17	-90.00	0
35	7	0.42	1.71	0.00	0.17	0.17	-93.58	8
36	7	0.04	10.15	0.00	0.17	0.17	-132.39	255
37	7	-0.24	11.49	0.00	0.17	0.17	-38.29	42
38	7	0.18	20.53	0.00	0.17	0.17	-54.96	44
39	7	-0.25	20.74	0.00	0.17	0.17	-68.57	27
40	7	-0.19	18.08	0.00	0.17	0.17	-101.92	76
41	7	-0.27	3.25	0.00	0.17	0.17	-94.76	109
42	7	0.08	0.70	0.00	0.17	0.17	-65.31	25
43	7	-0.03	15.84	0.00	0.17	0.17	-105.30	255
44	7	0.36	17.04	0.00	0.17	0.17	-114.31	255
45	7	0.05	6.48	0.00	0.17	0.17	-82.01	255
46	7	0.42	3.64	0.00	0.17	0.17	-91.88	35
47	7	-0.27	10.53	0.00	0.17	0.17	-49.16	29
48	7	-0.24	20.12	0.00	0.17	0.17	-100.09	145
49	7	-0.24	16.93	0.00	0.17	0.17	-103.73	29
50	7	0.12	12.57	0.00	0.17	0.17	-66.55	81
1	8	0.43	5.73	0.00	0.17	0.17	-83.47	144
2	8	0.35	0.33	0.00	0.17	0.17	156.17	23
3	8	0.42	14.98	0.00	0.17	0.17	-90.61	0
4	8	-0.26	14.98	0.00	0.17	0.17	-89.96	0
5	8	0.44	15.95	0.00	0.17	0.17	159.31	27
6	8	0.42	4.65	0.00	0.17	0.17	-98.10	34
7	8	0.10	3.20	0.00	0.17	0.17	-80.10	73
8	8	0.12	11.01	0.00	0.17	0.17	-148.04	255
9	8	-0.14	13.45	0.00	0.17	0.17	-56.28	255
10	8	-0.31	2.28	0.00	0.17	0.17	-92.80	141
11	8	0.42	7.83	0.00	0.17	0.17	-137.58	6
12	8	0.05	16.50	0.00	0.17	0.17	-49.32	64
13	8	0.09	2.00	0.00	0.17	0.17	-63.81	19
14	8	-0.18	11.87	0.00	0.17	0.17	-71.14	10
15	8	0.08	8.18	0.00	0.17	0.17	-90.00	0
16	8	0.06	1.29	0.00	0.17	0.17	-72.81	10
17	8	0.08	4.76	0.00	0.17	0.17	-92.29	3
18	8	0.05	7.79	0.00	0.17	0.17	-19.11	38
19	8	-0.27	4.54	0.00	0.17	0.17	-82.22	23
20	8	0.45	1.29	0.00	0.17	0.17	-45.81	53
21	8	-0.18	0.32	0.00	0.17	0.17	-85.35	22
22	8	0.09	4.23	0.00	0.17	0.17	-89.89	132
23	8	-0.24	17.35	0.00	0.17	0.17	-178.69	15
24	8	0.09	7.24	0.00	0.17	0.17	-79.95	84
25	8	0.17	13.98	0.00	0.17	0.17	-144.34	57
26	8	-0.00	-0.50	0.00	0.17	0.17	-127.61	255
27	8	0.15	8.97	0.00	0.17	0.17	-172.00	162
28	8	0.41	2.55	0.00	0.17	0.17	-98.76	57
29	8	0.29	14.57	0.00	0.17	0.17	-139.78	255
30	8	0.08	18.98	0.00	0.17	0.17	-118.31	255
31	8	0.08	15.32	0.00	0.17	0.17	-90.00	0
32	8	0.46	0.67	0.00	0.17	0.17	-143.64	4
