#description: jpscore (0.8.4)
#count: 0
#framerate: 16.00
#geometry: /Users/jonas/Documents/phd/c++/jps_ben_vel/jpscore/build/bin/../../files/evacuation_files/trajectories/ini_lm_50/ini_1_2_lm_50/geo_1_2.xml
#ID: the agent ID
#FR: the current frame
#X,Y,Z: the agents coordinates (in metres)
#A, B: semi-axes of the ellipse
#ANGLE: orientation of the ellipse
#COLOR: color of the ellipse


#ID	FR	X	Y	Z	A	B	ANGLE	COLOR
34	1	-0.26	8.86	0.00	0.17	0.17	-89.94	0
35	1	-0.22	16.34	0.00	0.17	0.17	-89.97	254
36	1	0.08	5.46	0.00	0.17	0.17	-90.00	0
37	1	0.08	-0.02	0.00	0.17	0.17	-90.00	255
38	1	0.08	12.60	0.00	0.17	0.17	-90.00	0
39	1	0.42	5.42	0.00	0.17	0.17	-91.51	255
40	1	0.08	0.36	0.00	0.17	0.17	-90.00	0
41	1	0.41	10.55	0.00	0.17	0.17	-90.84	79
42	1	0.08	8.86	0.00	0.17	0.17	-90.00	0
43	1	0.08	10.90	0.00	0.17	0.17	-90.00	26
44	1	0.08	13.28	0.00	0.17	0.17	-90.00	0
45	1	0.08	3.42	0.00	0.17	0.17	-90.00	0
46	1	0.42	3.76	0.00	0.17	0.17	-92.05	0
47	1	0.42	17.70	0.00	0.17	0.17	-90.52	0
48	1	0.08	12.94	0.00	0.17	0.17	-90.00	0
49	1	0.41	17.36	0.00	0.17	0.17	-90.53	79
50	1	0.40	7.80	0.00	0.17	0.17	-91.10	255
1	2	-0.26	4.38	0.00	0.17	0.17	-98.70	129
2	2	0.05	9.82	0.00	0.17	0.17	-130.48	24
3	2	-0.22	18.68	0.00	0.17	0.17	-80.75	60
4	2	0.41	2.34	0.00	0.17	0.17	-90.10	131
5	2	-0.27	19.35	0.00	0.17	0.17	-135.69	115
6	2	0.08	17.68	0.00	0.17	0.17	-85.88	22
7	2	0.40	9.53	0.00	0.17	0.17	-130.56	24
8	2	-0.26	12.60	0.00	0.17	0.17	-89.96	0
9	2	0.42	8.86	0.00	0.17	0.17	-90.99	0
10	2	-0.26	10.21	0.00	0.17	0.17	-84.33	28
11	2	0.47	1.29	0.00	0.17	0.17	-50.08	255
12	2	-0.26	8.14	0.00	0.17	0.17	-19.81	254
13	2	0.40	18.70	0.00	0.17	0.17	166.06	128
14	2	0.42	6.42	0.00	0.17	0.17	-86.50	132
15	2	0.41	19.06	0.00	0.17	0.17	-90.49	1
16	2	0.07	20.04	0.00	0.17	0.17	-98.72	82
17	2	0.42	3.40	0.00	0.17	0.17	-92.20	137
18	2	0.08	3.04	0.00	0.17	0.17	-76.66	79
19	2	-0.26	2.37	0.00	0.17	0.17	-102.49	64
20	2	-0.32	0.98	0.00	0.17	0.17	-152.11	78
21	2	0.42	14.64	0.00	0.17	0.17	-90.62	1
22	2	0.09	8.50	0.00	0.17	0.17	-48.50	24
23	2	0.10	13.91	0.00	0.17	0.17	-116.78	57
24	2	-0.26	15.23	0.00	0.17	0.17	-105.44	254
25	2	-0.26	1.69	0.00	0.17	0.17	-86.64	70
26	2	-0.26	5.44	0.00	0.17	0.17	-89.91	137
27	2	-0.26	10.56	0.00	0.17	0.17	-89.95	1
28	2	-0.25	18.03	0.00	0.17	0.17	-64.26	27
29	2	-0.17	16.94	0.00	0.17	0.17	-36.81	255
30	2	0.42	12.60	0.00	0.17	0.17	-90.72	0
31	2	0.08	4.71	0.00	0.17	0.17	-88.54	131
32	2	-0.26	3.37	0.00	0.17	0.17	-100.15	26
33	2	0.37	14.29	0.00	0.17	0.17	-176.51	22
34	2	-0.26	8.85	0.00	0.17	0.17	-89.94	0
35	2	-0.18	16.26	0.00	0.17	0.17	-61.69	255
36	2	0.08	5.46	0.00	0.17	0.17	-90.00	2
37	2	0.02	-0.05	0.00	0.17	0.17	-119.50	255
38	2	0.08	12.60	0.00	0.17	0.17	-90.00	0
39	2	0.42	5.36	0.00	0.17	0.17	-87.68	73
40	2	0.04	0.36	0.00	0.17	0.17	-126.59	255
41	2	0.39	10.53	0.00	0.17	0.17	-138.63	75
42	2	0.08	8.86	0.00	0.17	0.17	-90.00	0
43	2	0.08	10.89	0.00	0.17	0.17	-77.91	25
44	2	0.08	13.28	0.00	0.17	0.17	-90.00	0
45	2	0.08	3.42	0.00	0.17	0.17	-90.00	4
46	2	0.42	3.76	0.00	0.17	0.17	-92.05	0
47	2	0.42	17.70	0.00	0.17	0.17	-90.52	0
48	2	0.08	12.94	0.00	0.17	0.17	-90.00	0
49	2	0.39	17.35	0.00	0.17	0.17	-151.93	68
50	2	0.34	7.76	0.00	0.17	0.17	-121.79	255
1	3	-0.26	4.34	0.00	0.17	0.17	-88.50	125
2	3	0.05	9.82	0.00	0.17	0.17	-33.89	22
3	3	-0.22	18.66	0.00	0.17	0.17	-120.71	57
4	3	0.41	2.29	0.00	0.17	0.17	-95.99	133
5	3	-0.25	19.33	0.00	0.17	0.17	-57.57	71
6	3	0.07	17.66	0.00	0.17	0.17	-82.34	18
7	3	0.36	9.52	0.00	0.17	0.17	-114.71	255
8	3	-0.26	12.60	0.00	0.17	0.17	-89.96	0
9	3	0.42	8.86	0.00	0.17	0.17	-90.99	0
10	3	-0.27	10.17	0.00	0.17	0.17	-113.79	25
11	3	0.47	1.23	0.00	0.17	0.17	-118.77	254
12	3	-0.25	8.12	0.00	0.17	0.17	-47.13	68
13	3	0.39	18.67	0.00	0.17	0.17	-96.26	54
14	3	0.42	6.37	0.00	0.17	0.17	-86.39	124
15	3	0.38	19.06	0.00	0.17	0.17	-164.53	74
16	3	0.11	20.03	0.00	0.17	0.17	-111.29	255
17	3	0.42	3.39	0.00	0.17	0.17	-105.17	30
18	3	0.08	3.01	0.00	0.17	0.17	-88.02	84
19	3	-0.26	2.35	0.00	0.17	0.17	-90.44	65
20	3	-0.34	0.90	0.00	0.17	0.17	-110.61	255
21	3	0.39	14.66	0.00	0.17	0.17	147.24	97
22	3	0.09	8.48	0.00	0.17	0.17	-101.33	88
23	3	0.10	13.90	0.00	0.17	0.17	-97.39	54
24	3	-0.25	15.16	0.00	0.17	0.17	-93.55	188
25	3	-0.26	1.66	0.00	0.17	0.17	-102.17	76
26	3	-0.26	5.40	0.00	0.17	0.17	-89.26	138
27	3	-0.25	10.56	0.00	0.17	0.17	-89.95	9
28	3	-0.25	18.02	0.00	0.17	0.17	-42.49	27
29	3	-0.18	16.90	0.00	0.17	0.17	-124.30	60
30	3	0.42	12.60	0.00	0.17	0.17	-90.72	0
31	3	0.08	4.69	0.00	0.17	0.17	-87.77	26
32	3	-0.28	3.31	0.00	0.17	0.17	-93.12	255
33	3	0.37	14.29	0.00	0.17	0.17	158.62	25
34	3	-0.26	8.85	0.00	0.17	0.17	-89.94	0
35	3	-0.19	16.24	0.00	0.17	0.17	-24.99	255
36	3	0.08	5.46	0.00	0.17	0.17	-90.00	0
37	3	-0.02	-0.11	0.00	0.17	0.17	-96.60	255
38	3	0.08	12.60	0.00	0.17	0.17	-90.00	0
39	3	0.43	5.31	0.00	0.17	0.17	-81.51	72
40	3	0.04	0.36	0.00	0.17	0.17	-98.94	22
41	3	0.38	10.52	0.00	0.17	0.17	-155.81	57
42	3	0.08	8.86	0.00	0.17	0.17	-90.00	4
43	3	0.06	10.92	0.00	0.17	0.17	-99.44	254
44	3	0.08	13.28	0.00	0.17	0.17	-90.00	0
45	3	0.08	3.42	0.00	0.17	0.17	-90.00	0
46	3	0.42	3.76	0.00	0.17	0.17	-92.05	4
47	3	0.42	17.70	0.00	0.17	0.17	-90.52	1
48	3	0.08	12.94	0.00	0.17	0.17	-90.00	0
49	3	0.37	17.34	0.00	0.17	0.17	-168.22	71
50	3	0.29	7.69	0.00	0.17	0.17	-124.94	255
1	4	-0.26	4.29	0.00	0.17	0.17	-93.57	126
2	4	0.05	9.81	0.00	0.17	0.17	-33.89	13
3	4	-0.22	18.64	0.00	0.17	0.17	-64.84	55
4	4	0.41	2.25	0.00	0.17	0.17	-101.56	140
5	4	-0.25	19.31	0.00	0.17	0.17	-63.00	63
6	4	0.07	17.66	0.00	0.17	0.17	-82.34	1
7	4	0.31	9.49	0.00	0.17	0.17	-159.73	65
8	4	-0.26	12.60	0.00	0.17	0.17	-89.96	0
9	4	0.42	8.86	0.00	0.17	0.17	-90.99	0
10	4	-0.27	10.16	0.00	0.17	0.17	-60.22	24
11	4	0.46	1.18	0.00	0.17	0.17	-85.74	114
12	4	-0.28	8.10	0.00	0.17	0.17	-160.61	65
13	4	0.38	18.65	0.00	0.17	0.17	-107.81	51
14	4	0.42	6.33	0.00	0.17	0.17	-95.61	135
15	4	0.38	19.05	0.00	0.17	0.17	-164.53	11
16	4	0.12	19.99	0.00	0.17	0.17	-74.96	124
17	4	0.44	3.33	0.00	0.17	0.17	-69.03	141
18	4	0.09	2.99	0.00	0.17	0.17	-77.35	86
19	4	-0.25	2.33	0.00	0.17	0.17	-78.90	66
20	4	-0.36	0.85	0.00	0.17	0.17	-116.50	58
21	4	0.38	14.66	0.00	0.17	0.17	157.20	6
22	4	0.08	8.47	0.00	0.17	0.17	-117.28	34
23	4	0.14	13.87	0.00	0.17	0.17	-36.08	26
24	4	-0.24	15.12	0.00	0.17	0.17	-77.78	83
25	4	-0.27	1.64	0.00	0.17	0.17	-94.38	86
26	4	-0.26	5.36	0.00	0.17	0.17	-97.58	85
27	4	-0.25	10.56	0.00	0.17	0.17	-89.95	10
28	4	-0.25	18.01	0.00	0.17	0.17	-71.71	26
29	4	-0.19	16.88	0.00	0.17	0.17	-115.55	63
30	4	0.42	12.60	0.00	0.17	0.17	-90.72	0
31	4	0.08	4.65	0.00	0.17	0.17	-84.29	119
32	4	-0.28	3.29	0.00	0.17	0.17	-67.28	120
33	4	0.36	14.29	0.00	0.17	0.17	-143.56	26
34	4	-0.26	8.85	0.00	0.17	0.17	-89.94	0
35	4	-0.23	16.21	0.00	0.17	0.17	-82.81	255
36	4	0.08	5.44	0.00	0.17	0.17	-98.72	6
37	4	0.01	-0.19	0.00	0.17	0.17	-70.04	255
38	4	0.08	12.60	0.00	0.17	0.17	-90.00	0
39	4	0.43	5.26	0.00	0.17	0.17	-96.99	229
40	4	0.04	0.35	0.00	0.17	0.17	-89.45	32
41	4	0.36	10.53	0.00	0.17	0.17	158.53	54
42	4	0.08	8.86	0.00	0.17	0.17	-90.00	0
43	4	0.02	10.92	0.00	0.17	0.17	168.47	36
44	4	0.08	13.28	0.00	0.17	0.17	-90.00	0
45	4	0.08	3.41	0.00	0.17	0.17	-90.00	14
46	4	0.42	3.76	0.00	0.17	0.17	-92.05	12
47	4	0.42	17.70	0.00	0.17	0.17	-90.52	1
48	4	0.08	12.94	0.00	0.17	0.17	-90.00	0
49	4	0.35	17.32	0.00	0.17	0.17	-142.94	69
50	4	0.25	7.65	0.00	0.17	0.17	-160.86	190
1	5	-0.26	4.26	0.00	0.17	0.17	-86.12	111
2	5	0.05	9.81	0.00	0.17	0.17	-33.89	13
3	5	-0.22	18.63	0.00	0.17	0.17	-112.37	53
4	5	0.39	2.19	0.00	0.17	0.17	-105.25	242
5	5	-0.24	19.30	0.00	0.17	0.17	-31.34	63
6	5	0.06	17.65	0.00	0.17	0.17	154.01	94
7	5	0.29	9.48	0.00	0.17	0.17	-150.34	61
8	5	-0.26	12.60	0.00	0.17	0.17	-89.96	0
9	5	0.42	8.86	0.00	0.17	0.17	-90.99	0
10	5	-0.26	10.15	0.00	0.17	0.17	-39.06	24
11	5	0.46	1.09	0.00	0.17	0.17	-87.89	255
12	5	-0.26	8.09	0.00	0.17	0.17	-47.69	65
13	5	0.36	18.64	0.00	0.17	0.17	-135.24	47
14	5	0.42	6.29	0.00	0.17	0.17	-99.25	112
15	5	0.38	19.05	0.00	0.17	0.17	-164.53	14
16	5	0.12	19.99	0.00	0.17	0.17	161.83	254
17	5	0.44	3.32	0.00	0.17	0.17	-92.99	29
18	5	0.09	2.96	0.00	0.17	0.17	-84.81	89
19	5	-0.25	2.31	0.00	0.17	0.17	-75.93	67
20	5	-0.39	0.81	0.00	0.17	0.17	-134.40	57
21	5	0.33	14.66	0.00	0.17	0.17	-123.11	6
22	5	0.09	8.46	0.00	0.17	0.17	-60.92	33
23	5	0.16	13.83	0.00	0.17	0.17	-57.96	42
24	5	-0.22	15.09	0.00	0.17	0.17	-67.97	71
25	5	-0.27	1.61	0.00	0.17	0.17	-108.62	89
26	5	-0.27	5.32	0.00	0.17	0.17	-93.43	138
27	5	-0.25	10.55	0.00	0.17	0.17	-89.95	11
28	5	-0.24	18.01	0.00	0.17	0.17	-41.19	24
29	5	-0.22	16.84	0.00	0.17	0.17	-62.72	255
30	5	0.42	12.60	0.00	0.17	0.17	-90.72	0
31	5	0.09	4.62	0.00	0.17	0.17	-87.79	29
32	5	-0.28	3.27	0.00	0.17	0.17	-90.47	25
33	5	0.32	14.28	0.00	0.17	0.17	-171.53	24
34	5	-0.26	8.84	0.00	0.17	0.17	-45.23	0
35	5	-0.20	16.16	0.00	0.17	0.17	-93.46	255
36	5	0.08	5.44	0.00	0.17	0.17	-98.72	10
37	5	-0.01	-0.27	0.00	0.17	0.17	-102.49	255
38	5	0.08	12.60	0.00	0.17	0.17	-90.00	0
39	5	0.42	5.24	0.00	0.17	0.17	-101.62	70
40	5	0.08	0.33	0.00	0.17	0.17	-74.72	255
41	5	0.35	10.52	0.00	0.17	0.17	-157.54	51
42	5	0.08	8.86	0.00	0.17	0.17	-90.00	0
43	5	0.02	10.92	0.00	0.17	0.17	-84.41	22
44	5	0.08	13.28	0.00	0.17	0.17	-90.00	0
45	5	0.08	3.41	0.00	0.17	0.17	-90.00	5
46	5	0.42	3.75	0.00	0.17	0.17	-92.05	16
47	5	0.42	17.70	0.00	0.17	0.17	-90.52	1
48	5	0.08	12.94	0.00	0.17	0.17	-90.00	0
49	5	0.33	17.32	0.00	0.17	0.17	-165.44	67
50	5	0.19	7.59	0.00	0.17	0.17	-132.68	254
1	6	-0.26	4.22	0.00	0.17	0.17	-84.19	121
2	6	0.03	9.78	0.00	0.17	0.17	-106.32	255
3	6	-0.19	18.59	0.00	0.17	0.17	-48.12	124
4	6	0.39	2.14	0.00	0.17	0.17	-85.78	147
5	6	-0.23	19.28	0.00	0.17	0.17	-60.25	65
6	6	0.06	17.65	0.00	0.17	0.17	154.01	16
7	6	0.27	9.46	0.00	0.17	0.17	-148.78	92
8	6	-0.26	12.60	0.00	0.17	0.17	-89.96	0
9	6	0.42	8.86	0.00	0.17	0.17	-90.99	0
10	6	-0.26	10.15	0.00	0.17	0.17	-57.11	23
11	6	0.46	1.04	0.00	0.17	0.17	-72.50	99
12	6	-0.25	8.07	0.00	0.17	0.17	-39.81	60
13	6	0.35	18.61	0.00	0.17	0.17	-115.95	111
14	6	0.41	6.26	0.00	0.17	0.17	-90.95	106
15	6	0.37	19.04	0.00	0.17	0.17	-145.82	15
16	6	0.13	19.95	0.00	0.17	0.17	-70.21	117
17	6	0.44	3.31	0.00	0.17	0.17	-92.43	31
18	6	0.09	2.93	0.00	0.17	0.17	-78.24	75
19	6	-0.25	2.28	0.00	0.17	0.17	-92.69	68
20	6	-0.39	0.76	0.00	0.17	0.17	-106.20	56
21	6	0.29	14.64	0.00	0.17	0.17	-142.71	254
22	6	0.09	8.44	0.00	0.17	0.17	-76.94	29
23	6	0.15	13.82	0.00	0.17	0.17	-98.21	40
24	6	-0.24	15.05	0.00	0.17	0.17	-10.13	255
25	6	-0.28	1.58	0.00	0.17	0.17	-111.51	93
26	6	-0.27	5.27	0.00	0.17	0.17	-96.07	136
27	6	-0.25	10.55	0.00	0.17	0.17	-66.75	11
28	6	-0.24	18.00	0.00	0.17	0.17	-64.52	23
29	6	-0.22	16.82	0.00	0.17	0.17	-71.63	67
30	6	0.42	12.60	0.00	0.17	0.17	-90.72	0
31	6	0.09	4.58	0.00	0.17	0.17	-88.00	162
32	6	-0.28	3.24	0.00	0.17	0.17	-76.61	119
33	6	0.31	14.27	0.00	0.17	0.17	-137.52	25
34	6	-0.26	8.84	0.00	0.17	0.17	-36.11	37
35	6	-0.14	16.11	0.00	0.17	0.17	-23.18	255
36	6	0.08	5.42	0.00	0.17	0.17	-85.35	93
37	6	-0.02	-0.32	0.00	0.17	0.17	-41.11	254
38	6	0.08	12.60	0.00	0.17	0.17	-90.00	0
39	6	0.43	5.20	0.00	0.17	0.17	-79.60	67
40	6	0.04	0.30	0.00	0.17	0.17	-152.33	51
41	6	0.34	10.49	0.00	0.17	0.17	-103.52	78
42	6	0.08	8.86	0.00	0.17	0.17	-90.00	15
43	6	0.03	10.91	0.00	0.17	0.17	-43.47	33
44	6	0.08	13.28	0.00	0.17	0.17	-90.00	0
45	6	0.08	3.41	0.00	0.17	0.17	-88.07	24
46	6	0.42	3.74	0.00	0.17	0.17	-92.05	17
47	6	0.42	17.70	0.00	0.17	0.17	-90.52	3
48	6	0.08	12.94	0.00	0.17	0.17	-90.00	0
49	6	0.32	17.31	0.00	0.17	0.17	167.05	73
50	6	0.15	7.54	0.00	0.17	0.17	-145.86	186
1	7	-0.26	4.18	0.00	0.17	0.17	-92.97	124
2	7	0.03	9.77	0.00	0.17	0.17	-106.32	12
3	7	-0.19	18.58	0.00	0.17	0.17	-62.79	47
4	7	0.38	2.09	0.00	0.17	0.17	-92.88	143
5	7	-0.23	19.26	0.00	0.17	0.17	-78.83	65
6	7	0.06	17.63	0.00	0.17	0.17	-96.31	14
7	7	0.27	9.44	0.00	0.17	0.17	-60.06	54
8	7	-0.26	12.60	0.00	0.17	0.17	-89.96	0
9	7	0.42	8.86	0.00	0.17	0.17	-90.99	0
10	7	-0.25	10.14	0.00	0.17	0.17	-83.46	23
11	7	0.45	1.01	0.00	0.17	0.17	-134.00	96
12	7	-0.25	7.99	0.00	0.17	0.17	-99.80	255
13	7	0.34	18.60	0.00	0.17	0.17	-140.86	38
14	7	0.41	6.22	0.00	0.17	0.17	-87.45	102
15	7	0.35	19.05	0.00	0.17	0.17	176.57	54
16	7	0.15	19.98	0.00	0.17	0.17	109.06	255
17	7	0.44	3.28	0.00	0.17	0.17	-98.36	161
18	7	0.10	2.90	0.00	0.17	0.17	-74.08	74
19	7	-0.26	2.26	0.00	0.17	0.17	-106.26	69
20	7	-0.41	0.70	0.00	0.17	0.17	-115.59	153
21	7	0.29	14.64	0.00	0.17	0.17	-142.71	6
22	7	0.09	8.42	0.00	0.17	0.17	-66.15	34
23	7	0.17	13.78	0.00	0.17	0.17	-121.39	255
24	7	-0.23	15.01	0.00	0.17	0.17	-66.73	180
25	7	-0.29	1.55	0.00	0.17	0.17	-115.03	96
26	7	-0.27	5.23	0.00	0.17	0.17	-94.36	135
27	7	-0.24	10.54	0.00	0.17	0.17	-66.75	11
28	7	-0.24	17.99	0.00	0.17	0.17	-90.53	24
29	7	-0.24	16.79	0.00	0.17	0.17	-137.28	71
30	7	0.42	12.60	0.00	0.17	0.17	-90.72	0
31	7	0.09	4.54	0.00	0.17	0.17	-83.06	103
32	7	-0.29	3.19	0.00	0.17	0.17	-111.64	112
33	7	0.31	14.26	0.00	0.17	0.17	-103.82	26
34	7	-0.26	8.84	0.00	0.17	0.17	-36.11	0
35	7	-0.13	16.06	0.00	0.17	0.17	-86.79	134
36	7	0.08	5.42	0.00	0.17	0.17	-85.35	15
37	7	0.01	-0.38	0.00	0.17	0.17	-30.07	255
38	7	0.08	12.60	0.00	0.17	0.17	-90.00	0
39	7	0.43	5.15	0.00	0.17	0.17	-90.48	209
40	7	0.04	0.28	0.00	0.17	0.17	-122.97	55
41	7	0.32	10.49	0.00	0.17	0.17	-144.64	45
42	7	0.08	8.86	0.00	0.17	0.17	-90.00	0
43	7	0.03	10.90	0.00	0.17	0.17	-96.11	20
44	7	0.08	13.28	0.00	0.17	0.17	-90.00	0
45	7	0.08	3.40	0.00	0.17	0.17	-88.07	15
46	7	0.42	3.74	0.00	0.17	0.17	-92.05	18
47	7	0.42	17.70	0.00	0.17	0.17	-90.52	5
48	7	0.08	12.94	0.00	0.17	0.17	-90.00	0
49	7	0.30	17.29	0.00	0.17	0.17	-138.31	78
50	7	0.11	7.47	0.00	0.17	0.17	-130.10	255
1	8	-0.26	4.14	0.00	0.17	0.17	-89.00	124
2	8	0.02	9.75	0.00	0.17	0.17	-82.93	11
3	8	-0.19	18.56	0.00	0.17	0.17	-70.33	45
4	8	0.38	2.03	0.00	0.17	0.17	-106.26	141
5	8	-0.22	19.24	0.00	0.17	0.17	-80.30	64
6	8	0.06	17.62	0.00	0.17	0.17	-96.31	15
7	8	0.26	9.44	0.00	0.17	0.17	-128.40	11
8	8	-0.26	12.60	0.00	0.17	0.17	-89.96	0
9	8	0.42	8.86	0.00	0.17	0.17	-90.99	0
10	8	-0.25	10.13	0.00	0.17	0.17	-96.18	24
11	8	0.45	0.97	0.00	0.17	0.17	-61.73	91
12	8	-0.25	7.94	0.00	0.17	0.17	-40.39	254
13	8	0.33	18.57	0.00	0.17	0.17	-118.05	125
14	8	0.41	6.19	0.00	0.17	0.17	-96.76	97
15	8	0.35	19.04	0.00	0.17	0.17	-124.83	23
16	8	0.19	19.92	0.00	0.17	0.17	-67.34	255
17	8	0.45	3.23	0.00	0.17	0.17	-75.47	29
18	8	0.10	2.87	0.00	0.17	0.17	-87.15	102
19	8	-0.25	2.24	0.00	0.17	0.17	-76.64	71
20	8	-0.43	0.62	0.00	0.17	0.17	-96.53	255
21	8	0.29	14.64	0.00	0.17	0.17	-142.71	9
22	8	0.11	8.37	0.00	0.17	0.17	-65.03	36
23	8	0.17	13.77	0.00	0.17	0.17	-115.36	31
24	8	-0.19	14.99	0.00	0.17	0.17	-2.76	104
25	8	-0.28	1.52	0.00	0.17	0.17	-55.45	103
26	8	-0.28	5.19	0.00	0.17	0.17	-88.72	134
27	8	-0.25	10.54	0.00	0.17	0.17	-66.75	12
28	8	-0.23	17.99	0.00	0.17	0.17	-92.79	24
29	8	-0.23	16.76	0.00	0.17	0.17	-61.80	78
30	8	0.42	12.60	0.00	0.17	0.17	-90.72	0
31	8	0.09	4.52	0.00	0.17	0.17	-75.94	32
