

#ID	FR	X	Y	Z	A	B	ANGLE	COLOR
20	3	-0.26	17.70	0.00	0.17	0.17	-89.97	0
21	3	0.07	7.35	0.00	0.17	0.17	-81.10	255
22	3	0.08	8.86	0.00	0.17	0.17	-90.00	11
23	3	0.11	12.87	0.00	0.17	0.17	-66.56	66
24	3	-0.26	20.08	0.00	0.17	0.17	-89.97	3
25	3	-0.20	9.81	0.00	0.17	0.17	-77.28	255
26	3	0.08	5.07	0.00	0.17	0.17	-86.33	57
27	3	-0.26	1.04	0.00	0.17	0.17	-89.72	12
28	3	-0.26	9.15	0.00	0.17	0.17	-71.71	21
29	3	0.08	14.96	0.00	0.17	0.17	-94.99	24
30	3	-0.25	19.72	0.00	0.17	0.17	-79.42	38
31	3	0.38	10.22	0.00	0.17	0.17	-133.86	5
32	3	-0.26	14.64	0.00	0.17	0.17	-81.79	3
33	3	0.45	13.98	0.00	0.17	0.17	-90.65	4
34	3	0.07	3.94	0.00	0.17	0.17	-98.80	234
35	3	0.08	5.46	0.00	0.17	0.17	-90.00	7
36	3	-0.26	20.42	0.00	0.17	0.17	-89.97	0
37	3	0.08	13.96	0.00	0.17	0.17	-90.00	0
38	3	0.08	7.83	0.00	0.17	0.17	-97.99	23
39	3	0.42	2.40	0.00	0.17	0.17	-92.86	0
40	3	0.38	10.57	0.00	0.17	0.17	-90.84	1
41	3	0.41	0.89	0.00	0.17	0.17	-122.23	141
42	3	0.37	9.85	0.00	0.17	0.17	-146.50	51
43	3	-0.26	5.80	0.00	0.17	0.17	-89.92	15
44	3	0.26	15.93	0.00	0.17	0.17	173.86	255
45	3	-0.23	0.62	0.00	0.17	0.17	-111.48	84
46	3	0.04	-0.15	0.00	0.17	0.17	-95.54	254
47	3	0.08	4.43	0.00	0.17	0.17	-85.25	23
48	3	-0.27	5.33	0.00	0.17	0.17	-91.00	255
49	3	-0.25	14.28	0.00	0.17	0.17	-17.54	23
50	3	0.42	13.62	0.00	0.17	0.17	-90.67	0
1	4	0.42	3.01	0.00	0.17	0.17	-86.40	53
2	4	0.42	2.06	0.00	0.17	0.17	-93.18	0
3	4	0.42	14.98	0.00	0.17	0.17	-90.61	0
4	4	0.08	2.40	0.00	0.17	0.17	-90.00	3
5	4	-0.19	16.51	0.00	0.17	0.17	-77.04	79
6	4	-0.26	20.76	0.00	0.17	0.17	-89.97	0
7	4	0.02	12.17	0.00	0.17	0.17	-127.86	81
8	4	0.45	1.64	0.00	0.17	0.17	-109.37	80
9	4	-0.28	13.57	0.00	0.17	0.17	-130.40	3
10	4	-0.20	11.43	0.00	0.17	0.17	-45.14	255
11	4	-0.26	18.04	0.00	0.17	0.17	-89.97	0
12	4	0.08	17.68	0.00	0.17	0.17	-96.43	25
13	4	0.09	1.34	0.00	0.17	0.17	-91.20	39
14	4	0.10	8.43	0.00	0.17	0.17	-112.04	51
15	4	0.07	13.58	0.00	0.17	0.17	-97.71	80
16	4	0.08	2.04	0.00	0.17	0.17	-93.45	0
17	4	0.07	19.22	0.00	0.17	0.17	-63.18	165
18	4	0.27	17.24	0.00	0.17	0.17	-146.86	101
19	4	0.08	18.04	0.00	0.17	0.17	-90.00	0
20	4	-0.26	17.70	0.00	0.17	0.17	-89.97	0
21	4	0.07	7.27	0.00	0.17	0.17	-87.30	229
22	4	0.08	8.85	0.00	0.17	0.17	-90.00	14
23	4	0.13	12.83	0.00	0.17	0.17	-64.41	61
24	4	-0.26	20.08	0.00	0.17	0.17	-89.97	9
25	4	-0.18	9.77	0.00	0.17	0.17	-84.05	254
26	4	0.08	5.05	0.00	0.17	0.17	-95.34	55
27	4	-0.26	1.03	0.00	0.17	0.17	-89.72	16
28	4	-0.26	9.14	0.00	0.17	0.17	-23.81	20
29	4	0.08	14.96	0.00	0.17	0.17	-94.99	0
30	4	-0.27	19.68	0.00	0.17	0.17	-134.58	42
31	4	0.33	10.22	0.00	0.17	0.17	-156.77	255
32	4	-0.26	14.64	0.00	0.17	0.17	-81.79	6
33	4	0.45	13.98	0.00	0.17	0.17	-90.65	4
34	4	0.08	3.88	0.00	0.17	0.17	-83.54	223
35	4	0.08	5.45	0.00	0.17	0.17	-90.00	10
36	4	-0.26	20.42	0.00	0.17	0.17	-89.97	0
37	4	0.08	13.96	0.00	0.17	0.17	-90.00	4
38	4	0.08	7.82	0.00	0.17	0.17	-109.84	34
39	4	0.42	2.40	0.00	0.17	0.17	-92.86	0
40	4	0.38	10.57	0.00	0.17	0.17	-90.84	2
41	4	0.39	0.87	0.00	0.17	0.17	178.13	152
42	4	0.36	9.85	0.00	0.17	0.17	178.76	43
43	4	-0.26	5.79	0.00	0.17	0.17	-95.40	22
44	4	0.26	15.89	0.00	0.17	0.17	-116.69	115
45	4	-0.26	0.59	0.00	0.17	0.17	-158.99	93
46	4	-0.00	-0.22	0.00	0.17	0.17	-128.48	255
47	4	0.08	4.42	0.00	0.17	0.17	-83.24	32
48	4	-0.27	5.29	0.00	0.17	0.17	-82.00	255
49	4	-0.28	14.26	0.00	0.17	0.17	-158.46	26
50	4	0.42	13.62	0.00	0.17	0.17	-90.67	0
1	5	0.42	3.00	0.00	0.17	0.17	-87.76	50
2	5	0.42	2.06	0.00	0.17	0.17	-93.18	0
3	5	0.42	14.98	0.00	0.17	0.17	-90.61	0
4	5	0.08	2.40	0.00	0.17	0.17	-90.00	2
5	5	-0.19	16.46	0.00	0.17	0.17	-55.91	255
6	5	-0.26	20.76	0.00	0.17	0.17	-89.97	0
7	5	0.01	12.14	0.00	0.17	0.17	-82.59	80
8	5	0.48	1.60	0.00	0.17	0.17	-83.42	254
9	5	-0.28	13.56	0.00	0.17	0.17	-23.80	2
10	5	-0.19	11.38	0.00	0.17	0.17	-38.07	249
11	5	-0.26	18.04	0.00	0.17	0.17	-89.97	0
12	5	0.08	17.68	0.00	0.17	0.17	-96.43	0
13	5	0.09	1.33	0.00	0.17	0.17	-85.93	23
14	5	0.10	8.42	0.00	0.17	0.17	-119.46	51
15	5	0.08	13.57	0.00	0.17	0.17	-94.94	2
16	5	0.08	2.04	0.00	0.17	0.17	-93.45	0
17	5	0.06	19.16	0.00	0.17	0.17	-53.89	255
18	5	0.25	17.22	0.00	0.17	0.17	-134.00	98
19	5	0.08	18.04	0.00	0.17	0.17	-90.00	4
20	5	-0.26	17.70	0.00	0.17	0.17	-89.97	0
21	5	0.05	7.20	0.00	0.17	0.17	-80.09	255
22	5	0.08	8.85	0.00	0.17	0.17	-90.00	16
23	5	0.14	12.78	0.00	0.17	0.17	-92.51	255
24	5	-0.22	20.06	0.00	0.17	0.17	-61.57	255
25	5	-0.17	9.75	0.00	0.17	0.17	-100.47	54
26	5	0.08	5.03	0.00	0.17	0.17	-94.01	54
27	5	-0.26	1.03	0.00	0.17	0.17	-74.07	21
28	5	-0.25	9.14	0.00	0.17	0.17	-28.79	19
29	5	0.08	14.92	0.00	0.17	0.17	-87.35	122
30	5	-0.31	19.67	0.00	0.17	0.17	-174.09	57
31	5	0.33	10.22	0.00	0.17	0.17	-156.77	2
32	5	-0.26	14.64	0.00	0.17	0.17	-81.79	7
33	5	0.45	13.98	0.00	0.17	0.17	-90.65	6
34	5	0.08	3.84	0.00	0.17	0.17	-86.86	110
35	5	0.08	5.45	0.00	0.17	0.17	-90.00	13
36	5	-0.26	20.42	0.00	0.17	0.17	-89.97	0
37	5	0.08	13.96	0.00	0.17	0.17	-90.00	9
38	5	0.08	7.81	0.00	0.17	0.17	-75.97	47
39	5	0.42	2.40	0.00	0.17	0.17	-92.86	0
40	5	0.34	10.58	0.00	0.17	0.17	-127.36	254
41	5	0.39	0.80	0.00	0.17	0.17	-91.67	155
42	5	0.36	9.80	0.00	0.17	0.17	-72.73	110
43	5	-0.26	5.78	0.00	0.17	0.17	-87.82	25
44	5	0.22	15.85	0.00	0.17	0.17	-99.12	255
45	5	-0.28	0.54	0.00	0.17	0.17	-68.02	254
46	5	0.03	-0.29	0.00	0.17	0.17	-88.29	255
47	5	0.08	4.41	0.00	0.17	0.17	-85.29	40
48	5	-0.27	5.21	0.00	0.17	0.17	-93.24	207
49	5	-0.28	14.26	0.00	0.17	0.17	-73.58	25
50	5	0.42	13.62	0.00	0.17	0.17	-90.67	1
1	6	0.42	2.98	0.00	0.17	0.17	-89.63	47
2	6	0.42	2.05	0.00	0.17	0.17	-95.59	0
3	6	0.42	14.98	0.00	0.17	0.17	-90.61	1
4	6	0.08	2.40	0.00	0.17	0.17	-90.00	2
5	6	-0.19	16.41	0.00	0.17	0.17	-92.23	69
6	6	-0.26	20.76	0.00	0.17	0.17	-89.97	0
7	6	0.01	12.11	0.00	0.17	0.17	-120.08	86
8	6	0.48	1.60	0.00	0.17	0.17	-124.48	26
9	6	-0.28	13.56	0.00	0.17	0.17	-23.80	2
10	6	-0.21	11.32	0.00	0.17	0.17	-69.25	255
11	6	-0.26	18.04	0.00	0.17	0.17	-89.97	0
12	6	0.08	17.67	0.00	0.17	0.17	-102.88	0
13	6	0.10	1.32	0.00	0.17	0.17	-87.51	53
14	6	0.10	8.40	0.00	0.17	0.17	-85.80	54
15	6	0.08	13.55	0.00	0.17	0.17	-104.96	1
16	6	0.08	2.04	0.00	0.17	0.17	-93.45	0
17	6	0.04	19.10	0.00	0.17	0.17	-75.61	255
18	6	0.23	17.19	0.00	0.17	0.17	-122.03	105
19	6	0.08	18.04	0.00	0.17	0.17	-90.00	0
20	6	-0.26	17.70	0.00	0.17	0.17	-89.97	0
21	6	0.06	7.12	0.00	0.17	0.17	-97.52	255
22	6	0.08	8.84	0.00	0.17	0.17	-90.00	18
23	6	0.17	12.73	0.00	0.17	0.17	-52.47	56
24	6	-0.22	20.06	0.00	0.17	0.17	-61.57	12
25	6	-0.21	9.77	0.00	0.17	0.17	148.03	57
26	6	0.08	5.02	0.00	0.17	0.17	-96.97	53
27	6	-0.29	0.99	0.00	0.17	0.17	-91.42	254
28	6	-0.25	9.13	0.00	0.17	0.17	-54.50	19
29	6	0.08	14.92	0.00	0.17	0.17	-87.35	1
30	6	-0.31	19.63	0.00	0.17	0.17	-32.03	255
31	6	0.32	10.21	0.00	0.17	0.17	134.76	15
32	6	-0.25	14.64	0.00	0.17	0.17	-81.79	8
33	6	0.45	13.98	0.00	0.17	0.17	-90.65	4
34	6	0.07	3.79	0.00	0.17	0.17	-88.55	206
35	6	0.08	5.45	0.00	0.17	0.17	-90.00	15
36	6	-0.26	20.42	0.00	0.17	0.17	-89.97	3
37	6	0.08	13.95	0.00	0.17	0.17	-90.00	11
38	6	0.11	7.78	0.00	0.17	0.17	-37.33	54
39	6	0.42	2.40	0.00	0.17	0.17	-92.86	0
40	6	0.34	10.58	0.00	0.17	0.17	-127.36	3
41	6	0.42	0.76	0.00	0.17	0.17	-97.46	255
42	6	0.35	9.79	0.00	0.17	0.17	-157.73	42
43	6	-0.26	5.77	0.00	0.17	0.17	-86.05	25
44	6	0.17	15.80	0.00	0.17	0.17	-143.29	176
45	6	-0.24	0.49	0.00	0.17	0.17	-102.62	255
46	6	-0.02	-0.35	0.00	0.17	0.17	-104.30	255
47	6	0.08	4.39	0.00	0.17	0.17	-86.12	44
48	6	-0.28	5.17	0.00	0.17	0.17	-79.79	254
49	6	-0.28	14.25	0.00	0.17	0.17	-69.91	24
50	6	0.42	13.62	0.00	0.17	0.17	-90.67	1
1	7	0.42	2.97	0.00	0.17	0.17	-77.87	44
2	7	0.42	2.05	0.00	0.17	0.17	-95.59	0
3	7	0.42	14.98	0.00	0.17	0.17	-90.61	1
4	7	0.08	2.40	0.00	0.17	0.17	-90.00	0
5	7	-0.19	16.36	0.00	0.17	0.17	-90.19	66
6	7	-0.26	20.76	0.00	0.17	0.17	-89.97	0
7	7	-0.00	12.05	0.00	0.17	0.17	-57.29	255
8	7	0.47	1.59	0.00	0.17	0.17	-103.69	25
9	7	-0.28	13.56	0.00	0.17	0.17	-23.80	2
10	7	-0.21	11.25	0.00	0.17	0.17	-85.24	226
11	7	-0.26	18.04	0.00	0.17	0.17	-89.97	0
12	7	0.08	17.67	0.00	0.17	0.17	-127.87	0
13	7	0.10	1.30	0.00	0.17	0.17	-77.81	64
14	7	0.12	8.36	0.00	0.17	0.17	-97.93	254
15	7	0.07	13.54	0.00	0.17	0.17	-65.60	93
16	7	0.08	2.02	0.00	0.17	0.17	-98.11	73
17	7	0.04	19.06	0.00	0.17	0.17	-96.31	134
18	7	0.21	17.16	0.00	0.17	0.17	-123.97	107
19	7	0.08	18.04	0.00	0.17	0.17	-90.00	6
20	7	-0.26	17.70	0.00	0.17	0.17	-89.97	0
21	7	0.04	7.06	0.00	0.17	0.17	-136.67	255
22	7	0.08	8.84	0.00	0.17	0.17	-60.21	20
23	7	0.12	12.72	0.00	0.17	0.17	-112.74	255
24	7	-0.18	20.07	0.00	0.17	0.17	25.73	26
25	7	-0.21	9.75	0.00	0.17	0.17	-82.29	54
26	7	0.08	5.00	0.00	0.17	0.17	-90.97	53
27	7	-0.28	0.98	0.00	0.17	0.17	-95.93	85
28	7	-0.25	9.13	0.00	0.17	0.17	-54.50	19
29	7	0.08	14.90	0.00	0.17	0.17	-62.29	16
30	7	-0.27	19.64	0.00	0.17	0.17	-79.38	255
31	7	0.28	10.21	0.00	0.17	0.17	-108.22	15
32	7	-0.24	14.63	0.00	0.17	0.17	-98.06	118
33	7	0.45	13.98	0.00	0.17	0.17	-90.65	3
34	7	0.08	3.76	0.00	0.17	0.17	-77.34	101
35	7	0.08	5.44	0.00	0.17	0.17	-90.00	18
36	7	-0.26	20.42	0.00	0.17	0.17	-89.97	1
37	7	0.08	13.95	0.00	0.17	0.17	-90.00	10
38	7	0.14	7.73	0.00	0.17	0.17	-88.23	255
39	7	0.42	2.40	0.00	0.17	0.17	-92.86	1
40	7	0.30	10.56	0.00	0.17	0.17	-143.78	2
41	7	0.44	0.70	0.00	0.17	0.17	-52.50	163
42	7	0.34	9.79	0.00	0.17	0.17	-167.83	40
43	7	-0.26	5.76	0.00	0.17	0.17	-98.31	48
44	7	0.18	15.77	0.00	0.17	0.17	-77.32	94
45	7	-0.21	0.45	0.00	0.17	0.17	-41.15	94
46	7	-0.02	-0.35	0.00	0.17	0.17	-169.42	255
47	7	0.09	4.38	0.00	0.17	0.17	-80.34	51
48	7	-0.28	5.13	0.00	0.17	0.17	-80.33	255
49	7	-0.27	14.24	0.00	0.17	0.17	-65.84	23
50	7	0.42	13.62	0.00	0.17	0.17	-90.67	1
1	8	0.41	2.95	0.00	0.17	0.17	-106.32	41
2	8	0.42	2.05	0.00	0.17	0.17	-122.35	1
3	8	0.42	14.98	0.00	0.17	0.17	-90.61	2
4	8	0.08	2.40	0.00	0.17	0.17	-90.00	0
5	8	-0.21	16.32	0.00	0.17	0.17	-138.98	68
6	8	-0.26	20.76	0.00	0.17	0.17	-89.97	0
7	8	0.01	12.00	0.00	0.17	0.17	-83.40	221
8	8	0.48	1.55	0.00	0.17	0.17	-70.65	109
9	8	-0.28	13.56	0.00	0.17	0.17	-23.80	1
10	8	-0.16	11.22	0.00	0.17	0.17	-75.06	255
11	8	-0.26	18.04	0.00	0.17	0.17	-89.97	0
12	8	0.09	17.65	0.00	0.17	0.17	-67.61	39
13	8	0.10	1.28	0.00	0.17	0.17	-85.20	29
14	8	0.09	8.32	0.00	0.17	0.17	-87.08	255
15	8	0.07	13.54	0.00	0.17	0.17	-65.60	1
16	8	0.08	2.00	0.00	0.17	0.17	-83.17	72
17	8	0.07	19.01	0.00	0.17	0.17	-96.79	255
18	8	0.20	17.12	0.00	0.17	0.17	-92.92	107
19	8	0.08	18.04	0.00	0.17	0.17	-90.00	6
20	8	-0.26	17.70	0.00	0.17	0.17	-89.97	1
21	8	0.09	6.99	0.00	0.17	0.17	-31.61	254
22	8	0.05	8.80	0.00	0.17	0.17	-137.73	23
23	8	0.11	12.70	0.00	0.17	0.17	-116.76	65
24	8	-0.18	20.07	0.00	0.17	0.17	-104.14	21
25	8	-0.20	9.73	0.00	0.17	0.17	-72.19	52
26	8	0.09	4.98	0.00	0.17	0.17	-81.65	53
27	8	-0.28	0.97	0.00	0.17	0.17	-79.55	40
28	8	-0.25	9.12	0.00	0.17	0.17	-54.50	18
29	8	0.08	14.88	0.00	0.17	0.17	-162.43	115
30	8	-0.27	19.62	0.00	0.17	0.17	-70.63	62
31	8	0.26	10.20	0.00	0.17	0.17	-145.11	61
32	8	-0.24	14.62	0.00	0.17	0.17	-98.06	8
33	8	0.45	13.98	0.00	0.17	0.17	-90.65	3
34	8	0.08	3.71	0.00	0.17	0.17	-87.79	191
35	8	0.08	5.43	0.00	0.17	0.17	-89.42	20
36	8	-0.26	20.42	0.00	0.17	0.17	-89.97	3
37	8	0.08	13.95	0.00	0.17	0.17	-90.00	13
38	8	0.13	7.71	0.00	0.17	0.17	-86.52	66
39	8	0.42	2.40	0.00	0.17	0.17	-92.86	0
40	8	0.29	10.56	0.00	0.17	0.17	-143.78	4
41	8	0.44	0.65	0.00	0.17	0.17	-78.34	66
42	8	0.32	9.77	0.00	0.17	0.17	178.64	129
43	8	-0.26	5.74	0.00	0.17	0.17	-94.39	59
44	8	0.18	15.74	0.00	0.17	0.17	-96.57	89
