#description: jpscore (0.8.4)
#count: 0
#framerate: 16.00
#geometry: /Users/jonas/Documents/phd/c++/jps_ben_vel/jpscore/build/bin/../../files/evacuation_files/trajectories/ini_lm_50/ini_3_4_lm_50/geo_3_4.xml
#ID: the agent ID
#FR: the current frame
#X,Y,Z: the agents coordinates (in metres)
#A, B: semi-axes of the ellipse
#ANGLE: orientation of the ellipse
#COLOR: color of the ellipse


#ID	FR	X	Y	Z	A	B	ANGLE	COLOR
8	4	-1.02	5.07	0.00	0.17	0.17	-85.48	157
9	4	-0.66	3.62	0.00	0.17	0.17	-76.25	69
10	4	0.64	8.06	0.00	0.17	0.17	-81.32	19
11	4	0.99	4.23	0.00	0.17	0.17	-98.12	178
12	4	-0.66	2.26	0.00	0.17	0.17	-79.87	61
13	4	1.01	2.66	0.00	0.17	0.17	-80.49	70
14	4	-0.68	5.73	0.00	0.17	0.17	-89.35	18
15	4	1.02	5.71	0.00	0.17	0.17	-91.66	68
16	4	-0.00	1.72	0.00	0.17	0.17	-90.00	0
17	4	0.03	4.58	0.00	0.17	0.17	-84.20	162
18	4	-0.33	4.03	0.00	0.17	0.17	-87.46	34
19	4	0.00	1.37	0.00	0.17	0.17	-90.00	15
20	4	-0.33	2.64	0.00	0.17	0.17	-102.98	125
21	4	-1.02	2.37	0.00	0.17	0.17	-52.06	7
22	4	0.67	3.00	0.00	0.17	0.17	-85.03	120
23	4	0.68	2.05	0.00	0.17	0.17	-105.45	23
24	4	-1.04	1.33	0.00	0.17	0.17	-126.13	12
25	4	0.33	5.67	0.00	0.17	0.17	-95.69	63
26	4	-1.02	1.72	0.00	0.17	0.17	-74.19	8
27	4	-0.02	7.42	0.00	0.17	0.17	-59.59	70
28	4	-1.33	3.95	0.00	0.17	0.17	-83.01	126
29	4	0.04	2.92	0.00	0.17	0.17	-70.25	22
30	4	-0.68	4.73	0.00	0.17	0.17	-77.49	22
31	4	-0.97	7.11	0.00	0.17	0.17	26.98	129
32	4	-0.34	5.64	0.00	0.17	0.17	-89.43	122
33	4	0.68	5.10	0.00	0.17	0.17	-92.03	41
34	4	0.02	7.82	0.00	0.17	0.17	-84.34	10
35	4	-0.34	4.43	0.00	0.17	0.17	-89.05	11
36	4	1.02	7.83	0.00	0.17	0.17	-67.97	20
37	4	0.01	6.72	0.00	0.17	0.17	-137.59	75
38	4	-0.64	1.20	0.00	0.17	0.17	-84.58	174
39	4	0.64	4.52	0.00	0.17	0.17	-99.76	184
40	4	-1.01	3.01	0.00	0.17	0.17	-88.05	59
41	4	0.67	6.39	0.00	0.17	0.17	-96.72	86
42	4	-0.03	0.13	0.00	0.17	0.17	-82.09	254
43	4	0.63	1.58	0.00	0.17	0.17	-96.81	101
44	4	-1.35	6.31	0.00	0.17	0.17	-92.10	112
45	4	0.01	0.92	0.00	0.17	0.17	-65.68	255
46	4	1.05	7.38	0.00	0.17	0.17	-136.31	47
47	4	-0.00	3.40	0.00	0.17	0.17	-95.58	27
48	4	1.35	2.04	0.00	0.17	0.17	-119.49	36
49	4	-0.67	6.41	0.00	0.17	0.17	-82.07	65
50	4	1.35	4.71	0.00	0.17	0.17	-95.58	201
1	5	0.55	0.53	0.00	0.17	0.17	-74.96	75
2	5	1.34	3.31	0.00	0.17	0.17	-107.20	77
3	5	1.00	6.78	0.00	0.17	0.17	-92.17	36
4	5	1.30	1.42	0.00	0.17	0.17	-114.99	255
5	5	-0.93	0.44	0.00	0.17	0.17	-35.42	255
6	5	-0.97	7.72	0.00	0.17	0.17	-65.73	55
7	5	-1.02	5.45	0.00	0.17	0.17	-83.20	13
8	5	-1.02	5.04	0.00	0.17	0.17	-91.91	23
9	5	-0.66	3.58	0.00	0.17	0.17	-84.52	66
10	5	0.63	8.03	0.00	0.17	0.17	-81.64	108
11	5	0.99	4.17	0.00	0.17	0.17	-90.35	178
12	5	-0.65	2.22	0.00	0.17	0.17	-78.42	140
13	5	1.01	2.63	0.00	0.17	0.17	-89.61	66
14	5	-0.68	5.73	0.00	0.17	0.17	-89.35	4
15	5	1.02	5.67	0.00	0.17	0.17	-89.85	65
16	5	0.00	1.72	0.00	0.17	0.17	-90.00	1
17	5	0.03	4.53	0.00	0.17	0.17	-80.18	154
18	5	-0.33	4.02	0.00	0.17	0.17	-96.43	37
19	5	0.00	1.37	0.00	0.17	0.17	-107.52	23
20	5	-0.32	2.60	0.00	0.17	0.17	-85.90	117
21	5	-1.02	2.36	0.00	0.17	0.17	-52.06	9
22	5	0.65	2.95	0.00	0.17	0.17	-113.75	111
23	5	0.67	2.04	0.00	0.17	0.17	-102.79	27
24	5	-1.04	1.31	0.00	0.17	0.17	-62.98	99
25	5	0.33	5.63	0.00	0.17	0.17	-84.61	153
26	5	-1.02	1.71	0.00	0.17	0.17	-74.19	8
27	5	-0.00	7.39	0.00	0.17	0.17	-48.40	70
28	5	-1.33	3.91	0.00	0.17	0.17	-83.86	122
29	5	0.04	2.89	0.00	0.17	0.17	-90.22	21
30	5	-0.68	4.73	0.00	0.17	0.17	-80.05	21
31	5	-0.94	7.09	0.00	0.17	0.17	-49.31	137
32	5	-0.34	5.59	0.00	0.17	0.17	-88.82	115
33	5	0.68	5.08	0.00	0.17	0.17	-92.78	51
34	5	0.03	7.82	0.00	0.17	0.17	-84.34	15
35	5	-0.34	4.43	0.00	0.17	0.17	-89.05	13
36	5	1.02	7.82	0.00	0.17	0.17	-70.30	21
37	5	0.02	6.67	0.00	0.17	0.17	-73.56	140
38	5	-0.63	1.15	0.00	0.17	0.17	-82.88	66
39	5	0.63	4.44	0.00	0.17	0.17	-90.23	254
40	5	-1.01	2.99	0.00	0.17	0.17	-90.75	56
41	5	0.67	6.36	0.00	0.17	0.17	-92.01	85
42	5	-0.04	0.05	0.00	0.17	0.17	-79.56	255
43	5	0.61	1.54	0.00	0.17	0.17	-118.56	130
44	5	-1.34	6.28	0.00	0.17	0.17	-81.73	106
45	5	0.02	0.90	0.00	0.17	0.17	-93.94	61
46	5	1.09	7.36	0.00	0.17	0.17	-82.47	255
47	5	-0.00	3.39	0.00	0.17	0.17	-92.70	31
48	5	1.35	2.03	0.00	0.17	0.17	-93.12	43
49	5	-0.67	6.39	0.00	0.17	0.17	-88.68	62
50	5	1.35	4.65	0.00	0.17	0.17	-89.69	194
1	6	0.53	0.51	0.00	0.17	0.17	-132.78	76
2	6	1.33	3.28	0.00	0.17	0.17	-118.79	77
3	6	0.99	6.77	0.00	0.17	0.17	-112.40	38
4	6	1.27	1.36	0.00	0.17	0.17	-103.36	151
5	6	-0.88	0.44	0.00	0.17	0.17	9.74	212
6	6	-0.94	7.69	0.00	0.17	0.17	-39.27	53
7	6	-1.02	5.45	0.00	0.17	0.17	-83.20	14
8	6	-1.02	5.03	0.00	0.17	0.17	-80.86	23
9	6	-0.66	3.55	0.00	0.17	0.17	-97.25	133
10	6	0.62	7.95	0.00	0.17	0.17	-103.36	249
11	6	0.98	4.12	0.00	0.17	0.17	-92.66	174
12	6	-0.63	2.17	0.00	0.17	0.17	-72.96	141
13	6	1.01	2.61	0.00	0.17	0.17	-106.12	64
14	6	-0.68	5.72	0.00	0.17	0.17	-89.35	6
15	6	1.01	5.65	0.00	0.17	0.17	-97.55	65
16	6	0.00	1.72	0.00	0.17	0.17	-90.00	2
17	6	0.03	4.49	0.00	0.17	0.17	-95.96	150
18	6	-0.34	4.00	0.00	0.17	0.17	-96.51	38
19	6	0.01	1.36	0.00	0.17	0.17	-92.60	30
20	6	-0.32	2.58	0.00	0.17	0.17	-85.13	31
21	6	-1.02	2.35	0.00	0.17	0.17	-100.27	57
22	6	0.65	2.93	0.00	0.17	0.17	-93.98	25
23	6	0.67	2.03	0.00	0.17	0.17	-93.92	33
24	6	-1.04	1.29	0.00	0.17	0.17	-83.59	21
25	6	0.33	5.60	0.00	0.17	0.17	-94.99	57
26	6	-1.02	1.71	0.00	0.17	0.17	-74.19	14
27	6	-0.02	7.36	0.00	0.17	0.17	-89.20	164
28	6	-1.32	3.87	0.00	0.17	0.17	-79.00	118
29	6	0.04	2.86	0.00	0.17	0.17	-89.05	21
30	6	-0.68	4.72	0.00	0.17	0.17	-84.97	21
31	6	-0.93	7.06	0.00	0.17	0.17	-54.31	77
32	6	-0.34	5.55	0.00	0.17	0.17	-88.04	108
33	6	0.67	5.06	0.00	0.17	0.17	-95.92	56
34	6	0.03	7.81	0.00	0.17	0.17	-84.34	18
35	6	-0.34	4.42	0.00	0.17	0.17	-89.05	14
36	6	1.02	7.81	0.00	0.17	0.17	-87.74	23
37	6	0.03	6.62	0.00	0.17	0.17	-86.15	141
38	6	-0.63	1.10	0.00	0.17	0.17	-84.79	74
39	6	0.63	4.40	0.00	0.17	0.17	-83.02	221
40	6	-1.01	2.97	0.00	0.17	0.17	-79.23	54
41	6	0.67	6.33	0.00	0.17	0.17	-88.24	89
42	6	-0.02	0.03	0.00	0.17	0.17	-41.46	125
43	6	0.60	1.50	0.00	0.17	0.17	-108.30	126
44	6	-1.34	6.24	0.00	0.17	0.17	-79.72	101
45	6	-0.02	0.85	0.00	0.17	0.17	-120.96	125
46	6	1.07	7.34	0.00	0.17	0.17	-77.76	178
47	6	-0.00	3.38	0.00	0.17	0.17	-99.15	35
48	6	1.35	2.01	0.00	0.17	0.17	-100.19	56
49	6	-0.67	6.37	0.00	0.17	0.17	-82.97	59
50	6	1.35	4.61	0.00	0.17	0.17	-92.12	48
1	7	0.52	0.50	0.00	0.17	0.17	-140.52	69
2	7	1.32	3.26	0.00	0.17	0.17	-101.10	76
3	7	0.99	6.76	0.00	0.17	0.17	-108.85	41
4	7	1.24	1.30	0.00	0.17	0.17	-105.57	144
5	7	-0.83	0.40	0.00	0.17	0.17	-41.92	255
6	7	-0.95	7.67	0.00	0.17	0.17	-121.55	55
7	7	-1.02	5.44	0.00	0.17	0.17	-82.11	19
8	7	-1.02	5.00	0.00	0.17	0.17	-91.71	20
9	7	-0.65	3.52	0.00	0.17	0.17	-92.70	129
10	7	0.62	7.92	0.00	0.17	0.17	-93.10	13
11	7	0.97	4.07	0.00	0.17	0.17	-81.99	172
12	7	-0.63	2.14	0.00	0.17	0.17	-89.51	81
13	7	1.01	2.59	0.00	0.17	0.17	-106.77	62
14	7	-0.68	5.72	0.00	0.17	0.17	-89.35	9
15	7	1.02	5.62	0.00	0.17	0.17	-92.52	143
16	7	0.00	1.72	0.00	0.17	0.17	-90.00	4
17	7	0.04	4.46	0.00	0.17	0.17	-80.54	49
18	7	-0.33	3.99	0.00	0.17	0.17	-87.48	68
19	7	0.01	1.35	0.00	0.17	0.17	-97.67	37
20	7	-0.32	2.57	0.00	0.17	0.17	-90.17	35
21	7	-1.02	2.34	0.00	0.17	0.17	-100.27	17
22	7	0.64	2.88	0.00	0.17	0.17	-112.86	102
23	7	0.67	2.02	0.00	0.17	0.17	-92.10	39
24	7	-1.04	1.23	0.00	0.17	0.17	-85.54	255
25	7	0.33	5.55	0.00	0.17	0.17	-90.41	152
26	7	-1.02	1.70	0.00	0.17	0.17	-74.19	17
27	7	-0.03	7.35	0.00	0.17	0.17	-111.17	23
28	7	-1.31	3.84	0.00	0.17	0.17	-73.80	114
29	7	0.04	2.81	0.00	0.17	0.17	-83.11	148
30	7	-0.68	4.71	0.00	0.17	0.17	-82.67	20
31	7	-0.92	7.04	0.00	0.17	0.17	-30.65	112
32	7	-0.34	5.52	0.00	0.17	0.17	-91.58	103
33	7	0.67	5.04	0.00	0.17	0.17	-92.58	59
34	7	0.02	7.81	0.00	0.17	0.17	-119.79	23
35	7	-0.34	4.42	0.00	0.17	0.17	-89.05	16
36	7	1.02	7.80	0.00	0.17	0.17	-118.83	26
37	7	0.03	6.58	0.00	0.17	0.17	-79.05	138
38	7	-0.61	1.05	0.00	0.17	0.17	-75.84	169
39	7	0.62	4.36	0.00	0.17	0.17	-87.36	220
40	7	-1.00	2.96	0.00	0.17	0.17	-91.73	53
41	7	0.67	6.30	0.00	0.17	0.17	-92.16	90
42	7	0.03	-0.02	0.00	0.17	0.17	-15.86	255
43	7	0.60	1.46	0.00	0.17	0.17	-90.78	121
44	7	-1.34	6.21	0.00	0.17	0.17	-79.31	96
45	7	-0.07	0.78	0.00	0.17	0.17	-133.25	255
46	7	1.06	7.33	0.00	0.17	0.17	-79.93	43
47	7	-0.00	3.37	0.00	0.17	0.17	-83.84	38
48	7	1.34	1.99	0.00	0.17	0.17	-99.00	65
49	7	-0.67	6.35	0.00	0.17	0.17	-81.40	56
50	7	1.35	4.59	0.00	0.17	0.17	-106.43	53
1	8	0.53	0.46	0.00	0.17	0.17	-177.04	254
2	8	1.32	3.23	0.00	0.17	0.17	-104.15	75
3	8	0.97	6.75	0.00	0.17	0.17	-167.95	41
4	8	1.21	1.27	0.00	0.17	0.17	-136.95	138
5	8	-0.80	0.39	0.00	0.17	0.17	-32.18	95
6	8	-0.94	7.66	0.00	0.17	0.17	-65.75	57
7	8	-1.02	5.44	0.00	0.17	0.17	-91.20	19
8	8	-1.02	4.97	0.00	0.17	0.17	-83.18	165
9	8	-0.65	3.48	0.00	0.17	0.17	-88.03	124
10	8	0.60	7.86	0.00	0.17	0.17	-104.33	212
11	8	0.97	4.03	0.00	0.17	0.17	-79.03	170
12	8	-0.61	2.10	0.00	0.17	0.17	-74.38	75
13	8	1.01	2.57	0.00	0.17	0.17	-87.11	61
14	8	-0.68	5.72	0.00	0.17	0.17	-89.35	12
15	8	1.02	5.60	0.00	0.17	0.17	-95.59	63
16	8	0.00	1.71	0.00	0.17	0.17	-90.00	8
17	8	0.04	4.42	0.00	0.17	0.17	-82.98	139
18	8	-0.33	3.97	0.00	0.17	0.17	-89.87	67
19	8	0.02	1.33	0.00	0.17	0.17	-46.01	40
20	8	-0.32	2.56	0.00	0.17	0.17	-102.55	37
21	8	-1.02	2.32	0.00	0.17	0.17	-84.24	55
22	8	0.64	2.85	0.00	0.17	0.17	-89.45	98
23	8	0.67	2.00	0.00	0.17	0.17	-96.76	44
24	8	-1.04	1.22	0.00	0.17	0.17	-72.53	23
25	8	0.33	5.52	0.00	0.17	0.17	-93.87	49
26	8	-1.02	1.70	0.00	0.17	0.17	-100.11	26
27	8	-0.04	7.32	0.00	0.17	0.17	-81.85	161
28	8	-1.29	3.80	0.00	0.17	0.17	-65.91	110
29	8	0.06	2.77	0.00	0.17	0.17	-75.69	124
