#description: jpscore (0.8.4)
#count: 0
#framerate: 16.00
#geometry: /Users/jonas/Documents/phd/c++/jps_ben_vel/jpscore/build/bin/../../files/evacuation_files/trajectories/ini_lm_50/ini_3_4_lm_50/geo_3_4.xml
#ID: the agent ID
#FR: the current frame
#X,Y,Z: the agents coordinates (in metres)
#A, B: semi-axes of the ellipse
#ANGLE: orientation of the ellipse
#COLOR: color of the ellipse


#ID	FR	X	Y	Z	A	B	ANGLE	COLOR
47	1	-1.02	5.12	0.00	0.17	0.17	-82.83	26
48	1	-1.02	7.83	0.00	0.17	0.17	-85.02	79
49	1	0.68	7.16	0.00	0.17	0.17	-93.02	0
50	1	0.34	7.14	0.00	0.17	0.17	-90.63	129
1	2	0.34	7.50	0.00	0.17	0.17	-90.61	4
2	2	-0.34	4.38	0.00	0.17	0.17	-84.83	121
3	2	0.68	3.42	0.00	0.17	0.17	-95.56	3
4	2	1.02	3.75	0.00	0.17	0.17	-108.79	25
5	2	-0.34	3.42	0.00	0.17	0.17	-88.83	0
6	2	1.36	4.08	0.00	0.17	0.17	-91.39	26
7	2	-1.06	6.74	0.00	0.17	0.17	-131.48	35
8	2	1.36	3.07	0.00	0.17	0.17	-119.77	27
9	2	-1.35	7.15	0.00	0.17	0.17	-91.43	30
10	2	-0.68	6.82	0.00	0.17	0.17	-86.85	15
11	2	-1.36	4.10	0.00	0.17	0.17	-77.72	12
12	2	0.69	7.82	0.00	0.17	0.17	-97.25	83
13	2	1.37	1.34	0.00	0.17	0.17	-115.00	3
14	2	-0.66	6.36	0.00	0.17	0.17	-85.01	255
15	2	-0.68	2.04	0.00	0.17	0.17	-67.34	29
16	2	-1.02	8.18	0.00	0.17	0.17	-85.21	4
17	2	0.02	0.61	0.00	0.17	0.17	-78.99	66
18	2	1.02	5.09	0.00	0.17	0.17	-86.33	64
19	2	-1.01	1.32	0.00	0.17	0.17	-46.28	255
20	2	1.03	2.71	0.00	0.17	0.17	-107.12	80
21	2	1.03	0.66	0.00	0.17	0.17	-60.28	31
22	2	1.36	3.42	0.00	0.17	0.17	-104.10	1
23	2	1.35	6.07	0.00	0.17	0.17	-99.72	135
24	2	0.68	2.38	0.00	0.17	0.17	-89.13	30
25	2	0.65	1.67	0.00	0.17	0.17	-119.19	174
26	2	-1.35	3.66	0.00	0.17	0.17	-77.99	191
27	2	0.68	0.32	0.00	0.17	0.17	-160.05	255
28	2	-1.02	5.46	0.00	0.17	0.17	-83.20	1
29	2	-0.67	7.47	0.00	0.17	0.17	-64.62	60
30	2	1.02	4.41	0.00	0.17	0.17	-94.46	62
31	2	0.33	4.99	0.00	0.17	0.17	-95.83	255
32	2	0.00	5.44	0.00	0.17	0.17	-85.09	36
33	2	1.35	2.03	0.00	0.17	0.17	-105.13	68
34	2	-0.34	1.66	0.00	0.17	0.17	-99.17	148
35	2	-1.36	4.44	0.00	0.17	0.17	-78.47	0
36	2	-0.68	3.42	0.00	0.17	0.17	-84.44	0
37	2	0.68	8.18	0.00	0.17	0.17	-92.68	1
38	2	0.33	2.02	0.00	0.17	0.17	-104.59	25
39	2	-0.62	0.63	0.00	0.17	0.17	-16.89	255
40	2	0.34	6.09	0.00	0.17	0.17	-83.59	75
41	2	0.68	3.05	0.00	0.17	0.17	-92.91	63
42	2	-1.02	2.37	0.00	0.17	0.17	-88.17	132
43	2	1.34	7.43	0.00	0.17	0.17	-101.85	72
44	2	-1.36	4.78	0.00	0.17	0.17	-79.13	0
45	2	0.99	1.34	0.00	0.17	0.17	-100.86	172
46	2	1.36	4.44	0.00	0.17	0.17	-101.53	0
47	2	-1.02	5.11	0.00	0.17	0.17	-92.69	25
48	2	-1.03	7.81	0.00	0.17	0.17	-110.01	27
49	2	0.72	7.15	0.00	0.17	0.17	-156.70	255
50	2	0.34	7.14	0.00	0.17	0.17	-90.63	0
1	3	0.34	7.50	0.00	0.17	0.17	-90.61	11
2	3	-0.34	4.34	0.00	0.17	0.17	-91.03	113
3	3	0.68	3.42	0.00	0.17	0.17	-95.56	6
4	3	1.02	3.74	0.00	0.17	0.17	-97.76	24
5	3	-0.34	3.42	0.00	0.17	0.17	-88.83	0
6	3	1.36	4.07	0.00	0.17	0.17	-97.46	26
7	3	-1.06	6.71	0.00	0.17	0.17	-92.11	43
8	3	1.35	3.06	0.00	0.17	0.17	-104.93	27
9	3	-1.35	7.14	0.00	0.17	0.17	-49.60	34
10	3	-0.68	6.81	0.00	0.17	0.17	-73.88	9
11	3	-1.36	4.09	0.00	0.17	0.17	-79.61	23
12	3	0.69	7.81	0.00	0.17	0.17	-69.01	24
13	3	1.37	1.34	0.00	0.17	0.17	-115.00	6
14	3	-0.66	6.30	0.00	0.17	0.17	-86.67	111
15	3	-0.68	2.03	0.00	0.17	0.17	-65.14	36
16	3	-1.02	8.18	0.00	0.17	0.17	-85.21	6
17	3	0.02	0.54	0.00	0.17	0.17	-59.09	255
18	3	1.02	5.07	0.00	0.17	0.17	-94.71	64
19	3	-1.01	1.26	0.00	0.17	0.17	-44.05	255
20	3	1.02	2.70	0.00	0.17	0.17	-104.90	26
21	3	1.03	0.65	0.00	0.17	0.17	-99.85	35
22	3	1.36	3.42	0.00	0.17	0.17	-104.10	3
23	3	1.35	6.03	0.00	0.17	0.17	-90.98	130
24	3	0.68	2.37	0.00	0.17	0.17	-101.50	35
25	3	0.65	1.63	0.00	0.17	0.17	-92.49	22
26	3	-1.33	3.60	0.00	0.17	0.17	-85.15	184
27	3	0.65	0.29	0.00	0.17	0.17	-108.46	65
28	3	-1.02	5.46	0.00	0.17	0.17	-83.20	10
29	3	-0.68	7.46	0.00	0.17	0.17	-66.36	78
30	3	1.01	4.39	0.00	0.17	0.17	-99.87	60
31	3	0.33	4.91	0.00	0.17	0.17	-89.17	255
32	3	0.00	5.43	0.00	0.17	0.17	-81.98	46
33	3	1.35	2.01	0.00	0.17	0.17	-130.93	64
34	3	-0.32	1.61	0.00	0.17	0.17	-61.82	148
35	3	-1.36	4.44	0.00	0.17	0.17	-78.47	1
36	3	-0.68	3.42	0.00	0.17	0.17	-84.44	0
37	3	0.68	8.18	0.00	0.17	0.17	-92.68	5
38	3	0.32	1.95	0.00	0.17	0.17	-106.97	208
39	3	-0.61	0.55	0.00	0.17	0.17	-79.58	254
40	3	0.34	6.06	0.00	0.17	0.17	-84.11	71
41	3	0.67	3.03	0.00	0.17	0.17	-81.80	62
42	3	-1.02	2.36	0.00	0.17	0.17	-82.67	25
43	3	1.35	7.39	0.00	0.17	0.17	-140.74	255
44	3	-1.36	4.78	0.00	0.17	0.17	-79.13	0
45	3	1.00	1.32	0.00	0.17	0.17	-78.70	64
46	3	1.36	4.44	0.00	0.17	0.17	-101.53	1
47	3	-1.01	5.02	0.00	0.17	0.17	-82.43	254
48	3	-1.02	7.81	0.00	0.17	0.17	-56.01	29
49	3	0.75	7.12	0.00	0.17	0.17	-9.92	17
50	3	0.32	7.10	0.00	0.17	0.17	-61.30	17
1	4	0.34	7.50	0.00	0.17	0.17	-90.61	15
2	4	-0.34	4.30	0.00	0.17	0.17	-80.25	115
3	4	0.68	3.41	0.00	0.17	0.17	-95.56	9
4	4	1.02	3.73	0.00	0.17	0.17	-91.12	23
5	4	-0.33	3.34	0.00	0.17	0.17	-87.65	255
6	4	1.36	4.06	0.00	0.17	0.17	-82.29	25
7	4	-1.05	6.70	0.00	0.17	0.17	-65.19	9
8	4	1.35	3.05	0.00	0.17	0.17	-106.55	27
9	4	-1.34	7.13	0.00	0.17	0.17	-91.19	34
10	4	-0.68	6.80	0.00	0.17	0.17	-86.63	40
11	4	-1.36	4.08	0.00	0.17	0.17	-87.24	32
12	4	0.70	7.79	0.00	0.17	0.17	-81.49	69
13	4	1.36	1.31	0.00	0.17	0.17	-107.46	79
14	4	-0.65	6.21	0.00	0.17	0.17	-78.23	255
15	4	-0.67	2.02	0.00	0.17	0.17	-69.79	40
16	4	-1.02	8.18	0.00	0.17	0.17	-85.21	6
17	4	0.01	0.46	0.00	0.17	0.17	-90.65	254
18	4	1.02	5.05	0.00	0.17	0.17	-99.49	64
19	4	-1.01	1.21	0.00	0.17	0.17	-95.99	84
20	4	1.02	2.68	0.00	0.17	0.17	-92.05	81
21	4	1.04	0.65	0.00	0.17	0.17	-111.14	79
22	4	1.36	3.42	0.00	0.17	0.17	-104.10	4
23	4	1.35	5.99	0.00	0.17	0.17	-95.12	126
24	4	0.67	2.36	0.00	0.17	0.17	-107.39	39
25	4	0.63	1.58	0.00	0.17	0.17	-131.40	179
26	4	-1.32	3.55	0.00	0.17	0.17	-81.07	178
27	4	0.63	0.33	0.00	0.17	0.17	109.52	57
28	4	-1.02	5.45	0.00	0.17	0.17	-78.31	24
29	4	-0.69	7.43	0.00	0.17	0.17	-124.25	56
30	4	1.01	4.37	0.00	0.17	0.17	-96.67	57
31	4	0.33	4.83	0.00	0.17	0.17	-80.66	255
32	4	0.00	5.41	0.00	0.17	0.17	-77.18	56
33	4	1.33	1.99	0.00	0.17	0.17	-124.64	81
34	4	-0.33	1.57	0.00	0.17	0.17	-111.85	139
35	4	-1.36	4.44	0.00	0.17	0.17	-78.47	2
36	4	-0.68	3.36	0.00	0.17	0.17	-106.21	196
37	4	0.68	8.18	0.00	0.17	0.17	-92.68	7
38	4	0.32	1.94	0.00	0.17	0.17	-85.40	23
39	4	-0.62	0.51	0.00	0.17	0.17	-4.98	254
40	4	0.34	6.02	0.00	0.17	0.17	-92.29	157
41	4	0.67	3.01	0.00	0.17	0.17	-92.93	61
42	4	-1.03	2.31	0.00	0.17	0.17	-92.22	147
43	4	1.35	7.35	0.00	0.17	0.17	-84.87	57
44	4	-1.36	4.78	0.00	0.17	0.17	-79.13	0
45	4	1.00	1.30	0.00	0.17	0.17	-98.29	62
46	4	1.36	4.44	0.00	0.17	0.17	-101.53	2
47	4	-1.00	4.94	0.00	0.17	0.17	-79.48	243
48	4	-1.02	7.79	0.00	0.17	0.17	-61.82	76
49	4	0.77	7.07	0.00	0.17	0.17	-64.66	170
50	4	0.30	7.05	0.00	0.17	0.17	-94.48	177
1	5	0.34	7.49	0.00	0.17	0.17	-99.13	23
2	5	-0.34	4.26	0.00	0.17	0.17	-88.74	123
3	5	0.68	3.41	0.00	0.17	0.17	-95.56	12
4	5	1.02	3.72	0.00	0.17	0.17	-92.82	23
5	5	-0.33	3.25	0.00	0.17	0.17	-84.61	255
6	5	1.36	4.05	0.00	0.17	0.17	-99.55	25
7	5	-1.05	6.70	0.00	0.17	0.17	-65.19	9
8	5	1.35	3.04	0.00	0.17	0.17	-88.87	29
9	5	-1.33	7.13	0.00	0.17	0.17	-25.73	33
10	5	-0.68	6.78	0.00	0.17	0.17	-88.91	53
11	5	-1.36	4.07	0.00	0.17	0.17	-82.23	41
12	5	0.69	7.78	0.00	0.17	0.17	-103.62	22
13	5	1.36	1.31	0.00	0.17	0.17	-107.46	4
14	5	-0.64	6.13	0.00	0.17	0.17	-84.42	255
15	5	-0.67	2.00	0.00	0.17	0.17	-83.26	43
16	5	-0.98	8.17	0.00	0.17	0.17	-88.05	255
17	5	0.01	0.38	0.00	0.17	0.17	-115.67	255
18	5	1.02	5.03	0.00	0.17	0.17	-88.25	62
19	5	-0.96	1.19	0.00	0.17	0.17	-70.70	254
20	5	1.02	2.67	0.00	0.17	0.17	-83.06	26
21	5	1.07	0.62	0.00	0.17	0.17	-115.34	255
22	5	1.36	3.42	0.00	0.17	0.17	-104.10	6
23	5	1.34	5.95	0.00	0.17	0.17	-95.93	123
24	5	0.67	2.34	0.00	0.17	0.17	-94.90	43
25	5	0.62	1.55	0.00	0.17	0.17	-118.15	22
26	5	-1.31	3.49	0.00	0.17	0.17	-72.70	171
27	5	0.62	0.33	0.00	0.17	0.17	154.72	56
28	5	-1.02	5.44	0.00	0.17	0.17	-80.44	38
29	5	-0.66	7.39	0.00	0.17	0.17	-74.60	255
30	5	1.01	4.36	0.00	0.17	0.17	-86.43	24
31	5	0.33	4.75	0.00	0.17	0.17	-89.76	255
32	5	0.00	5.38	0.00	0.17	0.17	-86.63	157
33	5	1.33	1.97	0.00	0.17	0.17	-116.85	62
34	5	-0.35	1.52	0.00	0.17	0.17	-110.59	143
35	5	-1.36	4.44	0.00	0.17	0.17	-78.47	4
36	5	-0.68	3.30	0.00	0.17	0.17	-81.59	187
37	5	0.68	8.17	0.00	0.17	0.17	-92.68	9
38	5	0.31	1.90	0.00	0.17	0.17	-95.56	24
39	5	-0.58	0.48	0.00	0.17	0.17	-50.32	47
40	5	0.35	5.97	0.00	0.17	0.17	-84.41	163
41	5	0.67	3.00	0.00	0.17	0.17	-102.13	27
42	5	-1.02	2.31	0.00	0.17	0.17	-69.73	23
43	5	1.33	7.34	0.00	0.17	0.17	-139.31	58
44	5	-1.36	4.78	0.00	0.17	0.17	-79.13	0
45	5	0.99	1.28	0.00	0.17	0.17	-117.04	58
46	5	1.36	4.44	0.00	0.17	0.17	-101.53	2
47	5	-1.00	4.86	0.00	0.17	0.17	-88.44	240
48	5	-1.02	7.78	0.00	0.17	0.17	-71.89	28
49	5	0.77	7.03	0.00	0.17	0.17	-121.22	169
50	5	0.30	7.01	0.00	0.17	0.17	-85.58	132
1	6	0.34	7.48	0.00	0.17	0.17	-95.35	57
2	6	-0.34	4.22	0.00	0.17	0.17	-97.84	129
3	6	0.68	3.41	0.00	0.17	0.17	-95.56	13
4	6	1.02	3.72	0.00	0.17	0.17	-95.92	22
5	6	-0.32	3.18	0.00	0.17	0.17	-95.14	254
6	6	1.36	4.04	0.00	0.17	0.17	-98.46	25
7	6	-1.05	6.66	0.00	0.17	0.17	-74.73	174
8	6	1.35	3.03	0.00	0.17	0.17	-111.41	29
9	6	-1.33	7.12	0.00	0.17	0.17	-48.12	33
10	6	-0.66	6.76	0.00	0.17	0.17	-96.04	11
11	6	-1.35	4.05	0.00	0.17	0.17	-73.17	48
12	6	0.70	7.77	0.00	0.17	0.17	-116.57	89
13	6	1.36	1.31	0.00	0.17	0.17	-107.46	4
14	6	-0.63	6.05	0.00	0.17	0.17	-84.13	255
15	6	-0.67	1.98	0.00	0.17	0.17	-95.38	47
16	6	-0.98	8.16	0.00	0.17	0.17	-88.05	9
17	6	0.04	0.31	0.00	0.17	0.17	-92.27	254
18	6	1.02	5.01	0.00	0.17	0.17	-92.61	61
19	6	-0.95	1.13	0.00	0.17	0.17	-50.51	255
20	6	1.02	2.65	0.00	0.17	0.17	-96.30	81
21	6	1.05	0.58	0.00	0.17	0.17	-105.49	30
22	6	1.36	3.41	0.00	0.17	0.17	-104.10	7
23	6	1.34	5.91	0.00	0.17	0.17	-93.37	119
24	6	0.67	2.32	0.00	0.17	0.17	-88.38	41
25	6	0.62	1.52	0.00	0.17	0.17	-81.35	161
26	6	-1.30	3.44	0.00	0.17	0.17	-65.77	169
27	6	0.60	0.36	0.00	0.17	0.17	105.55	50
28	6	-1.02	5.42	0.00	0.17	0.17	-89.60	50
29	6	-0.64	7.42	0.00	0.17	0.17	68.32	62
30	6	1.01	4.34	0.00	0.17	0.17	-92.17	55
31	6	0.32	4.68	0.00	0.17	0.17	-100.41	192
32	6	0.01	5.35	0.00	0.17	0.17	-91.29	73
33	6	1.32	1.95	0.00	0.17	0.17	-121.33	58
34	6	-0.34	1.47	0.00	0.17	0.17	-76.59	165
35	6	-1.36	4.44	0.00	0.17	0.17	-78.47	6
36	6	-0.68	3.27	0.00	0.17	0.17	-74.06	185
37	6	0.68	8.17	0.00	0.17	0.17	-92.68	10
38	6	0.32	1.90	0.00	0.17	0.17	-85.93	24
39	6	-0.57	0.48	0.00	0.17	0.17	-4.78	48
40	6	0.34	5.95	0.00	0.17	0.17	-95.98	65
41	6	0.67	2.99	0.00	0.17	0.17	-85.55	27
42	6	-1.04	2.24	0.00	0.17	0.17	-104.51	143
43	6	1.36	7.29	0.00	0.17	0.17	-29.68	200
44	6	-1.36	4.78	0.00	0.17	0.17	-79.13	0
45	6	1.00	1.26	0.00	0.17	0.17	-83.10	67
46	6	1.36	4.44	0.00	0.17	0.17	-101.53	3
47	6	-0.98	4.79	0.00	0.17	0.17	-73.06	231
48	6	-1.02	7.77	0.00	0.17	0.17	-15.00	74
49	6	0.76	7.00	0.00	0.17	0.17	-110.44	21
50	6	0.31	6.99	0.00	0.17	0.17	-32.62	135
1	7	0.32	7.46	0.00	0.17	0.17	-138.68	29
2	7	-0.34	4.18	0.00	0.17	0.17	-81.01	128
3	7	0.68	3.40	0.00	0.17	0.17	-95.56	15
4	7	1.01	3.71	0.00	0.17	0.17	-96.94	22
5	7	-0.33	3.13	0.00	0.17	0.17	-96.86	169
6	7	1.35	4.03	0.00	0.17	0.17	-93.56	24
7	7	-1.04	6.62	0.00	0.17	0.17	-79.32	170
8	7	1.35	3.02	0.00	0.17	0.17	-101.57	30
9	7	-1.34	7.07	0.00	0.17	0.17	-48.50	255
10	7	-0.63	6.72	0.00	0.17	0.17	-55.67	73
11	7	-1.35	4.04	0.00	0.17	0.17	-75.05	55
12	7	0.71	7.75	0.00	0.17	0.17	-108.73	89
13	7	1.36	1.31	0.00	0.17	0.17	-107.46	7
14	7	-0.61	5.96	0.00	0.17	0.17	-78.73	254
15	7	-0.67	1.96	0.00	0.17	0.17	-80.48	56
16	7	-0.98	8.16	0.00	0.17	0.17	-88.05	10
17	7	0.01	0.24	0.00	0.17	0.17	-98.82	255
18	7	1.01	4.99	0.00	0.17	0.17	-105.89	61
19	7	-0.95	1.11	0.00	0.17	0.17	-84.54	79
20	7	1.02	2.64	0.00	0.17	0.17	-93.19	27
21	7	1.04	0.54	0.00	0.17	0.17	-163.44	255
22	7	1.36	3.41	0.00	0.17	0.17	-104.10	8
23	7	1.33	5.87	0.00	0.17	0.17	-100.23	115
24	7	0.67	2.31	0.00	0.17	0.17	-104.91	47
25	7	0.62	1.49	0.00	0.17	0.17	-94.34	20
26	7	-1.28	3.39	0.00	0.17	0.17	-69.46	163
27	7	0.58	0.38	0.00	0.17	0.17	-147.23	205
28	7	-1.01	5.40	0.00	0.17	0.17	-77.04	61
29	7	-0.63	7.40	0.00	0.17	0.17	-79.79	65
30	7	1.01	4.33	0.00	0.17	0.17	-93.56	53
31	7	0.33	4.61	0.00	0.17	0.17	-77.70	255
32	7	0.00	5.31	0.00	0.17	0.17	-86.41	161
33	7	1.31	1.93	0.00	0.17	0.17	-121.82	54
34	7	-0.31	1.42	0.00	0.17	0.17	-55.59	125
35	7	-1.36	4.43	0.00	0.17	0.17	-78.47	9
36	7	-0.67	3.24	0.00	0.17	0.17	-91.07	3
37	7	0.68	8.17	0.00	0.17	0.17	-92.68	12
38	7	0.29	1.85	0.00	0.17	0.17	-117.27	76
39	7	-0.55	0.47	0.00	0.17	0.17	-35.58	54
40	7	0.34	5.91	0.00	0.17	0.17	-89.60	62
41	7	0.67	2.97	0.00	0.17	0.17	-95.39	61
42	7	-1.03	2.24	0.00	0.17	0.17	-67.45	22
43	7	1.32	7.22	0.00	0.17	0.17	-122.53	252
44	7	-1.36	4.78	0.00	0.17	0.17	-79.13	0
45	7	0.98	1.23	0.00	0.17	0.17	-118.60	62
46	7	1.36	4.44	0.00	0.17	0.17	-101.53	4
47	7	-0.98	4.71	0.00	0.17	0.17	-88.84	228
48	7	-1.02	7.76	0.00	0.17	0.17	-36.26	34
49	7	0.77	6.95	0.00	0.17	0.17	-75.83	168
50	7	0.30	6.94	0.00	0.17	0.17	-104.00	134
1	8	0.31	7.43	0.00	0.17	0.17	-140.36	70
2	8	-0.34	4.14	0.00	0.17	0.17	-90.54	121
3	8	0.68	3.39	0.00	0.17	0.17	-95.56	18
4	8	1.01	3.70	0.00	0.17	0.17	-100.95	21
5	8	-0.32	3.05	0.00	0.17	0.17	-88.08	198
6	8	1.35	4.02	0.00	0.17	0.17	-108.82	53
7	8	-1.04	6.57	0.00	0.17	0.17	-88.91	163
8	8	1.34	3.01	0.00	0.17	0.17	-115.94	30
9	8	-1.34	7.03	0.00	0.17	0.17	-89.95	255
10	8	-0.62	6.69	0.00	0.17	0.17	-101.66	177
11	8	-1.35	4.02	0.00	0.17	0.17	-88.48	62
12	8	0.70	7.73	0.00	0.17	0.17	-123.46	95
13	8	1.36	1.29	0.00	0.17	0.17	-153.61	93
14	8	-0.60	5.88	0.00	0.17	0.17	-78.75	255
15	8	-0.67	1.93	0.00	0.17	0.17	-85.05	106
16	8	-1.02	8.16	0.00	0.17	0.17	-83.60	255
17	8	0.02	0.17	0.00	0.17	0.17	-49.08	254
18	8	1.01	4.97	0.00	0.17	0.17	-92.45	60
19	8	-0.94	1.09	0.00	0.17	0.17	-53.25	77
20	8	1.03	2.62	0.00	0.17	0.17	-80.26	28
21	8	1.03	0.55	0.00	0.17	0.17	-159.20	65
22	8	1.36	3.41	0.00	0.17	0.17	-104.10	9
23	8	1.33	5.83	0.00	0.17	0.17	-95.25	112
24	8	0.67	2.28	0.00	0.17	0.17	-82.96	92
25	8	0.61	1.44	0.00	0.17	0.17	-94.17	142
26	8	-1.28	3.34	0.00	0.17	0.17	-78.57	155
27	8	0.56	0.38	0.00	0.17	0.17	-166.56	41
28	8	-1.01	5.38	0.00	0.17	0.17	-83.62	71
29	8	-0.61	7.38	0.00	0.17	0.17	-71.49	134
30	8	1.01	4.31	0.00	0.17	0.17	-94.42	51
