#description: jpscore (0.8.4)
#count: 0
#framerate: 16.00
#geometry: /Users/jonas/Documents/phd/c++/jps_ben_vel/jpscore/build/bin/../../files/evacuation_files/trajectories/ini_lm_50/ini_3_4_lm_50/geo_3_4.xml
#ID: the agent ID
#FR: the current frame
#X,Y,Z: the agents coordinates (in metres)
#A, B: semi-axes of the ellipse
#ANGLE: orientation of the ellipse
#COLOR: color of the ellipse


#ID	FR	X	Y	Z	A	B	ANGLE	COLOR
44	1	1.02	3.75	0.00	0.17	0.17	-99.19	64
45	1	-1.02	3.42	0.00	0.17	0.17	-80.12	0
46	1	-0.67	1.00	0.00	0.17	0.17	-78.10	255
47	1	0.34	3.04	0.00	0.17	0.17	-91.26	254
48	1	-0.68	2.05	0.00	0.17	0.17	-82.00	79
49	1	0.00	7.16	0.00	0.17	0.17	-90.00	0
50	1	0.01	4.08	0.00	0.17	0.17	-90.00	139
1	2	0.68	1.96	0.00	0.17	0.17	-69.78	247
2	2	-0.34	4.02	0.00	0.17	0.17	-88.76	254
3	2	0.67	4.05	0.00	0.17	0.17	-95.90	23
4	2	0.69	7.10	0.00	0.17	0.17	-83.05	121
5	2	0.34	6.13	0.00	0.17	0.17	-90.72	73
6	2	-1.02	5.73	0.00	0.17	0.17	-97.57	135
7	2	1.36	4.10	0.00	0.17	0.17	-102.28	0
8	2	-1.36	3.42	0.00	0.17	0.17	-75.90	0
9	2	1.02	0.36	0.00	0.17	0.17	-119.52	15
10	2	1.02	3.08	0.00	0.17	0.17	-100.69	5
11	2	-0.34	6.45	0.00	0.17	0.17	-87.67	69
12	2	0.32	7.81	0.00	0.17	0.17	-133.17	60
13	2	1.35	0.69	0.00	0.17	0.17	-123.44	25
14	2	0.34	7.16	0.00	0.17	0.17	-90.63	1
15	2	0.00	5.43	0.00	0.17	0.17	-85.33	202
16	2	0.68	4.44	0.00	0.17	0.17	-94.52	8
17	2	1.02	2.71	0.00	0.17	0.17	-99.29	33
18	2	-0.34	5.71	0.00	0.17	0.17	-85.52	255
19	2	-1.02	1.04	0.00	0.17	0.17	-69.32	3
20	2	-0.34	1.37	0.00	0.17	0.17	-83.74	29
21	2	-1.36	3.76	0.00	0.17	0.17	-76.87	0
22	2	-1.02	1.38	0.00	0.17	0.17	-72.07	0
23	2	-0.34	7.81	0.00	0.17	0.17	-68.28	64
24	2	-1.36	6.47	0.00	0.17	0.17	-88.41	25
25	2	-0.34	7.14	0.00	0.17	0.17	-93.61	0
26	2	-1.36	4.73	0.00	0.17	0.17	-83.38	124
27	2	1.05	1.03	0.00	0.17	0.17	-136.51	64
28	2	1.36	4.44	0.00	0.17	0.17	-101.53	0
29	2	-0.67	2.71	0.00	0.17	0.17	-71.54	65
30	2	0.02	0.92	0.00	0.17	0.17	-73.29	255
31	2	-1.02	4.07	0.00	0.17	0.17	-89.24	63
32	2	1.36	8.15	0.00	0.17	0.17	-109.26	198
33	2	-1.02	6.14	0.00	0.17	0.17	-83.84	8
34	2	0.99	8.13	0.00	0.17	0.17	-139.21	140
35	2	1.02	4.77	0.00	0.17	0.17	-94.14	25
36	2	0.34	5.39	0.00	0.17	0.17	-85.33	131
37	2	1.35	2.30	0.00	0.17	0.17	-97.80	187
38	2	1.02	4.10	0.00	0.17	0.17	-98.59	1
39	2	1.30	6.79	0.00	0.17	0.17	-144.07	109
40	2	-1.27	0.38	0.00	0.17	0.17	14.69	255
41	2	1.02	5.12	0.00	0.17	0.17	-97.17	1
42	2	0.68	6.14	0.00	0.17	0.17	-93.45	0
43	2	0.58	0.36	0.00	0.17	0.17	170.33	94
44	2	1.02	3.73	0.00	0.17	0.17	-103.86	60
45	2	-1.02	3.39	0.00	0.17	0.17	-88.10	81
46	2	-0.66	0.95	0.00	0.17	0.17	-13.38	255
47	2	0.34	2.99	0.00	0.17	0.17	-89.42	139
48	2	-0.68	2.02	0.00	0.17	0.17	-72.68	76
49	2	-0.00	7.15	0.00	0.17	0.17	-90.00	83
50	2	0.01	4.03	0.00	0.17	0.17	-83.79	142
1	3	0.66	1.90	0.00	0.17	0.17	-94.11	169
2	3	-0.34	3.94	0.00	0.17	0.17	-82.12	186
3	3	0.67	4.00	0.00	0.17	0.17	-97.73	149
4	3	0.68	7.06	0.00	0.17	0.17	-106.94	118
5	3	0.34	6.10	0.00	0.17	0.17	-99.27	79
6	3	-1.02	5.67	0.00	0.17	0.17	-89.92	248
7	3	1.36	4.10	0.00	0.17	0.17	-102.28	0
8	3	-1.36	3.42	0.00	0.17	0.17	-75.90	0
9	3	1.01	0.36	0.00	0.17	0.17	160.55	19
10	3	1.02	3.08	0.00	0.17	0.17	-100.69	8
11	3	-0.34	6.42	0.00	0.17	0.17	-85.18	73
12	3	0.33	7.79	0.00	0.17	0.17	-84.51	57
13	3	1.36	0.64	0.00	0.17	0.17	-84.58	20
14	3	0.34	7.14	0.00	0.17	0.17	-67.92	133
15	3	0.00	5.43	0.00	0.17	0.17	-85.33	0
16	3	0.68	4.43	0.00	0.17	0.17	-94.52	13
17	3	1.01	2.68	0.00	0.17	0.17	-94.36	96
18	3	-0.34	5.71	0.00	0.17	0.17	-85.27	20
19	3	-1.05	1.00	0.00	0.17	0.17	-142.24	61
20	3	-0.35	1.36	0.00	0.17	0.17	-133.52	35
21	3	-1.36	3.76	0.00	0.17	0.17	-76.87	0
22	3	-1.02	1.38	0.00	0.17	0.17	-72.07	5
23	3	-0.33	7.79	0.00	0.17	0.17	-58.68	74
24	3	-1.36	6.46	0.00	0.17	0.17	-83.83	24
25	3	-0.36	7.12	0.00	0.17	0.17	-54.76	3
26	3	-1.35	4.70	0.00	0.17	0.17	-76.30	118
27	3	1.04	1.01	0.00	0.17	0.17	-110.75	27
28	3	1.36	4.44	0.00	0.17	0.17	-101.53	0
29	3	-0.67	2.69	0.00	0.17	0.17	-88.69	65
30	3	0.03	0.86	0.00	0.17	0.17	-78.81	76
31	3	-1.02	4.06	0.00	0.17	0.17	-90.90	22
32	3	1.35	8.15	0.00	0.17	0.17	-109.26	7
33	3	-1.02	6.13	0.00	0.17	0.17	-83.84	16
34	3	0.97	8.09	0.00	0.17	0.17	-113.81	139
35	3	1.02	4.76	0.00	0.17	0.17	-109.86	24
36	3	0.34	5.33	0.00	0.17	0.17	-98.66	203
37	3	1.33	2.24	0.00	0.17	0.17	-109.16	180
38	3	1.02	4.10	0.00	0.17	0.17	-98.59	3
39	3	1.28	6.77	0.00	0.17	0.17	-136.49	106
40	3	-1.25	0.39	0.00	0.17	0.17	32.44	92
41	3	1.02	5.12	0.00	0.17	0.17	-97.17	3
42	3	0.68	6.08	0.00	0.17	0.17	-82.42	255
43	3	0.53	0.37	0.00	0.17	0.17	131.26	255
44	3	1.01	3.71	0.00	0.17	0.17	-101.38	57
45	3	-1.02	3.37	0.00	0.17	0.17	-84.84	80
46	3	-0.62	0.88	0.00	0.17	0.17	-53.67	255
47	3	0.34	2.93	0.00	0.17	0.17	-94.27	142
48	3	-0.66	2.00	0.00	0.17	0.17	-54.72	73
49	3	-0.00	7.15	0.00	0.17	0.17	-90.00	3
50	3	0.01	3.97	0.00	0.17	0.17	-94.90	142
1	4	0.63	1.85	0.00	0.17	0.17	-122.03	160
2	4	-0.33	3.86	0.00	0.17	0.17	-88.02	255
3	4	0.65	3.96	0.00	0.17	0.17	-104.41	152
4	4	0.68	7.04	0.00	0.17	0.17	-122.50	130
5	4	0.34	6.08	0.00	0.17	0.17	-86.02	82
6	4	-1.02	5.63	0.00	0.17	0.17	-95.73	129
7	4	1.36	4.05	0.00	0.17	0.17	-85.19	30
8	4	-1.36	3.38	0.00	0.17	0.17	-82.35	255
9	4	0.98	0.40	0.00	0.17	0.17	125.95	29
10	4	1.02	3.07	0.00	0.17	0.17	-100.69	12
11	4	-0.34	6.40	0.00	0.17	0.17	-92.16	77
12	4	0.33	7.77	0.00	0.17	0.17	-102.67	58
13	4	1.35	0.64	0.00	0.17	0.17	-93.21	19
14	4	0.34	7.14	0.00	0.17	0.17	-67.92	0
15	4	-0.00	5.39	0.00	0.17	0.17	-84.50	1
16	4	0.68	4.43	0.00	0.17	0.17	-101.10	21
17	4	1.01	2.66	0.00	0.17	0.17	-73.54	39
18	4	-0.35	5.62	0.00	0.17	0.17	-89.68	254
19	4	-1.02	0.93	0.00	0.17	0.17	-66.40	255
20	4	-0.35	1.35	0.00	0.17	0.17	-88.80	38
21	4	-1.36	3.76	0.00	0.17	0.17	-76.87	0
22	4	-1.02	1.38	0.00	0.17	0.17	-72.07	13
23	4	-0.37	7.76	0.00	0.17	0.17	-145.87	58
24	4	-1.36	6.45	0.00	0.17	0.17	-79.58	24
25	4	-0.35	7.10	0.00	0.17	0.17	-54.75	69
26	4	-1.35	4.67	0.00	0.17	0.17	-91.60	70
27	4	1.04	1.00	0.00	0.17	0.17	-118.80	27
28	4	1.36	4.44	0.00	0.17	0.17	-101.53	7
29	4	-0.67	2.67	0.00	0.17	0.17	-88.71	65
30	4	0.04	0.85	0.00	0.17	0.17	-34.06	62
31	4	-1.02	4.05	0.00	0.17	0.17	-93.77	21
32	4	1.35	8.14	0.00	0.17	0.17	-109.26	7
33	4	-1.02	6.12	0.00	0.17	0.17	-85.80	26
34	4	0.99	8.03	0.00	0.17	0.17	-64.49	189
35	4	1.02	4.75	0.00	0.17	0.17	-86.65	24
36	4	0.34	5.26	0.00	0.17	0.17	-93.51	193
37	4	1.31	2.19	0.00	0.17	0.17	-108.62	171
38	4	1.02	4.10	0.00	0.17	0.17	-98.59	7
39	4	1.28	6.71	0.00	0.17	0.17	-129.27	254
40	4	-1.19	0.41	0.00	0.17	0.17	31.82	255
41	4	1.02	5.12	0.00	0.17	0.17	-97.17	4
42	4	0.68	6.01	0.00	0.17	0.17	-90.43	121
43	4	0.45	0.35	0.00	0.17	0.17	-167.58	255
44	4	1.01	3.69	0.00	0.17	0.17	-99.22	54
45	4	-1.02	3.31	0.00	0.17	0.17	-71.99	255
46	4	-0.60	0.84	0.00	0.17	0.17	-31.34	254
47	4	0.33	2.84	0.00	0.17	0.17	-97.87	255
48	4	-0.66	1.98	0.00	0.17	0.17	-73.96	70
49	4	-0.00	7.12	0.00	0.17	0.17	-112.51	3
50	4	0.02	3.92	0.00	0.17	0.17	-77.67	145
1	5	0.60	1.81	0.00	0.17	0.17	-127.79	152
2	5	-0.33	3.79	0.00	0.17	0.17	-87.85	166
3	5	0.64	3.91	0.00	0.17	0.17	-91.96	158
4	5	0.69	6.98	0.00	0.17	0.17	-99.80	254
5	5	0.34	6.05	0.00	0.17	0.17	-90.87	90
6	5	-1.01	5.55	0.00	0.17	0.17	-73.68	227
7	5	1.36	4.04	0.00	0.17	0.17	-97.40	31
8	5	-1.36	3.34	0.00	0.17	0.17	-71.66	255
9	5	0.98	0.40	0.00	0.17	0.17	-173.37	50
10	5	1.02	3.07	0.00	0.17	0.17	-100.69	15
11	5	-0.34	6.37	0.00	0.17	0.17	-93.40	88
12	5	0.33	7.76	0.00	0.17	0.17	-101.17	54
13	5	1.35	0.63	0.00	0.17	0.17	-127.34	20
14	5	0.34	7.14	0.00	0.17	0.17	-67.92	3
15	5	-0.01	5.32	0.00	0.17	0.17	-97.12	213
16	5	0.68	4.42	0.00	0.17	0.17	-95.76	29
17	5	1.01	2.63	0.00	0.17	0.17	-96.50	107
18	5	-0.35	5.54	0.00	0.17	0.17	-96.01	255
19	5	-1.02	0.91	0.00	0.17	0.17	-73.79	37
20	5	-0.35	1.33	0.00	0.17	0.17	-97.91	44
21	5	-1.36	3.76	0.00	0.17	0.17	-76.87	7
22	5	-1.02	1.37	0.00	0.17	0.17	-70.71	21
23	5	-0.35	7.74	0.00	0.17	0.17	-44.10	72
24	5	-1.36	6.44	0.00	0.17	0.17	-89.44	24
25	5	-0.35	7.09	0.00	0.17	0.17	-23.77	72
26	5	-1.35	4.64	0.00	0.17	0.17	-82.68	106
27	5	1.03	0.99	0.00	0.17	0.17	-77.52	107
28	5	1.36	4.44	0.00	0.17	0.17	-101.53	9
29	5	-0.67	2.64	0.00	0.17	0.17	-90.11	66
30	5	0.05	0.83	0.00	0.17	0.17	-68.58	52
31	5	-1.02	4.04	0.00	0.17	0.17	-93.32	78
32	5	1.35	8.14	0.00	0.17	0.17	-109.26	9
33	5	-1.02	6.11	0.00	0.17	0.17	-95.07	36
34	5	0.98	7.98	0.00	0.17	0.17	-85.34	130
35	5	1.02	4.74	0.00	0.17	0.17	-86.10	24
36	5	0.34	5.23	0.00	0.17	0.17	-86.02	104
37	5	1.30	2.14	0.00	0.17	0.17	-102.28	162
38	5	1.02	4.09	0.00	0.17	0.17	-98.59	1
39	5	1.27	6.66	0.00	0.17	0.17	-109.12	240
40	5	-1.17	0.37	0.00	0.17	0.17	61.30	255
41	5	1.02	5.12	0.00	0.17	0.17	-97.17	5
42	5	0.68	5.97	0.00	0.17	0.17	-90.20	90
43	5	0.40	0.35	0.00	0.17	0.17	-170.76	52
44	5	1.01	3.68	0.00	0.17	0.17	-93.68	52
45	5	-1.02	3.26	0.00	0.17	0.17	-77.71	255
46	5	-0.57	0.76	0.00	0.17	0.17	-48.41	255
47	5	0.33	2.78	0.00	0.17	0.17	-100.16	128
48	5	-0.65	1.96	0.00	0.17	0.17	-78.66	68
49	5	-0.00	7.11	0.00	0.17	0.17	-112.51	89
50	5	0.02	3.87	0.00	0.17	0.17	-84.62	151
1	6	0.58	1.77	0.00	0.17	0.17	-131.67	145
2	6	-0.32	3.73	0.00	0.17	0.17	-74.12	158
3	6	0.64	3.85	0.00	0.17	0.17	-89.77	156
4	6	0.69	6.94	0.00	0.17	0.17	-84.85	124
5	6	0.34	6.02	0.00	0.17	0.17	-92.33	91
6	6	-1.00	5.48	0.00	0.17	0.17	-87.17	216
7	6	1.36	4.03	0.00	0.17	0.17	-98.56	32
8	6	-1.36	3.29	0.00	0.17	0.17	-62.50	255
9	6	0.97	0.37	0.00	0.17	0.17	150.71	255
10	6	1.02	3.06	0.00	0.17	0.17	-79.71	19
11	6	-0.34	6.34	0.00	0.17	0.17	-93.26	90
12	6	0.32	7.74	0.00	0.17	0.17	-120.36	52
13	6	1.35	0.63	0.00	0.17	0.17	-127.34	18
14	6	0.34	7.13	0.00	0.17	0.17	-67.92	10
15	6	-0.02	5.25	0.00	0.17	0.17	-99.06	209
16	6	0.68	4.41	0.00	0.17	0.17	-88.68	37
17	6	1.01	2.61	0.00	0.17	0.17	-85.93	46
18	6	-0.35	5.53	0.00	0.17	0.17	-96.01	15
19	6	-1.06	0.92	0.00	0.17	0.17	-53.33	255
20	6	-0.36	1.32	0.00	0.17	0.17	-97.53	50
21	6	-1.36	3.75	0.00	0.17	0.17	-76.87	15
22	6	-1.01	1.36	0.00	0.17	0.17	-25.89	21
23	6	-0.33	7.73	0.00	0.17	0.17	-13.35	75
24	6	-1.36	6.40	0.00	0.17	0.17	-87.33	255
25	6	-0.37	7.06	0.00	0.17	0.17	-102.23	159
26	6	-1.35	4.62	0.00	0.17	0.17	-85.33	65
27	6	1.02	0.97	0.00	0.17	0.17	-123.76	44
28	6	1.36	4.43	0.00	0.17	0.17	-101.53	10
29	6	-0.67	2.62	0.00	0.17	0.17	-95.83	66
30	6	0.07	0.82	0.00	0.17	0.17	-58.11	122
31	6	-1.02	4.02	0.00	0.17	0.17	-90.39	84
32	6	1.35	8.14	0.00	0.17	0.17	-109.26	13
33	6	-1.02	6.10	0.00	0.17	0.17	-93.44	48
34	6	1.01	7.93	0.00	0.17	0.17	-95.27	255
35	6	1.02	4.74	0.00	0.17	0.17	-105.53	24
36	6	0.34	5.18	0.00	0.17	0.17	-88.65	201
37	6	1.29	2.09	0.00	0.17	0.17	-92.62	156
38	6	1.02	4.09	0.00	0.17	0.17	-98.59	16
39	6	1.26	6.58	0.00	0.17	0.17	-93.74	225
40	6	-1.16	0.38	0.00	0.17	0.17	84.00	72
41	6	1.02	5.11	0.00	0.17	0.17	-97.17	6
42	6	0.68	5.94	0.00	0.17	0.17	-93.09	107
43	6	0.39	0.35	0.00	0.17	0.17	157.87	46
44	6	1.01	3.66	0.00	0.17	0.17	-98.67	49
45	6	-1.02	3.21	0.00	0.17	0.17	-64.06	255
46	6	-0.53	0.71	0.00	0.17	0.17	-41.94	255
47	6	0.33	2.74	0.00	0.17	0.17	-91.72	126
48	6	-0.65	1.93	0.00	0.17	0.17	-89.88	66
49	6	0.01	7.06	0.00	0.17	0.17	-80.10	145
50	6	0.03	3.82	0.00	0.17	0.17	-69.05	149
1	7	0.58	1.72	0.00	0.17	0.17	-87.91	103
2	7	-0.32	3.67	0.00	0.17	0.17	-91.34	152
3	7	0.64	3.80	0.00	0.17	0.17	-92.57	154
4	7	0.68	6.92	0.00	0.17	0.17	-156.28	125
5	7	0.34	6.00	0.00	0.17	0.17	-90.76	2
6	7	-1.00	5.44	0.00	0.17	0.17	-92.28	109
7	7	1.36	3.99	0.00	0.17	0.17	-92.98	255
8	7	-1.36	3.29	0.00	0.17	0.17	-62.50	1
9	7	0.95	0.37	0.00	0.17	0.17	-163.33	48
10	7	1.02	3.05	0.00	0.17	0.17	-93.70	21
11	7	-0.34	6.31	0.00	0.17	0.17	-87.39	86
12	7	0.31	7.73	0.00	0.17	0.17	-171.40	50
13	7	1.34	0.62	0.00	0.17	0.17	-105.67	23
14	7	0.34	7.13	0.00	0.17	0.17	-67.92	0
15	7	-0.02	5.19	0.00	0.17	0.17	-89.84	205
16	7	0.68	4.40	0.00	0.17	0.17	-96.83	23
17	7	1.00	2.59	0.00	0.17	0.17	-94.46	120
18	7	-0.35	5.53	0.00	0.17	0.17	-91.06	22
19	7	-1.03	0.88	0.00	0.17	0.17	-68.43	255
20	7	-0.36	1.30	0.00	0.17	0.17	-102.93	54
21	7	-1.36	3.75	0.00	0.17	0.17	-84.20	22
22	7	-1.00	1.36	0.00	0.17	0.17	-73.45	19
23	7	-0.33	7.70	0.00	0.17	0.17	-61.24	63
24	7	-1.36	6.39	0.00	0.17	0.17	-78.12	21
25	7	-0.38	7.03	0.00	0.17	0.17	-128.66	72
26	7	-1.35	4.60	0.00	0.17	0.17	-89.02	64
27	7	1.03	0.97	0.00	0.17	0.17	-39.41	25
28	7	1.36	4.43	0.00	0.17	0.17	-101.53	12
29	7	-0.66	2.60	0.00	0.17	0.17	-86.31	66
30	7	0.08	0.81	0.00	0.17	0.17	-60.44	45
31	7	-1.02	4.02	0.00	0.17	0.17	-90.39	17
32	7	1.35	8.14	0.00	0.17	0.17	-109.26	13
33	7	-1.02	6.08	0.00	0.17	0.17	-78.44	55
34	7	1.02	7.86	0.00	0.17	0.17	-84.98	196
35	7	1.02	4.73	0.00	0.17	0.17	-89.93	25
36	7	0.34	5.13	0.00	0.17	0.17	-84.12	201
37	7	1.28	2.02	0.00	0.17	0.17	-122.56	206
38	7	1.02	4.08	0.00	0.17	0.17	-98.59	18
39	7	1.26	6.51	0.00	0.17	0.17	-88.06	212
40	7	-1.14	0.40	0.00	0.17	0.17	35.74	66
41	7	1.02	5.11	0.00	0.17	0.17	-97.17	7
42	7	0.68	5.91	0.00	0.17	0.17	-90.94	102
43	7	0.35	0.32	0.00	0.17	0.17	-123.75	121
44	7	1.01	3.64	0.00	0.17	0.17	-99.54	48
45	7	-1.02	3.19	0.00	0.17	0.17	-86.39	65
46	7	-0.54	0.70	0.00	0.17	0.17	-133.09	66
47	7	0.32	2.68	0.00	0.17	0.17	-73.60	255
48	7	-0.65	1.91	0.00	0.17	0.17	-70.78	65
49	7	0.01	7.06	0.00	0.17	0.17	-80.10	10
50	7	0.04	3.78	0.00	0.17	0.17	-81.64	148
1	8	0.58	1.65	0.00	0.17	0.17	-85.31	201
2	8	-0.31	3.59	0.00	0.17	0.17	-82.89	255
3	8	0.63	3.75	0.00	0.17	0.17	-93.67	156
4	8	0.68	6.88	0.00	0.17	0.17	-106.92	127
5	8	0.34	5.97	0.00	0.17	0.17	-88.33	100
6	8	-1.00	5.37	0.00	0.17	0.17	-88.37	203
7	8	1.36	3.94	0.00	0.17	0.17	-104.77	255
8	8	-1.36	3.25	0.00	0.17	0.17	-86.59	2
9	8	0.93	0.38	0.00	0.17	0.17	-177.03	116
10	8	1.02	3.05	0.00	0.17	0.17	-97.13	25
11	8	-0.34	6.28	0.00	0.17	0.17	-88.09	82
12	8	0.34	7.70	0.00	0.17	0.17	-36.77	44
13	8	1.34	0.62	0.00	0.17	0.17	-155.80	24
14	8	0.34	7.13	0.00	0.17	0.17	-67.92	11
15	8	-0.03	5.12	0.00	0.17	0.17	-98.54	202
16	8	0.67	4.38	0.00	0.17	0.17	-109.12	52
17	8	1.00	2.56	0.00	0.17	0.17	-93.51	123
18	8	-0.35	5.52	0.00	0.17	0.17	-83.41	29
19	8	-1.03	0.87	0.00	0.17	0.17	-78.89	34
20	8	-0.35	1.28	0.00	0.17	0.17	-95.92	61
21	8	-1.36	3.74	0.00	0.17	0.17	-90.29	28
22	8	-1.00	1.35	0.00	0.17	0.17	-98.16	25
23	8	-0.32	7.68	0.00	0.17	0.17	-78.83	74
24	8	-1.36	6.38	0.00	0.17	0.17	-82.36	23
25	8	-0.39	7.00	0.00	0.17	0.17	-114.89	71
26	8	-1.34	4.58	0.00	0.17	0.17	-87.01	64
27	8	1.02	0.96	0.00	0.17	0.17	-77.62	50
28	8	1.36	4.42	0.00	0.17	0.17	-95.76	19
29	8	-0.66	2.58	0.00	0.17	0.17	-63.72	66
30	8	0.10	0.80	0.00	0.17	0.17	-15.76	37
