

#ID	FR	X	Y	Z	A	B	ANGLE	COLOR
44	3	1.25	0.32	0.00	0.17	0.17	-114.27	181
45	3	-0.70	7.45	0.00	0.17	0.17	-109.73	81
46	3	1.28	1.24	0.00	0.17	0.17	-130.58	116
47	3	-0.31	0.35	0.00	0.17	0.17	-18.05	23
48	3	-0.68	0.36	0.00	0.17	0.17	-72.45	3
49	3	-1.34	3.99	0.00	0.17	0.17	-87.90	124
50	3	-0.32	7.75	0.00	0.17	0.17	-61.73	128
1	4	0.34	6.82	0.00	0.17	0.17	-90.66	5
2	4	-0.38	6.71	0.00	0.17	0.17	-120.69	89
3	4	1.33	4.29	0.00	0.17	0.17	-95.13	134
4	4	1.34	5.31	0.00	0.17	0.17	-88.14	130
5	4	-1.36	1.72	0.00	0.17	0.17	-67.80	0
6	4	0.34	5.79	0.00	0.17	0.17	-89.93	21
7	4	-1.34	5.30	0.00	0.17	0.17	-78.23	126
8	4	-1.01	2.65	0.00	0.17	0.17	-81.33	65
9	4	0.04	-0.19	0.00	0.17	0.17	-103.57	255
10	4	-0.01	5.98	0.00	0.17	0.17	-92.18	182
11	4	-0.64	3.49	0.00	0.17	0.17	-75.62	213
12	4	1.02	7.83	0.00	0.17	0.17	-129.60	4
13	4	-1.01	4.37	0.00	0.17	0.17	-90.58	33
14	4	-0.67	5.85	0.00	0.17	0.17	-85.01	255
15	4	1.02	3.30	0.00	0.17	0.17	-90.62	67
16	4	0.68	6.08	0.00	0.17	0.17	-94.67	20
17	4	0.37	1.21	0.00	0.17	0.17	-98.60	62
18	4	1.06	7.38	0.00	0.17	0.17	-106.41	20
19	4	-0.64	1.30	0.00	0.17	0.17	-74.69	131
20	4	0.00	4.70	0.00	0.17	0.17	-92.60	39
21	4	0.69	6.80	0.00	0.17	0.17	-132.10	1
22	4	0.02	8.12	0.00	0.17	0.17	-69.71	35
23	4	0.68	7.16	0.00	0.17	0.17	-93.02	4
24	4	-1.34	1.35	0.00	0.17	0.17	-38.49	34
25	4	-1.02	6.70	0.00	0.17	0.17	-58.47	254
26	4	0.08	0.60	0.00	0.17	0.17	-68.37	88
27	4	-0.68	1.72	0.00	0.17	0.17	-81.02	10
28	4	1.32	1.96	0.00	0.17	0.17	-104.98	77
29	4	0.32	4.26	0.00	0.17	0.17	-87.48	22
30	4	-0.68	2.06	0.00	0.17	0.17	-82.00	0
31	4	0.67	2.70	0.00	0.17	0.17	-117.27	44
32	4	0.66	7.83	0.00	0.17	0.17	-74.48	50
33	4	0.66	3.93	0.00	0.17	0.17	-83.85	255
34	4	-1.02	3.07	0.00	0.17	0.17	-79.31	13
35	4	0.33	2.23	0.00	0.17	0.17	-115.42	132
36	4	0.34	6.45	0.00	0.17	0.17	-83.71	31
37	4	1.36	2.39	0.00	0.17	0.17	-108.08	16
38	4	0.98	2.18	0.00	0.17	0.17	-98.79	255
39	4	-1.02	7.80	0.00	0.17	0.17	-88.59	25
40	4	0.34	5.32	0.00	0.17	0.17	-89.30	139
41	4	1.02	8.18	0.00	0.17	0.17	-94.79	1
42	4	-1.02	1.72	0.00	0.17	0.17	-74.19	0
43	4	-1.00	0.94	0.00	0.17	0.17	-125.14	64
44	4	1.21	0.36	0.00	0.17	0.17	123.31	168
45	4	-0.70	7.43	0.00	0.17	0.17	-134.88	85
46	4	1.24	1.20	0.00	0.17	0.17	-110.72	190
47	4	-0.27	0.33	0.00	0.17	0.17	-66.50	254
48	4	-0.68	0.36	0.00	0.17	0.17	-72.45	5
49	4	-1.34	3.96	0.00	0.17	0.17	-85.87	117
50	4	-0.31	7.71	0.00	0.17	0.17	-86.42	149
1	5	0.34	6.82	0.00	0.17	0.17	-90.66	6
2	5	-0.38	6.68	0.00	0.17	0.17	-105.47	112
3	5	1.32	4.25	0.00	0.17	0.17	-101.09	130
4	5	1.34	5.27	0.00	0.17	0.17	-91.14	130
5	5	-1.36	1.72	0.00	0.17	0.17	-67.80	0
6	5	0.34	5.78	0.00	0.17	0.17	-87.64	28
7	5	-1.34	5.26	0.00	0.17	0.17	-86.48	123
8	5	-1.01	2.63	0.00	0.17	0.17	-90.40	62
9	5	-0.00	-0.24	0.00	0.17	0.17	-169.13	255
10	5	-0.01	5.92	0.00	0.17	0.17	-96.99	173
11	5	-0.63	3.42	0.00	0.17	0.17	-83.55	200
12	5	1.02	7.82	0.00	0.17	0.17	-70.74	20
13	5	-1.01	4.34	0.00	0.17	0.17	-82.98	35
14	5	-0.67	5.78	0.00	0.17	0.17	-94.62	221
15	5	1.02	3.27	0.00	0.17	0.17	-111.33	117
16	5	0.68	6.07	0.00	0.17	0.17	-101.98	20
17	5	0.38	1.17	0.00	0.17	0.17	-118.51	156
18	5	1.07	7.34	0.00	0.17	0.17	-131.74	255
19	5	-0.64	1.27	0.00	0.17	0.17	-90.86	111
20	5	0.00	4.69	0.00	0.17	0.17	-86.55	38
21	5	0.71	6.76	0.00	0.17	0.17	155.13	247
22	5	0.02	8.11	0.00	0.17	0.17	-94.32	36
23	5	0.68	7.16	0.00	0.17	0.17	-93.02	3
24	5	-1.33	1.34	0.00	0.17	0.17	-40.37	34
25	5	-1.02	6.65	0.00	0.17	0.17	-85.41	210
26	5	0.08	0.60	0.00	0.17	0.17	-113.64	19
27	5	-0.68	1.71	0.00	0.17	0.17	-81.02	17
28	5	1.31	1.93	0.00	0.17	0.17	-108.77	77
29	5	0.32	4.26	0.00	0.17	0.17	-83.07	27
30	5	-0.68	2.06	0.00	0.17	0.17	-82.00	1
31	5	0.67	2.69	0.00	0.17	0.17	-108.75	54
32	5	0.63	7.79	0.00	0.17	0.17	-98.91	226
33	5	0.65	3.88	0.00	0.17	0.17	-97.54	165
34	5	-1.02	3.07	0.00	0.17	0.17	-79.31	16
35	5	0.33	2.18	0.00	0.17	0.17	-90.42	127
36	5	0.34	6.43	0.00	0.17	0.17	-85.81	49
37	5	1.36	2.39	0.00	0.17	0.17	-123.07	20
38	5	0.96	2.12	0.00	0.17	0.17	-104.53	148
39	5	-1.01	7.79	0.00	0.17	0.17	-46.34	29
40	5	0.35	5.27	0.00	0.17	0.17	-84.10	132
41	5	1.02	8.18	0.00	0.17	0.17	-94.79	2
42	5	-1.02	1.72	0.00	0.17	0.17	-74.19	0
43	5	-1.00	0.94	0.00	0.17	0.17	74.25	63
44	5	1.17	0.38	0.00	0.17	0.17	163.99	151
45	5	-0.70	7.41	0.00	0.17	0.17	-71.74	87
46	5	1.23	1.19	0.00	0.17	0.17	175.80	94
47	5	-0.27	0.33	0.00	0.17	0.17	16.20	19
48	5	-0.67	0.36	0.00	0.17	0.17	-72.45	12
49	5	-1.33	3.92	0.00	0.17	0.17	-85.50	111
50	5	-0.32	7.68	0.00	0.17	0.17	-110.63	127
1	6	0.32	6.83	0.00	0.17	0.17	-127.20	12
2	6	-0.38	6.64	0.00	0.17	0.17	-96.68	92
3	6	1.31	4.21	0.00	0.17	0.17	-103.64	127
4	6	1.34	5.23	0.00	0.17	0.17	-85.90	130
5	6	-1.36	1.72	0.00	0.17	0.17	-67.80	0
6	6	0.34	5.77	0.00	0.17	0.17	-89.66	34
7	6	-1.34	5.22	0.00	0.17	0.17	-73.30	120
8	6	-1.00	2.61	0.00	0.17	0.17	-80.20	58
9	6	0.00	-0.32	0.00	0.17	0.17	-104.78	254
10	6	-0.01	5.89	0.00	0.17	0.17	-85.60	170
11	6	-0.63	3.37	0.00	0.17	0.17	-89.40	97
12	6	1.02	7.81	0.00	0.17	0.17	-107.94	27
13	6	-1.01	4.32	0.00	0.17	0.17	-87.33	35
14	6	-0.67	5.69	0.00	0.17	0.17	-89.15	255
15	6	1.02	3.25	0.00	0.17	0.17	-92.20	64
16	6	0.68	6.06	0.00	0.17	0.17	-92.82	20
17	6	0.38	1.16	0.00	0.17	0.17	-121.96	58
18	6	1.08	7.30	0.00	0.17	0.17	-149.37	255
19	6	-0.62	1.23	0.00	0.17	0.17	-77.37	118
20	6	0.00	4.68	0.00	0.17	0.17	-85.68	42
21	6	0.71	6.75	0.00	0.17	0.17	-57.94	12
22	6	0.03	8.07	0.00	0.17	0.17	-108.96	184
23	6	0.68	7.15	0.00	0.17	0.17	-93.02	12
24	6	-1.32	1.34	0.00	0.17	0.17	-40.95	35
25	6	-1.02	6.60	0.00	0.17	0.17	-89.26	207
26	6	0.07	0.59	0.00	0.17	0.17	-113.64	17
27	6	-0.67	1.70	0.00	0.17	0.17	-56.83	23
28	6	1.31	1.91	0.00	0.17	0.17	-115.17	78
29	6	0.31	4.17	0.00	0.17	0.17	-105.05	255
30	6	-0.68	2.06	0.00	0.17	0.17	-82.00	2
31	6	0.67	2.67	0.00	0.17	0.17	-99.18	58
32	6	0.63	7.76	0.00	0.17	0.17	-122.36	53
33	6	0.64	3.83	0.00	0.17	0.17	-85.86	255
34	6	-1.02	3.06	0.00	0.17	0.17	-67.28	19
35	6	0.34	2.14	0.00	0.17	0.17	-70.79	125
36	6	0.34	6.41	0.00	0.17	0.17	-92.14	58
37	6	1.35	2.38	0.00	0.17	0.17	-84.48	23
38	6	0.95	2.05	0.00	0.17	0.17	-105.94	255
39	6	-1.00	7.79	0.00	0.17	0.17	1.98	31
40	6	0.35	5.23	0.00	0.17	0.17	-90.33	132
41	6	1.02	8.18	0.00	0.17	0.17	-94.79	3
42	6	-1.02	1.71	0.00	0.17	0.17	-80.39	85
43	6	-1.02	0.90	0.00	0.17	0.17	-69.19	255
44	6	1.12	0.40	0.00	0.17	0.17	150.42	142
45	6	-0.70	7.38	0.00	0.17	0.17	-75.27	92
46	6	1.22	1.16	0.00	0.17	0.17	-105.54	85
47	6	-0.22	0.31	0.00	0.17	0.17	-39.05	255
48	6	-0.67	0.36	0.00	0.17	0.17	-72.45	13
49	6	-1.33	3.88	0.00	0.17	0.17	-85.50	105
50	6	-0.31	7.64	0.00	0.17	0.17	-90.55	134
1	7	0.31	6.82	0.00	0.17	0.17	-127.20	14
2	7	-0.38	6.61	0.00	0.17	0.17	-81.51	96
3	7	1.30	4.16	0.00	0.17	0.17	-97.29	124
4	7	1.33	5.19	0.00	0.17	0.17	-88.98	129
5	7	-1.36	1.72	0.00	0.17	0.17	-67.80	0
6	7	0.34	5.76	0.00	0.17	0.17	-86.98	40
7	7	-1.33	5.18	0.00	0.17	0.17	-88.81	118
8	7	-1.00	2.59	0.00	0.17	0.17	-90.98	55
9	7	0.01	-0.40	0.00	0.17	0.17	-83.74	255
10	7	-0.01	5.85	0.00	0.17	0.17	-90.62	77
11	7	-0.63	3.33	0.00	0.17	0.17	-96.28	182
12	7	1.02	7.80	0.00	0.17	0.17	-101.31	33
13	7	-1.00	4.27	0.00	0.17	0.17	-79.84	127
14	7	-0.66	5.62	0.00	0.17	0.17	-84.92	201
15	7	1.02	3.21	0.00	0.17	0.17	-87.07	109
16	7	0.68	6.06	0.00	0.17	0.17	-95.53	20
17	7	0.38	1.14	0.00	0.17	0.17	-100.53	59
18	7	1.08	7.29	0.00	0.17	0.17	-129.12	62
19	7	-0.61	1.20	0.00	0.17	0.17	-81.54	99
20	7	0.00	4.66	0.00	0.17	0.17	-91.96	47
21	7	0.71	6.74	0.00	0.17	0.17	-95.19	30
22	7	0.02	8.06	0.00	0.17	0.17	-98.85	38
23	7	0.68	7.15	0.00	0.17	0.17	-93.02	13
24	7	-1.32	1.32	0.00	0.17	0.17	-86.35	41
25	7	-1.02	6.55	0.00	0.17	0.17	-80.94	204
26	7	0.10	0.57	0.00	0.17	0.17	-56.18	59
27	7	-0.67	1.70	0.00	0.17	0.17	-54.60	27
28	7	1.30	1.88	0.00	0.17	0.17	-101.56	81
29	7	0.30	4.13	0.00	0.17	0.17	-79.49	254
30	7	-0.68	2.06	0.00	0.17	0.17	-82.00	3
31	7	0.67	2.65	0.00	0.17	0.17	-100.14	57
32	7	0.63	7.75	0.00	0.17	0.17	-63.27	51
33	7	0.63	3.78	0.00	0.17	0.17	-97.80	152
34	7	-1.02	3.05	0.00	0.17	0.17	-88.82	22
35	7	0.32	2.10	0.00	0.17	0.17	-131.75	121
36	7	0.34	6.40	0.00	0.17	0.17	-87.50	58
37	7	1.35	2.37	0.00	0.17	0.17	-103.68	26
38	7	0.94	2.01	0.00	0.17	0.17	-113.14	116
39	7	-1.00	7.76	0.00	0.17	0.17	-71.78	164
40	7	0.35	5.19	0.00	0.17	0.17	-88.97	133
41	7	1.02	8.18	0.00	0.17	0.17	-94.79	5
42	7	-1.02	1.70	0.00	0.17	0.17	-84.76	1
43	7	-1.03	0.85	0.00	0.17	0.17	-102.89	52
44	7	1.07	0.37	0.00	0.17	0.17	-161.43	186
45	7	-0.70	7.35	0.00	0.17	0.17	-74.72	88
46	7	1.24	1.12	0.00	0.17	0.17	-56.18	79
47	7	-0.21	0.30	0.00	0.17	0.17	-47.74	69
48	7	-0.66	0.36	0.00	0.17	0.17	-39.52	21
49	7	-1.32	3.85	0.00	0.17	0.17	-71.35	100
50	7	-0.31	7.62	0.00	0.17	0.17	-101.14	127
1	8	0.31	6.82	0.00	0.17	0.17	-127.20	16
2	8	-0.38	6.57	0.00	0.17	0.17	-88.48	135
3	8	1.29	4.12	0.00	0.17	0.17	-98.37	123
4	8	1.33	5.14	0.00	0.17	0.17	-98.11	129
5	8	-1.36	1.72	0.00	0.17	0.17	-67.80	0
6	8	0.34	5.74	0.00	0.17	0.17	-83.43	46
7	8	-1.32	5.14	0.00	0.17	0.17	-76.19	118
8	8	-1.00	2.58	0.00	0.17	0.17	-86.98	52
9	8	0.04	-0.48	0.00	0.17	0.17	-80.54	255
10	8	-0.01	5.80	0.00	0.17	0.17	-88.50	158
11	8	-0.62	3.26	0.00	0.17	0.17	-88.24	255
12	8	1.02	7.80	0.00	0.17	0.17	145.37	42
13	8	-1.00	4.25	0.00	0.17	0.17	-86.45	34
14	8	-0.66	5.53	0.00	0.17	0.17	-87.74	254
15	8	1.02	3.18	0.00	0.17	0.17	-84.86	60
16	8	0.68	6.05	0.00	0.17	0.17	-95.06	21
17	8	0.37	1.12	0.00	0.17	0.17	-99.39	54
18	8	1.09	7.24	0.00	0.17	0.17	-78.77	56
19	8	-0.62	1.18	0.00	0.17	0.17	-113.68	95
20	8	0.01	4.64	0.00	0.17	0.17	-82.89	51
21	8	0.71	6.73	0.00	0.17	0.17	-107.46	30
22	8	0.05	8.04	0.00	0.17	0.17	-57.87	62
23	8	0.68	7.14	0.00	0.17	0.17	-93.02	14
24	8	-1.31	1.31	0.00	0.17	0.17	-76.96	46
25	8	-1.02	6.49	0.00	0.17	0.17	-90.19	126
26	8	0.12	0.57	0.00	0.17	0.17	-123.24	119
27	8	-0.67	1.69	0.00	0.17	0.17	-93.95	30
28	8	1.30	1.86	0.00	0.17	0.17	-93.13	81
29	8	0.29	4.08	0.00	0.17	0.17	-87.02	254
30	8	-0.68	2.06	0.00	0.17	0.17	-82.00	4
31	8	0.67	2.63	0.00	0.17	0.17	-104.88	60
32	8	0.64	7.73	0.00	0.17	0.17	-66.25	48
33	8	0.62	3.71	0.00	0.17	0.17	-89.96	254
34	8	-1.02	3.05	0.00	0.17	0.17	-116.31	23
35	8	0.32	2.06	0.00	0.17	0.17	-86.11	117
36	8	0.34	6.39	0.00	0.17	0.17	-89.35	26
37	8	1.35	2.36	0.00	0.17	0.17	-100.29	30
38	8	0.93	1.95	0.00	0.17	0.17	-93.76	128
39	8	-1.03	7.72	0.00	0.17	0.17	-90.04	255
40	8	0.36	5.14	0.00	0.17	0.17	-80.55	133
41	8	1.02	8.17	0.00	0.17	0.17	-94.79	5
42	8	-1.02	1.70	0.00	0.17	0.17	-75.71	28
43	8	-1.03	0.80	0.00	0.17	0.17	-104.60	47
