#description: jpscore (0.8.4)
#count: 0
#framerate: 25.00
#geometry: /Users/jonas/Documents/phd/c++/jpscore/build/bin/../../files/evacuation_files/56_geo.xml
#ID: the agent ID
#FR: the current frame
#X,Y,Z: the agents coordinates (in metres)
#A, B: semi-axes of the ellipse
#ANGLE: orientation of the ellipse
#COLOR: color of the ellipse


#ID	FR	X	Y	Z	A	B	ANGLE	COLOR
26	5	-1.85	7.52	0.00	0.15	0.15	-74.94	254
27	5	-1.27	6.01	0.00	0.15	0.15	-79.37	255
28	5	-0.37	0.61	0.00	0.15	0.15	-66.34	254
29	5	-0.70	4.67	0.00	0.15	0.15	-79.78	254
30	5	-1.27	8.11	0.00	0.15	0.15	-81.63	255
31	5	0.03	8.77	0.00	0.15	0.15	-66.22	255
32	5	-0.10	9.44	0.00	0.15	0.15	-86.98	94
33	5	0.77	3.01	0.00	0.15	0.15	-101.16	255
34	5	-2.47	7.84	0.00	0.15	0.15	-78.73	217
35	5	-1.29	6.73	0.00	0.15	0.15	-79.85	105
36	5	-1.43	9.38	0.00	0.15	0.15	-111.04	255
37	5	-0.86	2.19	0.00	0.15	0.15	-56.36	216
38	5	1.97	8.41	0.00	0.15	0.15	-100.69	255
39	5	0.48	1.24	0.00	0.15	0.15	-101.08	192
40	5	-1.85	4.52	0.00	0.15	0.15	-76.33	255
41	5	0.28	6.65	0.00	0.15	0.15	-84.25	162
42	5	-1.80	1.24	0.00	0.15	0.15	-57.62	254
43	5	-1.36	2.33	0.00	0.15	0.15	-68.91	53
44	5	1.97	9.63	0.00	0.15	0.15	-99.81	233
45	5	-0.90	9.43	0.00	0.15	0.15	-58.29	114
46	5	-1.26	3.62	0.00	0.15	0.15	-75.13	255
47	5	2.29	5.41	0.00	0.15	0.15	-96.80	255
48	5	-0.97	1.24	0.00	0.15	0.15	-77.91	208
49	5	0.39	0.20	0.00	0.15	0.15	178.90	148
50	5	-0.52	8.78	0.00	0.15	0.15	-111.36	255
1	6	1.65	4.78	0.00	0.15	0.15	-105.45	234
2	6	-0.36	1.15	0.00	0.15	0.15	-59.75	67
3	6	1.30	1.49	0.00	0.15	0.15	-117.03	255
4	6	1.97	6.36	0.00	0.15	0.15	-102.66	151
5	6	1.08	3.70	0.00	0.15	0.15	-102.48	125
6	6	-0.26	6.66	0.00	0.15	0.15	-115.20	255
7	6	2.48	0.31	0.00	0.15	0.15	-135.55	255
8	6	2.08	0.75	0.00	0.15	0.15	-155.60	255
9	6	-1.18	4.57	0.00	0.15	0.15	-116.49	255
10	6	-2.44	5.68	0.00	0.15	0.15	-74.71	255
11	6	-0.69	2.82	0.00	0.15	0.15	-77.53	95
12	6	-0.08	2.37	0.00	0.15	0.15	-84.50	255
13	6	1.31	5.99	0.00	0.15	0.15	-115.99	255
14	6	1.07	7.77	0.00	0.15	0.15	-96.81	255
15	6	-1.83	5.38	0.00	0.15	0.15	-70.90	254
16	6	0.20	5.67	0.00	0.15	0.15	-91.67	255
17	6	1.67	5.52	0.00	0.15	0.15	-104.80	110
18	6	-0.21	4.58	0.00	0.15	0.15	-49.75	255
19	6	1.37	8.99	0.00	0.15	0.15	-99.35	241
20	6	-0.39	7.80	0.00	0.15	0.15	-86.99	216
21	6	-2.46	6.66	0.00	0.15	0.15	-72.34	172
22	6	0.66	6.98	0.00	0.15	0.15	-63.28	227
23	6	-1.60	1.84	0.00	0.15	0.15	-78.00	255
24	6	-0.63	0.17	0.00	0.15	0.15	-10.63	51
25	6	-2.45	9.57	0.00	0.15	0.15	-77.09	255
26	6	-1.84	7.48	0.00	0.15	0.15	-75.19	255
27	6	-1.26	5.97	0.00	0.15	0.15	-79.08	255
28	6	-0.34	0.58	0.00	0.15	0.15	-56.14	255
29	6	-0.69	4.63	0.00	0.15	0.15	-84.12	255
30	6	-1.27	8.07	0.00	0.15	0.15	-81.59	255
31	6	0.04	8.74	0.00	0.15	0.15	-70.96	255
32	6	-0.09	9.42	0.00	0.15	0.15	-87.08	100
33	6	0.76	2.97	0.00	0.15	0.15	-101.14	255
34	6	-2.46	7.80	0.00	0.15	0.15	-78.40	215
35	6	-1.29	6.72	0.00	0.15	0.15	-79.96	111
36	6	-1.44	9.34	0.00	0.15	0.15	-105.06	255
37	6	-0.84	2.16	0.00	0.15	0.15	-59.86	210
38	6	1.96	8.37	0.00	0.15	0.15	-100.75	255
39	6	0.47	1.21	0.00	0.15	0.15	-101.23	186
40	6	-1.84	4.48	0.00	0.15	0.15	-77.76	255
41	6	0.28	6.62	0.00	0.15	0.15	-87.84	166
42	6	-1.78	1.20	0.00	0.15	0.15	-57.94	255
43	6	-1.36	2.32	0.00	0.15	0.15	-72.70	59
44	6	1.97	9.59	0.00	0.15	0.15	-99.87	234
45	6	-0.89	9.42	0.00	0.15	0.15	-63.77	116
46	6	-1.24	3.58	0.00	0.15	0.15	-75.05	255
47	6	2.28	5.37	0.00	0.15	0.15	-97.53	254
48	6	-0.96	1.20	0.00	0.15	0.15	-77.98	201
49	6	0.37	0.20	0.00	0.15	0.15	-175.81	134
50	6	-0.53	8.75	0.00	0.15	0.15	-105.66	255
1	7	1.64	4.75	0.00	0.15	0.15	-105.64	230
2	7	-0.35	1.14	0.00	0.15	0.15	-62.20	70
3	7	1.28	1.46	0.00	0.15	0.15	-117.02	254
4	7	1.97	6.34	0.00	0.15	0.15	-103.05	150
5	7	1.08	3.68	0.00	0.15	0.15	-102.60	130
6	7	-0.28	6.62	0.00	0.15	0.15	-111.14	255
7	7	2.45	0.28	0.00	0.15	0.15	-137.88	255
8	7	2.04	0.73	0.00	0.15	0.15	-153.59	255
9	7	-1.19	4.54	0.00	0.15	0.15	-108.68	177
10	7	-2.43	5.64	0.00	0.15	0.15	-74.57	255
11	7	-0.68	2.80	0.00	0.15	0.15	-77.49	98
12	7	-0.07	2.33	0.00	0.15	0.15	-84.65	255
13	7	1.29	5.95	0.00	0.15	0.15	-116.92	255
14	7	1.07	7.73	0.00	0.15	0.15	-96.79	255
15	7	-1.81	5.34	0.00	0.15	0.15	-71.04	255
16	7	0.19	5.63	0.00	0.15	0.15	-91.69	254
17	7	1.67	5.50	0.00	0.15	0.15	-103.19	114
18	7	-0.19	4.55	0.00	0.15	0.15	-54.36	255
19	7	1.36	8.95	0.00	0.15	0.15	-99.34	242
20	7	-0.39	7.76	0.00	0.15	0.15	-86.94	217
21	7	-2.45	6.63	0.00	0.15	0.15	-72.37	176
22	7	0.67	6.95	0.00	0.15	0.15	-66.14	223
23	7	-1.59	1.80	0.00	0.15	0.15	-73.57	255
24	7	-0.62	0.17	0.00	0.15	0.15	0.77	174
25	7	-2.44	9.54	0.00	0.15	0.15	-77.11	255
26	7	-1.83	7.44	0.00	0.15	0.15	-75.46	255
27	7	-1.25	5.93	0.00	0.15	0.15	-78.88	255
28	7	-0.33	0.56	0.00	0.15	0.15	-48.06	123
29	7	-0.69	4.59	0.00	0.15	0.15	-83.84	255
30	7	-1.26	8.03	0.00	0.15	0.15	-81.59	255
31	7	0.05	8.70	0.00	0.15	0.15	-74.16	254
32	7	-0.09	9.41	0.00	0.15	0.15	-87.08	106
33	7	0.75	2.93	0.00	0.15	0.15	-101.05	255
34	7	-2.46	7.77	0.00	0.15	0.15	-78.13	213
35	7	-1.28	6.70	0.00	0.15	0.15	-80.06	116
36	7	-1.45	9.30	0.00	0.15	0.15	-100.88	255
37	7	-0.83	2.13	0.00	0.15	0.15	-62.70	204
38	7	1.95	8.33	0.00	0.15	0.15	-100.77	255
39	7	0.46	1.19	0.00	0.15	0.15	-101.20	179
40	7	-1.84	4.44	0.00	0.15	0.15	-79.31	255
41	7	0.28	6.60	0.00	0.15	0.15	-90.08	169
42	7	-1.76	1.17	0.00	0.15	0.15	-58.34	255
43	7	-1.35	2.32	0.00	0.15	0.15	-73.61	64
44	7	1.96	9.56	0.00	0.15	0.15	-99.89	235
45	7	-0.88	9.40	0.00	0.15	0.15	-67.85	119
46	7	-1.23	3.54	0.00	0.15	0.15	-75.05	255
47	7	2.27	5.33	0.00	0.15	0.15	-98.16	255
48	7	-0.95	1.17	0.00	0.15	0.15	-78.04	193
49	7	0.35	0.19	0.00	0.15	0.15	-169.95	123
50	7	-0.54	8.71	0.00	0.15	0.15	-102.03	255
1	8	1.63	4.71	0.00	0.15	0.15	-105.78	226
2	8	-0.35	1.13	0.00	0.15	0.15	-62.59	71
3	8	1.27	1.42	0.00	0.15	0.15	-116.96	255
4	8	1.96	6.31	0.00	0.15	0.15	-103.38	148
5	8	1.07	3.66	0.00	0.15	0.15	-102.68	135
6	8	-0.29	6.58	0.00	0.15	0.15	-108.19	255
7	8	2.42	0.26	0.00	0.15	0.15	-139.88	255
8	8	2.01	0.72	0.00	0.15	0.15	-152.09	255
9	8	-1.19	4.51	0.00	0.15	0.15	-104.15	180
10	8	-2.42	5.60	0.00	0.15	0.15	-74.45	255
11	8	-0.68	2.79	0.00	0.15	0.15	-77.46	101
12	8	-0.07	2.29	0.00	0.15	0.15	-84.74	255
13	8	1.27	5.92	0.00	0.15	0.15	-117.58	255
14	8	1.07	7.71	0.00	0.15	0.15	-96.79	147
15	8	-1.80	5.31	0.00	0.15	0.15	-71.19	255
16	8	0.19	5.59	0.00	0.15	0.15	-91.70	255
17	8	1.66	5.48	0.00	0.15	0.15	-101.83	119
18	8	-0.16	4.52	0.00	0.15	0.15	-58.31	255
19	8	1.35	8.91	0.00	0.15	0.15	-99.33	239
20	8	-0.39	7.73	0.00	0.15	0.15	-86.90	217
21	8	-2.44	6.61	0.00	0.15	0.15	-72.40	179
22	8	0.69	6.92	0.00	0.15	0.15	-68.58	219
23	8	-1.58	1.76	0.00	0.15	0.15	-69.98	255
24	8	-0.63	0.17	0.00	0.15	0.15	154.14	255
25	8	-2.43	9.50	0.00	0.15	0.15	-77.14	255
26	8	-1.82	7.40	0.00	0.15	0.15	-75.74	255
27	8	-1.25	5.90	0.00	0.15	0.15	-78.73	255
28	8	-0.32	0.55	0.00	0.15	0.15	-44.59	115
29	8	-0.68	4.55	0.00	0.15	0.15	-81.80	255
30	8	-1.26	7.99	0.00	0.15	0.15	-81.60	255
