

#ID	FR	X	Y	Z	A	B	ANGLE	COLOR
48	0	-1.91	6.14	0.00	0.17	0.17	-76.91	0
49	0	-0.89	5.12	0.00	0.17	0.17	-84.03	0
50	0	1.49	2.40	0.00	0.17	0.17	-110.04	0
1	1	0.47	3.76	0.00	0.17	0.17	-92.65	0
2	1	0.81	4.43	0.00	0.17	0.17	-95.88	64
3	1	-1.56	3.74	0.00	0.17	0.17	-74.50	139
4	1	-1.26	0.67	0.00	0.17	0.17	-60.04	255
5	1	0.47	3.39	0.00	0.17	0.17	-92.85	202
6	1	1.83	4.44	0.00	0.17	0.17	-106.20	0
7	1	-1.23	2.73	0.00	0.17	0.17	-75.32	79
8	1	-0.89	1.04	0.00	0.17	0.17	-72.58	26
9	1	1.45	0.68	0.00	0.17	0.17	-126.11	254
10	1	1.49	4.42	0.00	0.17	0.17	-102.84	129
11	1	-1.91	4.44	0.00	0.17	0.17	-73.03	0
12	1	-1.90	7.49	0.00	0.17	0.17	-78.95	118
13	1	-1.91	5.12	0.00	0.17	0.17	-74.82	0
14	1	-0.21	5.46	0.00	0.17	0.17	-90.00	0
15	1	1.84	7.82	0.00	0.17	0.17	-100.13	129
16	1	0.13	4.76	0.00	0.17	0.17	-90.00	139
17	1	-0.22	3.72	0.00	0.17	0.17	-90.00	254
18	1	-1.57	5.44	0.00	0.17	0.17	-78.45	139
19	1	1.49	6.44	0.00	0.17	0.17	-99.41	255
20	1	-1.22	4.40	0.00	0.17	0.17	-79.79	255
21	1	-0.89	6.46	0.00	0.17	0.17	-85.11	139
22	1	-1.91	4.10	0.00	0.17	0.17	-71.97	26
23	1	1.12	7.47	0.00	0.17	0.17	-96.04	255
24	1	-0.55	5.46	0.00	0.17	0.17	-87.34	26
25	1	-1.91	8.86	0.00	0.17	0.17	-80.44	0
26	1	0.47	5.77	0.00	0.17	0.17	-91.85	202
27	1	1.49	3.40	0.00	0.17	0.17	-105.67	129
28	1	0.12	8.48	0.00	0.17	0.17	-90.00	255
29	1	1.12	1.35	0.00	0.17	0.17	-110.71	254
30	1	0.81	3.76	0.00	0.17	0.17	-96.71	0
31	1	-1.91	4.78	0.00	0.17	0.17	-73.98	0
32	1	-1.21	8.14	0.00	0.17	0.17	-83.91	255
33	1	1.82	5.77	0.00	0.17	0.17	-103.08	202
34	1	-1.23	6.82	0.00	0.17	0.17	-82.86	26
35	1	-1.57	8.52	0.00	0.17	0.17	-82.11	26
36	1	1.49	1.04	0.00	0.17	0.17	-121.29	0
37	1	0.13	2.05	0.00	0.17	0.17	-90.00	64
38	1	1.49	2.05	0.00	0.17	0.17	-112.06	79
39	1	-1.91	8.52	0.00	0.17	0.17	-80.11	0
40	1	1.11	8.17	0.00	0.17	0.17	-95.60	254
41	1	1.83	6.82	0.00	0.17	0.17	-101.42	26
42	1	-1.91	5.46	0.00	0.17	0.17	-75.59	0
43	1	-0.89	2.04	0.00	0.17	0.17	-78.19	129
44	1	-1.23	6.12	0.00	0.17	0.17	-82.18	139
45	1	-1.90	3.40	0.00	0.17	0.17	-69.42	118
46	1	0.13	1.34	0.00	0.17	0.17	-90.00	255
47	1	-0.85	0.38	0.00	0.17	0.17	-64.80	254
48	1	-1.91	6.13	0.00	0.17	0.17	-76.91	64
49	1	-0.88	5.08	0.00	0.17	0.17	-84.03	255
50	1	1.49	2.40	0.00	0.17	0.17	-110.04	0
1	2	0.47	3.76	0.00	0.17	0.17	-92.65	13
2	2	0.81	4.41	0.00	0.17	0.17	-90.80	60
3	2	-1.55	3.70	0.00	0.17	0.17	-76.63	141
4	2	-1.25	0.67	0.00	0.17	0.17	-46.70	35
5	2	0.47	3.30	0.00	0.17	0.17	-81.70	255
6	2	1.83	4.44	0.00	0.17	0.17	-106.20	1
7	2	-1.23	2.67	0.00	0.17	0.17	-94.46	77
8	2	-0.89	1.02	0.00	0.17	0.17	-78.48	32
9	2	1.41	0.61	0.00	0.17	0.17	-137.92	255
10	2	1.48	4.38	0.00	0.17	0.17	-98.12	129
11	2	-1.91	4.44	0.00	0.17	0.17	-73.03	1
12	2	-1.87	7.44	0.00	0.17	0.17	-74.95	110
13	2	-1.91	5.12	0.00	0.17	0.17	-74.82	0
14	2	-0.21	5.40	0.00	0.17	0.17	-87.97	255
15	2	1.84	7.77	0.00	0.17	0.17	-130.64	255
16	2	0.13	4.71	0.00	0.17	0.17	-80.74	147
17	2	-0.24	3.64	0.00	0.17	0.17	-104.08	254
18	2	-1.56	5.39	0.00	0.17	0.17	-77.82	146
19	2	1.48	6.35	0.00	0.17	0.17	-93.77	254
20	2	-1.22	4.35	0.00	0.17	0.17	-82.21	73
21	2	-0.89	6.45	0.00	0.17	0.17	-89.81	28
22	2	-1.91	4.09	0.00	0.17	0.17	-79.46	33
23	2	1.09	7.44	0.00	0.17	0.17	-62.03	254
24	2	-0.55	5.45	0.00	0.17	0.17	-90.89	0
25	2	-1.91	8.86	0.00	0.17	0.17	-80.44	0
26	2	0.47	5.70	0.00	0.17	0.17	-86.63	193
27	2	1.48	3.36	0.00	0.17	0.17	-105.19	121
28	2	0.07	8.44	0.00	0.17	0.17	-171.11	255
29	2	1.12	1.32	0.00	0.17	0.17	-86.70	77
30	2	0.81	3.76	0.00	0.17	0.17	-96.71	0
31	2	-1.91	4.78	0.00	0.17	0.17	-73.98	0
32	2	-1.16	8.09	0.00	0.17	0.17	-29.61	255
33	2	1.81	5.71	0.00	0.17	0.17	-99.38	182
34	2	-1.23	6.81	0.00	0.17	0.17	-60.36	29
35	2	-1.56	8.51	0.00	0.17	0.17	-101.20	41
36	2	1.49	1.04	0.00	0.17	0.17	-121.29	9
37	2	0.13	2.03	0.00	0.17	0.17	-88.28	76
38	2	1.48	2.02	0.00	0.17	0.17	-106.08	84
39	2	-1.91	8.52	0.00	0.17	0.17	-80.11	0
40	2	1.07	8.15	0.00	0.17	0.17	-157.59	70
41	2	1.81	6.78	0.00	0.17	0.17	-55.34	255
42	2	-1.91	5.46	0.00	0.17	0.17	-75.59	0
43	2	-0.87	1.98	0.00	0.17	0.17	-73.26	254
44	2	-1.22	6.07	0.00	0.17	0.17	-84.55	146
45	2	-1.88	3.32	0.00	0.17	0.17	-74.06	254
46	2	0.16	1.26	0.00	0.17	0.17	-70.45	255
47	2	-0.77	0.39	0.00	0.17	0.17	16.89	254
48	2	-1.90	6.11	0.00	0.17	0.17	-69.88	60
49	2	-0.88	4.99	0.00	0.17	0.17	-88.22	255
50	2	1.49	2.40	0.00	0.17	0.17	-110.04	4
1	3	0.47	3.75	0.00	0.17	0.17	-97.76	28
2	3	0.81	4.39	0.00	0.17	0.17	-88.61	64
3	3	-1.54	3.65	0.00	0.17	0.17	-76.79	142
4	3	-1.24	0.66	0.00	0.17	0.17	-39.40	47
5	3	0.47	3.23	0.00	0.17	0.17	-89.96	181
6	3	1.83	4.44	0.00	0.17	0.17	-106.20	3
7	3	-1.23	2.62	0.00	0.17	0.17	-91.87	84
8	3	-0.85	0.98	0.00	0.17	0.17	-53.72	254
9	3	1.38	0.55	0.00	0.17	0.17	-83.61	255
10	3	1.48	4.34	0.00	0.17	0.17	-90.31	128
11	3	-1.91	4.44	0.00	0.17	0.17	-73.03	3
12	3	-1.92	7.41	0.00	0.17	0.17	-104.96	255
13	3	-1.91	5.12	0.00	0.17	0.17	-74.82	0
14	3	-0.21	5.38	0.00	0.17	0.17	-84.07	84
15	3	1.90	7.71	0.00	0.17	0.17	-37.96	255
16	3	0.13	4.67	0.00	0.17	0.17	-99.29	124
17	3	-0.23	3.55	0.00	0.17	0.17	-85.26	254
18	3	-1.55	5.34	0.00	0.17	0.17	-82.64	147
19	3	1.48	6.30	0.00	0.17	0.17	-90.07	255
20	3	-1.21	4.26	0.00	0.17	0.17	-79.25	253
21	3	-0.89	6.42	0.00	0.17	0.17	-98.69	134
22	3	-1.90	4.07	0.00	0.17	0.17	-71.80	38
23	3	1.07	7.38	0.00	0.17	0.17	-130.43	152
24	3	-0.55	5.44	0.00	0.17	0.17	-81.75	44
25	3	-1.91	8.86	0.00	0.17	0.17	-80.44	0
26	3	0.48	5.65	0.00	0.17	0.17	-79.85	134
27	3	1.47	3.32	0.00	0.17	0.17	-104.45	114
28	3	0.06	8.35	0.00	0.17	0.17	-109.51	255
29	3	1.08	1.25	0.00	0.17	0.17	-123.01	254
30	3	0.81	3.71	0.00	0.17	0.17	-87.74	43
31	3	-1.91	4.78	0.00	0.17	0.17	-73.98	0
32	3	-1.12	8.04	0.00	0.17	0.17	-103.92	255
33	3	1.80	5.65	0.00	0.17	0.17	-103.83	194
34	3	-1.24	6.79	0.00	0.17	0.17	-137.85	29
35	3	-1.56	8.50	0.00	0.17	0.17	-114.36	50
36	3	1.49	1.03	0.00	0.17	0.17	-144.20	24
37	3	0.12	2.00	0.00	0.17	0.17	-97.80	86
38	3	1.46	2.00	0.00	0.17	0.17	-116.04	89
39	3	-1.91	8.52	0.00	0.17	0.17	-80.11	0
40	3	1.07	8.12	0.00	0.17	0.17	-99.30	73
41	3	1.85	6.77	0.00	0.17	0.17	51.48	255
42	3	-1.91	5.46	0.00	0.17	0.17	-75.59	0
43	3	-0.86	1.92	0.00	0.17	0.17	-69.03	112
44	3	-1.22	6.02	0.00	0.17	0.17	-84.60	147
45	3	-1.86	3.26	0.00	0.17	0.17	-66.28	255
46	3	0.20	1.19	0.00	0.17	0.17	-74.86	255
47	3	-0.73	0.40	0.00	0.17	0.17	-1.96	58
48	3	-1.90	6.09	0.00	0.17	0.17	-84.10	57
49	3	-0.88	4.97	0.00	0.17	0.17	-90.89	78
50	3	1.49	2.40	0.00	0.17	0.17	-110.04	9
1	4	0.47	3.74	0.00	0.17	0.17	-100.51	38
2	4	0.81	4.37	0.00	0.17	0.17	-89.13	62
3	4	-1.53	3.61	0.00	0.17	0.17	-79.01	138
4	4	-1.25	0.62	0.00	0.17	0.17	-17.27	255
5	4	0.46	3.17	0.00	0.17	0.17	-90.38	176
6	4	1.83	4.44	0.00	0.17	0.17	-106.20	7
7	4	-1.22	2.59	0.00	0.17	0.17	-79.90	84
8	4	-0.85	0.97	0.00	0.17	0.17	-73.01	46
9	4	1.33	0.49	0.00	0.17	0.17	-139.44	254
10	4	1.47	4.29	0.00	0.17	0.17	-99.43	127
11	4	-1.91	4.44	0.00	0.17	0.17	-73.03	5
12	4	-1.89	7.37	0.00	0.17	0.17	-21.96	233
13	4	-1.91	5.12	0.00	0.17	0.17	-74.82	0
14	4	-0.21	5.32	0.00	0.17	0.17	-96.46	82
15	4	1.88	7.68	0.00	0.17	0.17	-96.06	106
16	4	0.13	4.62	0.00	0.17	0.17	-92.12	117
17	4	-0.25	3.47	0.00	0.17	0.17	-93.29	255
18	4	-1.54	5.29	0.00	0.17	0.17	-80.15	154
19	4	1.46	6.22	0.00	0.17	0.17	-97.41	255
20	4	-1.20	4.18	0.00	0.17	0.17	-85.03	243
21	4	-0.89	6.39	0.00	0.17	0.17	-84.39	34
22	4	-1.90	4.06	0.00	0.17	0.17	-73.38	43
23	4	1.08	7.33	0.00	0.17	0.17	-88.82	119
24	4	-0.55	5.44	0.00	0.17	0.17	-81.75	2
25	4	-1.91	8.86	0.00	0.17	0.17	-80.44	0
26	4	0.47	5.59	0.00	0.17	0.17	-96.65	254
27	4	1.46	3.29	0.00	0.17	0.17	-104.44	108
28	4	0.03	8.28	0.00	0.17	0.17	-102.77	255
29	4	1.06	1.17	0.00	0.17	0.17	-102.57	255
30	4	0.82	3.67	0.00	0.17	0.17	-108.18	255
31	4	-1.91	4.78	0.00	0.17	0.17	-73.98	0
32	4	-1.12	7.99	0.00	0.17	0.17	-71.01	124
33	4	1.78	5.59	0.00	0.17	0.17	-105.83	160
34	4	-1.24	6.77	0.00	0.17	0.17	-95.77	33
35	4	-1.56	8.47	0.00	0.17	0.17	-46.99	153
36	4	1.48	1.02	0.00	0.17	0.17	-141.44	34
37	4	0.12	1.97	0.00	0.17	0.17	-87.64	95
38	4	1.45	1.97	0.00	0.17	0.17	-118.31	99
39	4	-1.91	8.52	0.00	0.17	0.17	-80.11	0
40	4	1.01	8.14	0.00	0.17	0.17	121.17	255
41	4	1.87	6.73	0.00	0.17	0.17	-114.96	254
42	4	-1.91	5.46	0.00	0.17	0.17	-75.59	0
43	4	-0.86	1.89	0.00	0.17	0.17	-105.07	112
44	4	-1.22	5.97	0.00	0.17	0.17	-83.10	148
45	4	-1.84	3.18	0.00	0.17	0.17	-70.42	254
46	4	0.20	1.10	0.00	0.17	0.17	-92.12	254
47	4	-0.70	0.42	0.00	0.17	0.17	91.69	160
48	4	-1.90	6.07	0.00	0.17	0.17	-81.92	53
49	4	-0.88	4.91	0.00	0.17	0.17	-85.88	82
50	4	1.49	2.39	0.00	0.17	0.17	-110.04	13
1	5	0.47	3.72	0.00	0.17	0.17	-91.88	46
2	5	0.81	4.35	0.00	0.17	0.17	-82.77	67
3	5	-1.52	3.56	0.00	0.17	0.17	-75.18	135
4	5	-1.24	0.57	0.00	0.17	0.17	-91.18	50
5	5	0.45	3.12	0.00	0.17	0.17	-95.31	171
6	5	1.83	4.43	0.00	0.17	0.17	-106.20	11
7	5	-1.22	2.54	0.00	0.17	0.17	-77.38	255
8	5	-0.85	0.96	0.00	0.17	0.17	-64.80	45
9	5	1.27	0.48	0.00	0.17	0.17	146.61	255
10	5	1.46	4.25	0.00	0.17	0.17	-102.65	126
11	5	-1.91	4.43	0.00	0.17	0.17	-73.03	8
12	5	-1.88	7.36	0.00	0.17	0.17	73.32	188
13	5	-1.91	5.12	0.00	0.17	0.17	-74.82	0
14	5	-0.21	5.27	0.00	0.17	0.17	-84.98	255
15	5	1.85	7.63	0.00	0.17	0.17	-147.68	255
16	5	0.14	4.58	0.00	0.17	0.17	-86.59	112
17	5	-0.24	3.40	0.00	0.17	0.17	-87.48	225
18	5	-1.54	5.26	0.00	0.17	0.17	-83.42	52
19	5	1.45	6.14	0.00	0.17	0.17	-92.87	255
20	5	-1.19	4.11	0.00	0.17	0.17	-81.40	233
21	5	-0.89	6.38	0.00	0.17	0.17	-91.99	38
22	5	-1.90	4.04	0.00	0.17	0.17	-68.98	108
23	5	1.07	7.28	0.00	0.17	0.17	-51.72	255
24	5	-0.55	5.43	0.00	0.17	0.17	-86.12	56
25	5	-1.91	8.86	0.00	0.17	0.17	-80.44	0
26	5	0.47	5.54	0.00	0.17	0.17	-92.61	173
27	5	1.45	3.25	0.00	0.17	0.17	-103.35	102
28	5	0.00	8.20	0.00	0.17	0.17	-112.82	255
29	5	1.04	1.13	0.00	0.17	0.17	-125.74	66
30	5	0.82	3.62	0.00	0.17	0.17	-97.48	255
31	5	-1.91	4.78	0.00	0.17	0.17	-73.98	0
32	5	-1.13	7.94	0.00	0.17	0.17	-76.50	115
33	5	1.77	5.54	0.00	0.17	0.17	-103.74	151
34	5	-1.24	6.75	0.00	0.17	0.17	-80.98	88
35	5	-1.56	8.46	0.00	0.17	0.17	-108.54	2
36	5	1.47	1.01	0.00	0.17	0.17	-117.02	38
37	5	0.12	1.94	0.00	0.17	0.17	-75.67	103
38	5	1.43	1.94	0.00	0.17	0.17	-106.35	108
39	5	-1.91	8.52	0.00	0.17	0.17	-80.11	2
40	5	0.98	8.09	0.00	0.17	0.17	-109.16	255
41	5	1.86	6.70	0.00	0.17	0.17	-142.62	156
42	5	-1.91	5.46	0.00	0.17	0.17	-75.59	0
43	5	-0.85	1.85	0.00	0.17	0.17	-73.41	108
44	5	-1.21	5.94	0.00	0.17	0.17	-97.16	146
45	5	-1.81	3.10	0.00	0.17	0.17	-71.74	255
46	5	0.20	1.10	0.00	0.17	0.17	-124.77	228
47	5	-0.62	0.41	0.00	0.17	0.17	-3.19	255
48	5	-1.89	6.06	0.00	0.17	0.17	-85.33	50
49	5	-0.88	4.89	0.00	0.17	0.17	-91.87	90
50	5	1.49	2.39	0.00	0.17	0.17	-110.04	19
1	6	0.47	3.71	0.00	0.17	0.17	-98.01	53
2	6	0.81	4.32	0.00	0.17	0.17	-81.78	79
3	6	-1.50	3.52	0.00	0.17	0.17	-76.43	137
4	6	-1.22	0.53	0.00	0.17	0.17	-35.05	254
5	6	0.44	3.07	0.00	0.17	0.17	-96.58	166
6	6	1.83	4.39	0.00	0.17	0.17	-104.06	254
7	6	-1.21	2.51	0.00	0.17	0.17	-76.65	82
8	6	-0.81	0.93	0.00	0.17	0.17	-78.73	255
9	6	1.22	0.45	0.00	0.17	0.17	-109.25	255
10	6	1.46	4.21	0.00	0.17	0.17	-94.46	124
11	6	-1.91	4.43	0.00	0.17	0.17	-73.03	12
12	6	-1.85	7.35	0.00	0.17	0.17	-30.08	99
13	6	-1.91	5.12	0.00	0.17	0.17	-74.82	0
14	6	-0.21	5.18	0.00	0.17	0.17	-90.32	255
15	6	1.79	7.64	0.00	0.17	0.17	165.78	255
16	6	0.14	4.54	0.00	0.17	0.17	-96.03	107
17	6	-0.25	3.31	0.00	0.17	0.17	-98.49	254
18	6	-1.53	5.21	0.00	0.17	0.17	-86.69	166
19	6	1.44	6.05	0.00	0.17	0.17	-102.56	254
20	6	-1.18	4.03	0.00	0.17	0.17	-87.23	229
21	6	-0.88	6.35	0.00	0.17	0.17	-81.27	40
22	6	-1.89	4.02	0.00	0.17	0.17	-71.52	52
23	6	1.05	7.27	0.00	0.17	0.17	-74.09	202
24	6	-0.55	5.42	0.00	0.17	0.17	-80.94	63
25	6	-1.91	8.86	0.00	0.17	0.17	-80.44	0
26	6	0.47	5.49	0.00	0.17	0.17	-86.10	127
27	6	1.43	3.20	0.00	0.17	0.17	-103.66	255
28	6	0.02	8.14	0.00	0.17	0.17	-30.02	255
29	6	1.00	1.06	0.00	0.17	0.17	-103.70	255
30	6	0.82	3.57	0.00	0.17	0.17	-92.13	51
31	6	-1.91	4.78	0.00	0.17	0.17	-73.98	1
32	6	-1.06	7.89	0.00	0.17	0.17	-35.62	255
33	6	1.77	5.50	0.00	0.17	0.17	-90.14	142
34	6	-1.27	6.73	0.00	0.17	0.17	-152.97	114
35	6	-1.56	8.46	0.00	0.17	0.17	-108.54	2
36	6	1.47	1.01	0.00	0.17	0.17	170.35	51
37	6	0.12	1.91	0.00	0.17	0.17	-75.56	101
38	6	1.42	1.90	0.00	0.17	0.17	-120.38	108
39	6	-1.91	8.52	0.00	0.17	0.17	-80.11	2
40	6	0.98	8.06	0.00	0.17	0.17	-101.33	92
41	6	1.86	6.68	0.00	0.17	0.17	-117.79	73
42	6	-1.91	5.46	0.00	0.17	0.17	-75.59	0
43	6	-0.85	1.82	0.00	0.17	0.17	-98.67	104
44	6	-1.21	5.89	0.00	0.17	0.17	-79.23	148
45	6	-1.80	3.05	0.00	0.17	0.17	-77.54	87
46	6	0.22	1.05	0.00	0.17	0.17	-84.82	91
47	6	-0.54	0.43	0.00	0.17	0.17	15.30	255
48	6	-1.89	6.04	0.00	0.17	0.17	-81.64	47
49	6	-0.87	4.80	0.00	0.17	0.17	-83.41	255
50	6	1.48	2.38	0.00	0.17	0.17	-98.36	23
1	7	0.46	3.69	0.00	0.17	0.17	-88.74	63
2	7	0.81	4.30	0.00	0.17	0.17	-96.93	69
3	7	-1.49	3.48	0.00	0.17	0.17	-72.24	138
4	7	-1.20	0.53	0.00	0.17	0.17	-10.71	43
5	7	0.45	2.98	0.00	0.17	0.17	-85.10	255
6	7	1.82	4.36	0.00	0.17	0.17	-109.86	176
7	7	-1.22	2.46	0.00	0.17	0.17	-101.09	79
8	7	-0.80	0.92	0.00	0.17	0.17	-90.04	46
9	7	1.15	0.40	0.00	0.17	0.17	-131.59	255
10	7	1.45	4.17	0.00	0.17	0.17	-104.26	127
11	7	-1.91	4.43	0.00	0.17	0.17	-73.03	14
12	7	-1.83	7.31	0.00	0.17	0.17	-33.04	183
13	7	-1.91	5.12	0.00	0.17	0.17	-74.82	0
14	7	-0.21	5.13	0.00	0.17	0.17	-89.38	70
15	7	1.76	7.59	0.00	0.17	0.17	-111.13	88
16	7	0.14	4.50	0.00	0.17	0.17	-90.08	104
17	7	-0.26	3.23	0.00	0.17	0.17	-94.15	254
18	7	-1.52	5.15	0.00	0.17	0.17	-75.59	164
19	7	1.43	5.97	0.00	0.17	0.17	-102.62	255
20	7	-1.18	3.98	0.00	0.17	0.17	-97.12	230
21	7	-0.88	6.34	0.00	0.17	0.17	-92.80	44
22	7	-1.88	4.00	0.00	0.17	0.17	-66.25	57
23	7	1.03	7.21	0.00	0.17	0.17	-77.34	254
24	7	-0.55	5.41	0.00	0.17	0.17	-86.48	70
25	7	-1.91	8.86	0.00	0.17	0.17	-80.44	7
26	7	0.47	5.44	0.00	0.17	0.17	-86.12	125
27	7	1.41	3.15	0.00	0.17	0.17	-94.10	255
28	7	0.01	8.06	0.00	0.17	0.17	-85.79	255
29	7	0.96	0.99	0.00	0.17	0.17	-109.58	254
30	7	0.83	3.49	0.00	0.17	0.17	-77.14	255
31	7	-1.91	4.78	0.00	0.17	0.17	-73.98	1
32	7	-1.06	7.84	0.00	0.17	0.17	-84.11	154
33	7	1.76	5.45	0.00	0.17	0.17	-93.77	142
34	7	-1.27	6.72	0.00	0.17	0.17	-52.08	38
35	7	-1.55	8.41	0.00	0.17	0.17	-64.08	255
36	7	1.46	0.99	0.00	0.17	0.17	-133.13	57
37	7	0.12	1.87	0.00	0.17	0.17	-88.72	102
38	7	1.40	1.87	0.00	0.17	0.17	-126.39	104
39	7	-1.92	8.46	0.00	0.17	0.17	-113.62	153
40	7	0.98	8.03	0.00	0.17	0.17	-88.91	89
41	7	1.85	6.65	0.00	0.17	0.17	-103.54	83
42	7	-1.91	5.46	0.00	0.17	0.17	-75.59	0
43	7	-0.85	1.79	0.00	0.17	0.17	-104.40	102
44	7	-1.21	5.85	0.00	0.17	0.17	-93.15	152
45	7	-1.77	2.97	0.00	0.17	0.17	-70.71	255
46	7	0.23	1.01	0.00	0.17	0.17	-105.90	82
47	7	-0.45	0.42	0.00	0.17	0.17	4.00	254
48	7	-1.89	6.03	0.00	0.17	0.17	-74.93	44
49	7	-0.87	4.75	0.00	0.17	0.17	-93.25	246
50	7	1.45	2.36	0.00	0.17	0.17	-148.73	25
1	8	0.46	3.67	0.00	0.17	0.17	-100.29	17
2	8	0.81	4.27	0.00	0.17	0.17	-85.81	94
3	8	-1.47	3.44	0.00	0.17	0.17	-60.00	139
4	8	-1.22	0.49	0.00	0.17	0.17	-124.29	48
5	8	0.44	2.93	0.00	0.17	0.17	-109.37	153
6	8	1.82	4.35	0.00	0.17	0.17	-109.86	16
7	8	-1.23	2.37	0.00	0.17	0.17	-110.36	255
8	8	-0.80	0.90	0.00	0.17	0.17	-121.87	57
9	8	1.11	0.39	0.00	0.17	0.17	-160.83	48
10	8	1.44	4.13	0.00	0.17	0.17	-95.27	128
11	8	-1.90	4.42	0.00	0.17	0.17	-73.03	17
12	8	-1.79	7.28	0.00	0.17	0.17	-18.66	84
13	8	-1.91	5.12	0.00	0.17	0.17	-74.82	0
14	8	-0.22	5.05	0.00	0.17	0.17	-89.46	254
15	8	1.70	7.57	0.00	0.17	0.17	-124.33	254
16	8	0.13	4.46	0.00	0.17	0.17	-89.91	193
17	8	-0.26	3.15	0.00	0.17	0.17	-93.60	255
18	8	-1.51	5.10	0.00	0.17	0.17	-79.87	169
19	8	1.41	5.89	0.00	0.17	0.17	-105.46	254
20	8	-1.16	3.94	0.00	0.17	0.17	-64.85	46
21	8	-0.88	6.31	0.00	0.17	0.17	-92.11	124
22	8	-1.88	3.98	0.00	0.17	0.17	-73.04	62
23	8	1.03	7.14	0.00	0.17	0.17	-97.40	181
24	8	-0.55	5.38	0.00	0.17	0.17	-90.64	75
25	8	-1.91	8.86	0.00	0.17	0.17	-80.44	11
26	8	0.47	5.39	0.00	0.17	0.17	-96.03	160
27	8	1.40	3.12	0.00	0.17	0.17	-111.29	83
28	8	0.05	8.00	0.00	0.17	0.17	-68.09	185
29	8	0.94	0.97	0.00	0.17	0.17	-125.11	128
30	8	0.83	3.40	0.00	0.17	0.17	-87.68	254
31	8	-1.91	4.78	0.00	0.17	0.17	-73.98	2
32	8	-1.07	7.79	0.00	0.17	0.17	-93.62	147
33	8	1.75	5.40	0.00	0.17	0.17	-104.39	139
34	8	-1.26	6.70	0.00	0.17	0.17	-48.51	105
35	8	-1.53	8.39	0.00	0.17	0.17	-49.39	79
36	8	1.46	0.94	0.00	0.17	0.17	-84.09	61
37	8	0.13	1.84	0.00	0.17	0.17	-86.64	104
38	8	1.39	1.84	0.00	0.17	0.17	-118.85	108
39	8	-1.92	8.46	0.00	0.17	0.17	-113.62	7
40	8	1.01	7.98	0.00	0.17	0.17	-52.80	94
41	8	1.84	6.62	0.00	0.17	0.17	-100.10	93
42	8	-1.91	5.46	0.00	0.17	0.17	-75.59	0
