

#ID	FR	X	Y	Z	A	B	ANGLE	COLOR
4	1	1.83	8.82	0.00	0.17	0.17	-99.10	255
5	1	0.13	7.50	0.00	0.17	0.17	-90.00	26
6	1	0.80	8.16	0.00	0.17	0.17	-93.49	139
7	1	-0.55	4.74	0.00	0.17	0.17	-87.03	255
8	1	1.49	6.14	0.00	0.17	0.17	-99.85	0
9	1	-0.54	1.70	0.00	0.17	0.17	-83.71	139
10	1	0.46	4.74	0.00	0.17	0.17	-92.18	254
11	1	-0.25	0.68	0.00	0.17	0.17	-90.00	255
12	1	-1.56	3.38	0.00	0.17	0.17	-73.37	255
13	1	1.15	2.74	0.00	0.17	0.17	-103.53	0
14	1	-1.19	7.15	0.00	0.17	0.17	-83.15	255
15	1	0.13	1.38	0.00	0.17	0.17	-90.00	0
16	1	-0.21	5.46	0.00	0.17	0.17	-90.00	0
17	1	0.47	6.14	0.00	0.17	0.17	-91.76	26
18	1	0.13	5.12	0.00	0.17	0.17	-90.00	26
19	1	0.13	2.05	0.00	0.17	0.17	-90.00	64
20	1	-1.57	3.76	0.00	0.17	0.17	-74.50	0
21	1	0.81	1.34	0.00	0.17	0.17	-103.24	255
22	1	1.49	7.84	0.00	0.17	0.17	-97.98	0
23	1	1.81	1.35	0.00	0.17	0.17	-123.58	255
24	1	1.48	8.85	0.00	0.17	0.17	-97.17	79
25	1	1.79	0.69	0.00	0.17	0.17	-132.90	255
26	1	1.14	7.82	0.00	0.17	0.17	-95.81	118
27	1	0.81	1.72	0.00	0.17	0.17	-101.63	0
28	1	0.13	8.18	0.00	0.17	0.17	-90.00	0
29	1	-0.89	3.38	0.00	0.17	0.17	-81.76	255
30	1	-1.56	5.76	0.00	0.17	0.17	-79.01	255
31	1	1.46	7.47	0.00	0.17	0.17	-98.30	255
32	1	1.49	4.07	0.00	0.17	0.17	-103.67	202
33	1	-1.91	5.80	0.00	0.17	0.17	-76.28	0
34	1	0.81	8.52	0.00	0.17	0.17	-93.37	0
35	1	1.83	6.14	0.00	0.17	0.17	-102.48	0
36	1	-1.57	6.47	0.00	0.17	0.17	-79.99	64
37	1	0.47	0.71	0.00	0.17	0.17	-97.37	79
38	1	0.13	1.04	0.00	0.17	0.17	-90.00	26
39	1	1.15	6.10	0.00	0.17	0.17	-97.18	255
40	1	-1.91	6.14	0.00	0.17	0.17	-76.91	0
41	1	-1.57	6.82	0.00	0.17	0.17	-80.42	0
42	1	1.48	2.04	0.00	0.17	0.17	-112.06	118
43	1	-0.55	5.46	0.00	0.17	0.17	-87.34	0
44	1	1.15	2.40	0.00	0.17	0.17	-104.83	0
45	1	1.49	6.81	0.00	0.17	0.17	-99.01	64
46	1	-1.55	1.00	0.00	0.17	0.17	-57.09	255
47	1	0.47	8.86	0.00	0.17	0.17	-91.28	26
48	1	0.13	7.84	0.00	0.17	0.17	-90.00	0
49	1	-0.53	7.80	0.00	0.17	0.17	-88.06	255
50	1	0.47	7.14	0.00	0.17	0.17	-91.54	129
1	2	0.80	2.37	0.00	0.17	0.17	-105.46	61
2	2	-1.90	1.37	0.00	0.17	0.17	-48.82	39
3	2	0.13	5.78	0.00	0.17	0.17	-90.92	64
4	2	1.86	8.79	0.00	0.17	0.17	-85.81	9
5	2	0.11	7.45	0.00	0.17	0.17	-117.61	29
6	2	0.80	8.13	0.00	0.17	0.17	-80.12	144
7	2	-0.54	4.65	0.00	0.17	0.17	-88.56	255
8	2	1.49	6.10	0.00	0.17	0.17	-99.85	0
9	2	-0.56	1.62	0.00	0.17	0.17	-103.38	254
10	2	0.45	4.66	0.00	0.17	0.17	-92.49	255
11	2	-0.25	0.61	0.00	0.17	0.17	-124.51	254
12	2	-1.55	3.30	0.00	0.17	0.17	-87.17	254
13	2	1.15	2.74	0.00	0.17	0.17	-103.53	0
14	2	-1.16	7.16	0.00	0.17	0.17	84.51	255
15	2	0.13	1.38	0.00	0.17	0.17	-90.00	1
16	2	-0.21	5.45	0.00	0.17	0.17	-82.41	27
17	2	0.47	6.13	0.00	0.17	0.17	-90.39	26
18	2	0.13	5.07	0.00	0.17	0.17	-67.70	255
19	2	0.13	2.03	0.00	0.17	0.17	-92.66	60
20	2	-1.57	3.76	0.00	0.17	0.17	-74.50	15
21	2	0.80	1.32	0.00	0.17	0.17	-109.28	74
22	2	1.49	7.84	0.00	0.17	0.17	-97.98	3
23	2	1.75	1.28	0.00	0.17	0.17	-135.09	254
24	2	1.47	8.83	0.00	0.17	0.17	-142.30	9
25	2	1.74	0.65	0.00	0.17	0.17	-125.82	179
26	2	1.13	7.78	0.00	0.17	0.17	-96.76	22
27	2	0.81	1.72	0.00	0.17	0.17	-101.63	9
28	2	0.13	8.18	0.00	0.17	0.17	-90.00	0
29	2	-0.87	3.30	0.00	0.17	0.17	-73.19	255
30	2	-1.55	5.68	0.00	0.17	0.17	-88.48	255
31	2	1.47	7.45	0.00	0.17	0.17	-75.97	61
32	2	1.47	4.01	0.00	0.17	0.17	-105.49	189
33	2	-1.91	5.80	0.00	0.17	0.17	-76.28	4
34	2	0.81	8.52	0.00	0.17	0.17	-93.37	4
35	2	1.83	6.14	0.00	0.17	0.17	-102.48	1
36	2	-1.57	6.45	0.00	0.17	0.17	-81.57	76
37	2	0.47	0.63	0.00	0.17	0.17	-72.39	255
38	2	0.13	1.03	0.00	0.17	0.17	-120.54	41
39	2	1.14	6.02	0.00	0.17	0.17	-84.33	254
40	2	-1.91	6.14	0.00	0.17	0.17	-76.91	0
41	2	-1.57	6.82	0.00	0.17	0.17	-80.42	4
42	2	1.46	2.01	0.00	0.17	0.17	-125.17	118
43	2	-0.55	5.45	0.00	0.17	0.17	-87.34	80
44	2	1.15	2.40	0.00	0.17	0.17	-104.83	1
45	2	1.49	6.79	0.00	0.17	0.17	-78.63	68
46	2	-1.51	0.95	0.00	0.17	0.17	-68.27	184
47	2	0.47	8.84	0.00	0.17	0.17	-68.86	78
48	2	0.12	7.84	0.00	0.17	0.17	-116.14	59
49	2	-0.53	7.75	0.00	0.17	0.17	-77.58	103
50	2	0.47	7.08	0.00	0.17	0.17	-114.02	174
1	3	0.80	2.36	0.00	0.17	0.17	-69.18	59
2	3	-1.89	1.36	0.00	0.17	0.17	-50.56	50
3	3	0.13	5.77	0.00	0.17	0.17	-88.79	24
4	3	1.85	8.76	0.00	0.17	0.17	179.12	9
5	3	0.12	7.44	0.00	0.17	0.17	-84.62	35
6	3	0.79	8.08	0.00	0.17	0.17	-108.76	143
7	3	-0.53	4.57	0.00	0.17	0.17	-80.59	255
8	3	1.49	6.10	0.00	0.17	0.17	-99.85	4
9	3	-0.55	1.57	0.00	0.17	0.17	-82.40	139
10	3	0.45	4.57	0.00	0.17	0.17	-102.41	255
11	3	-0.26	0.54	0.00	0.17	0.17	-62.45	255
12	3	-1.53	3.21	0.00	0.17	0.17	-75.97	255
13	3	1.15	2.74	0.00	0.17	0.17	-103.53	0
14	3	-1.15	7.11	0.00	0.17	0.17	-80.25	33
15	3	0.13	1.38	0.00	0.17	0.17	-90.00	3
16	3	-0.21	5.44	0.00	0.17	0.17	-85.02	32
17	3	0.47	6.12	0.00	0.17	0.17	-97.89	28
18	3	0.13	5.06	0.00	0.17	0.17	-86.60	39
19	3	0.12	2.01	0.00	0.17	0.17	-88.96	57
20	3	-1.57	3.75	0.00	0.17	0.17	-79.14	30
21	3	0.84	1.24	0.00	0.17	0.17	-77.86	255
22	3	1.53	7.82	0.00	0.17	0.17	-119.54	5
23	3	1.70	1.23	0.00	0.17	0.17	-139.60	254
24	3	1.46	8.79	0.00	0.17	0.17	-110.69	124
25	3	1.67	0.60	0.00	0.17	0.17	-138.09	255
26	3	1.12	7.76	0.00	0.17	0.17	-80.12	120
27	3	0.81	1.71	0.00	0.17	0.17	-101.63	18
28	3	0.13	8.18	0.00	0.17	0.17	-90.00	0
29	3	-0.87	3.21	0.00	0.17	0.17	-78.96	255
30	3	-1.54	5.59	0.00	0.17	0.17	-89.75	255
31	3	1.47	7.44	0.00	0.17	0.17	136.22	63
32	3	1.45	3.94	0.00	0.17	0.17	-97.06	255
33	3	-1.91	5.80	0.00	0.17	0.17	-76.28	10
34	3	0.81	8.52	0.00	0.17	0.17	-93.37	13
35	3	1.83	6.14	0.00	0.17	0.17	-102.48	1
36	3	-1.56	6.42	0.00	0.17	0.17	-79.50	87
37	3	0.45	0.56	0.00	0.17	0.17	-75.49	255
38	3	0.13	1.01	0.00	0.17	0.17	-105.30	41
39	3	1.14	5.93	0.00	0.17	0.17	-90.65	254
40	3	-1.91	6.14	0.00	0.17	0.17	-76.91	0
41	3	-1.57	6.82	0.00	0.17	0.17	-80.42	8
42	3	1.44	1.95	0.00	0.17	0.17	-100.12	114
43	3	-0.55	5.42	0.00	0.17	0.17	-94.65	91
44	3	1.15	2.40	0.00	0.17	0.17	-104.83	1
45	3	1.49	6.77	0.00	0.17	0.17	-98.76	64
46	3	-1.46	0.88	0.00	0.17	0.17	-57.65	255
47	3	0.47	8.82	0.00	0.17	0.17	-93.14	22
48	3	0.12	7.83	0.00	0.17	0.17	-116.14	8
49	3	-0.53	7.67	0.00	0.17	0.17	-98.79	255
50	3	0.44	7.03	0.00	0.17	0.17	-102.10	255
1	4	0.80	2.34	0.00	0.17	0.17	-89.59	57
2	4	-1.88	1.34	0.00	0.17	0.17	-59.40	63
3	4	0.13	5.74	0.00	0.17	0.17	-80.88	69
4	4	1.88	8.74	0.00	0.17	0.17	-147.64	255
5	4	0.10	7.40	0.00	0.17	0.17	-37.94	255
6	4	0.79	8.08	0.00	0.17	0.17	-88.65	24
7	4	-0.53	4.50	0.00	0.17	0.17	-93.63	255
8	4	1.49	6.09	0.00	0.17	0.17	-99.85	13
9	4	-0.54	1.53	0.00	0.17	0.17	-81.76	142
10	4	0.44	4.49	0.00	0.17	0.17	-93.20	255
11	4	-0.26	0.48	0.00	0.17	0.17	-47.74	255
12	4	-1.51	3.13	0.00	0.17	0.17	-76.62	255
13	4	1.15	2.74	0.00	0.17	0.17	-103.53	1
14	4	-1.15	7.06	0.00	0.17	0.17	-98.24	255
15	4	0.14	1.38	0.00	0.17	0.17	-116.63	71
16	4	-0.21	5.44	0.00	0.17	0.17	-85.02	1
17	4	0.47	6.07	0.00	0.17	0.17	-91.41	236
18	4	0.13	5.01	0.00	0.17	0.17	-74.21	255
19	4	0.12	1.99	0.00	0.17	0.17	-85.61	54
20	4	-1.56	3.74	0.00	0.17	0.17	-71.96	43
21	4	0.84	1.19	0.00	0.17	0.17	-114.87	255
22	4	1.52	7.81	0.00	0.17	0.17	-119.54	9
23	4	1.64	1.17	0.00	0.17	0.17	-135.90	255
24	4	1.45	8.77	0.00	0.17	0.17	-93.56	10
25	4	1.61	0.57	0.00	0.17	0.17	-152.91	162
26	4	1.12	7.74	0.00	0.17	0.17	-122.96	24
27	4	0.81	1.70	0.00	0.17	0.17	-73.51	26
28	4	0.13	8.18	0.00	0.17	0.17	-90.00	1
29	4	-0.88	3.13	0.00	0.17	0.17	-92.37	255
30	4	-1.53	5.51	0.00	0.17	0.17	-84.03	255
31	4	1.46	7.42	0.00	0.17	0.17	-91.74	64
32	4	1.44	3.88	0.00	0.17	0.17	-102.47	165
33	4	-1.91	5.75	0.00	0.17	0.17	-69.60	254
34	4	0.81	8.51	0.00	0.17	0.17	-93.37	17
35	4	1.83	6.14	0.00	0.17	0.17	-102.48	1
36	4	-1.55	6.39	0.00	0.17	0.17	-76.25	97
37	4	0.44	0.52	0.00	0.17	0.17	167.86	254
38	4	0.13	1.00	0.00	0.17	0.17	-73.63	37
39	4	1.13	5.85	0.00	0.17	0.17	-95.35	255
40	4	-1.91	6.14	0.00	0.17	0.17	-76.91	1
41	4	-1.57	6.81	0.00	0.17	0.17	-80.42	13
42	4	1.43	1.90	0.00	0.17	0.17	-127.81	255
43	4	-0.55	5.39	0.00	0.17	0.17	-92.93	99
44	4	1.15	2.39	0.00	0.17	0.17	-114.43	2
45	4	1.52	6.74	0.00	0.17	0.17	-125.05	255
46	4	-1.41	0.84	0.00	0.17	0.17	-54.25	174
47	4	0.47	8.81	0.00	0.17	0.17	-14.50	73
48	4	0.14	7.83	0.00	0.17	0.17	-62.02	125
49	4	-0.55	7.65	0.00	0.17	0.17	-160.85	93
50	4	0.44	6.99	0.00	0.17	0.17	-68.03	183
1	5	0.80	2.32	0.00	0.17	0.17	-97.56	55
2	5	-1.86	1.29	0.00	0.17	0.17	-77.64	63
3	5	0.13	5.73	0.00	0.17	0.17	-101.09	82
4	5	1.89	8.68	0.00	0.17	0.17	-73.72	116
5	5	0.10	7.39	0.00	0.17	0.17	-75.20	38
6	5	0.78	8.06	0.00	0.17	0.17	-117.46	23
7	5	-0.53	4.42	0.00	0.17	0.17	-89.80	202
8	5	1.48	6.05	0.00	0.17	0.17	-98.93	255
9	5	-0.55	1.46	0.00	0.17	0.17	-80.85	254
10	5	0.44	4.41	0.00	0.17	0.17	-100.38	255
11	5	-0.24	0.48	0.00	0.17	0.17	-9.92	61
12	5	-1.49	3.05	0.00	0.17	0.17	-78.59	255
13	5	1.15	2.74	0.00	0.17	0.17	-103.53	2
14	5	-1.15	7.04	0.00	0.17	0.17	-98.96	26
15	5	0.14	1.37	0.00	0.17	0.17	-116.63	8
16	5	-0.21	5.43	0.00	0.17	0.17	-96.73	1
17	5	0.48	6.00	0.00	0.17	0.17	-82.74	237
18	5	0.13	4.96	0.00	0.17	0.17	-96.40	50
19	5	0.12	1.98	0.00	0.17	0.17	-118.16	51
20	5	-1.56	3.72	0.00	0.17	0.17	-70.48	56
21	5	0.83	1.13	0.00	0.17	0.17	-96.86	255
22	5	1.52	7.81	0.00	0.17	0.17	-119.54	17
23	5	1.61	1.14	0.00	0.17	0.17	-153.07	48
24	5	1.45	8.74	0.00	0.17	0.17	-91.60	114
25	5	1.54	0.56	0.00	0.17	0.17	-156.28	155
26	5	1.10	7.68	0.00	0.17	0.17	-138.02	255
27	5	0.81	1.69	0.00	0.17	0.17	-88.13	35
28	5	0.13	8.18	0.00	0.17	0.17	-90.00	3
29	5	-0.86	3.05	0.00	0.17	0.17	-67.08	244
30	5	-1.51	5.43	0.00	0.17	0.17	-81.92	255
31	5	1.44	7.38	0.00	0.17	0.17	-127.27	61
32	5	1.43	3.83	0.00	0.17	0.17	-100.71	155
33	5	-1.91	5.74	0.00	0.17	0.17	-79.81	25
34	5	0.80	8.50	0.00	0.17	0.17	-114.06	78
35	5	1.83	6.10	0.00	0.17	0.17	-99.15	255
36	5	-1.55	6.35	0.00	0.17	0.17	-86.13	107
37	5	0.41	0.49	0.00	0.17	0.17	-117.89	61
38	5	0.13	0.99	0.00	0.17	0.17	-123.13	46
39	5	1.12	5.77	0.00	0.17	0.17	-90.88	255
40	5	-1.91	6.14	0.00	0.17	0.17	-76.91	9
41	5	-1.53	6.79	0.00	0.17	0.17	-72.31	255
42	5	1.41	1.84	0.00	0.17	0.17	-98.52	255
43	5	-0.55	5.35	0.00	0.17	0.17	-87.17	109
44	5	1.15	2.38	0.00	0.17	0.17	-127.03	2
45	5	1.51	6.72	0.00	0.17	0.17	-90.08	57
46	5	-1.36	0.80	0.00	0.17	0.17	-18.00	254
47	5	0.46	8.80	0.00	0.17	0.17	-111.37	21
48	5	0.14	7.82	0.00	0.17	0.17	-62.02	16
49	5	-0.56	7.65	0.00	0.17	0.17	-70.14	255
50	5	0.38	6.92	0.00	0.17	0.17	-129.49	255
1	6	0.79	2.31	0.00	0.17	0.17	-99.04	54
2	6	-1.85	1.27	0.00	0.17	0.17	-68.43	75
3	6	0.13	5.71	0.00	0.17	0.17	-94.07	82
4	6	1.88	8.62	0.00	0.17	0.17	-79.44	107
5	6	0.09	7.35	0.00	0.17	0.17	-97.84	36
6	6	0.77	8.00	0.00	0.17	0.17	-98.26	161
7	6	-0.53	4.36	0.00	0.17	0.17	-92.77	204
8	6	1.48	6.00	0.00	0.17	0.17	-94.58	22
9	6	-0.56	1.40	0.00	0.17	0.17	-113.12	133
10	6	0.43	4.32	0.00	0.17	0.17	-90.15	255
11	6	-0.20	0.45	0.00	0.17	0.17	-52.59	51
12	6	-1.46	2.98	0.00	0.17	0.17	-65.15	255
13	6	1.15	2.74	0.00	0.17	0.17	-103.53	2
14	6	-1.16	7.03	0.00	0.17	0.17	-105.16	20
15	6	0.14	1.37	0.00	0.17	0.17	-116.63	10
16	6	-0.21	5.43	0.00	0.17	0.17	-96.73	2
17	6	0.48	5.99	0.00	0.17	0.17	-82.74	18
18	6	0.13	4.94	0.00	0.17	0.17	-82.66	60
19	6	0.12	1.96	0.00	0.17	0.17	-97.02	48
20	6	-1.56	3.70	0.00	0.17	0.17	-85.58	68
21	6	0.82	1.12	0.00	0.17	0.17	-142.17	69
22	6	1.52	7.80	0.00	0.17	0.17	-128.62	25
23	6	1.60	1.13	0.00	0.17	0.17	-100.54	84
24	6	1.44	8.70	0.00	0.17	0.17	-113.28	108
25	6	1.49	0.53	0.00	0.17	0.17	-169.82	254
26	6	1.07	7.60	0.00	0.17	0.17	-107.14	254
27	6	0.80	1.68	0.00	0.17	0.17	-98.93	42
28	6	0.13	8.18	0.00	0.17	0.17	-90.00	3
29	6	-0.86	2.97	0.00	0.17	0.17	-87.97	242
30	6	-1.50	5.35	0.00	0.17	0.17	-81.06	255
31	6	1.39	7.31	0.00	0.17	0.17	-121.49	247
32	6	1.43	3.79	0.00	0.17	0.17	-105.24	145
33	6	-1.90	5.73	0.00	0.17	0.17	-80.09	36
34	6	0.80	8.50	0.00	0.17	0.17	-59.34	24
35	6	1.83	6.10	0.00	0.17	0.17	-99.15	3
36	6	-1.55	6.32	0.00	0.17	0.17	-83.62	115
37	6	0.37	0.46	0.00	0.17	0.17	174.86	255
38	6	0.14	0.97	0.00	0.17	0.17	-54.72	40
39	6	1.12	5.68	0.00	0.17	0.17	-93.39	254
40	6	-1.91	6.13	0.00	0.17	0.17	-76.91	10
41	6	-1.53	6.79	0.00	0.17	0.17	-113.04	22
42	6	1.39	1.79	0.00	0.17	0.17	-105.83	104
43	6	-0.54	5.31	0.00	0.17	0.17	-85.10	114
44	6	1.15	2.38	0.00	0.17	0.17	-100.93	56
45	6	1.54	6.70	0.00	0.17	0.17	-133.43	255
46	6	-1.30	0.74	0.00	0.17	0.17	-54.69	255
47	6	0.46	8.79	0.00	0.17	0.17	-73.06	20
48	6	0.13	7.82	0.00	0.17	0.17	-78.51	71
49	6	-0.54	7.60	0.00	0.17	0.17	-64.25	66
50	6	0.39	6.89	0.00	0.17	0.17	-98.55	109
1	7	0.79	2.29	0.00	0.17	0.17	-92.57	53
2	7	-1.84	1.25	0.00	0.17	0.17	-65.18	83
3	7	0.14	5.69	0.00	0.17	0.17	-90.95	89
4	7	1.88	8.58	0.00	0.17	0.17	-90.39	22
5	7	0.08	7.30	0.00	0.17	0.17	-86.41	255
6	7	0.77	7.99	0.00	0.17	0.17	-84.23	35
7	7	-0.52	4.27	0.00	0.17	0.17	-85.09	255
8	7	1.48	5.99	0.00	0.17	0.17	-113.07	32
9	7	-0.56	1.35	0.00	0.17	0.17	-56.46	255
10	7	0.43	4.24	0.00	0.17	0.17	-96.11	255
11	7	-0.22	0.45	0.00	0.17	0.17	169.61	47
12	7	-1.43	2.90	0.00	0.17	0.17	-73.16	254
13	7	1.15	2.74	0.00	0.17	0.17	-103.53	5
14	7	-1.15	6.95	0.00	0.17	0.17	-90.31	255
15	7	0.14	1.37	0.00	0.17	0.17	-116.63	12
16	7	-0.21	5.42	0.00	0.17	0.17	-101.98	3
17	7	0.48	5.91	0.00	0.17	0.17	-89.36	252
18	7	0.12	4.89	0.00	0.17	0.17	-95.33	66
19	7	0.12	1.95	0.00	0.17	0.17	-82.37	46
20	7	-1.55	3.67	0.00	0.17	0.17	-77.48	79
21	7	0.81	1.09	0.00	0.17	0.17	-112.62	91
22	7	1.52	7.80	0.00	0.17	0.17	-119.26	33
23	7	1.58	1.12	0.00	0.17	0.17	-125.48	84
24	7	1.44	8.68	0.00	0.17	0.17	-94.53	22
25	7	1.48	0.50	0.00	0.17	0.17	-89.94	110
26	7	1.05	7.55	0.00	0.17	0.17	-104.14	114
27	7	0.80	1.67	0.00	0.17	0.17	-112.91	43
28	7	0.13	8.18	0.00	0.17	0.17	-90.00	4
29	7	-0.86	2.89	0.00	0.17	0.17	-85.17	255
30	7	-1.49	5.27	0.00	0.17	0.17	-83.87	244
31	7	1.38	7.26	0.00	0.17	0.17	-110.29	50
32	7	1.41	3.74	0.00	0.17	0.17	-110.22	137
33	7	-1.90	5.72	0.00	0.17	0.17	-73.81	46
34	7	0.80	8.50	0.00	0.17	0.17	7.85	21
35	7	1.83	6.10	0.00	0.17	0.17	-99.15	3
36	7	-1.54	6.28	0.00	0.17	0.17	-81.97	124
37	7	0.35	0.42	0.00	0.17	0.17	-107.96	47
38	7	0.13	0.96	0.00	0.17	0.17	-121.98	48
39	7	1.12	5.60	0.00	0.17	0.17	-91.04	255
40	7	-1.91	6.13	0.00	0.17	0.17	-76.91	12
41	7	-1.53	6.78	0.00	0.17	0.17	-99.92	28
42	7	1.38	1.74	0.00	0.17	0.17	-102.08	255
43	7	-0.54	5.27	0.00	0.17	0.17	-84.19	121
44	7	1.15	2.36	0.00	0.17	0.17	-97.56	56
45	7	1.53	6.68	0.00	0.17	0.17	-99.92	60
46	7	-1.29	0.69	0.00	0.17	0.17	-28.00	254
47	7	0.45	8.77	0.00	0.17	0.17	-133.93	66
48	7	0.12	7.81	0.00	0.17	0.17	-77.49	68
49	7	-0.51	7.52	0.00	0.17	0.17	-72.87	254
50	7	0.42	6.85	0.00	0.17	0.17	-32.48	111
1	8	0.79	2.27	0.00	0.17	0.17	-99.54	53
2	8	-1.82	1.23	0.00	0.17	0.17	-53.25	90
3	8	0.14	5.68	0.00	0.17	0.17	-90.95	18
4	8	1.87	8.55	0.00	0.17	0.17	-118.11	101
5	8	0.08	7.29	0.00	0.17	0.17	-69.00	42
6	8	0.80	8.00	0.00	0.17	0.17	21.95	40
7	8	-0.52	4.21	0.00	0.17	0.17	-90.05	206
8	8	1.48	5.98	0.00	0.17	0.17	-98.72	42
9	8	-0.56	1.31	0.00	0.17	0.17	-56.33	124
10	8	0.42	4.16	0.00	0.17	0.17	-94.02	254
11	8	-0.20	0.38	0.00	0.17	0.17	-50.90	255
12	8	-1.38	2.83	0.00	0.17	0.17	-53.82	255
13	8	1.15	2.73	0.00	0.17	0.17	-103.53	9
14	8	-1.14	6.87	0.00	0.17	0.17	-86.86	255
15	8	0.14	1.36	0.00	0.17	0.17	-116.63	14
16	8	-0.21	5.41	0.00	0.17	0.17	-96.10	6
17	8	0.48	5.86	0.00	0.17	0.17	-88.62	8
18	8	0.13	4.86	0.00	0.17	0.17	-85.64	76
19	8	0.12	1.93	0.00	0.17	0.17	-54.65	44
20	8	-1.54	3.65	0.00	0.17	0.17	-60.30	89
21	8	0.83	1.01	0.00	0.17	0.17	-72.61	255
22	8	1.53	7.76	0.00	0.17	0.17	-60.88	35
23	8	1.54	1.08	0.00	0.17	0.17	-129.33	255
24	8	1.44	8.64	0.00	0.17	0.17	-84.38	107
25	8	1.50	0.48	0.00	0.17	0.17	-112.06	255
26	8	1.04	7.46	0.00	0.17	0.17	-100.97	255
27	8	0.80	1.65	0.00	0.17	0.17	-100.76	50
28	8	0.13	8.17	0.00	0.17	0.17	-90.00	5
29	8	-0.85	2.82	0.00	0.17	0.17	-90.08	231
30	8	-1.47	5.19	0.00	0.17	0.17	-80.13	255
31	8	1.38	7.25	0.00	0.17	0.17	-82.79	50
32	8	1.40	3.70	0.00	0.17	0.17	-113.95	129
33	8	-1.89	5.64	0.00	0.17	0.17	-83.22	255
34	8	0.80	8.49	0.00	0.17	0.17	-54.65	28
35	8	1.83	6.09	0.00	0.17	0.17	-99.15	4
36	8	-1.54	6.25	0.00	0.17	0.17	-84.35	64
37	8	0.35	0.43	0.00	0.17	0.17	161.22	45
38	8	0.13	0.95	0.00	0.17	0.17	-126.87	45
39	8	1.11	5.52	0.00	0.17	0.17	-90.60	254
40	8	-1.91	6.12	0.00	0.17	0.17	-75.41	20
41	8	-1.54	6.77	0.00	0.17	0.17	-115.27	34
42	8	1.36	1.68	0.00	0.17	0.17	-106.13	96
43	8	-0.55	5.23	0.00	0.17	0.17	-94.21	128
44	8	1.15	2.34	0.00	0.17	0.17	-84.62	65
45	8	1.53	6.66	0.00	0.17	0.17	-100.18	64
