#description: jpscore (0.8.4)
#count: 0
#framerate: 16.00
#geometry: /Users/jonas/Documents/phd/c++/jps_ben_vel/jpscore/build/bin/../../files/evacuation_files/trajectories/ini_lm_50/ini_4_5_lm_50/geo_4_5.xml
#ID: the agent ID
#FR: the current frame
#X,Y,Z: the agents coordinates (in metres)
#A, B: semi-axes of the ellipse
#ANGLE: orientation of the ellipse
#COLOR: color of the ellipse


#ID	FR	X	Y	Z	A	B	ANGLE	COLOR
19	1	1.15	6.79	0.00	0.17	0.17	-96.57	202
20	1	1.49	7.84	0.00	0.17	0.17	-97.98	0
21	1	0.11	8.82	0.00	0.17	0.17	-90.00	254
22	1	-1.91	5.12	0.00	0.17	0.17	-74.82	26
23	1	0.81	4.44	0.00	0.17	0.17	-95.88	0
24	1	0.12	7.47	0.00	0.17	0.17	-90.00	168
25	1	1.82	5.76	0.00	0.17	0.17	-103.08	255
26	1	0.81	0.66	0.00	0.17	0.17	-108.23	254
27	1	1.15	0.70	0.00	0.17	0.17	-117.90	0
28	1	-1.57	7.83	0.00	0.17	0.17	-81.51	64
29	1	-1.90	6.12	0.00	0.17	0.17	-76.91	129
30	1	-0.89	0.70	0.00	0.17	0.17	-69.37	0
31	1	-1.57	1.03	0.00	0.17	0.17	-57.09	64
32	1	1.15	3.72	0.00	0.17	0.17	-100.71	254
33	1	-1.56	4.74	0.00	0.17	0.17	-77.14	255
34	1	-0.89	7.15	0.00	0.17	0.17	-85.52	79
35	1	0.82	8.84	0.00	0.17	0.17	-93.25	139
36	1	-0.21	4.43	0.00	0.17	0.17	-90.00	79
37	1	0.47	5.78	0.00	0.17	0.17	-91.85	139
38	1	0.13	3.76	0.00	0.17	0.17	-90.00	0
39	1	-1.57	7.16	0.00	0.17	0.17	-80.81	26
40	1	0.47	1.04	0.00	0.17	0.17	-96.16	26
41	1	0.48	7.13	0.00	0.17	0.17	-91.54	194
42	1	1.83	2.40	0.00	0.17	0.17	-114.92	0
43	1	1.14	7.82	0.00	0.17	0.17	-95.81	118
44	1	-1.57	6.46	0.00	0.17	0.17	-79.99	139
45	1	0.81	4.10	0.00	0.17	0.17	-96.27	26
46	1	1.49	2.40	0.00	0.17	0.17	-110.04	0
47	1	-1.95	8.18	0.00	0.17	0.17	-79.75	255
48	1	-1.22	5.42	0.00	0.17	0.17	-81.37	254
49	1	-1.91	7.50	0.00	0.17	0.17	-78.95	26
50	1	1.49	2.03	0.00	0.17	0.17	-112.06	194
1	2	-1.54	0.34	0.00	0.17	0.17	11.89	68
2	2	0.13	2.30	0.00	0.17	0.17	-79.90	190
3	2	0.14	4.72	0.00	0.17	0.17	-89.31	121
4	2	-1.23	1.72	0.00	0.17	0.17	-70.19	3
5	2	-0.89	0.36	0.00	0.17	0.17	-64.80	0
6	2	1.49	0.70	0.00	0.17	0.17	-126.11	0
7	2	-0.13	0.27	0.00	0.17	0.17	-34.95	255
8	2	-0.55	6.35	0.00	0.17	0.17	-90.98	255
9	2	0.80	5.40	0.00	0.17	0.17	-94.21	121
10	2	1.11	0.34	0.00	0.17	0.17	-123.50	4
11	2	0.84	1.97	0.00	0.17	0.17	-65.20	189
12	2	1.83	0.70	0.00	0.17	0.17	-132.90	0
13	2	-1.91	6.82	0.00	0.17	0.17	-78.02	0
14	2	-1.91	6.48	0.00	0.17	0.17	-77.49	2
15	2	1.51	7.45	0.00	0.17	0.17	-44.59	87
16	2	-1.21	1.35	0.00	0.17	0.17	-39.35	75
17	2	-0.88	2.66	0.00	0.17	0.17	-77.25	128
18	2	0.47	3.65	0.00	0.17	0.17	-103.15	202
19	2	1.18	6.73	0.00	0.17	0.17	-102.94	255
20	2	1.49	7.84	0.00	0.17	0.17	-97.98	8
21	2	0.11	8.74	0.00	0.17	0.17	-69.56	255
22	2	-1.91	5.10	0.00	0.17	0.17	-77.24	38
23	2	0.81	4.44	0.00	0.17	0.17	-95.88	1
24	2	0.13	7.47	0.00	0.17	0.17	-45.06	28
25	2	1.81	5.68	0.00	0.17	0.17	-100.98	255
26	2	0.76	0.59	0.00	0.17	0.17	-138.92	254
27	2	1.15	0.70	0.00	0.17	0.17	-117.90	4
28	2	-1.57	7.82	0.00	0.17	0.17	-96.13	25
29	2	-1.90	6.08	0.00	0.17	0.17	-76.34	123
30	2	-0.89	0.70	0.00	0.17	0.17	-69.37	0
31	2	-1.55	1.01	0.00	0.17	0.17	-31.90	77
32	2	1.12	3.64	0.00	0.17	0.17	-101.39	254
33	2	-1.54	4.66	0.00	0.17	0.17	-76.46	255
34	2	-0.89	7.09	0.00	0.17	0.17	-92.01	84
35	2	0.81	8.77	0.00	0.17	0.17	-89.49	254
36	2	-0.21	4.37	0.00	0.17	0.17	-89.91	255
37	2	0.47	5.75	0.00	0.17	0.17	-93.38	25
38	2	0.13	3.76	0.00	0.17	0.17	-90.00	1
39	2	-1.57	7.15	0.00	0.17	0.17	-106.46	25
40	2	0.46	1.01	0.00	0.17	0.17	-88.14	120
41	2	0.46	7.10	0.00	0.17	0.17	178.78	196
42	2	1.83	2.40	0.00	0.17	0.17	-114.92	0
43	2	1.12	7.79	0.00	0.17	0.17	-123.21	115
44	2	-1.56	6.41	0.00	0.17	0.17	-80.90	146
45	2	0.81	4.08	0.00	0.17	0.17	-80.70	35
46	2	1.49	2.40	0.00	0.17	0.17	-110.04	11
47	2	-1.97	8.14	0.00	0.17	0.17	-118.33	33
48	2	-1.22	5.36	0.00	0.17	0.17	-88.51	78
49	2	-1.90	7.49	0.00	0.17	0.17	-68.66	25
50	2	1.47	1.97	0.00	0.17	0.17	-79.35	202
1	3	-1.53	0.35	0.00	0.17	0.17	48.01	75
2	3	0.11	2.21	0.00	0.17	0.17	-99.23	255
3	3	0.14	4.70	0.00	0.17	0.17	-92.00	117
4	3	-1.23	1.72	0.00	0.17	0.17	-70.19	8
5	3	-0.85	0.33	0.00	0.17	0.17	-3.55	255
6	3	1.49	0.70	0.00	0.17	0.17	-126.11	0
7	3	-0.07	0.26	0.00	0.17	0.17	-0.34	255
8	3	-0.54	6.27	0.00	0.17	0.17	-88.18	254
9	3	0.81	5.36	0.00	0.17	0.17	-83.74	114
10	3	1.11	0.34	0.00	0.17	0.17	-123.50	4
11	3	0.83	1.93	0.00	0.17	0.17	-114.49	134
12	3	1.83	0.70	0.00	0.17	0.17	-132.90	0
13	3	-1.91	6.82	0.00	0.17	0.17	-78.02	0
14	3	-1.91	6.48	0.00	0.17	0.17	-77.49	4
15	3	1.53	7.40	0.00	0.17	0.17	-49.23	84
16	3	-1.21	1.32	0.00	0.17	0.17	-87.14	70
17	3	-0.86	2.57	0.00	0.17	0.17	-78.45	255
18	3	0.45	3.59	0.00	0.17	0.17	-110.51	203
19	3	1.21	6.69	0.00	0.17	0.17	-55.61	171
20	3	1.49	7.84	0.00	0.17	0.17	-97.98	16
21	3	0.08	8.68	0.00	0.17	0.17	-130.34	172
22	3	-1.90	5.09	0.00	0.17	0.17	-77.05	51
23	3	0.81	4.44	0.00	0.17	0.17	-95.88	3
24	3	0.13	7.46	0.00	0.17	0.17	-63.43	34
25	3	1.80	5.59	0.00	0.17	0.17	-95.13	255
26	3	0.74	0.56	0.00	0.17	0.17	-113.42	18
27	3	1.15	0.70	0.00	0.17	0.17	-117.90	0
28	3	-1.56	7.80	0.00	0.17	0.17	-78.03	62
29	3	-1.89	6.04	0.00	0.17	0.17	-75.08	118
30	3	-0.89	0.70	0.00	0.17	0.17	-69.37	0
31	3	-1.54	0.99	0.00	0.17	0.17	-61.09	73
32	3	1.13	3.58	0.00	0.17	0.17	-88.22	176
33	3	-1.52	4.58	0.00	0.17	0.17	-64.62	255
34	3	-0.89	7.04	0.00	0.17	0.17	-56.42	255
35	3	0.79	8.70	0.00	0.17	0.17	-118.64	254
36	3	-0.21	4.29	0.00	0.17	0.17	-89.91	255
37	3	0.47	5.72	0.00	0.17	0.17	-83.77	141
38	3	0.13	3.72	0.00	0.17	0.17	-85.90	221
39	3	-1.55	7.11	0.00	0.17	0.17	-26.40	255
40	3	0.46	0.97	0.00	0.17	0.17	-99.92	30
41	3	0.48	7.06	0.00	0.17	0.17	-84.03	88
42	3	1.83	2.40	0.00	0.17	0.17	-114.92	0
43	3	1.10	7.76	0.00	0.17	0.17	-140.73	117
44	3	-1.56	6.36	0.00	0.17	0.17	-84.62	147
45	3	0.81	4.07	0.00	0.17	0.17	-90.49	42
46	3	1.49	2.39	0.00	0.17	0.17	-117.99	19
47	3	-1.96	8.13	0.00	0.17	0.17	-77.73	33
48	3	-1.21	5.28	0.00	0.17	0.17	-84.78	255
49	3	-1.90	7.48	0.00	0.17	0.17	-58.53	26
50	3	1.42	1.93	0.00	0.17	0.17	-142.62	200
1	4	-1.51	0.36	0.00	0.17	0.17	0.39	62
2	4	0.12	2.16	0.00	0.17	0.17	-78.76	178
3	4	0.14	4.67	0.00	0.17	0.17	-84.39	41
4	4	-1.23	1.71	0.00	0.17	0.17	-70.19	11
5	4	-0.85	0.33	0.00	0.17	0.17	-3.55	5
6	4	1.49	0.70	0.00	0.17	0.17	-126.11	2
7	4	-0.02	0.20	0.00	0.17	0.17	-48.63	255
8	4	-0.54	6.19	0.00	0.17	0.17	-92.06	255
9	4	0.80	5.32	0.00	0.17	0.17	-97.50	107
10	4	1.11	0.34	0.00	0.17	0.17	-123.50	13
11	4	0.82	1.88	0.00	0.17	0.17	-88.99	129
12	4	1.83	0.70	0.00	0.17	0.17	-132.90	0
13	4	-1.91	6.82	0.00	0.17	0.17	-78.02	0
14	4	-1.91	6.48	0.00	0.17	0.17	-77.49	8
15	4	1.54	7.35	0.00	0.17	0.17	-104.74	254
16	4	-1.20	1.30	0.00	0.17	0.17	-70.40	66
17	4	-0.85	2.52	0.00	0.17	0.17	-74.91	106
18	4	0.46	3.52	0.00	0.17	0.17	-92.51	255
19	4	1.21	6.60	0.00	0.17	0.17	-92.48	255
20	4	1.49	7.83	0.00	0.17	0.17	-97.98	13
21	4	0.08	8.63	0.00	0.17	0.17	-86.92	171
22	4	-1.90	5.07	0.00	0.17	0.17	-80.47	62
23	4	0.81	4.44	0.00	0.17	0.17	-95.88	6
24	4	0.13	7.41	0.00	0.17	0.17	-92.67	34
25	4	1.79	5.51	0.00	0.17	0.17	-104.66	255
26	4	0.73	0.47	0.00	0.17	0.17	-88.98	255
27	4	1.14	0.73	0.00	0.17	0.17	-117.90	2
28	4	-1.57	7.79	0.00	0.17	0.17	-85.15	21
29	4	-1.89	6.00	0.00	0.17	0.17	-89.77	114
30	4	-0.89	0.70	0.00	0.17	0.17	-69.37	5
31	4	-1.52	0.98	0.00	0.17	0.17	-37.90	68
32	4	1.11	3.50	0.00	0.17	0.17	-96.16	252
33	4	-1.51	4.50	0.00	0.17	0.17	-79.17	255
34	4	-0.89	7.01	0.00	0.17	0.17	-81.18	100
35	4	0.76	8.66	0.00	0.17	0.17	-88.13	254
36	4	-0.22	4.21	0.00	0.17	0.17	-97.80	255
37	4	0.46	5.68	0.00	0.17	0.17	-99.82	139
38	4	0.13	3.72	0.00	0.17	0.17	-85.90	5
39	4	-1.55	7.10	0.00	0.17	0.17	-114.90	22
40	4	0.45	0.95	0.00	0.17	0.17	-118.92	35
41	4	0.48	6.98	0.00	0.17	0.17	-106.99	255
42	4	1.83	2.40	0.00	0.17	0.17	-114.92	0
43	4	1.08	7.71	0.00	0.17	0.17	-123.26	255
44	4	-1.55	6.31	0.00	0.17	0.17	-79.76	148
45	4	0.81	4.06	0.00	0.17	0.17	-86.99	51
46	4	1.48	2.38	0.00	0.17	0.17	-109.60	30
47	4	-1.96	8.12	0.00	0.17	0.17	-86.07	33
48	4	-1.21	5.23	0.00	0.17	0.17	-91.79	255
49	4	-1.89	7.48	0.00	0.17	0.17	-62.08	32
50	4	1.41	1.87	0.00	0.17	0.17	-118.79	162
1	5	-1.49	0.36	0.00	0.17	0.17	-13.29	67
2	5	0.12	2.09	0.00	0.17	0.17	-84.65	255
3	5	0.14	4.63	0.00	0.17	0.17	-86.21	112
4	5	-1.23	1.71	0.00	0.17	0.17	-70.19	14
5	5	-0.78	0.36	0.00	0.17	0.17	28.68	200
6	5	1.49	0.70	0.00	0.17	0.17	-126.11	2
7	5	-0.03	0.12	0.00	0.17	0.17	-71.32	255
8	5	-0.54	6.10	0.00	0.17	0.17	-92.91	254
9	5	0.80	5.29	0.00	0.17	0.17	-88.92	101
10	5	1.11	0.34	0.00	0.17	0.17	-123.50	8
11	5	0.81	1.84	0.00	0.17	0.17	-116.05	123
12	5	1.83	0.70	0.00	0.17	0.17	-132.90	0
13	5	-1.91	6.82	0.00	0.17	0.17	-78.02	1
14	5	-1.91	6.47	0.00	0.17	0.17	-77.49	13
15	5	1.54	7.32	0.00	0.17	0.17	-89.92	93
16	5	-1.20	1.28	0.00	0.17	0.17	-72.80	62
17	5	-0.86	2.48	0.00	0.17	0.17	-93.00	101
18	5	0.46	3.43	0.00	0.17	0.17	-89.76	249
19	5	1.20	6.53	0.00	0.17	0.17	-101.72	255
20	5	1.49	7.82	0.00	0.17	0.17	-105.58	29
21	5	0.06	8.57	0.00	0.17	0.17	-134.27	162
22	5	-1.89	5.05	0.00	0.17	0.17	-84.52	73
23	5	0.81	4.43	0.00	0.17	0.17	-95.88	9
24	5	0.14	7.40	0.00	0.17	0.17	-82.54	47
25	5	1.76	5.43	0.00	0.17	0.17	-107.31	255
26	5	0.67	0.48	0.00	0.17	0.17	174.61	80
27	5	1.14	0.75	0.00	0.17	0.17	-88.71	153
28	5	-1.57	7.78	0.00	0.17	0.17	-87.14	20
29	5	-1.88	5.97	0.00	0.17	0.17	-77.93	111
30	5	-0.89	0.70	0.00	0.17	0.17	-69.37	3
31	5	-1.51	0.97	0.00	0.17	0.17	-34.42	52
32	5	1.12	3.43	0.00	0.17	0.17	-90.67	152
33	5	-1.49	4.41	0.00	0.17	0.17	-79.96	255
34	5	-0.88	6.95	0.00	0.17	0.17	-48.49	254
35	5	0.73	8.61	0.00	0.17	0.17	-76.70	255
36	5	-0.23	4.16	0.00	0.17	0.17	-97.48	43
37	5	0.46	5.65	0.00	0.17	0.17	-90.41	27
38	5	0.13	3.72	0.00	0.17	0.17	-85.90	14
39	5	-1.55	7.08	0.00	0.17	0.17	-109.79	88
40	5	0.44	0.93	0.00	0.17	0.17	-96.70	107
41	5	0.51	6.90	0.00	0.17	0.17	-65.96	251
42	5	1.83	2.40	0.00	0.17	0.17	-114.92	1
43	5	1.08	7.66	0.00	0.17	0.17	-89.38	147
44	5	-1.54	6.26	0.00	0.17	0.17	-74.43	155
45	5	0.81	4.04	0.00	0.17	0.17	-96.78	62
46	5	1.48	2.37	0.00	0.17	0.17	-120.57	38
47	5	-1.96	8.11	0.00	0.17	0.17	-89.95	32
48	5	-1.20	5.14	0.00	0.17	0.17	-85.34	255
49	5	-1.89	7.46	0.00	0.17	0.17	-58.64	59
50	5	1.39	1.82	0.00	0.17	0.17	-114.97	153
1	6	-1.47	0.36	0.00	0.17	0.17	-14.85	64
2	6	0.12	2.02	0.00	0.17	0.17	-95.35	157
3	6	0.14	4.61	0.00	0.17	0.17	-95.02	55
4	6	-1.23	1.70	0.00	0.17	0.17	-70.19	17
5	6	-0.76	0.35	0.00	0.17	0.17	-34.42	91
6	6	1.49	0.69	0.00	0.17	0.17	-116.27	1
7	6	0.00	0.07	0.00	0.17	0.17	-13.48	255
8	6	-0.54	6.02	0.00	0.17	0.17	-86.60	255
9	6	0.80	5.26	0.00	0.17	0.17	-94.73	95
10	6	1.07	0.32	0.00	0.17	0.17	124.63	254
11	6	0.82	1.80	0.00	0.17	0.17	-100.90	149
12	6	1.83	0.70	0.00	0.17	0.17	-132.90	0
13	6	-1.91	6.82	0.00	0.17	0.17	-78.02	1
14	6	-1.91	6.47	0.00	0.17	0.17	-77.49	18
15	6	1.54	7.26	0.00	0.17	0.17	-93.31	255
16	6	-1.19	1.27	0.00	0.17	0.17	-84.50	59
17	6	-0.84	2.43	0.00	0.17	0.17	-92.48	255
18	6	0.46	3.35	0.00	0.17	0.17	-89.83	241
19	6	1.20	6.46	0.00	0.17	0.17	-92.17	178
20	6	1.52	7.79	0.00	0.17	0.17	-41.31	28
21	6	0.06	8.52	0.00	0.17	0.17	-99.13	155
22	6	-1.89	4.99	0.00	0.17	0.17	-85.79	78
23	6	0.81	4.43	0.00	0.17	0.17	-95.88	12
24	6	0.13	7.42	0.00	0.17	0.17	-79.37	155
25	6	1.74	5.35	0.00	0.17	0.17	-104.83	255
26	6	0.63	0.48	0.00	0.17	0.17	172.20	73
27	6	1.14	0.74	0.00	0.17	0.17	-88.71	12
28	6	-1.57	7.76	0.00	0.17	0.17	-86.55	69
29	6	-1.87	5.93	0.00	0.17	0.17	-84.14	114
30	6	-0.89	0.70	0.00	0.17	0.17	-69.37	5
31	6	-1.50	0.96	0.00	0.17	0.17	-8.27	50
32	6	1.12	3.37	0.00	0.17	0.17	-84.06	243
33	6	-1.48	4.33	0.00	0.17	0.17	-87.01	255
34	6	-0.86	6.90	0.00	0.17	0.17	-24.14	255
35	6	0.73	8.55	0.00	0.17	0.17	-101.13	125
36	6	-0.24	4.07	0.00	0.17	0.17	-101.25	254
37	6	0.46	5.64	0.00	0.17	0.17	-87.70	30
38	6	0.13	3.71	0.00	0.17	0.17	-86.14	24
39	6	-1.52	7.04	0.00	0.17	0.17	-78.58	205
40	6	0.43	0.91	0.00	0.17	0.17	-69.94	109
41	6	0.48	6.83	0.00	0.17	0.17	-102.03	255
42	6	1.82	2.36	0.00	0.17	0.17	-113.10	1
43	6	1.08	7.61	0.00	0.17	0.17	-79.23	153
44	6	-1.53	6.21	0.00	0.17	0.17	-83.70	155
45	6	0.81	4.01	0.00	0.17	0.17	-89.58	72
46	6	1.47	2.36	0.00	0.17	0.17	-108.45	45
47	6	-1.98	8.06	0.00	0.17	0.17	-89.13	255
48	6	-1.19	5.09	0.00	0.17	0.17	-86.35	255
49	6	-1.88	7.46	0.00	0.17	0.17	3.28	34
50	6	1.38	1.77	0.00	0.17	0.17	-100.98	140
1	7	-1.45	0.37	0.00	0.17	0.17	28.03	71
2	7	0.12	1.95	0.00	0.17	0.17	-100.14	148
3	7	0.14	4.58	0.00	0.17	0.17	-83.41	104
4	7	-1.23	1.70	0.00	0.17	0.17	-87.84	19
5	7	-0.73	0.34	0.00	0.17	0.17	4.41	86
6	7	1.49	0.69	0.00	0.17	0.17	-116.27	1
7	7	-0.01	-0.01	0.00	0.17	0.17	-116.60	255
8	7	-0.54	5.94	0.00	0.17	0.17	-91.37	255
9	7	0.80	5.23	0.00	0.17	0.17	-88.82	90
10	7	1.07	0.32	0.00	0.17	0.17	133.64	26
11	7	0.80	1.76	0.00	0.17	0.17	-115.48	117
12	7	1.83	0.70	0.00	0.17	0.17	-132.90	0
13	7	-1.91	6.82	0.00	0.17	0.17	-78.02	3
14	7	-1.91	6.46	0.00	0.17	0.17	-78.97	40
15	7	1.53	7.23	0.00	0.17	0.17	-104.67	106
16	7	-1.18	1.25	0.00	0.17	0.17	-68.40	56
17	7	-0.84	2.37	0.00	0.17	0.17	-81.60	85
18	7	0.46	3.29	0.00	0.17	0.17	-92.29	199
19	7	1.19	6.38	0.00	0.17	0.17	-92.15	254
20	7	1.51	7.78	0.00	0.17	0.17	-117.33	26
21	7	0.08	8.47	0.00	0.17	0.17	-53.53	148
22	7	-1.89	4.94	0.00	0.17	0.17	-93.25	84
23	7	0.81	4.42	0.00	0.17	0.17	-95.88	16
24	7	0.13	7.37	0.00	0.17	0.17	-92.40	61
25	7	1.72	5.27	0.00	0.17	0.17	-92.83	255
26	7	0.60	0.47	0.00	0.17	0.17	-154.20	81
27	7	1.14	0.74	0.00	0.17	0.17	-88.71	16
28	7	-1.55	7.74	0.00	0.17	0.17	-79.01	18
29	7	-1.87	5.89	0.00	0.17	0.17	-87.11	118
30	7	-0.89	0.69	0.00	0.17	0.17	-69.37	6
31	7	-1.48	0.95	0.00	0.17	0.17	-32.79	59
32	7	1.10	3.31	0.00	0.17	0.17	-87.94	239
33	7	-1.46	4.25	0.00	0.17	0.17	-78.05	255
34	7	-0.85	6.86	0.00	0.17	0.17	-65.14	117
35	7	0.72	8.53	0.00	0.17	0.17	-78.03	60
36	7	-0.25	3.99	0.00	0.17	0.17	-96.83	254
37	7	0.46	5.59	0.00	0.17	0.17	-92.33	138
38	7	0.12	3.66	0.00	0.17	0.17	-87.40	255
39	7	-1.49	7.01	0.00	0.17	0.17	-59.60	61
40	7	0.43	0.90	0.00	0.17	0.17	-96.33	24
41	7	0.46	6.77	0.00	0.17	0.17	-125.18	160
42	7	1.82	2.36	0.00	0.17	0.17	-113.10	2
43	7	1.09	7.58	0.00	0.17	0.17	-86.23	42
44	7	-1.52	6.16	0.00	0.17	0.17	-81.03	161
45	7	0.80	3.99	0.00	0.17	0.17	-92.55	80
46	7	1.47	2.35	0.00	0.17	0.17	-118.52	51
47	7	-1.96	8.06	0.00	0.17	0.17	-12.63	35
48	7	-1.18	5.03	0.00	0.17	0.17	-86.18	89
49	7	-1.88	7.45	0.00	0.17	0.17	-48.62	45
50	7	1.38	1.73	0.00	0.17	0.17	-102.64	137
1	8	-1.43	0.38	0.00	0.17	0.17	38.31	54
2	8	0.13	1.92	0.00	0.17	0.17	-79.11	70
3	8	0.15	4.54	0.00	0.17	0.17	-80.93	107
4	8	-1.22	1.69	0.00	0.17	0.17	-93.49	21
5	8	-0.68	0.39	0.00	0.17	0.17	33.41	254
6	8	1.49	0.69	0.00	0.17	0.17	-116.27	3
7	8	0.04	-0.08	0.00	0.17	0.17	-50.87	255
8	8	-0.54	5.85	0.00	0.17	0.17	-86.67	255
9	8	0.80	5.20	0.00	0.17	0.17	-86.62	86
10	8	1.06	0.33	0.00	0.17	0.17	142.27	27
11	8	0.81	1.72	0.00	0.17	0.17	-66.94	110
12	8	1.83	0.70	0.00	0.17	0.17	-132.90	0
13	8	-1.91	6.82	0.00	0.17	0.17	-30.96	4
14	8	-1.90	6.45	0.00	0.17	0.17	-79.56	30
15	8	1.51	7.20	0.00	0.17	0.17	-126.58	111
16	8	-1.18	1.23	0.00	0.17	0.17	-68.94	53
17	8	-0.82	2.31	0.00	0.17	0.17	-62.99	154
18	8	0.47	3.21	0.00	0.17	0.17	-81.99	229
19	8	1.18	6.32	0.00	0.17	0.17	-96.65	163
20	8	1.51	7.77	0.00	0.17	0.17	-107.01	25
21	8	0.06	8.42	0.00	0.17	0.17	-75.93	255
22	8	-1.88	4.88	0.00	0.17	0.17	-89.33	89
23	8	0.81	4.42	0.00	0.17	0.17	-96.31	20
24	8	0.14	7.35	0.00	0.17	0.17	-64.13	66
25	8	1.71	5.19	0.00	0.17	0.17	-97.88	255
26	8	0.60	0.47	0.00	0.17	0.17	146.85	22
27	8	1.13	0.74	0.00	0.17	0.17	-151.85	15
28	8	-1.52	7.70	0.00	0.17	0.17	-52.30	151
29	8	-1.87	5.85	0.00	0.17	0.17	-94.53	121
30	8	-0.90	0.69	0.00	0.17	0.17	-117.55	8
