#description: jpscore (0.8.4)
#count: 0
#framerate: 16.00
#geometry: /Users/jonas/Documents/phd/c++/jps_ben_vel/jpscore/build/bin/../../files/evacuation_files/trajectories/ini_lm_50/ini_4_5_lm_50/geo_4_5.xml
#ID: the agent ID
#FR: the current frame
#X,Y,Z: the agents coordinates (in metres)
#A, B: semi-axes of the ellipse
#ANGLE: orientation of the ellipse
#COLOR: color of the ellipse


#ID	FR	X	Y	Z	A	B	ANGLE	COLOR
32	0	1.49	0.36	0.00	0.17	0.17	-132.36	0
33	0	-0.21	4.10	0.00	0.17	0.17	-90.00	0
34	0	1.49	1.04	0.00	0.17	0.17	-121.29	0
35	0	-0.55	0.70	0.00	0.17	0.17	-79.99	0
36	0	-1.23	1.04	0.00	0.17	0.17	-64.34	0
37	0	1.49	5.80	0.00	0.17	0.17	-100.33	0
38	0	1.49	7.84	0.00	0.17	0.17	-97.98	0
39	0	0.13	4.10	0.00	0.17	0.17	-90.00	0
40	0	-0.55	6.48	0.00	0.17	0.17	-87.70	0
41	0	-1.23	3.42	0.00	0.17	0.17	-77.50	0
42	0	-0.89	1.04	0.00	0.17	0.17	-72.58	0
43	0	1.49	4.78	0.00	0.17	0.17	-102.11	0
44	0	-0.55	8.52	0.00	0.17	0.17	-88.20	0
45	0	-1.23	2.74	0.00	0.17	0.17	-75.32	0
46	0	-1.57	8.52	0.00	0.17	0.17	-82.11	0
47	0	1.83	6.48	0.00	0.17	0.17	-101.93	0
48	0	-1.57	2.74	0.00	0.17	0.17	-70.56	0
49	0	-0.55	8.18	0.00	0.17	0.17	-88.13	0
50	0	1.15	4.10	0.00	0.17	0.17	-100.01	0
1	1	1.15	8.52	0.00	0.17	0.17	-95.40	0
2	1	0.47	7.15	0.00	0.17	0.17	-91.54	64
3	1	1.15	3.72	0.00	0.17	0.17	-100.71	255
4	1	0.47	6.45	0.00	0.17	0.17	-91.68	194
5	1	0.81	8.86	0.00	0.17	0.17	-93.25	0
6	1	-0.89	3.08	0.00	0.17	0.17	-81.09	26
7	1	1.48	7.46	0.00	0.17	0.17	-98.30	255
8	1	1.48	2.04	0.00	0.17	0.17	-112.06	129
9	1	1.83	1.38	0.00	0.17	0.17	-123.58	26
10	1	-1.22	2.05	0.00	0.17	0.17	-72.24	64
11	1	0.47	5.11	0.00	0.17	0.17	-92.06	64
12	1	-1.56	5.08	0.00	0.17	0.17	-77.83	255
13	1	-1.90	2.38	0.00	0.17	0.17	-63.98	168
14	1	1.83	2.73	0.00	0.17	0.17	-112.90	79
15	1	-0.21	8.52	0.00	0.17	0.17	-90.00	0
16	1	-1.87	8.16	0.00	0.17	0.17	-79.75	254
17	1	0.45	0.39	0.00	0.17	0.17	-99.19	255
18	1	0.47	7.83	0.00	0.17	0.17	-91.43	64
19	1	-0.20	6.78	0.00	0.17	0.17	-90.00	254
20	1	0.82	6.10	0.00	0.17	0.17	-94.48	254
21	1	-1.91	8.86	0.00	0.17	0.17	-80.44	26
22	1	-1.57	6.47	0.00	0.17	0.17	-79.99	64
23	1	-1.23	1.38	0.00	0.17	0.17	-67.62	0
24	1	-1.91	6.82	0.00	0.17	0.17	-78.02	26
25	1	-1.57	5.79	0.00	0.17	0.17	-79.01	64
26	1	-0.89	4.08	0.00	0.17	0.17	-82.85	129
27	1	-0.19	0.32	0.00	0.17	0.17	-90.00	255
28	1	-1.90	4.08	0.00	0.17	0.17	-71.97	118
29	1	0.47	4.44	0.00	0.17	0.17	-92.32	26
30	1	1.83	0.36	0.00	0.17	0.17	-139.28	0
31	1	0.77	8.50	0.00	0.17	0.17	-93.37	254
32	1	1.46	0.33	0.00	0.17	0.17	-132.36	255
33	1	-0.21	4.10	0.00	0.17	0.17	-90.00	0
34	1	1.45	1.03	0.00	0.17	0.17	-121.29	255
35	1	-0.55	0.70	0.00	0.17	0.17	-79.99	26
36	1	-1.26	1.01	0.00	0.17	0.17	-64.34	255
37	1	1.49	5.78	0.00	0.17	0.17	-100.33	129
38	1	1.49	7.84	0.00	0.17	0.17	-97.98	0
39	1	0.13	4.10	0.00	0.17	0.17	-90.00	0
40	1	-0.55	6.44	0.00	0.17	0.17	-87.70	255
41	1	-1.23	3.42	0.00	0.17	0.17	-77.50	26
42	1	-0.89	1.04	0.00	0.17	0.17	-72.58	26
43	1	1.49	4.77	0.00	0.17	0.17	-102.11	79
44	1	-0.55	8.52	0.00	0.17	0.17	-88.20	0
45	1	-1.23	2.74	0.00	0.17	0.17	-75.32	0
46	1	-1.55	8.48	0.00	0.17	0.17	-82.11	255
47	1	1.83	6.47	0.00	0.17	0.17	-101.93	79
48	1	-1.57	2.74	0.00	0.17	0.17	-70.56	0
49	1	-0.56	8.14	0.00	0.17	0.17	-88.13	255
50	1	1.15	4.10	0.00	0.17	0.17	-100.01	0
1	2	1.16	8.50	0.00	0.17	0.17	-89.03	76
2	2	0.47	7.13	0.00	0.17	0.17	-81.97	72
3	2	1.14	3.64	0.00	0.17	0.17	-94.98	255
4	2	0.47	6.41	0.00	0.17	0.17	-91.80	28
5	2	0.81	8.86	0.00	0.17	0.17	-93.25	6
6	2	-0.88	3.03	0.00	0.17	0.17	-101.78	254
7	2	1.44	7.41	0.00	0.17	0.17	-123.70	206
8	2	1.46	2.00	0.00	0.17	0.17	-63.34	255
9	2	1.82	1.37	0.00	0.17	0.17	-139.59	36
10	2	-1.21	2.02	0.00	0.17	0.17	-55.45	59
11	2	0.47	5.09	0.00	0.17	0.17	-94.61	62
12	2	-1.55	5.00	0.00	0.17	0.17	-85.09	252
13	2	-1.88	2.31	0.00	0.17	0.17	-73.80	215
14	2	1.81	2.71	0.00	0.17	0.17	-137.03	80
15	2	-0.20	8.50	0.00	0.17	0.17	-46.46	31
16	2	-1.83	8.09	0.00	0.17	0.17	-47.74	255
17	2	0.42	0.41	0.00	0.17	0.17	173.99	136
18	2	0.47	7.81	0.00	0.17	0.17	-71.07	64
19	2	-0.20	6.73	0.00	0.17	0.17	-91.21	28
20	2	0.81	6.05	0.00	0.17	0.17	-92.84	132
21	2	-1.90	8.85	0.00	0.17	0.17	-75.17	40
22	2	-1.57	6.45	0.00	0.17	0.17	-78.65	64
23	2	-1.23	1.38	0.00	0.17	0.17	-67.62	6
24	2	-1.91	6.81	0.00	0.17	0.17	-81.32	28
25	2	-1.57	5.77	0.00	0.17	0.17	-84.47	76
26	2	-0.89	4.05	0.00	0.17	0.17	-92.80	76
27	2	-0.13	0.27	0.00	0.17	0.17	-59.98	255
28	2	-1.89	4.02	0.00	0.17	0.17	-84.60	192
29	2	0.47	4.43	0.00	0.17	0.17	-100.21	30
30	2	1.83	0.36	0.00	0.17	0.17	-139.28	4
31	2	0.76	8.48	0.00	0.17	0.17	-123.63	74
32	2	1.43	0.37	0.00	0.17	0.17	73.63	255
33	2	-0.21	4.06	0.00	0.17	0.17	-90.00	255
34	2	1.39	1.01	0.00	0.17	0.17	-142.23	255
35	2	-0.58	0.67	0.00	0.17	0.17	-149.37	43
36	2	-1.26	1.01	0.00	0.17	0.17	-64.34	6
37	2	1.48	5.74	0.00	0.17	0.17	-96.62	126
38	2	1.47	7.83	0.00	0.17	0.17	-97.98	12
39	2	0.12	4.02	0.00	0.17	0.17	-83.19	255
40	2	-0.54	6.36	0.00	0.17	0.17	-89.66	255
41	2	-1.23	3.40	0.00	0.17	0.17	-95.32	25
42	2	-0.88	1.03	0.00	0.17	0.17	-82.74	24
43	2	1.48	4.74	0.00	0.17	0.17	-104.25	75
44	2	-0.55	8.52	0.00	0.17	0.17	-88.20	8
45	2	-1.22	2.72	0.00	0.17	0.17	-75.99	68
46	2	-1.51	8.41	0.00	0.17	0.17	-52.18	255
47	2	1.82	6.44	0.00	0.17	0.17	-101.31	82
48	2	-1.57	2.74	0.00	0.17	0.17	-70.56	0
49	2	-0.53	8.10	0.00	0.17	0.17	-14.50	208
50	2	1.15	4.10	0.00	0.17	0.17	-100.01	15
1	3	1.14	8.46	0.00	0.17	0.17	-140.74	228
2	3	0.47	7.10	0.00	0.17	0.17	-100.65	74
3	3	1.14	3.55	0.00	0.17	0.17	-96.50	248
4	3	0.46	6.35	0.00	0.17	0.17	-94.50	183
5	3	0.81	8.86	0.00	0.17	0.17	-93.25	10
6	3	-0.87	2.95	0.00	0.17	0.17	-82.60	255
7	3	1.41	7.34	0.00	0.17	0.17	-135.85	252
8	3	1.46	1.97	0.00	0.17	0.17	-107.79	71
9	3	1.81	1.36	0.00	0.17	0.17	-128.06	42
10	3	-1.19	2.00	0.00	0.17	0.17	-58.74	54
11	3	0.47	5.07	0.00	0.17	0.17	-88.40	60
12	3	-1.53	4.92	0.00	0.17	0.17	-75.68	239
13	3	-1.86	2.26	0.00	0.17	0.17	-69.06	146
14	3	1.81	2.68	0.00	0.17	0.17	-98.94	86
15	3	-0.20	8.50	0.00	0.17	0.17	-46.46	2
16	3	-1.77	8.03	0.00	0.17	0.17	-48.84	255
17	3	0.40	0.40	0.00	0.17	0.17	-148.96	36
18	3	0.44	7.77	0.00	0.17	0.17	-142.01	62
19	3	-0.19	6.65	0.00	0.17	0.17	-82.45	255
20	3	0.81	5.99	0.00	0.17	0.17	-89.37	124
21	3	-1.88	8.84	0.00	0.17	0.17	-23.90	53
22	3	-1.56	6.43	0.00	0.17	0.17	-80.36	65
23	3	-1.23	1.38	0.00	0.17	0.17	-67.62	5
24	3	-1.90	6.80	0.00	0.17	0.17	-29.89	30
25	3	-1.56	5.74	0.00	0.17	0.17	-81.10	86
26	3	-0.88	4.01	0.00	0.17	0.17	-89.52	133
27	3	-0.07	0.21	0.00	0.17	0.17	-29.51	255
28	3	-1.88	3.96	0.00	0.17	0.17	-84.55	180
29	3	0.47	4.41	0.00	0.17	0.17	-93.13	41
30	3	1.83	0.36	0.00	0.17	0.17	-139.28	14
31	3	0.75	8.45	0.00	0.17	0.17	-124.15	78
32	3	1.39	0.38	0.00	0.17	0.17	158.89	126
33	3	-0.22	4.02	0.00	0.17	0.17	-90.00	255
34	3	1.36	0.96	0.00	0.17	0.17	-87.40	254
35	3	-0.63	0.60	0.00	0.17	0.17	-114.74	255
36	3	-1.24	0.97	0.00	0.17	0.17	-59.62	255
37	3	1.47	5.70	0.00	0.17	0.17	-99.76	123
38	3	1.46	7.83	0.00	0.17	0.17	-126.15	21
39	3	0.12	3.93	0.00	0.17	0.17	-85.85	255
40	3	-0.53	6.27	0.00	0.17	0.17	-85.34	254
41	3	-1.23	3.38	0.00	0.17	0.17	-89.73	37
42	3	-0.88	1.02	0.00	0.17	0.17	-40.16	27
43	3	1.48	4.72	0.00	0.17	0.17	-101.25	72
44	3	-0.55	8.52	0.00	0.17	0.17	-88.20	2
45	3	-1.22	2.70	0.00	0.17	0.17	-76.38	69
46	3	-1.49	8.37	0.00	0.17	0.17	-60.71	19
47	3	1.82	6.41	0.00	0.17	0.17	-96.97	85
48	3	-1.57	2.74	0.00	0.17	0.17	-70.56	1
49	3	-0.53	8.03	0.00	0.17	0.17	-130.19	255
50	3	1.15	4.09	0.00	0.17	0.17	-97.50	30
1	4	1.14	8.44	0.00	0.17	0.17	-89.60	68
2	4	0.48	7.07	0.00	0.17	0.17	-63.61	79
3	4	1.13	3.47	0.00	0.17	0.17	-108.56	254
4	4	0.46	6.32	0.00	0.17	0.17	-94.12	29
5	4	0.81	8.85	0.00	0.17	0.17	-93.25	14
6	4	-0.86	2.89	0.00	0.17	0.17	-77.02	121
7	4	1.42	7.28	0.00	0.17	0.17	-69.00	248
8	4	1.43	1.91	0.00	0.17	0.17	-104.58	255
9	4	1.80	1.34	0.00	0.17	0.17	-116.00	48
10	4	-1.18	1.97	0.00	0.17	0.17	-90.25	129
11	4	0.47	5.05	0.00	0.17	0.17	-91.58	59
12	4	-1.52	4.86	0.00	0.17	0.17	-72.20	229
13	4	-1.84	2.22	0.00	0.17	0.17	-73.37	68
14	4	1.79	2.65	0.00	0.17	0.17	-106.64	87
15	4	-0.19	8.46	0.00	0.17	0.17	-124.38	255
16	4	-1.74	7.97	0.00	0.17	0.17	-61.81	172
17	4	0.37	0.37	0.00	0.17	0.17	154.43	255
18	4	0.45	7.75	0.00	0.17	0.17	-76.48	65
19	4	-0.19	6.60	0.00	0.17	0.17	-88.31	32
20	4	0.81	5.93	0.00	0.17	0.17	-99.02	255
21	4	-1.87	8.83	0.00	0.17	0.17	-49.56	58
22	4	-1.56	6.41	0.00	0.17	0.17	-86.36	67
23	4	-1.23	1.37	0.00	0.17	0.17	-91.17	19
24	4	-1.90	6.76	0.00	0.17	0.17	-97.92	27
25	4	-1.56	5.71	0.00	0.17	0.17	-85.89	92
26	4	-0.88	3.98	0.00	0.17	0.17	-80.04	69
27	4	-0.07	0.13	0.00	0.17	0.17	-111.39	255
28	4	-1.87	3.91	0.00	0.17	0.17	-74.08	169
29	4	0.47	4.40	0.00	0.17	0.17	-100.18	52
30	4	1.82	0.36	0.00	0.17	0.17	-173.03	20
31	4	0.75	8.44	0.00	0.17	0.17	-124.98	10
32	4	1.34	0.40	0.00	0.17	0.17	-164.25	254
33	4	-0.22	3.93	0.00	0.17	0.17	-97.31	255
34	4	1.34	0.95	0.00	0.17	0.17	-101.41	148
35	4	-0.61	0.59	0.00	0.17	0.17	-29.79	64
36	4	-1.21	0.89	0.00	0.17	0.17	-60.43	255
37	4	1.47	5.66	0.00	0.17	0.17	-93.51	120
38	4	1.46	7.82	0.00	0.17	0.17	-101.12	31
39	4	0.12	3.85	0.00	0.17	0.17	-91.08	254
40	4	-0.54	6.19	0.00	0.17	0.17	-93.23	254
41	4	-1.23	3.37	0.00	0.17	0.17	-80.25	48
42	4	-0.88	1.01	0.00	0.17	0.17	-66.22	29
43	4	1.47	4.70	0.00	0.17	0.17	-101.36	69
44	4	-0.55	8.51	0.00	0.17	0.17	-82.16	33
45	4	-1.22	2.67	0.00	0.17	0.17	-72.48	68
46	4	-1.46	8.34	0.00	0.17	0.17	-42.60	21
47	4	1.82	6.38	0.00	0.17	0.17	-101.11	87
48	4	-1.57	2.74	0.00	0.17	0.17	-70.56	3
49	4	-0.54	7.97	0.00	0.17	0.17	-61.15	254
50	4	1.15	4.07	0.00	0.17	0.17	-100.93	43
1	5	1.14	8.38	0.00	0.17	0.17	-91.04	255
2	5	0.53	7.00	0.00	0.17	0.17	-56.16	255
3	5	1.12	3.39	0.00	0.17	0.17	-94.20	255
4	5	0.45	6.26	0.00	0.17	0.17	-94.31	173
5	5	0.77	8.86	0.00	0.17	0.17	-74.24	16
6	5	-0.86	2.84	0.00	0.17	0.17	-100.42	255
7	5	1.38	7.23	0.00	0.17	0.17	-124.69	192
8	5	1.42	1.88	0.00	0.17	0.17	-104.05	117
9	5	1.79	1.33	0.00	0.17	0.17	-156.66	51
10	5	-1.17	1.95	0.00	0.17	0.17	-54.00	47
11	5	0.47	5.03	0.00	0.17	0.17	-94.00	59
12	5	-1.50	4.80	0.00	0.17	0.17	-75.87	137
13	5	-1.83	2.15	0.00	0.17	0.17	-82.07	215
14	5	1.78	2.63	0.00	0.17	0.17	-124.83	93
15	5	-0.19	8.45	0.00	0.17	0.17	-77.31	4
16	5	-1.78	7.93	0.00	0.17	0.17	-162.91	165
17	5	0.35	0.38	0.00	0.17	0.17	162.79	24
18	5	0.44	7.72	0.00	0.17	0.17	-67.86	185
19	5	-0.19	6.56	0.00	0.17	0.17	-97.11	255
20	5	0.81	5.87	0.00	0.17	0.17	-93.93	255
21	5	-1.86	8.81	0.00	0.17	0.17	-77.85	63
22	5	-1.56	6.38	0.00	0.17	0.17	-84.17	68
23	5	-1.23	1.36	0.00	0.17	0.17	-57.17	33
24	5	-1.90	6.75	0.00	0.17	0.17	-58.82	29
25	5	-1.56	5.68	0.00	0.17	0.17	-81.32	100
26	5	-0.89	3.96	0.00	0.17	0.17	-98.12	67
27	5	-0.00	0.09	0.00	0.17	0.17	-19.61	255
28	5	-1.85	3.86	0.00	0.17	0.17	-67.53	160
29	5	0.46	4.38	0.00	0.17	0.17	-96.63	62
30	5	1.81	0.37	0.00	0.17	0.17	131.93	30
31	5	0.74	8.42	0.00	0.17	0.17	-126.99	77
32	5	1.29	0.43	0.00	0.17	0.17	169.94	255
33	5	-0.23	3.89	0.00	0.17	0.17	-81.06	255
34	5	1.33	0.94	0.00	0.17	0.17	-119.47	38
35	5	-0.60	0.51	0.00	0.17	0.17	-88.32	255
36	5	-1.18	0.81	0.00	0.17	0.17	-67.86	255
37	5	1.47	5.62	0.00	0.17	0.17	-89.91	116
38	5	1.46	7.81	0.00	0.17	0.17	-100.09	41
39	5	0.13	3.77	0.00	0.17	0.17	-80.18	255
40	5	-0.53	6.10	0.00	0.17	0.17	-86.96	255
41	5	-1.23	3.35	0.00	0.17	0.17	-80.08	68
42	5	-0.87	1.01	0.00	0.17	0.17	-80.81	2
43	5	1.47	4.67	0.00	0.17	0.17	-105.86	68
44	5	-0.55	8.51	0.00	0.17	0.17	-82.16	4
45	5	-1.22	2.65	0.00	0.17	0.17	-80.56	70
46	5	-1.42	8.26	0.00	0.17	0.17	-69.03	255
47	5	1.81	6.36	0.00	0.17	0.17	-105.66	89
48	5	-1.57	2.72	0.00	0.17	0.17	-94.54	51
49	5	-0.56	7.90	0.00	0.17	0.17	-74.60	255
50	5	1.15	4.06	0.00	0.17	0.17	-80.93	56
1	6	1.13	8.36	0.00	0.17	0.17	-88.01	125
2	6	0.53	6.96	0.00	0.17	0.17	-64.72	97
3	6	1.09	3.31	0.00	0.17	0.17	-106.70	255
4	6	0.45	6.21	0.00	0.17	0.17	-95.77	166
5	6	0.77	8.85	0.00	0.17	0.17	-60.83	20
6	6	-0.86	2.82	0.00	0.17	0.17	-80.18	11
7	6	1.37	7.16	0.00	0.17	0.17	-94.76	212
8	6	1.39	1.82	0.00	0.17	0.17	-120.87	108
9	6	1.78	1.31	0.00	0.17	0.17	-105.13	48
10	6	-1.17	1.93	0.00	0.17	0.17	-83.40	46
11	6	0.47	5.01	0.00	0.17	0.17	-101.30	59
12	6	-1.49	4.73	0.00	0.17	0.17	-75.45	211
13	6	-1.81	2.12	0.00	0.17	0.17	-42.62	121
14	6	1.76	2.60	0.00	0.17	0.17	-118.58	98
15	6	-0.20	8.43	0.00	0.17	0.17	-104.29	66
16	6	-1.84	7.87	0.00	0.17	0.17	-129.78	255
17	6	0.32	0.39	0.00	0.17	0.17	144.56	23
18	6	0.42	7.69	0.00	0.17	0.17	-154.96	144
19	6	-0.18	6.51	0.00	0.17	0.17	-82.84	43
20	6	0.81	5.81	0.00	0.17	0.17	-98.63	255
21	6	-1.85	8.79	0.00	0.17	0.17	-45.31	74
22	6	-1.56	6.36	0.00	0.17	0.17	-82.23	70
23	6	-1.22	1.35	0.00	0.17	0.17	-58.38	29
24	6	-1.90	6.74	0.00	0.17	0.17	-83.58	31
25	6	-1.55	5.64	0.00	0.17	0.17	-78.90	105
26	6	-0.89	3.93	0.00	0.17	0.17	-91.24	67
27	6	-0.00	0.01	0.00	0.17	0.17	-72.49	255
28	6	-1.84	3.82	0.00	0.17	0.17	-62.94	154
29	6	0.47	4.33	0.00	0.17	0.17	-109.90	254
30	6	1.80	0.38	0.00	0.17	0.17	163.74	75
31	6	0.73	8.39	0.00	0.17	0.17	-104.73	84
32	6	1.24	0.40	0.00	0.17	0.17	-134.35	113
33	6	-0.23	3.81	0.00	0.17	0.17	-94.25	255
34	6	1.33	0.93	0.00	0.17	0.17	-126.76	37
35	6	-0.60	0.47	0.00	0.17	0.17	-108.52	77
36	6	-1.17	0.76	0.00	0.17	0.17	-45.08	255
37	6	1.46	5.58	0.00	0.17	0.17	-103.34	113
38	6	1.46	7.79	0.00	0.17	0.17	-91.56	52
39	6	0.12	3.69	0.00	0.17	0.17	-89.16	255
40	6	-0.53	6.02	0.00	0.17	0.17	-89.31	254
41	6	-1.22	3.33	0.00	0.17	0.17	-85.14	55
42	6	-0.85	0.99	0.00	0.17	0.17	-87.02	191
43	6	1.47	4.65	0.00	0.17	0.17	-99.36	67
44	6	-0.55	8.51	0.00	0.17	0.17	-82.16	4
45	6	-1.21	2.63	0.00	0.17	0.17	-66.14	69
46	6	-1.38	8.19	0.00	0.17	0.17	-56.99	255
47	6	1.81	6.33	0.00	0.17	0.17	-100.24	90
48	6	-1.57	2.72	0.00	0.17	0.17	-94.54	5
49	6	-0.56	7.83	0.00	0.17	0.17	-102.32	202
50	6	1.14	4.04	0.00	0.17	0.17	-81.56	68
1	7	1.12	8.31	0.00	0.17	0.17	-103.58	56
2	7	0.51	6.94	0.00	0.17	0.17	-97.37	98
3	7	1.06	3.23	0.00	0.17	0.17	-101.53	255
4	7	0.44	6.17	0.00	0.17	0.17	-92.19	35
5	7	0.74	8.87	0.00	0.17	0.17	121.81	135
6	7	-0.85	2.76	0.00	0.17	0.17	-91.18	254
7	7	1.37	7.10	0.00	0.17	0.17	-95.75	109
8	7	1.36	1.77	0.00	0.17	0.17	-115.04	254
9	7	1.77	1.28	0.00	0.17	0.17	-129.16	110
10	7	-1.16	1.92	0.00	0.17	0.17	-73.92	45
11	7	0.47	4.99	0.00	0.17	0.17	-90.56	71
12	7	-1.48	4.67	0.00	0.17	0.17	-74.57	201
13	7	-1.79	2.09	0.00	0.17	0.17	-48.84	116
14	7	1.75	2.57	0.00	0.17	0.17	-116.35	99
15	7	-0.19	8.40	0.00	0.17	0.17	-55.37	71
16	7	-1.83	7.81	0.00	0.17	0.17	-71.26	151
17	7	0.31	0.39	0.00	0.17	0.17	-153.12	34
18	7	0.42	7.67	0.00	0.17	0.17	-106.66	75
19	7	-0.18	6.42	0.00	0.17	0.17	-89.49	255
20	7	0.81	5.78	0.00	0.17	0.17	-90.52	99
21	7	-1.85	8.76	0.00	0.17	0.17	-97.76	83
22	7	-1.55	6.34	0.00	0.17	0.17	-80.35	73
23	7	-1.22	1.34	0.00	0.17	0.17	-83.85	33
24	7	-1.92	6.70	0.00	0.17	0.17	-123.16	32
25	7	-1.54	5.61	0.00	0.17	0.17	-78.30	111
26	7	-0.88	3.90	0.00	0.17	0.17	-77.98	64
27	7	0.02	-0.07	0.00	0.17	0.17	-71.14	255
28	7	-1.83	3.77	0.00	0.17	0.17	-76.07	147
29	7	0.47	4.27	0.00	0.17	0.17	-89.01	73
30	7	1.78	0.38	0.00	0.17	0.17	162.46	42
31	7	0.72	8.37	0.00	0.17	0.17	-113.35	80
32	7	1.20	0.44	0.00	0.17	0.17	161.61	255
33	7	-0.23	3.72	0.00	0.17	0.17	-100.83	255
34	7	1.33	0.91	0.00	0.17	0.17	-136.39	71
35	7	-0.57	0.46	0.00	0.17	0.17	-11.11	82
36	7	-1.15	0.72	0.00	0.17	0.17	-22.69	254
37	7	1.46	5.55	0.00	0.17	0.17	-102.83	116
38	7	1.44	7.76	0.00	0.17	0.17	-108.80	173
39	7	0.11	3.60	0.00	0.17	0.17	-90.10	255
40	7	-0.54	5.94	0.00	0.17	0.17	-90.37	255
41	7	-1.22	3.31	0.00	0.17	0.17	-77.81	55
42	7	-0.84	0.99	0.00	0.17	0.17	-93.14	47
43	7	1.47	4.57	0.00	0.17	0.17	-83.93	255
44	7	-0.55	8.49	0.00	0.17	0.17	-61.18	69
45	7	-1.21	2.61	0.00	0.17	0.17	-100.15	68
46	7	-1.38	8.11	0.00	0.17	0.17	-99.60	255
47	7	1.80	6.30	0.00	0.17	0.17	-104.57	91
48	7	-1.57	2.71	0.00	0.17	0.17	-72.28	5
49	7	-0.57	7.80	0.00	0.17	0.17	-72.25	107
50	7	1.14	4.01	0.00	0.17	0.17	-100.12	79
1	8	1.17	8.29	0.00	0.17	0.17	-75.96	254
2	8	0.51	6.92	0.00	0.17	0.17	-86.71	80
3	8	1.04	3.15	0.00	0.17	0.17	-115.55	255
4	8	0.44	6.14	0.00	0.17	0.17	-83.70	161
5	8	0.74	8.86	0.00	0.17	0.17	-50.31	32
6	8	-0.85	2.70	0.00	0.17	0.17	-89.13	255
7	8	1.36	7.06	0.00	0.17	0.17	-80.64	183
8	8	1.31	1.71	0.00	0.17	0.17	-142.71	255
9	8	1.76	1.28	0.00	0.17	0.17	-163.65	44
10	8	-1.16	1.90	0.00	0.17	0.17	-92.21	49
11	8	0.46	4.96	0.00	0.17	0.17	-94.61	71
12	8	-1.47	4.60	0.00	0.17	0.17	-77.56	193
13	8	-1.77	2.06	0.00	0.17	0.17	-64.17	110
14	8	1.74	2.53	0.00	0.17	0.17	-104.85	108
15	8	-0.18	8.35	0.00	0.17	0.17	-88.54	112
16	8	-1.81	7.75	0.00	0.17	0.17	-110.63	255
17	8	0.31	0.38	0.00	0.17	0.17	-135.19	44
18	8	0.41	7.64	0.00	0.17	0.17	-104.86	74
19	8	-0.18	6.41	0.00	0.17	0.17	-94.47	54
20	8	0.81	5.72	0.00	0.17	0.17	-91.13	254
21	8	-1.85	8.73	0.00	0.17	0.17	-76.18	118
22	8	-1.55	6.31	0.00	0.17	0.17	-84.38	75
23	8	-1.25	1.31	0.00	0.17	0.17	-143.76	37
24	8	-1.91	6.69	0.00	0.17	0.17	-82.30	33
25	8	-1.54	5.57	0.00	0.17	0.17	-74.99	117
26	8	-0.88	3.86	0.00	0.17	0.17	-92.43	152
27	8	-0.00	-0.15	0.00	0.17	0.17	-86.85	255
28	8	-1.83	3.72	0.00	0.17	0.17	-86.14	138
29	8	0.46	4.22	0.00	0.17	0.17	-101.13	255
