

#ID	FR	X	Y	Z	A	B	ANGLE	COLOR
43	1	1.49	3.76	0.00	0.17	0.17	-104.60	0
44	1	-0.55	4.06	0.00	0.17	0.17	-86.63	255
45	1	0.82	8.83	0.00	0.17	0.17	-93.25	194
46	1	-1.23	4.41	0.00	0.17	0.17	-79.79	194
47	1	-0.21	5.45	0.00	0.17	0.17	-90.00	64
48	1	-0.22	1.36	0.00	0.17	0.17	-90.00	139
49	1	-0.89	5.76	0.00	0.17	0.17	-84.62	254
50	1	-1.22	0.69	0.00	0.17	0.17	-60.04	79
1	2	-1.22	1.37	0.00	0.17	0.17	-67.85	27
2	2	1.14	2.36	0.00	0.17	0.17	-101.00	75
3	2	1.82	8.14	0.00	0.17	0.17	-99.77	0
4	2	1.49	2.40	0.00	0.17	0.17	-110.04	1
5	2	1.48	4.72	0.00	0.17	0.17	-94.15	121
6	2	-0.49	0.36	0.00	0.17	0.17	19.12	246
7	2	-0.88	1.69	0.00	0.17	0.17	-80.20	63
8	2	0.81	7.45	0.00	0.17	0.17	-60.35	255
9	2	1.49	5.12	0.00	0.17	0.17	-101.45	7
10	2	0.46	1.34	0.00	0.17	0.17	-104.40	81
11	2	1.15	7.42	0.00	0.17	0.17	-77.71	2
12	2	-1.87	7.07	0.00	0.17	0.17	-93.41	254
13	2	-1.88	3.33	0.00	0.17	0.17	-74.75	161
14	2	-0.21	1.72	0.00	0.17	0.17	-90.00	8
15	2	0.47	4.73	0.00	0.17	0.17	-83.05	30
16	2	1.15	2.74	0.00	0.17	0.17	-103.53	4
17	2	1.48	0.69	0.00	0.17	0.17	-159.82	35
18	2	1.49	3.37	0.00	0.17	0.17	-85.62	123
19	2	0.81	1.38	0.00	0.17	0.17	-103.24	1
20	2	0.16	0.61	0.00	0.17	0.17	-67.10	254
21	2	1.49	1.71	0.00	0.17	0.17	-112.42	25
22	2	0.47	6.36	0.00	0.17	0.17	-91.41	251
23	2	-0.23	7.09	0.00	0.17	0.17	-105.61	84
24	2	-1.22	2.36	0.00	0.17	0.17	-94.31	77
25	2	-1.58	8.74	0.00	0.17	0.17	-77.12	255
26	2	1.07	0.32	0.00	0.17	0.17	-113.35	246
27	2	1.82	6.07	0.00	0.17	0.17	-97.14	131
28	2	0.13	6.37	0.00	0.17	0.17	-87.14	254
29	2	-0.21	4.71	0.00	0.17	0.17	-88.96	84
30	2	-1.23	6.48	0.00	0.17	0.17	-82.54	8
31	2	-1.23	6.09	0.00	0.17	0.17	-87.39	31
32	2	-0.88	2.68	0.00	0.17	0.17	-85.22	125
33	2	-1.89	0.99	0.00	0.17	0.17	-12.93	254
34	2	0.81	1.72	0.00	0.17	0.17	-101.63	0
35	2	0.47	7.13	0.00	0.17	0.17	-74.07	76
36	2	1.48	8.15	0.00	0.17	0.17	-72.52	91
37	2	-1.23	3.06	0.00	0.17	0.17	-87.70	69
38	2	-0.53	8.82	0.00	0.17	0.17	88.19	255
39	2	-0.89	7.74	0.00	0.17	0.17	-73.42	189
40	2	-0.89	1.01	0.00	0.17	0.17	-77.09	78
41	2	1.15	1.38	0.00	0.17	0.17	-110.71	0
42	2	0.80	4.32	0.00	0.17	0.17	-102.89	255
43	2	1.49	3.76	0.00	0.17	0.17	-104.60	6
44	2	-0.54	3.98	0.00	0.17	0.17	-82.02	254
45	2	0.80	8.76	0.00	0.17	0.17	-121.49	182
46	2	-1.22	4.35	0.00	0.17	0.17	-88.51	183
47	2	-0.21	5.43	0.00	0.17	0.17	-90.84	71
48	2	-0.22	1.32	0.00	0.17	0.17	-93.59	85
49	2	-0.88	5.68	0.00	0.17	0.17	-90.80	255
50	2	-1.22	0.65	0.00	0.17	0.17	21.96	255
1	3	-1.22	1.36	0.00	0.17	0.17	-55.95	30
2	3	1.13	2.34	0.00	0.17	0.17	-105.34	70
3	3	1.82	8.10	0.00	0.17	0.17	-127.16	255
4	3	1.49	2.39	0.00	0.17	0.17	-102.21	67
5	3	1.47	4.68	0.00	0.17	0.17	-104.22	115
6	3	-0.41	0.32	0.00	0.17	0.17	-37.48	255
7	3	-0.88	1.68	0.00	0.17	0.17	-71.76	23
8	3	0.80	7.45	0.00	0.17	0.17	-123.09	25
9	3	1.49	5.11	0.00	0.17	0.17	-101.45	14
10	3	0.45	1.32	0.00	0.17	0.17	-100.39	83
11	3	1.18	7.35	0.00	0.17	0.17	-81.75	216
12	3	-1.85	7.04	0.00	0.17	0.17	-64.26	97
13	3	-1.86	3.28	0.00	0.17	0.17	-68.42	156
14	3	-0.21	1.71	0.00	0.17	0.17	-90.00	14
15	3	0.45	4.65	0.00	0.17	0.17	-97.71	255
16	3	1.15	2.74	0.00	0.17	0.17	-103.53	8
17	3	1.43	0.70	0.00	0.17	0.17	167.60	33
18	3	1.49	3.34	0.00	0.17	0.17	-104.10	117
19	3	0.81	1.38	0.00	0.17	0.17	-103.24	3
20	3	0.16	0.56	0.00	0.17	0.17	-25.45	255
21	3	1.48	1.70	0.00	0.17	0.17	-138.83	25
22	3	0.47	6.31	0.00	0.17	0.17	-91.41	252
23	3	-0.26	7.02	0.00	0.17	0.17	-117.44	230
24	3	-1.22	2.33	0.00	0.17	0.17	-89.13	77
25	3	-1.57	8.67	0.00	0.17	0.17	-98.79	163
26	3	1.05	0.35	0.00	0.17	0.17	103.20	110
27	3	1.81	6.03	0.00	0.17	0.17	-97.65	124
28	3	0.13	6.37	0.00	0.17	0.17	-87.14	0
29	3	-0.21	4.68	0.00	0.17	0.17	-96.31	92
30	3	-1.23	6.47	0.00	0.17	0.17	-82.54	16
31	3	-1.23	6.04	0.00	0.17	0.17	-92.83	37
32	3	-0.88	2.64	0.00	0.17	0.17	-77.75	121
33	3	-1.87	0.94	0.00	0.17	0.17	-80.89	75
34	3	0.81	1.72	0.00	0.17	0.17	-101.63	0
35	3	0.47	7.10	0.00	0.17	0.17	-102.59	79
36	3	1.48	8.15	0.00	0.17	0.17	-72.52	0
37	3	-1.22	3.05	0.00	0.17	0.17	-62.48	35
38	3	-0.52	8.79	0.00	0.17	0.17	-175.64	255
39	3	-0.88	7.68	0.00	0.17	0.17	-64.05	255
40	3	-0.88	0.99	0.00	0.17	0.17	-62.65	86
41	3	1.15	1.35	0.00	0.17	0.17	-85.07	73
42	3	0.80	4.24	0.00	0.17	0.17	-96.55	235
43	3	1.49	3.75	0.00	0.17	0.17	-104.60	11
44	3	-0.53	3.90	0.00	0.17	0.17	-80.75	187
45	3	0.80	8.70	0.00	0.17	0.17	-95.90	179
46	3	-1.22	4.29	0.00	0.17	0.17	-92.06	175
47	3	-0.21	5.40	0.00	0.17	0.17	-94.47	72
48	3	-0.21	1.29	0.00	0.17	0.17	-90.39	89
49	3	-0.88	5.60	0.00	0.17	0.17	-86.82	254
50	3	-1.18	0.61	0.00	0.17	0.17	-43.95	254
1	4	-1.22	1.35	0.00	0.17	0.17	-68.07	31
2	4	1.13	2.32	0.00	0.17	0.17	-112.31	66
3	4	1.82	8.05	0.00	0.17	0.17	-118.45	255
4	4	1.49	2.38	0.00	0.17	0.17	-111.72	66
5	4	1.47	4.65	0.00	0.17	0.17	-93.73	108
6	4	-0.40	0.32	0.00	0.17	0.17	7.09	50
7	4	-0.87	1.66	0.00	0.17	0.17	-70.80	65
8	4	0.80	7.44	0.00	0.17	0.17	-122.28	28
9	4	1.49	5.11	0.00	0.17	0.17	-103.49	20
10	4	0.45	1.29	0.00	0.17	0.17	-89.03	93
11	4	1.19	7.27	0.00	0.17	0.17	-92.83	208
12	4	-1.83	7.02	0.00	0.17	0.17	-46.57	92
13	4	-1.84	3.24	0.00	0.17	0.17	-64.27	151
14	4	-0.21	1.71	0.00	0.17	0.17	-90.05	19
15	4	0.45	4.60	0.00	0.17	0.17	-96.58	37
16	4	1.15	2.73	0.00	0.17	0.17	-103.53	12
17	4	1.42	0.69	0.00	0.17	0.17	-146.20	39
18	4	1.48	3.32	0.00	0.17	0.17	-96.96	64
19	4	0.81	1.38	0.00	0.17	0.17	-103.24	0
20	4	0.19	0.48	0.00	0.17	0.17	-83.06	255
21	4	1.48	1.69	0.00	0.17	0.17	-106.35	25
22	4	0.47	6.23	0.00	0.17	0.17	-92.43	252
23	4	-0.23	7.00	0.00	0.17	0.17	-66.30	131
24	4	-1.22	2.30	0.00	0.17	0.17	-93.06	74
25	4	-1.57	8.61	0.00	0.17	0.17	-105.10	163
26	4	1.00	0.35	0.00	0.17	0.17	-161.85	99
27	4	1.80	6.00	0.00	0.17	0.17	-100.49	117
28	4	0.13	6.37	0.00	0.17	0.17	-87.14	2
29	4	-0.22	4.65	0.00	0.17	0.17	-90.75	98
30	4	-1.23	6.47	0.00	0.17	0.17	-82.54	18
31	4	-1.23	6.03	0.00	0.17	0.17	-85.14	48
32	4	-0.88	2.61	0.00	0.17	0.17	-99.23	119
33	4	-1.85	0.92	0.00	0.17	0.17	-43.62	81
34	4	0.81	1.72	0.00	0.17	0.17	-101.63	0
35	4	0.46	7.08	0.00	0.17	0.17	-77.64	73
36	4	1.47	8.12	0.00	0.17	0.17	-99.75	103
37	4	-1.22	3.04	0.00	0.17	0.17	-81.61	36
38	4	-0.50	8.71	0.00	0.17	0.17	-58.35	254
39	4	-0.86	7.63	0.00	0.17	0.17	-35.46	254
40	4	-0.88	0.98	0.00	0.17	0.17	-86.35	33
41	4	1.15	1.34	0.00	0.17	0.17	-107.69	71
42	4	0.79	4.16	0.00	0.17	0.17	-88.81	255
43	4	1.49	3.75	0.00	0.17	0.17	-104.60	16
44	4	-0.54	3.83	0.00	0.17	0.17	-107.68	255
45	4	0.80	8.66	0.00	0.17	0.17	-113.13	101
46	4	-1.21	4.23	0.00	0.17	0.17	-77.93	167
47	4	-0.21	5.38	0.00	0.17	0.17	-79.31	73
48	4	-0.23	1.25	0.00	0.17	0.17	-104.09	119
49	4	-0.87	5.52	0.00	0.17	0.17	-82.83	255
50	4	-1.16	0.53	0.00	0.17	0.17	-93.07	255
1	5	-1.21	1.34	0.00	0.17	0.17	-55.14	32
2	5	1.12	2.30	0.00	0.17	0.17	-103.96	62
3	5	1.80	7.97	0.00	0.17	0.17	-87.96	255
4	5	1.49	2.37	0.00	0.17	0.17	-110.70	65
5	5	1.46	4.61	0.00	0.17	0.17	-102.87	103
6	5	-0.38	0.32	0.00	0.17	0.17	36.07	44
7	5	-0.87	1.64	0.00	0.17	0.17	-75.31	21
8	5	0.80	7.43	0.00	0.17	0.17	-45.61	31
9	5	1.49	5.10	0.00	0.17	0.17	-101.78	25
10	5	0.44	1.26	0.00	0.17	0.17	-106.30	100
11	5	1.19	7.24	0.00	0.17	0.17	-58.28	82
12	5	-1.81	6.99	0.00	0.17	0.17	-47.55	159
13	5	-1.83	3.15	0.00	0.17	0.17	-80.59	255
14	5	-0.21	1.70	0.00	0.17	0.17	-90.14	25
15	5	0.44	4.52	0.00	0.17	0.17	-93.84	255
16	5	1.15	2.73	0.00	0.17	0.17	-103.53	15
17	5	1.44	0.61	0.00	0.17	0.17	-78.87	255
18	5	1.48	3.30	0.00	0.17	0.17	-104.85	61
19	5	0.81	1.36	0.00	0.17	0.17	-71.44	7
20	5	0.16	0.44	0.00	0.17	0.17	-109.74	44
21	5	1.47	1.69	0.00	0.17	0.17	-118.98	25
22	5	0.46	6.15	0.00	0.17	0.17	-101.22	246
23	5	-0.25	6.95	0.00	0.17	0.17	-115.67	69
24	5	-1.21	2.28	0.00	0.17	0.17	-57.08	73
25	5	-1.61	8.54	0.00	0.17	0.17	-127.64	254
26	5	0.97	0.37	0.00	0.17	0.17	-174.14	139
27	5	1.80	5.96	0.00	0.17	0.17	-96.45	111
28	5	0.13	6.37	0.00	0.17	0.17	-87.14	6
29	5	-0.22	4.59	0.00	0.17	0.17	-89.35	255
30	5	-1.23	6.46	0.00	0.17	0.17	-93.49	26
31	5	-1.23	5.98	0.00	0.17	0.17	-96.62	54
32	5	-0.88	2.61	0.00	0.17	0.17	-101.58	23
33	5	-1.84	0.87	0.00	0.17	0.17	-90.47	85
34	5	0.81	1.72	0.00	0.17	0.17	-101.63	4
35	5	0.44	7.06	0.00	0.17	0.17	-139.46	81
36	5	1.46	8.09	0.00	0.17	0.17	-113.31	106
37	5	-1.22	3.03	0.00	0.17	0.17	-79.76	38
38	5	-0.51	8.66	0.00	0.17	0.17	-101.19	152
39	5	-0.89	7.59	0.00	0.17	0.17	-104.46	148
40	5	-0.88	0.96	0.00	0.17	0.17	-72.44	40
41	5	1.16	1.33	0.00	0.17	0.17	-137.08	77
42	5	0.79	4.08	0.00	0.17	0.17	-79.32	255
43	5	1.49	3.74	0.00	0.17	0.17	-104.17	19
44	5	-0.53	3.75	0.00	0.17	0.17	-84.06	255
45	5	0.76	8.61	0.00	0.17	0.17	-157.33	164
46	5	-1.21	4.18	0.00	0.17	0.17	-75.82	159
47	5	-0.21	5.36	0.00	0.17	0.17	-88.75	75
48	5	-0.22	1.22	0.00	0.17	0.17	-99.51	103
49	5	-0.87	5.44	0.00	0.17	0.17	-89.38	184
50	5	-1.15	0.49	0.00	0.17	0.17	-92.99	86
1	6	-1.21	1.33	0.00	0.17	0.17	-51.79	38
2	6	1.12	2.28	0.00	0.17	0.17	-100.12	59
3	6	1.81	7.92	0.00	0.17	0.17	-124.10	255
4	6	1.49	2.35	0.00	0.17	0.17	-109.58	64
5	6	1.45	4.58	0.00	0.17	0.17	-104.16	98
6	6	-0.37	0.32	0.00	0.17	0.17	-9.58	39
7	6	-0.87	1.62	0.00	0.17	0.17	-83.00	71
8	6	0.80	7.39	0.00	0.17	0.17	-81.05	30
9	6	1.49	5.09	0.00	0.17	0.17	-81.85	30
10	6	0.43	1.23	0.00	0.17	0.17	-116.94	96
11	6	1.19	7.18	0.00	0.17	0.17	-117.44	204
12	6	-1.80	6.93	0.00	0.17	0.17	-53.22	255
13	6	-1.81	3.11	0.00	0.17	0.17	-52.81	137
14	6	-0.21	1.69	0.00	0.17	0.17	-76.20	29
15	6	0.44	4.43	0.00	0.17	0.17	-93.00	255
16	6	1.15	2.72	0.00	0.17	0.17	-103.53	18
17	6	1.43	0.61	0.00	0.17	0.17	-162.31	37
18	6	1.47	3.28	0.00	0.17	0.17	-103.93	58
19	6	0.81	1.35	0.00	0.17	0.17	-71.44	10
20	6	0.15	0.40	0.00	0.17	0.17	-140.40	255
21	6	1.47	1.68	0.00	0.17	0.17	-90.87	25
22	6	0.46	6.07	0.00	0.17	0.17	-85.13	246
23	6	-0.24	6.93	0.00	0.17	0.17	-83.15	65
24	6	-1.20	2.25	0.00	0.17	0.17	-74.27	71
25	6	-1.60	8.47	0.00	0.17	0.17	-86.98	228
26	6	0.94	0.37	0.00	0.17	0.17	155.25	87
27	6	1.79	5.92	0.00	0.17	0.17	-104.44	106
28	6	0.13	6.35	0.00	0.17	0.17	-83.82	141
29	6	-0.21	4.51	0.00	0.17	0.17	-83.34	255
30	6	-1.23	6.45	0.00	0.17	0.17	-85.40	34
31	6	-1.23	5.92	0.00	0.17	0.17	-88.20	57
32	6	-0.88	2.58	0.00	0.17	0.17	-74.47	23
33	6	-1.81	0.86	0.00	0.17	0.17	4.33	84
34	6	0.81	1.72	0.00	0.17	0.17	-101.63	4
35	6	0.44	7.04	0.00	0.17	0.17	-150.01	115
36	6	1.45	8.06	0.00	0.17	0.17	-117.82	107
37	6	-1.22	3.01	0.00	0.17	0.17	-87.34	40
38	6	-0.54	8.63	0.00	0.17	0.17	-169.97	152
39	6	-0.91	7.55	0.00	0.17	0.17	-132.76	157
40	6	-0.87	0.91	0.00	0.17	0.17	-80.80	31
41	6	1.15	1.31	0.00	0.17	0.17	-133.39	121
42	6	0.79	4.02	0.00	0.17	0.17	-86.93	195
43	6	1.49	3.74	0.00	0.17	0.17	-109.13	21
44	6	-0.52	3.67	0.00	0.17	0.17	-83.02	254
45	6	0.76	8.56	0.00	0.17	0.17	-91.84	162
46	6	-1.20	4.13	0.00	0.17	0.17	-89.77	151
47	6	-0.21	5.33	0.00	0.17	0.17	-89.13	86
48	6	-0.23	1.19	0.00	0.17	0.17	-117.41	98
49	6	-0.87	5.37	0.00	0.17	0.17	-88.39	181
50	6	-1.13	0.49	0.00	0.17	0.17	-26.03	83
1	7	-1.20	1.32	0.00	0.17	0.17	-64.50	37
2	7	1.11	2.26	0.00	0.17	0.17	-99.96	56
3	7	1.80	7.86	0.00	0.17	0.17	-122.58	255
4	7	1.49	2.35	0.00	0.17	0.17	-109.58	6
5	7	1.45	4.55	0.00	0.17	0.17	-90.24	93
6	7	-0.36	0.33	0.00	0.17	0.17	6.89	33
7	7	-0.87	1.60	0.00	0.17	0.17	-74.43	18
8	7	0.80	7.38	0.00	0.17	0.17	-123.92	17
9	7	1.49	5.08	0.00	0.17	0.17	-93.84	34
10	7	0.42	1.20	0.00	0.17	0.17	-112.23	98
11	7	1.17	7.17	0.00	0.17	0.17	-148.79	79
12	7	-1.81	6.87	0.00	0.17	0.17	-73.59	255
13	7	-1.79	3.07	0.00	0.17	0.17	-68.60	133
14	7	-0.21	1.68	0.00	0.17	0.17	-92.38	33
15	7	0.44	4.38	0.00	0.17	0.17	-95.24	39
16	7	1.15	2.72	0.00	0.17	0.17	-105.48	20
17	7	1.42	0.60	0.00	0.17	0.17	-177.17	39
18	7	1.47	3.26	0.00	0.17	0.17	-92.29	56
19	7	0.80	1.33	0.00	0.17	0.17	-128.03	122
20	7	0.16	0.36	0.00	0.17	0.17	173.36	255
21	7	1.46	1.67	0.00	0.17	0.17	-117.99	26
22	7	0.46	5.99	0.00	0.17	0.17	-87.46	247
23	7	-0.26	6.91	0.00	0.17	0.17	-137.70	70
24	7	-1.21	2.21	0.00	0.17	0.17	-73.84	224
25	7	-1.61	8.41	0.00	0.17	0.17	-108.21	156
26	7	0.91	0.39	0.00	0.17	0.17	171.72	121
27	7	1.78	5.89	0.00	0.17	0.17	-98.55	101
28	7	0.13	6.30	0.00	0.17	0.17	-95.34	138
29	7	-0.21	4.47	0.00	0.17	0.17	-90.61	109
30	7	-1.23	6.44	0.00	0.17	0.17	-87.03	36
31	7	-1.23	5.90	0.00	0.17	0.17	-81.89	65
32	7	-0.87	2.56	0.00	0.17	0.17	-93.50	147
33	7	-1.79	0.84	0.00	0.17	0.17	-46.97	84
34	7	0.81	1.72	0.00	0.17	0.17	-101.63	4
35	7	0.43	7.01	0.00	0.17	0.17	-98.04	81
36	7	1.44	8.04	0.00	0.17	0.17	-94.97	9
37	7	-1.22	3.00	0.00	0.17	0.17	-77.06	38
38	7	-0.52	8.56	0.00	0.17	0.17	-62.88	255
39	7	-0.91	7.49	0.00	0.17	0.17	-76.25	147
40	7	-0.86	0.90	0.00	0.17	0.17	-115.56	82
41	7	1.15	1.29	0.00	0.17	0.17	-130.44	118
42	7	0.79	3.93	0.00	0.17	0.17	-90.22	255
43	7	1.48	3.73	0.00	0.17	0.17	-114.98	24
44	7	-0.51	3.58	0.00	0.17	0.17	-76.52	255
45	7	0.77	8.50	0.00	0.17	0.17	-62.45	153
46	7	-1.20	4.08	0.00	0.17	0.17	-75.04	145
47	7	-0.21	5.30	0.00	0.17	0.17	-96.20	91
48	7	-0.23	1.15	0.00	0.17	0.17	-100.74	99
49	7	-0.87	5.30	0.00	0.17	0.17	-89.49	176
50	7	-1.10	0.48	0.00	0.17	0.17	-25.90	80
1	8	-1.20	1.31	0.00	0.17	0.17	-56.21	39
2	8	1.11	2.25	0.00	0.17	0.17	-88.89	53
3	8	1.80	7.78	0.00	0.17	0.17	-91.34	255
4	8	1.48	2.34	0.00	0.17	0.17	-103.41	7
5	8	1.44	4.52	0.00	0.17	0.17	-107.99	89
6	8	-0.35	0.33	0.00	0.17	0.17	30.64	33
7	8	-0.87	1.60	0.00	0.17	0.17	-74.43	18
8	8	0.81	7.34	0.00	0.17	0.17	-84.16	32
9	8	1.48	5.07	0.00	0.17	0.17	-101.12	37
10	8	0.42	1.16	0.00	0.17	0.17	-74.79	99
11	8	1.16	7.08	0.00	0.17	0.17	-105.89	255
12	8	-1.79	6.84	0.00	0.17	0.17	-125.24	236
13	8	-1.78	3.03	0.00	0.17	0.17	-67.65	131
14	8	-0.21	1.67	0.00	0.17	0.17	-90.11	37
15	8	0.43	4.33	0.00	0.17	0.17	-79.19	255
16	8	1.15	2.71	0.00	0.17	0.17	-99.98	22
17	8	1.41	0.59	0.00	0.17	0.17	-122.73	40
18	8	1.47	3.24	0.00	0.17	0.17	-100.66	54
19	8	0.80	1.29	0.00	0.17	0.17	-90.08	112
20	8	0.13	0.32	0.00	0.17	0.17	-166.86	254
21	8	1.47	1.65	0.00	0.17	0.17	-81.34	28
22	8	0.46	5.91	0.00	0.17	0.17	-91.91	234
23	8	-0.27	6.85	0.00	0.17	0.17	-75.33	255
24	8	-1.20	2.19	0.00	0.17	0.17	-74.42	66
25	8	-1.66	8.34	0.00	0.17	0.17	-144.96	255
26	8	0.89	0.40	0.00	0.17	0.17	-153.83	111
27	8	1.78	5.86	0.00	0.17	0.17	-111.55	97
28	8	0.13	6.29	0.00	0.17	0.17	-83.42	26
29	8	-0.21	4.41	0.00	0.17	0.17	-84.25	113
30	8	-1.23	6.42	0.00	0.17	0.17	-85.61	43
31	8	-1.23	5.85	0.00	0.17	0.17	-89.87	68
32	8	-0.86	2.52	0.00	0.17	0.17	-89.01	113
33	8	-1.76	0.80	0.00	0.17	0.17	-62.94	79
34	8	0.81	1.71	0.00	0.17	0.17	-101.63	11
35	8	0.43	6.98	0.00	0.17	0.17	-84.16	79
36	8	1.43	8.01	0.00	0.17	0.17	-96.47	112
37	8	-1.22	2.98	0.00	0.17	0.17	-86.25	86
38	8	-0.51	8.49	0.00	0.17	0.17	-105.73	251
39	8	-0.90	7.45	0.00	0.17	0.17	-59.87	143
40	8	-0.86	0.88	0.00	0.17	0.17	-44.51	23
41	8	1.15	1.28	0.00	0.17	0.17	-105.33	1
42	8	0.79	3.86	0.00	0.17	0.17	-79.75	255
43	8	1.48	3.72	0.00	0.17	0.17	-104.15	26
