

#ID	FR	X	Y	Z	A	B	ANGLE	COLOR
33	3	-0.11	8.73	0.00	0.17	0.17	-75.34	243
34	3	-1.80	2.22	0.00	0.17	0.17	-68.33	254
35	3	0.81	2.34	0.00	0.17	0.17	-99.26	75
36	3	1.48	1.00	0.00	0.17	0.17	-133.33	255
37	3	-1.19	7.41	0.00	0.17	0.17	-55.04	255
38	3	1.11	0.90	0.00	0.17	0.17	-121.12	255
39	3	1.14	6.27	0.00	0.17	0.17	-94.58	255
40	3	0.14	3.93	0.00	0.17	0.17	-81.36	121
41	3	-0.22	4.64	0.00	0.17	0.17	-97.82	187
42	3	1.15	4.05	0.00	0.17	0.17	-90.83	2
43	3	1.15	2.40	0.00	0.17	0.17	-104.83	1
44	3	-1.57	7.15	0.00	0.17	0.17	-76.57	22
45	3	1.48	3.36	0.00	0.17	0.17	-96.26	70
46	3	0.16	2.24	0.00	0.17	0.17	-68.02	254
47	3	0.46	5.30	0.00	0.17	0.17	-101.14	196
48	3	-1.52	8.43	0.00	0.17	0.17	-97.60	250
49	3	-0.55	8.38	0.00	0.17	0.17	-99.71	183
50	3	-1.52	3.56	0.00	0.17	0.17	-79.77	254
1	4	-0.21	3.02	0.00	0.17	0.17	-96.89	40
2	4	-1.85	5.51	0.00	0.17	0.17	-79.72	254
3	4	-0.55	3.37	0.00	0.17	0.17	-83.63	28
4	4	-0.45	0.33	0.00	0.17	0.17	-15.50	30
5	4	-0.27	2.12	0.00	0.17	0.17	-99.74	255
6	4	0.80	3.89	0.00	0.17	0.17	-96.33	169
7	4	-0.55	6.42	0.00	0.17	0.17	-90.24	84
8	4	0.79	7.82	0.00	0.17	0.17	-76.03	168
9	4	-0.89	4.44	0.00	0.17	0.17	-83.29	0
10	4	-1.56	7.79	0.00	0.17	0.17	-69.78	60
11	4	-0.21	5.10	0.00	0.17	0.17	-86.14	31
12	4	-0.89	3.69	0.00	0.17	0.17	-83.97	23
13	4	-0.21	6.77	0.00	0.17	0.17	-135.93	26
14	4	1.15	2.74	0.00	0.17	0.17	-103.53	4
15	4	-0.56	2.60	0.00	0.17	0.17	-76.80	37
16	4	0.80	7.30	0.00	0.17	0.17	-70.06	255
17	4	-0.21	7.16	0.00	0.17	0.17	-90.00	8
18	4	0.04	0.16	0.00	0.17	0.17	-127.36	255
19	4	1.82	5.39	0.00	0.17	0.17	-88.15	58
20	4	0.13	6.07	0.00	0.17	0.17	-90.29	104
21	4	1.48	4.41	0.00	0.17	0.17	-96.78	28
22	4	-1.13	0.40	0.00	0.17	0.17	7.50	67
23	4	-1.49	6.57	0.00	0.17	0.17	-90.07	254
24	4	-0.56	5.62	0.00	0.17	0.17	-91.98	174
25	4	-1.90	6.11	0.00	0.17	0.17	-83.65	43
26	4	1.49	1.38	0.00	0.17	0.17	-117.52	8
27	4	-0.89	4.09	0.00	0.17	0.17	-82.85	10
28	4	-0.61	7.06	0.00	0.17	0.17	-68.92	255
29	4	-0.21	6.10	0.00	0.17	0.17	-87.02	44
30	4	1.82	4.75	0.00	0.17	0.17	-111.35	26
31	4	0.77	1.50	0.00	0.17	0.17	-101.38	255
32	4	-1.91	7.83	0.00	0.17	0.17	-71.23	81
33	4	-0.07	8.67	0.00	0.17	0.17	-62.22	173
34	4	-1.78	2.14	0.00	0.17	0.17	-80.23	255
35	4	0.81	2.32	0.00	0.17	0.17	-74.60	85
36	4	1.48	0.95	0.00	0.17	0.17	-124.98	254
37	4	-1.18	7.35	0.00	0.17	0.17	-89.67	255
38	4	1.09	0.82	0.00	0.17	0.17	-90.17	255
39	4	1.14	6.19	0.00	0.17	0.17	-88.12	254
40	4	0.13	3.90	0.00	0.17	0.17	-94.84	116
41	4	-0.22	4.57	0.00	0.17	0.17	-88.81	176
42	4	1.15	4.05	0.00	0.17	0.17	-90.83	8
43	4	1.15	2.38	0.00	0.17	0.17	-111.23	0
44	4	-1.57	7.14	0.00	0.17	0.17	-116.10	37
45	4	1.47	3.34	0.00	0.17	0.17	-111.62	66
46	4	0.16	2.16	0.00	0.17	0.17	-108.50	254
47	4	0.45	5.23	0.00	0.17	0.17	-91.27	199
48	4	-1.52	8.41	0.00	0.17	0.17	-62.84	52
49	4	-0.59	8.37	0.00	0.17	0.17	153.96	158
50	4	-1.51	3.48	0.00	0.17	0.17	-76.25	255
1	5	-0.21	2.98	0.00	0.17	0.17	-83.26	111
2	5	-1.83	5.43	0.00	0.17	0.17	-72.40	255
3	5	-0.55	3.36	0.00	0.17	0.17	-101.89	29
4	5	-0.44	0.33	0.00	0.17	0.17	7.48	27
5	5	-0.26	2.04	0.00	0.17	0.17	-86.54	254
6	5	0.79	3.81	0.00	0.17	0.17	-97.74	230
7	5	-0.55	6.40	0.00	0.17	0.17	-95.70	25
8	5	0.83	7.81	0.00	0.17	0.17	-6.72	36
9	5	-0.89	4.44	0.00	0.17	0.17	-83.29	1
10	5	-1.56	7.79	0.00	0.17	0.17	-99.14	2
11	5	-0.21	5.09	0.00	0.17	0.17	-86.93	37
12	5	-0.89	3.65	0.00	0.17	0.17	-89.57	255
13	5	-0.21	6.76	0.00	0.17	0.17	-63.88	29
14	5	1.15	2.74	0.00	0.17	0.17	-103.53	4
15	5	-0.57	2.55	0.00	0.17	0.17	-73.51	255
16	5	0.83	7.24	0.00	0.17	0.17	-24.47	255
17	5	-0.17	7.14	0.00	0.17	0.17	-97.60	7
18	5	-0.01	0.10	0.00	0.17	0.17	-140.08	255
19	5	1.81	5.37	0.00	0.17	0.17	-102.37	56
20	5	0.13	6.04	0.00	0.17	0.17	-91.25	129
21	5	1.48	4.38	0.00	0.17	0.17	-103.02	140
22	5	-1.07	0.45	0.00	0.17	0.17	40.38	255
23	5	-1.49	6.49	0.00	0.17	0.17	-88.30	255
24	5	-0.57	5.57	0.00	0.17	0.17	-93.18	163
25	5	-1.90	6.10	0.00	0.17	0.17	-80.53	56
26	5	1.49	1.37	0.00	0.17	0.17	-117.52	15
27	5	-0.89	4.09	0.00	0.17	0.17	-82.85	11
28	5	-0.61	7.04	0.00	0.17	0.17	-44.53	58
29	5	-0.21	6.07	0.00	0.17	0.17	-85.26	49
30	5	1.82	4.74	0.00	0.17	0.17	-101.95	26
31	5	0.77	1.48	0.00	0.17	0.17	-87.38	84
32	5	-1.92	7.79	0.00	0.17	0.17	-14.41	254
33	5	-0.09	8.63	0.00	0.17	0.17	-147.17	227
34	5	-1.73	2.08	0.00	0.17	0.17	-67.35	255
35	5	0.81	2.29	0.00	0.17	0.17	-98.54	89
36	5	1.47	0.95	0.00	0.17	0.17	-124.98	15
37	5	-1.16	7.31	0.00	0.17	0.17	-63.65	146
38	5	1.08	0.73	0.00	0.17	0.17	-90.40	255
39	5	1.13	6.10	0.00	0.17	0.17	-93.64	255
40	5	0.14	3.81	0.00	0.17	0.17	-86.53	255
41	5	-0.22	4.53	0.00	0.17	0.17	-81.67	171
42	5	1.15	4.05	0.00	0.17	0.17	-90.83	13
43	5	1.15	2.38	0.00	0.17	0.17	-111.23	1
44	5	-1.61	7.10	0.00	0.17	0.17	-139.56	135
45	5	1.47	3.32	0.00	0.17	0.17	-111.40	62
46	5	0.15	2.08	0.00	0.17	0.17	-91.02	255
47	5	0.46	5.17	0.00	0.17	0.17	-82.91	198
48	5	-1.50	8.38	0.00	0.17	0.17	-63.52	150
49	5	-0.57	8.32	0.00	0.17	0.17	-116.53	255
50	5	-1.49	3.39	0.00	0.17	0.17	-70.62	255
1	6	-0.21	2.96	0.00	0.17	0.17	-98.79	122
2	6	-1.82	5.35	0.00	0.17	0.17	-81.91	254
3	6	-0.55	3.34	0.00	0.17	0.17	-94.54	30
4	6	-0.40	0.34	0.00	0.17	0.17	27.76	28
5	6	-0.27	1.96	0.00	0.17	0.17	-106.16	255
6	6	0.79	3.77	0.00	0.17	0.17	-79.33	146
7	6	-0.55	6.38	0.00	0.17	0.17	-94.01	24
8	6	0.79	7.77	0.00	0.17	0.17	-147.25	159
9	6	-0.89	4.44	0.00	0.17	0.17	-83.29	2
10	6	-1.54	7.78	0.00	0.17	0.17	-38.51	56
11	6	-0.21	5.08	0.00	0.17	0.17	-97.26	45
12	6	-0.89	3.60	0.00	0.17	0.17	-93.28	17
13	6	-0.21	6.75	0.00	0.17	0.17	-113.91	30
14	6	1.15	2.74	0.00	0.17	0.17	-103.53	4
15	6	-0.57	2.53	0.00	0.17	0.17	-79.95	52
16	6	0.83	7.17	0.00	0.17	0.17	-69.24	255
17	6	-0.17	7.13	0.00	0.17	0.17	-97.60	8
18	6	-0.02	0.01	0.00	0.17	0.17	-95.01	255
19	6	1.81	5.36	0.00	0.17	0.17	-105.80	54
20	6	0.14	6.00	0.00	0.17	0.17	-82.14	113
21	6	1.48	4.37	0.00	0.17	0.17	-95.89	24
22	6	-1.05	0.45	0.00	0.17	0.17	-20.67	61
23	6	-1.48	6.41	0.00	0.17	0.17	-78.73	255
24	6	-0.57	5.52	0.00	0.17	0.17	-96.05	154
25	6	-1.90	6.08	0.00	0.17	0.17	-74.99	68
26	6	1.47	1.36	0.00	0.17	0.17	-128.15	14
27	6	-0.89	4.08	0.00	0.17	0.17	-78.38	26
28	6	-0.61	7.03	0.00	0.17	0.17	-81.71	28
29	6	-0.21	6.06	0.00	0.17	0.17	-84.15	56
30	6	1.82	4.73	0.00	0.17	0.17	-106.67	28
31	6	0.76	1.42	0.00	0.17	0.17	-89.95	255
32	6	-1.92	7.78	0.00	0.17	0.17	-14.41	6
33	6	-0.08	8.59	0.00	0.17	0.17	-72.89	46
34	6	-1.70	2.00	0.00	0.17	0.17	-72.88	254
35	6	0.80	2.26	0.00	0.17	0.17	-88.23	89
36	6	1.47	0.95	0.00	0.17	0.17	-113.83	26
37	6	-1.15	7.24	0.00	0.17	0.17	-72.21	254
38	6	1.00	0.75	0.00	0.17	0.17	178.15	255
39	6	1.13	6.02	0.00	0.17	0.17	-94.20	255
40	6	0.14	3.75	0.00	0.17	0.17	-89.70	100
41	6	-0.23	4.48	0.00	0.17	0.17	-94.68	164
42	6	1.15	4.04	0.00	0.17	0.17	-90.83	18
43	6	1.15	2.35	0.00	0.17	0.17	-97.43	137
44	6	-1.58	7.07	0.00	0.17	0.17	-25.21	57
45	6	1.47	3.30	0.00	0.17	0.17	-90.78	59
46	6	0.17	2.05	0.00	0.17	0.17	-63.53	98
47	6	0.44	5.10	0.00	0.17	0.17	-98.33	201
48	6	-1.55	8.36	0.00	0.17	0.17	-132.61	255
49	6	-0.58	8.26	0.00	0.17	0.17	-95.09	175
50	6	-1.46	3.31	0.00	0.17	0.17	-77.60	254
1	7	-0.21	2.93	0.00	0.17	0.17	-82.96	39
2	7	-1.81	5.27	0.00	0.17	0.17	-88.51	255
3	7	-0.55	3.33	0.00	0.17	0.17	-79.85	34
4	7	-0.36	0.35	0.00	0.17	0.17	14.13	33
5	7	-0.28	1.88	0.00	0.17	0.17	-111.08	233
6	7	0.78	3.70	0.00	0.17	0.17	-106.83	136
7	7	-0.55	6.36	0.00	0.17	0.17	-86.50	100
8	7	0.79	7.75	0.00	0.17	0.17	-96.13	52
9	7	-0.89	4.44	0.00	0.17	0.17	-83.29	3
10	7	-1.55	7.75	0.00	0.17	0.17	-110.36	68
11	7	-0.21	5.06	0.00	0.17	0.17	-83.63	53
12	7	-0.90	3.56	0.00	0.17	0.17	-83.04	255
13	7	-0.20	6.73	0.00	0.17	0.17	-43.56	30
14	7	1.15	2.73	0.00	0.17	0.17	-103.53	8
15	7	-0.57	2.51	0.00	0.17	0.17	-83.39	62
16	7	0.80	7.11	0.00	0.17	0.17	-136.72	255
17	7	-0.18	7.16	0.00	0.17	0.17	-65.21	16
18	7	-0.00	-0.07	0.00	0.17	0.17	-85.06	255
19	7	1.80	5.34	0.00	0.17	0.17	-100.04	53
20	7	0.14	5.96	0.00	0.17	0.17	-77.14	117
21	7	1.48	4.37	0.00	0.17	0.17	-100.12	24
22	7	-0.99	0.50	0.00	0.17	0.17	62.80	254
23	7	-1.47	6.32	0.00	0.17	0.17	-87.08	255
24	7	-0.57	5.50	0.00	0.17	0.17	-86.11	43
25	7	-1.89	6.05	0.00	0.17	0.17	-75.78	80
26	7	1.47	1.36	0.00	0.17	0.17	-128.15	14
27	7	-0.89	4.07	0.00	0.17	0.17	-94.67	25
28	7	-0.63	7.00	0.00	0.17	0.17	-101.36	141
29	7	-0.21	6.03	0.00	0.17	0.17	-91.00	57
30	7	1.81	4.72	0.00	0.17	0.17	-106.17	28
31	7	0.75	1.37	0.00	0.17	0.17	-114.14	71
32	7	-1.92	7.78	0.00	0.17	0.17	-14.41	6
33	7	-0.09	8.52	0.00	0.17	0.17	-96.20	200
34	7	-1.66	1.93	0.00	0.17	0.17	-78.64	254
35	7	0.79	2.20	0.00	0.17	0.17	-116.98	94
36	7	1.46	0.94	0.00	0.17	0.17	-131.04	36
37	7	-1.14	7.16	0.00	0.17	0.17	-86.56	254
38	7	0.97	0.67	0.00	0.17	0.17	-113.55	255
39	7	1.12	5.94	0.00	0.17	0.17	-93.19	255
40	7	0.14	3.70	0.00	0.17	0.17	-97.00	254
41	7	-0.23	4.42	0.00	0.17	0.17	-90.69	156
42	7	1.15	4.04	0.00	0.17	0.17	-98.36	27
43	7	1.15	2.35	0.00	0.17	0.17	-97.43	9
44	7	-1.58	7.06	0.00	0.17	0.17	-51.92	69
45	7	1.46	3.28	0.00	0.17	0.17	-103.59	56
46	7	0.15	1.97	0.00	0.17	0.17	-117.64	254
47	7	0.44	5.04	0.00	0.17	0.17	-87.81	195
48	7	-1.51	8.33	0.00	0.17	0.17	-27.22	44
49	7	-0.58	8.21	0.00	0.17	0.17	-80.12	160
50	7	-1.44	3.24	0.00	0.17	0.17	-66.50	254
1	8	-0.21	2.90	0.00	0.17	0.17	-94.07	142
2	8	-1.79	5.18	0.00	0.17	0.17	-77.06	255
3	8	-0.55	3.31	0.00	0.17	0.17	-87.79	34
4	8	-0.33	0.34	0.00	0.17	0.17	-53.21	191
5	8	-0.28	1.80	0.00	0.17	0.17	-77.35	220
6	8	0.78	3.63	0.00	0.17	0.17	-94.51	216
7	8	-0.55	6.36	0.00	0.17	0.17	-88.44	28
8	8	0.79	7.74	0.00	0.17	0.17	-67.47	65
9	8	-0.89	4.44	0.00	0.17	0.17	-83.29	5
10	8	-1.55	7.73	0.00	0.17	0.17	-114.90	68
11	8	-0.21	5.04	0.00	0.17	0.17	-93.09	59
12	8	-0.90	3.55	0.00	0.17	0.17	-83.04	15
13	8	-0.19	6.71	0.00	0.17	0.17	-62.10	70
14	8	1.15	2.73	0.00	0.17	0.17	-103.53	8
15	8	-0.58	2.43	0.00	0.17	0.17	-103.05	255
16	8	0.78	7.07	0.00	0.17	0.17	-95.63	121
17	8	-0.18	7.15	0.00	0.17	0.17	-65.21	17
18	8	0.02	-0.15	0.00	0.17	0.17	-87.09	254
19	8	1.80	5.32	0.00	0.17	0.17	-105.83	51
20	8	0.15	5.92	0.00	0.17	0.17	-83.08	122
21	8	1.48	4.36	0.00	0.17	0.17	-109.48	25
22	8	-1.02	0.47	0.00	0.17	0.17	-44.68	254
23	8	-1.46	6.26	0.00	0.17	0.17	-75.05	146
24	8	-0.57	5.47	0.00	0.17	0.17	-90.17	41
25	8	-1.88	6.02	0.00	0.17	0.17	-75.63	90
26	8	1.46	1.35	0.00	0.17	0.17	-74.07	104
27	8	-0.89	4.06	0.00	0.17	0.17	-85.17	32
28	8	-0.63	6.98	0.00	0.17	0.17	-87.89	56
29	8	-0.21	6.00	0.00	0.17	0.17	-85.52	57
30	8	1.81	4.71	0.00	0.17	0.17	-91.80	28
31	8	0.74	1.32	0.00	0.17	0.17	-67.33	249
32	8	-1.92	7.77	0.00	0.17	0.17	-16.62	90
33	8	-0.08	8.47	0.00	0.17	0.17	-45.67	192
34	8	-1.63	1.86	0.00	0.17	0.17	-60.71	229
35	8	0.79	2.17	0.00	0.17	0.17	-86.18	93
36	8	1.45	0.93	0.00	0.17	0.17	-123.51	46
37	8	-1.14	7.14	0.00	0.17	0.17	-115.98	38
38	8	0.93	0.60	0.00	0.17	0.17	-107.46	255
39	8	1.12	5.86	0.00	0.17	0.17	-96.24	235
40	8	0.14	3.61	0.00	0.17	0.17	-88.84	255
41	8	-0.23	4.38	0.00	0.17	0.17	-94.66	93
